年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2007,6176,瑞儀光電,95,96/07/22,0.3,0,96/07/16,"          5,854,000","             58,540,000",34.71,0.01594669,2.5,0,96/07/16, ,"         95,523,625",                  0,0,          0.00,"         30,812,725",96/06/29,17:14:24,新台幣                 10.0000元
2007,6183,關貿,95,96/07/23, , , , , , ,0,0.75,0,96/07/17, ,"          9,431,628", , , ,"          1,584,000",96/07/03,16:45:25,新台幣                 10.0000元
2007,6184,大豐電,95,96/08/01, , , , , , ,0,3,0,96/07/26, ,"          5,812,500", , , ,"          1,937,500",96/07/11,16:31:57,新台幣                 10.0000元
2007,6189,豐藝電子,96,96/01/29,0,0,96/01/23,                  0,                      0,0.00,0, , , , ,                  0,"          6,000,000",3.779071,         25.00,"         11,334,320",96/01/09,15:46:02,新台幣                 10.0000元
2007,6189,豐藝電子,95,96/08/15,0.95990952,0.90761874,96/08/09,"          2,590,700","             25,907,000",19.84,0.01904312,1.4006462,0,96/08/09, ,"         19,430,280",                  0,0,          0.00,"         11,334,320",96/07/26,10:26:11,新台幣                 10.0000元
2007,6191,精成科技,95,96/08/04,1,0,96/07/27,"          2,783,497","             27,834,970",9.29,0.01024175,2.5,0,96/07/27, , ,                  0,0,          0.00,"         13,917,486",96/07/13,14:18:53,新台幣                 10.0000元
2007,6192,巨路國際,95,96/08/08,0.2,0,96/08/02,                  0,                      0,0.00,0,3,0,96/08/02, ,"         63,480,788",                  0,0,          0.00,"          3,177,279",96/06/25,19:00:23,新台幣                 10.0000元
2007,6196,帆宣科技,95,96/08/15, , , , , , ,0,1.5,0,96/08/09, ,"         37,000,000", , , ,"          3,783,888",96/07/25,10:47:37,新台幣                 10.0000元
2007,6197,佳必琪,95,96/08/15,0.499999925,0.499999925,96/08/09,"          3,250,000","             32,500,000",37.91,0.03052755,3,0,96/08/09, ,"         17,000,000",                  0,0,          0.00,"          4,263,780",96/07/24,15:12:47,新台幣                 10.0000元
2007,6197,佳必琪,96,96/10/15,0,0,96/10/08,                  0,                      0,0.00,0, , , , , ,"          8,000,000",5.31749888,        120.00,"          4,263,780",96/09/20,16:05:25,新台幣                 10.0000元
2007,6201,亞弘電,95,96/08/08, , , , , , ,0,2.1,0,96/08/02, ,"         16,000,000", , , ,"          4,000,000",96/06/26,17:27:57,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,6202,盛群,95,96/08/11,0.0995025327,0,96/08/03,"          1,600,106","             16,001,060",42.92,0.00748332,3.68855799,0,96/08/03, ,"        112,642,004",                  0,0,          0.00,"         14,293,674",96/07/19,15:41:29,新台幣                 10.0000元
2007,6206,飛捷,95,96/08/27,1.5,0,96/08/21,"          2,000,000","             20,000,000",21.39,0.03208746,3.5,0,96/08/21, ,"         12,000,000",                  0,0,          0.00,"          2,400,000",96/07/23,16:48:45,新台幣                 10.0000元
2007,62061,特別股1,95,96/08/27,0,0,96/08/21, , , , ,0, ,96/08/21, , , , , ,-,96/07/23,16:48:45,新台幣                 10.0000元
2007,6209,今國光學,95,96/08/11,0.1,0,96/08/03,"          1,008,448","             10,084,480",45.71,0.00842122,2.4,0,96/08/03, ,"          8,643,824",                  0,0,          0.00,"          7,203,194",96/07/23,16:46:16,新台幣                 10.0000元
2007,6213,聯茂,95,96/08/19,1.319391,0,96/08/13,"          4,464,187","             44,641,870",12.42,0.01871801,1.3193,0,96/08/13, ,"         11,160,470",                  0,0,          0.00,"         13,950,585",96/07/30,14:16:34,新台幣                 10.0000元
2007,6214,精誠資訊,95,96/07/25, , , , , , ,0,1,0,96/07/19, ,"         34,644,089", , , ,"          6,928,817",96/07/03,15:47:35,新台幣                 10.0000元
2007,6215,和椿科技,95,96/08/15,0.7984419,0,96/08/09,"            250,000","              2,500,000",5.26,0.00443579,0.79844,0,96/08/09, ,"          2,500,000",                  0,0,          0.00,"          1,872,600",96/07/25,16:16:52,新台幣                 10.0000元
2007,6216,居易,96,96/09/04,0.430937,0.061868,96/08/29,"            348,743","              3,487,430",10.34,0.00497332,0.9856109,0,96/08/29, ,"          6,769,711",                  0,0,          0.00,"          1,025,714",96/08/16,09:57:44,新台幣                 10.0000元
2007,6224,聚鼎,95,96/08/10,0.49870032,0,96/08/02,"          1,206,161","             12,061,610",27.95,0.01935353,1.68084826,0,96/08/02, ,                  0,                  0,0,          0.00,"          3,015,403",96/07/23,15:05:46,新台幣                 10.0000元
2007,6226,光鼎電子,95,96/08/16,0.438107944,0,96/08/09,"            469,980","              4,699,800",14.97,0.00771346,0.159312,0,96/08/09, ,                  0,                  0,0,          0.00,"          1,196,314",96/07/26,14:13:55,新台幣                 10.0000元
2007,6230,超眾,95,96/07/29, , , , , , ,0,1.1,0,96/07/23, ,"         10,011,376", , , ,"          4,320,000",96/07/10,17:27:54,新台幣                 10.0000元
2007,6235,華孚科技,96,96/08/11,0.1,0,96/08/03,"            562,808","              5,628,080",23.76,0.00237584,0.3,0,96/08/03, ,"          3,376,851",                  0,0,          0.00,"          1,350,740",96/07/13,20:54:51,新台幣                 10.0000元
2007,6239,力成,95,96/08/08,1.5,0,96/08/02,"         14,650,000","            146,500,000",17.17,0.03110403,3.5,0,96/08/02, ,"        292,379,518",                  0,0,          0.00,"         65,831,928",96/07/19,10:21:06,新台幣                 10.0000元
2007,6243,迅杰,95,96/08/08,0.248514541,0.497029268,96/08/02,"            400,000","              4,000,000",29.64,0.00736636,2.4851459,0,96/08/02, ,"         20,430,000",                  0,0,          0.00,"          6,108,000",96/07/24,10:34:41,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,62430,特別股0,95,96/08/08,0,0,96/08/02, , , , ,0, ,96/08/02, , , , , ,-,96/07/24,10:34:41,新台幣                 10.0000元
2007,6251,定穎電子,95,96/09/07,2,0,96/08/30,"          2,284,160","             22,841,600",6.05,0.01287395,2,0,96/08/30, ,"         22,841,600",                  0,0,          0.00,"         22,841,600",96/08/16,08:54:23,新台幣                 10.0000元
2007,6255,奈普光電,95,96/09/28,0.2,0,96/09/20,"          2,000,000","             20,000,000",36.41,0.01145161,0.85,0,96/09/20, ,"          5,000,000",                  0,0,          0.00,"          2,400,000",96/08/29,18:00:47,新台幣 10.0000元
2007,6257,矽格,95,96/08/20,0.07942,0,96/08/14,"          1,797,529","             17,975,290",43.90,0.00621404,1.43956,0,96/08/14, ,"         41,942,360",                  0,0,          0.00,"         15,425,012",96/07/30,17:22:33,新台幣                 10.0000元
2007,6271,同欣電子,95,96/07/31,0.5,0,96/07/25,"            800,000","              8,000,000",16.36,0.00977904,1.5,0,96/07/25, ,"          5,000,000",                  0,0,          0.00,"          4,676,000",96/07/16,16:11:27,新台幣                 10.0000元
2007,6277,宏正科,95,96/08/14,0.4996894169,0,96/08/08,"          3,100,000","             31,000,000",39.11,0.03209573,5.49658335,0,96/08/08, ,"         54,100,254",                  0,0,          0.00,"         16,000,000",96/07/25,18:24:34,新台幣                 10.0000元
2007,6278,台表科,95,96/06/26,1.5,0,96/06/20,"          4,315,000","             43,150,000",19.59,0.03653368,2,0,96/06/20, ,                  0,                  0,0,          0.00,"          8,631,805",96/06/01,15:07:59,新台幣                 10.0000元
2007,6281,全國電,95,96/07/27,0.1,0,96/07/19,"            600,000","              6,000,000",31.84,0.00467134,3.2,0,96/07/19, ,"         42,166,084",                  0,0,          0.00,"          9,633,217",96/07/04,14:36:11,新台幣                 10.0000元
2007,6283,淳安電子,95,96/10/08,0.754206,0,96/10/02,"          1,211,585","             12,115,855",19.01,0.01770079,0.754206,0,96/10/02, ,"          5,192,400",                  0,0,          0.00,"          4,154,000",96/09/19,16:24:02,新台幣                 10.0000元
2007,6285,啟碁科技,95,96/08/13,1.9955,0,96/08/07,"          6,399,020","             63,990,200",16.47,0.03934748,2.9933,0,96/08/07, ,"         42,660,000",                  0,0,          0.00,"         10,665,034",96/07/23,16:51:20,新台幣                 10.0000元
2007,62850,特別股0,95,96/08/13,0,0,96/08/07, , , , , , , , , , , , ,-,96/07/23,16:51:20,新台幣                 10.0000元
2007,6289,華上光電,95,96/09/01,0.29086,0,96/08/24,"          1,000,000","             10,000,000",14.06,0.00475951,0.67867,0,96/08/24, ,"         11,500,000",                  0,0,          0.00,"          6,450,591",96/08/09,10:15:51,新台幣                 10.0000元
2007,6504,南六,95,96/08/01, , , , , , ,0,0.5,0,96/07/26, ,"            215,832", , , ,"            215,832",96/07/13,17:41:42,新台幣                 10.0000元
2007,6505,台塑石化,96,96/06/26, , , , , , ,0,4.4,0,96/06/20, ,"         13,848,972", , , ,"         15,800,000",96/06/01,16:35:24,新台幣                 10.0000元
2007,6605,帝寶工業,95,96/08/27, , , , , , ,0,5.48268343,0,96/08/21, ,"         83,649,485", , , ,"         35,849,779",96/08/07,17:19:48,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,8016,矽創電子,95,96/08/15,0.4992369,0.4992369,96/08/09,"          3,775,000","             37,750,000",45.41,0.04152386,3.9938952,0,96/08/09, ,"         26,500,000",                  0,0,          0.00,"         19,264,370",96/07/17,17:06:02,新台幣                 10.0000元
2007,8021,尖點,95,96/07/30,1.053,0,96/07/24,"          2,356,000","             23,560,000",26.56,0.027967,2.457,0,96/07/24, ,                  0,                  0,0,          0.00,"          9,874,002",96/07/10,17:25:21,新台幣                 10.0000元
2007,8033,雷虎科技,95,96/08/17,0.5,0,96/08/09,"          1,523,626","             15,236,260",28.22,0.01965852,1.5,0,96/08/09, ,                  0,                  0,0,          0.00,"          7,618,130",96/07/16,14:52:16,新台幣                 10.0000元
2007,8039,台虹科技,95,96/07/16,0.24583031,0.49166063,96/07/10,"          1,666,062","             16,660,620",33.38,0.01231774,0.737491,0,96/07/10, ,                  0,                  0,0,          0.00,"          9,996,377",96/06/25,14:19:07,新台幣                 10.0000元
2007,80390,特別股0,95,96/07/16,0,0,96/07/10, , , , ,0, ,96/07/10, , , , , ,-,96/06/25,14:19:07,新台幣                 10.0000元
2007,8046,南電,95,96/08/05, , , , , , ,0,15.189585,0,96/07/30, ,"         12,718,780", , , ,"          3,364,144",96/07/16,16:11:17,新台幣                 10.0000元
2007,8046,南電,95,96/10/15,0.264361,0,96/10/08,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"          3,364,144",96/09/20,16:08:17,新台幣                 10.0000元
2007,8070,長華電材,95,96/07/30,0.3,0,96/07/24,"            450,000","              4,500,000",21.51,0.00822122,6.24,0,96/07/24, ,"         43,913,000",                  0,0,          0.00,"          6,000,000",96/07/11,15:38:03,新台幣                 10.0000元
2007,8072,陞泰,96,96/09/05,0.799999898,0,96/08/30,"            723,000","              7,230,000",10.92,0.00873456,9.2,0,96/08/30, ,"         48,000,000",                  0,0,          0.00,"          4,527,675",96/08/16,16:30:01,新台幣                 10.0000元
2007,8081,致新,95,96/07/24,1.5,0,96/07/18,"          1,100,000","             11,000,000",12.40,0.02122645,5.5,0,96/07/18, ,"         30,222,145",                  0,0,          0.00,"          8,244,429",96/07/04,11:50:49,新台幣                 10.0000元
2007,8101,華冠通訊,95,96/08/01,0.29821289,0,96/07/26,"          6,000,000","             60,000,000",36.67,0.01726748,0.49702156,0,96/07/26, ,"         12,068,550",                  0,0,          0.00,"          5,013,465",96/07/12,10:34:26,新台幣                 10.0000元
2007,8103,瀚荃,95,96/08/17,0.98424,0,96/08/09,"            527,000","              5,270,000",10.31,0.01130981,2.1653,0,96/08/09, ,"         11,599,008",                  0,0,          0.00,"          5,060,702",96/07/24,09:58:47,新台幣                 10.0000元
2007,8105,凌巨,95,96/08/19,0.988747687,0,96/08/13,"          6,273,000","             62,730,000",23.11,0.02971426,0.98874771,0,96/08/13, ,"         10,000,000",                  0,0,          0.00,"          5,161,841",96/07/30,11:33:01,新台幣                 10.0000元
2007,81050,特別股0,95,96/08/19,0,0,96/08/13, , , , ,0, ,96/08/13, , , , , ,-,96/07/30,11:33:01,新台幣                 10.0000元
2007,8110,華東,95,96/08/28,0.1,0,96/08/22,"          1,177,258","             11,772,580",20.60,0.00258667,0.87,0,96/08/22, ,"         27,469,352",                  0,0,          0.00,"          9,810,482",96/08/08,14:57:58,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,8112,至上電子,95,96/08/20,0,0.60472782,96/08/14,                  0,                      0,0.00,0,0.263411,0,96/08/14, ,"          6,600,000",                  0,0,          0.00,"            951,020",96/07/30,15:40:02,新台幣                 10.0000元
2007,8114,振樺電子,95,96/07/28,0.3,0,96/07/20,"          1,327,700","             13,277,000",48.00,0.02722298,6.7,0,96/07/20, ,"         17,069,579",                  0,0,          0.00,"          7,586,645",96/07/09,14:25:41,新台幣                 10.0000元
2007,8131,福懋科技,95,96/08/22,0.5,0,96/08/16,                  0,                      0,0.00,0,2,0,96/08/16, ,"          4,168,856",                  0,0,          0.00,"            833,771",96/08/07,17:53:39,新台幣                 10.0000元
2007,8163,達方電子,95,96/07/03,1.7316,0,96/06/27,"          7,884,000","             78,840,000",19.96,0.04317298,1.7316,0,96/06/27, ,"         33,786,000","         25,000,000",11.6,         80.00,"         11,262,636",96/06/07,14:55:56,新台幣                 10.0000元
2007,8210,勤誠興業,95,96/08/19,1.5,0,96/08/13,"          1,269,975","             12,699,750",9.36,0.01549294,0.5,0,96/08/13, ,"          4,233,250",                  0,0,          0.00,"          5,079,800",96/07/27,16:10:52,新台幣                 10.0000元
2007,8213,志超,95,96/08/17,1.5,0,96/08/09,"          2,250,000","             22,500,000",14.28,0.025,0.5,0,96/08/09, ,"         27,509,823",                  0,0,          0.00,"         10,001,965",96/07/26,11:26:29,新台幣                 10.0000元
2007,8213,志超,96,96/12/28,0,0,96/12/20,                  0,                      0,0.00,0, , , , , ,"         10,000,000",8.0378,         40.00,"         10,001,965",96/11/30,13:52:50,新台幣                 10.0000元
2007,8215,明基材料,95,96/08/20,0.1,0.8,96/08/14,"          2,000,000","             20,000,000",48.13,0.00927907,0.1,0,96/08/14, ,"          2,000,000",                  0,0,          0.00,"          2,201,435",96/08/07,13:49:58,新台幣                 10.0000元
2007,8249,菱光科技,95,96/08/15, , , , , , ,0,3.169199,0,96/08/09, ,"         45,858,453", , , ,"         22,929,227",96/07/24,09:49:09,新台幣                 10.0000元
2007,8261,富鼎,95,96/08/13,0.783727702,0,96/08/07,"            971,500","              9,715,000",10.53,0.00921911,0.53881278,0,96/08/07, ,"          6,476,000",                  0,0,          0.00,"          4,857,274",96/07/25,14:03:40,新台幣                 10.0000元
2007,8271,宇瞻科技,95,96/08/05,0.3,0,96/07/30,"          1,512,800","             15,128,000",32.46,0.01442136,1.3,0,96/07/30, ,"          3,782,159",                  0,0,          0.00,"          1,891,079",96/07/17,10:19:38,新台幣                 10.0000元
2007,8374,羅昇,95,96/08/29,1.7,0,96/08/23,"            247,775","              2,477,750",3.77,0.00666666,1.5,0,96/08/23, ,                  0,                  0,0,          0.00,"          2,477,750",96/08/06,17:08:43,新台幣                 10.0000元
2007,8926,台汽電,95,96/08/20,0.49453082,0,96/08/14,"          1,354,400","             13,544,000",6.00,0.00316152,0.49453082,0,96/08/14, ,                  0,                  0,0,          0.00,"          4,514,667",96/07/30,16:51:33,新台幣                 10.0000元
2007,8940,新天地,95,96/08/20,0,0.4,96/08/14,                  0,                      0,0.00,0,1.1,0,96/08/14, ,"          1,200,000",                  0,0,          0.00,"          1,000,000",96/07/30,15:34:03,新台幣                 10.0000元
2007,8996,高力,95,96/07/31, , , , , , ,0,1.5,0,96/07/25, ,"          1,432,129", , , ,"          3,580,322",96/07/06,14:39:56,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,8996,高力,96,96/08/08,0,0,96/08/02,                  0,                      0,0.00,0, , , , , ,"          5,000,000",9.6,         20.00,"          3,580,322",96/07/25,13:57:38,新台幣                 10.0000元
2007,9904,寶成工業,95,96/07/25,0.19866,0,96/07/19,"         15,150,517","            151,505,170",23.76,0.00619063,1.78802,0,96/07/19, ,                  0,                  0,0,          0.00,"        156,190,901",96/07/06,12:38:57,新台幣                 10.0000元
2007,9905,大華金,95,96/07/25, , , , , , ,0,1,0,96/07/19, ,"          3,420,000", , , ,"          3,420,000",96/07/04,11:18:54,新台幣                 10.0000元
2007,9907,統一實業,95,96/07/13, , , , , , ,0,0.55,0,96/07/05, ,"         47,866,249", , , ,"         18,282,966",96/06/20,10:50:17,新台幣                 10.0000元
2007,9908,大台北,96,96/07/22, , , , , , ,0,1,0,96/07/16, ,"         12,903,000", , , ,"         25,806,000",96/07/03,14:28:13,新台幣                 10.0000元
2007,9910,豐泰企業,95,96/07/03,0,0.24,96/06/27,                  0,                      0,0.00,0,1.4,0,96/06/27, ,"          7,336,412",                  0,0,          0.00,"         21,789,144",96/06/13,09:13:48,新台幣                 10.0000元
2007,9914,美利達,95,96/07/31, , , , , , ,0,1.8,0,96/07/25, ,"         58,462,916", , , ,"         41,759,226",96/07/09,10:32:55,新台幣                 10.0000元
2007,9917,中保,95,96/07/25, , , , , , ,0,3,0,96/07/19, ,"         10,864,514", , , ,"        108,645,136",96/07/04,11:19:09,新台幣                 10.0000元
2007,9918,欣天然,95,96/07/23, , , , , , ,0,1.3,0,96/07/17, ,"          6,309,228", , , ,"          6,309,228",96/06/26,14:29:58,新台幣                 10.0000元
2007,9919,康那香,95,96/07/16, , , , , , ,0,0.5,0,96/07/10, ,"          2,637,500", , , ,"          5,275,000",96/06/26,14:34:58,新台幣                 10.0000元
2007,9921,巨大機械,95,96/08/14, , , , , , ,0,3,0,96/08/08, ,"          9,114,876", , , ,"         36,459,502",96/07/10,16:56:52,新台幣                 10.0000元
2007,9924,台灣福興,95,96/07/24, , , , , , ,0,2.5,0,96/07/18, ,"         23,689,457", , , ,"          7,106,837",96/06/13,10:36:34,新台幣                 10.0000元
2007,9925,新光保全,95,96/07/31,0.1,0,96/07/25,"          1,238,440","             12,384,400",25.27,0.00338141,1.6,0,96/07/25, , ,                  0,0,          0.00,"         41,281,360",96/07/11,10:16:41,新台幣                 10.0000元
2007,9926,新海瓦斯,95,96/07/25, , , , , , ,0,0.9,0,96/07/19, ,"          5,904,702", , , ,"          2,952,351",96/07/04,11:19:22,新台幣                 10.0000元
2007,9927,泰銘,95,96/10/14, , , , , , ,0,2.5,0,96/10/08, ,"          3,907,337", , , ,"         11,722,010",96/09/20,18:19:11,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,9930,中聯資源,95,96/08/13,0.3,0,96/08/07,"          1,286,035","             12,860,350",16.92,0.00610914,2.47,0,96/08/07, ,"          8,573,575",                  0,0,          0.00,"          6,106,531",96/07/20,17:39:21,新台幣                 10.0000元
2007,9931,欣高,95,96/07/10, , , , , , ,0,0.8,0,96/07/04, ,"          1,113,840", , , ,"            556,920",96/06/20,17:38:49,新台幣                 10.0000元
2007,9933,中鼎工程,95,96/08/30,0.21,0,96/08/23,"          6,165,864","             61,658,640",32.95,0.01032174,1.32,0,96/08/23, ,                  0,                  0,0,          0.00,"          7,500,000",96/08/03,11:43:37,新台幣                 10.0000元
2007,9934,成霖企業,95,96/08/13,0,0.92963,96/08/07,                  0,                      0,0.00,0,1.39445,0,96/08/07, ,"         14,999,302",                  0,0,          0.00,"          3,749,825",96/07/24,16:01:32,新台幣                 10.0000元
2007,9935,慶豐富,95,96/08/11,0.2,0,96/08/03,                  0,                      0,0.00,0,0.05,0,96/08/03, , ,                  0,0,          0.00,                  0,96/07/19,15:23:27,新台幣                 10.0000元
2007,9937,全國,95,96/08/08, , , , , , ,0,1.8,0,96/08/02, ,"         31,698,950", , , ,"         31,698,950",96/07/17,16:59:55,新台幣                 10.0000元
2007,9938,台灣百和,95,96/08/15,1.000262384,0,96/08/09,"          1,116,000","             11,160,000",4.56,0.00477802,0.8002099,0,96/08/09, ,                  0,                  0,0,          0.00,"          7,440,000",96/07/27,09:31:09,新台幣                 10.0000元
2007,9939,宏全,95,96/09/18,0.2,0,96/09/12,"            577,192","              5,771,920",13.45,0.00310795,1,0,96/09/12, ,                  0,                  0,0,          0.00,"          2,885,959",96/08/30,10:19:34,新台幣                 10.0000元
2007,9940,信義房屋,95,96/09/28,2.79165636,0,96/09/20,                  0,                      0,0.00,0,2.99106043,0,96/09/20, ,"         11,536,606",                  0,0,          0.00,"         11,536,606",96/09/10,16:25:23,新台幣                 10.0000元
2007,9941,裕融企業,95,96/07/23, , , , , , ,0,1.5,0,96/07/17, ,"         13,362,884", , , ,"          1,670,360",96/07/04,11:19:48,新台幣                 10.0000元
2007,9942,茂順,95,96/07/18,0.49981577,0,96/07/12,"            337,110","              3,371,100",7.96,0.00432053,2.19918928,0,96/07/12, ,"         15,036,869",                  0,0,          0.00,"          9,701,130",96/06/27,17:32:50,新台幣                 10.0000元
2007,9943,好樂迪,95,96/08/31, , , , , , ,0,0.5,0,96/08/23, ,                  0, , , ,                  0,96/08/08,15:04:04,新台幣                 10.0000元
2007,9944,新麗企業,95,96/09/12,0.49993954,0,96/09/06,                  0,                      0,0.00,0,0.69991536,0,96/09/06, ,"         12,492,070",                  0,0,          0.00,"          4,228,085",96/08/23,19:05:35,新台幣                 10.0000元
2007,9945,潤泰創新,95,96/08/06, , , , , , ,0,1.9,0,96/07/31, ,"         14,011,096", , , ,                  0,96/07/16,18:20:06,新台幣                 10.0000元
2007,9946,三發地產,95,96/08/15,0.299999926,0.19999995,96/08/09,                  0,                      0,0.00,0,0,0, , ,"            401,028",                  0,0,          0.00,"            240,617",96/07/26,13:36:54,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,9958,世紀鋼構,95,96/09/16,1,0,96/09/10,                  0,                      0,0.00,0,0.5,0,96/09/10, ,"          6,015,305",                  0,0,          0.00,"          6,015,305",96/08/30,15:53:49,新台幣                 10.0000元
