年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2015,8016,矽創電子,103,104/07/13, , , , , , ,0,4.5,0,104/07/07,104/07/30,"         64,036,524", , , ,"         19,210,957",104/06/22,18:43:08,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,8021,尖點,103,104/08/05, , , , , , ,0,1.2226,0,104/07/30,104/08/25,"         48,661,133", , , ,"          9,732,227",104/07/09,17:11:13,新台幣                 10.0000元
2015,8033,雷虎科技,103,104/02/06,0,0,104/01/29,                  0,                      0,0.00,0,0,0, , ,                  0,"         20,000,000",14.7154751,         10.50,                  0,104/01/22,17:59:40,新台幣                 10.0000元
2015,8039,台虹科技,103,104/09/01, , , , , , ,0,2.99985145,0,104/08/26,104/09/15,"         79,417,867", , , ,"         23,825,360",104/08/11,11:03:20,新台幣                 10.0000元
2015,8046,南電,103,104/07/22, , , , , , ,0,1.3,0,104/07/16,104/08/14,"          2,751,028", , , ,                  0,104/06/29,09:36:17,新台幣                 10.0000元
2015,8070,長華電材,103,104/06/09, , , , , , ,0,3.5,0,104/06/03,104/07/08,"          8,903,680", , , ,"          4,500,000",104/05/14,10:44:45,新台幣                 10.0000元
2015,8072,陞泰,103,104/08/05, , , , , , ,0,1.43,0,104/07/30,104/08/27,"         58,000,000", , , ,"          1,440,000",104/07/13,17:40:44,新台幣                 10.0000元
2015,8081,致新,103,104/07/13, , , , , , ,0,4.9,1.1,104/07/07,104/07/28,"        135,026,057", , , ,"         10,816,209",104/06/16,16:13:48,新台幣                 10.0000元
2015,8103,瀚荃,103,104/08/21, , , , , , ,0,2.93494438,0,104/08/13,104/09/04,"         35,212,542", , , ,"         10,563,763",104/07/30,09:08:19,新台幣                 10.0000元
2015,8110,華東,103,104/08/05, , , , , , ,0,0.35013497,0,104/07/30,104/08/27,"         15,576,339", , , ,"          3,894,085",104/07/15,09:47:51,新台幣                 10.0000元
2015,8112,至上電子,103,104/08/05, , , , , , ,0,1.098902,0,104/07/30,104/08/21,"         15,000,000", , , ,"          2,800,000",104/07/15,14:56:11,新台幣                 10.0000元
2015,8114,振樺電子,103,104/07/26,0.3500000237,0,104/07/20,                  0,                      0,0.00,0,7.5,0,104/07/20,104/09/08,"         62,810,000",                  0,0,          0.00,"          9,422,000",104/07/03,15:15:59,新台幣                 10.0000元
2015,8131,福懋科技,103,104/07/29, , , , , , ,0,1.4,0,104/07/23,104/08/13,"         22,419,851", , , ,"          2,241,985",104/07/08,08:31:11,新台幣                 10.0000元
2015,8150,南茂科技,103,104/06/28, , , , , , ,0,2.22,0,104/06/22,104/07/17,"        298,676,972", , , ,"         14,933,849",104/06/03,17:42:00,新台幣                 10.0000元
2015,8163,達方電子,104,104/07/16, , , , , , ,0,0.3,0,104/07/09,104/08/14,"          9,491,501", , , ,"            703,074",104/06/24,17:57:20,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,8210,勤誠興業,103,104/07/06, , , , , , ,0,3,0,104/06/30,104/07/21,"         58,508,057", , , ,"         14,627,013",104/06/12,18:17:08,新台幣                 10.0000元
2015,8213,志超,103,104/07/17, , , , , , ,0,3.5,0,104/07/09,104/07/31,"        213,186,026", , , ,"         42,637,205",104/06/12,16:12:49,新台幣                 10.0000元
2015,8215,明基材料,103,104/08/03, , , , , , ,0,1.3,0,104/07/28,104/08/25,"        128,792,788", , , ,"          9,540,208",104/07/07,16:40:50,新台幣                 10.0000元
2015,8222,寶一科技,103,104/08/10, , , , , , ,0,0.5,0,104/08/04,104/08/31,"          2,659,225", , , ,"          1,139,668",104/07/17,10:52:54,新台幣                 10.0000元
2015,8249,菱光科技,103,104/07/27, , , , , , ,0,1.9,0,104/07/21,104/08/14,"         41,646,968", , , ,"         13,882,322",104/07/07,10:09:33,新台幣                 10.0000元
2015,8261,富鼎,103,104/07/14, , , , , , ,0,0.40030184,0,104/07/08,104/08/04,"         16,380,300", , , ,"          2,400,000",104/06/23,15:20:47,新台幣                 10.0000元
2015,8271,宇瞻科技,103,104/07/27, , , , , , ,0,2.2,0,104/07/21,104/08/14,"         56,600,000", , , ,"          8,805,252",104/07/06,17:33:42,新台幣                 10.0000元
2015,8341,日友,103,104/07/15, , , , , , ,0,2.2,0,104/07/09,104/07/31,"         27,378,343", , , ,"          5,475,669",104/06/24,10:50:10,新台幣                 10.0000元
2015,8404,百和興業-KY,103,104/07/20, , , , , , ,0,1.2,0,104/07/14,104/08/18, , , , ,"          3,328,979",104/06/26,15:06:41,新台幣                 10.0000元
2015,8411,福貞-KY,103,104/07/19, , , , , , ,0,0.8389,0,104/07/13,104/08/26,"          1,907,924", , , ,"          1,907,924",104/06/12,10:29:32,新台幣                 10.0000元
2015,8422,可寧衛,103,104/07/14, , , , , , ,0,8,0,104/07/08,104/07/28,"         27,716,000", , , ,"         30,000,000",104/05/14,18:25:18,新台幣                 10.0000元
2015,8427,基勝-KY,103,104/06/22, , , , , , ,0,1,0.5,104/06/16,104/07/08,                  0, , , ,                  0,104/05/29,14:06:48,新台幣                 10.0000元
2015,8429,金麗-KY,103,104/09/13,0.65,0,104/09/07,                  0,                      0,0.00,0,0.7,0,104/09/07,104/10/08,                  0,                  0,0,          0.00,                  0,104/08/21,14:05:26,新台幣                 10.0000元
2015,8443,阿瘦,103,104/07/22, , , , , , ,0,1.73,0,104/07/16,104/08/07,"          2,169,557", , , ,                  0,104/07/01,10:01:31,新台幣                 10.0000元
2015,8454,富邦媒,103,104/06/07, , , , , , ,0,7.55,0.93,104/06/01,104/06/24,"          1,072,828", , , ,"          1,072,828",104/05/15,17:22:48,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,8463,潤泰精材,103,104/06/17, , , , , , ,0,2.15999999,0,104/06/11,104/06/25,"          2,900,250", , , ,                  0,104/05/28,20:44:41,新台幣                 10.0000元
2015,8464,億豐,103,104/08/11,1.46463603,0,104/08/05,                  0,                      0,0.00,0, , , , ,"         17,513,000",                  0,0,          0.00,                  0,104/07/20,15:22:48,新台幣                 10.0000元
2015,8926,台汽電,103,104/07/22, , , , , , ,0,1.6,0,104/07/16,104/08/07,"         28,675,084", , , ,"          9,558,361",104/06/30,14:51:32,新台幣                 10.0000元
2015,8996,高力,103,104/08/22,1,0,104/08/14,                  0,                      0,0.00,0,1.2,0,104/08/14,104/09/14,"          3,579,673",                  0,0,          0.00,"          8,949,179",104/07/23,11:58:22,新台幣                 10.0000元
2015,9802,鈺齊-KY,103,104/07/29, , , , , , ,0,2.46973633,0,104/07/23,104/08/11,"          3,031,810", , , ,"          3,022,005",104/07/08,10:05:43,新台幣                 10.0000元
2015,9904,寶成工業,103,104/07/13, , , , , , ,0,1.5,0,104/07/07,104/08/05,"        334,667,000", , , ,"        169,882,000",104/06/16,16:17:58,新台幣                 10.0000元
2015,9905,大華金,103,104/07/29, , , , , , ,0,2,0,104/07/23,104/08/28,"          7,027,752", , , ,"          7,027,752",104/07/06,17:30:32,新台幣                 10.0000元
2015,9907,統一實業,103,104/07/25, , , , , , ,0,0.45,0,104/07/17,104/08/20,"         45,147,883", , , ,"         13,771,958",104/07/02,16:05:03,新台幣                 10.0000元
2015,9908,大台北,103,104/07/30, , , , , , ,0,1,0,104/07/23,104/08/20,"         12,903,000", , , ,"         25,806,000",104/07/08,11:33:53,新台幣                 10.0000元
2015,9910,豐泰企業,103,104/09/02,0.3,0,104/08/27,                  0,                      0,0.00,0,3.7,0,104/08/27,104/09/30,"         37,316,749",                  0,0,          0.00,"         55,079,522",104/08/11,17:30:51,新台幣                 10.0000元
2015,9911,台灣櫻花,103,104/07/12, , , , , , ,0,1.3,0,104/07/06,104/07/31,"         19,528,366", , , ,"         11,717,019",104/06/16,17:38:56,新台幣                 10.0000元
2015,9912,偉聯,103,104/09/08, , , , , , ,0,1,0,104/09/02,104/09/24,                  0, , , ,                  0,104/08/17,17:40:58,新台幣                 10.0000元
2015,9914,美利達,103,104/08/17, , , , , , ,0,6.8,0,104/08/11,104/09/10,"        271,337,728", , , ,"        120,594,546",104/07/16,16:22:21,新台幣                 10.0000元
2015,9917,中保,103,104/07/26, , , , , , ,0,4,0,104/07/20,104/08/20,"         18,305,475", , , ,"         91,527,375",104/07/03,09:48:20,新台幣                 10.0000元
2015,9918,欣天然,103,104/08/02, , , , , , ,0,1.1,0,104/07/27,104/08/21,"          4,114,913", , , ,"          4,114,913",104/07/08,11:41:37,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,9919,康那香,103,104/07/25, , , , , , ,0,0.35,0,104/07/17,104/08/10,"          1,834,956", , , ,"          2,568,939",104/06/29,14:21:37,新台幣                 10.0000元
2015,9921,巨大機械,103,104/08/21, , , , , , ,0,6.6,0,104/08/13,104/09/18,"         18,746,879", , , ,"        149,975,029",104/07/23,16:35:37,新台幣                 10.0000元
2015,9924,台灣福興,103,104/07/22, , , , , , ,0,2,0,104/07/16,104/08/14,"         25,000,000", , , ,"         12,000,000",104/06/29,16:06:02,新台幣                 10.0000元
2015,9925,新光保全,103,104/08/01, , , , , , ,0,1.9,0,104/07/24,104/08/25,"         11,694,238", , , ,"         38,980,794",104/07/13,09:36:26,新台幣                 10.0000元
2015,9926,新海瓦斯,103,104/08/24,0.4,0,104/08/18,                  0,                      0,0.00,0,1.2,0,104/08/18,104/09/11,"         14,422,776",                  0,0,          0.00,"          7,211,388",104/08/04,10:12:51,新台幣                 10.0000元
2015,9927,泰銘,103,104/09/08, , , , , , ,0,2.5,0,104/09/02,104/10/02,"          5,986,267", , , ,"         15,800,000",104/08/07,15:00:48,新台幣                 10.0000元
2015,9930,中聯資源,103,104/07/07, , , , , , ,0,4.2,0,104/07/01,104/07/22,"         50,477,251", , , ,"         10,095,450",104/06/15,11:24:21,新台幣                 10.0000元
2015,9931,欣高,103,104/07/14, , , , , , ,0,1.3,0,104/07/08,104/08/03,"          1,202,947", , , ,"            601,474",104/06/18,10:14:08,新台幣                 10.0000元
2015,9933,中鼎工程,103,104/08/03, , , , , , ,0,2.2334469,0,104/07/28,104/08/21,"         51,092,053", , , ,"         15,000,000",104/07/13,17:52:30,新台幣                 10.0000元
2015,9934,成霖企業,103,104/08/08, , , , , , ,0,0.5,0,104/07/31,104/08/28,"          7,459,036", , , ,"          1,864,759",104/07/16,17:16:56,新台幣                 10.0000元
2015,9937,全國,103,104/08/04, , , , , , ,0,0.9,0.3,104/07/29,104/08/28,"         19,125,563", , , ,"          8,196,670",104/07/14,09:10:34,新台幣                 10.0000元
2015,9938,台灣百和,103,104/07/20, , , , , , ,0,2,0,104/07/14,104/08/18,"         17,227,855", , , ,"         11,104,895",104/06/29,09:42:14,新台幣                 10.0000元
2015,9939,宏全,104,104/04/16,0,0,104/04/09,                  0,                      0,0.00,0, , , , , ,"         50,000,000",15.3936219,         52.00,"          8,695,913",104/03/31,17:57:55,新台幣                 10.0000元
2015,9939,宏全,103,104/08/02, , , , , , ,0,2.2,0,104/07/27,104/08/12,"         23,333,000", , , ,"          8,695,913",104/07/09,17:14:51,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,9940,信義房屋,103,104/06/27,0.3,0,104/06/18,                  0,                      0,0.00,0,1,0,104/06/18,104/07/15,"          9,871,966",                  0,0,          0.00,"          6,416,778",104/06/04,10:03:04,新台幣                 10.0000元
2015,9941,裕融企業,103,104/08/04, , , , , , ,0,5.09621168,0,104/07/29,104/08/28,"         13,055,032", , , ,"          6,814,891",104/07/13,14:49:47,新台幣                 10.0000元
2015,9942,茂順,103,104/07/28, , , , , , ,0,4,0,104/07/22,104/08/13,"         35,409,179", , , ,"         10,000,000",104/06/25,09:58:15,新台幣                 10.0000元
2015,9943,好樂迪,103,104/07/11, , , , , , ,0,4,0,104/07/03,104/07/22,"            598,950", , , ,"          9,028,658",104/06/17,17:45:49,新台幣                 10.0000元
2015,9944,新麗企業,103,104/09/19, , , , , , ,0,0.3906926,0,104/09/11,104/10/14,"          5,500,000", , , ,"          3,300,000",104/08/27,09:56:41,新台幣                 10.0000元
2015,9945,潤泰創新,103,104/07/19,0,0,104/07/13,                  0,                      0,0.00,0,3.3992666,0.5975501,104/07/13,104/08/03,"         40,871,913","        200,000,000",13.41326911,         38.80,                  0,104/07/06,09:23:24,新台幣                 10.0000元
2015,9946,三發地產,103,104/08/22,0.4060400402,0,104/08/14,                  0,                      0,0.00,0, , , , ,"          2,147,946",                  0,0,          0.00,"          2,147,946",104/07/31,13:45:29,新台幣                 10.0000元
2015,9958,世紀鋼構,103,104/08/29,0.2,0,104/08/21,                  0,                      0,0.00,0,0.1,0,104/08/21,104/10/08,"          1,450,000",                  0,0,          0.00,"          1,160,000",104/08/05,10:36:55,新台幣                 10.0000元
