年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2010,6165,捷泰精密,98,99/11/24,0.250000084,0,99/11/18,                  0,                      0,0.00,0,0.05,0,99/11/18, ,"          2,619,673",                  0,0,          0.00,"          1,310,000",99/11/04,09:39:02,新台幣                 10.0000元
2010,6166,凌華科技,98,99/07/24, , , , , , ,0,1.19824456,0,99/07/16, ,"         22,436,381", , , ,"          1,495,759",99/06/30,10:16:25,新台幣                 10.0000元
2010,6168,宏齊科技,98,99/08/07,0.2912,0,99/07/30,                  0,                      0,0.00,0,0.6796,0,99/07/30, ,"         15,650,000",                  0,0,          0.00,"          1,329,750",99/07/16,18:23:36,新台幣                 10.0000元
2010,6176,瑞儀光電,98,99/08/01,0.3,0,99/07/26,                  0,                      0,0.00,0,2.3,0,99/07/26, ,"        159,379,739",                  0,0,          0.00,"         24,519,960",99/07/08,18:15:37,新台幣                 10.0000元
2010,6177,達麗,98,99/08/18,0.9357459223,0.5260940794,99/08/12,"            128,784","              1,287,840",2.12,0.0019808,0,0, , ,                  0,                  0,0,          0.00,"          2,882,197",99/07/28,16:25:08,新台幣                 10.0000元
2010,6183,關貿,98,99/07/21, , , , , , ,0,0.7363,0,99/07/15, ,"          5,500,000", , , ,"          1,133,833",99/07/01,14:02:05,新台幣                 10.0000元
2010,6184,大豐電,98,99/07/21, , , , , , ,0,3.5,0,99/07/15, ,"          6,781,250", , , ,"          2,260,417",99/06/30,14:24:35,新台幣                 10.0000元
2010,6189,豐藝電子,98,99/07/10, , , , , , ,0,2,0,99/07/02, ,"         50,552,000", , , ,"         12,638,000",99/06/18,10:42:30,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,6191,精成科技,98,99/09/18,1.19319855,0,99/09/10,                  0,                      0,0.00,0,0.59659928,0,99/09/10, ,"         14,677,212",                  0,0,          0.00,"          7,338,606",99/08/26,09:54:14,新台幣                 10.0000元
2010,6192,巨路國際,98,99/08/09,0.5,0,99/08/03,                  0,                      0,0.00,0,3,0,99/08/03, ,"         50,000,000",                  0,0,          0.00,"          4,171,469",99/07/08,10:06:14,新台幣                 10.0000元
2010,6196,帆宣科技,98,99/08/02, , , , , , ,0,0.3,0,99/07/27, ,                  0, , , ,                  0,99/07/05,17:03:30,新台幣                 10.0000元
2010,6197,佳必琪,98,99/08/25,0.4,0.6,99/08/19,                  0,                      0,0.00,0,0.3,0,99/08/19, ,"         16,926,364",                  0,0,          0.00,"          1,692,636",99/07/30,17:23:10,新台幣                 10.0000元
2010,6201,亞弘電,98,99/08/10, , , , , , ,0,2,0,99/08/04, ,"         16,573,670", , , ,"          4,143,417",99/06/11,17:38:03,新台幣                 10.0000元
2010,6202,盛群,98,99/08/16, , , , , , ,0,2.49576645,0,99/08/10, ,"         75,009,354", , , ,"          8,334,373",99/07/26,16:39:46,新台幣                 10.0000元
2010,6205,詮欣,98,99/07/31, , , , , , ,0,1.5,0,99/07/23, ,"         10,892,635", , , ,"          2,178,527",99/07/08,17:36:38,新台幣                 10.0000元
2010,6206,飛捷,98,99/08/26,0.5,0,99/08/19,                  0,                      0,0.00,0,4,0,99/08/19, ,"         65,600,000",                  0,0,          0.00,"          2,400,000",99/07/16,18:13:03,新台幣                 10.0000元
2010,62060,特別股0,98,99/08/26,0,0,99/08/19, , , , ,0, ,99/08/19, , , , , ,-,99/07/16,18:13:03,新台幣                 10.0000元
2010,6209,今國光學,99,99/03/02,0,0,99/02/24,                  0,                      0,0.00,0,0,0, , ,                  0,"         18,000,000",9.96,         18.60,                  0,99/02/02,17:11:38,新台幣                 10.0000元
2010,6213,聯茂,98,99/08/04, , , , , , ,0,1.5,0,99/07/29, ,"         72,261,649", , , ,"         14,452,330",99/07/13,15:24:25,新台幣                 10.0000元
2010,6214,精誠資訊,98,99/07/26, , , , , , ,0,1.9986,0,99/07/20, ,"        126,395,499", , , ,"         25,279,100",99/07/09,11:06:59,新台幣                 10.0000元
2010,6216,居易,98,99/09/25, , , , , , ,0,1.5487467,0,99/09/17, ,"         17,227,710", , , ,"          1,516,059",99/09/02,14:26:15,新台幣                 10.0000元
2010,6224,聚鼎,98,99/07/09, , , , , , ,0,2.48643,0,99/07/01, ,"         23,330,693", , , ,"          3,589,312",99/06/15,14:17:14,新台幣                 10.0000元
2010,6224,聚鼎,99,99/07/09,0,0,99/07/01,                  0,                      0,0.00,0, , , , , ,"          6,000,000",6.196397887,         48.00,"          3,589,312",99/06/15,16:24:07,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,6230,超眾,98,99/08/09, , , , , , ,0,2.5,0,99/08/03, ,"         20,450,000", , , ,"          5,600,000",99/07/12,16:47:27,新台幣                 10.0000元
2010,6239,力成,98,99/07/14, , , , , , ,0,3.5,0,99/07/08, ,"        719,668,932", , , ,"         71,966,893",99/06/23,14:54:50,新台幣                 10.0000元
2010,6243,迅杰,98,99/09/18,0,0.2499999,99/09/10,                  0,                      0,0.00,0,1.64999084,0,99/09/10, ,"         25,548,000",                  0,0,          0.00,"          3,930,000",99/08/26,17:32:01,新台幣                 10.0000元
2010,6251,定穎電子,98,99/08/09, , , , , , ,0,1.99708507,0,99/08/03, ,"         44,301,985", , , ,"         11,075,496",99/07/20,11:13:08,新台幣                 10.0000元
2010,6257,矽格,98,99/08/03, , , , , , ,0,1.19934741,0,99/07/28, ,"         50,878,081", , , ,"         13,641,061",99/07/09,18:25:54,新台幣                 10.0000元
2010,6269,台郡科技,98,99/08/30,0,0.5103836427,99/08/24,                  0,                      0,0.00,0,1.53115104,0,99/08/24, ,"         29,410,000",                  0,0,          0.00,"          7,650,000",99/08/09,18:02:49,新台幣                 10.0000元
2010,6271,同欣電子,98,99/06/13,0,0,99/06/07,                  0,                      0,0.00,0,3,0,99/06/07, ,"         31,370,000","         16,000,000",9.593,         95.00,"          7,630,000",99/05/24,11:31:21,新台幣                 10.0000元
2010,6277,宏正科,98,99/08/14, , , , , , ,0,3,0,99/08/06, ,"         70,659,956", , , ,"          7,065,995",99/07/21,11:33:10,新台幣                 10.0000元
2010,6278,台表科,98,99/06/28,1,0,99/06/22,                  0,                      0,0.00,0,2.5,0,99/06/22, ,"         69,450,000",                  0,0,          0.00,"         10,000,000",99/06/08,16:48:22,新台幣                 10.0000元
2010,6281,全國電,98,99/07/14, , , , , , ,0,3.56,0,99/07/08, ,"         40,119,964", , , ,"          8,023,993",99/06/23,09:51:52,新台幣                 10.0000元
2010,6282,康舒,98,99/08/29, , , , , , ,0,1.64977268,0,99/08/23, ,"         65,377,814", , , ,"         18,679,375",99/08/06,10:03:50,新台幣                 10.0000元
2010,6285,啟碁科技,98,99/08/10,0.4984031,0,99/08/04,                  0,                      0,0.00,0,1.79425144,0,99/08/04, ,"        147,891,162",                  0,0,          0.00,"          7,394,603",99/07/19,19:08:09,新台幣                 10.0000元
2010,6504,南六,98,99/07/20, , , , , , ,0,0.5,0,99/07/14, ,"          1,719,588", , , ,"            859,794",99/07/01,11:41:46,新台幣                 10.0000元
2010,6504,南六,98,99/09/20,1.28205128,0,99/09/14,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"            859,794",99/08/30,13:47:56,新台幣                 10.0000元
2010,6505,台塑石化,99,99/07/13, , , , , , ,0,3.8,0,99/07/07, ,"         65,083,930", , , ,                  0,99/06/21,17:48:10,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,6605,帝寶工業,98,99/09/20, , , , , , ,0,3.8,0,99/09/14, ,"         66,280,964", , , ,"         28,406,128",99/08/23,14:58:40,新台幣                 10.0000元
2010,8011,台通,98,99/09/06, , , , , , ,0,2,0,99/08/31, ,"          8,178,261", , , ,"          2,726,087",99/08/13,14:34:53,新台幣                 10.0000元
2010,8016,矽創電子,98,99/08/18,0.0999567,0.0999567,99/08/12,                  0,                      0,0.00,0,1.9991347,0,99/08/12, ,"         60,785,838",                  0,0,          0.00,"         12,094,300",99/07/26,16:36:25,新台幣                 10.0000元
2010,8021,尖點,98,99/08/16,0.302,0,99/08/10,                  0,                      0,0.00,0,0.302,0,99/08/10, ,"         14,163,909",                  0,0,          0.00,"          2,823,928",99/07/26,10:56:11,新台幣                 10.0000元
2010,8039,台虹科技,98,99/08/28,0,0.7285984615,99/08/20,                  0,                      0,0.00,0,1.21433078,0,99/08/20, ,"         32,782,526",                  0,0,          0.00,"          9,834,758",99/08/05,18:38:11,新台幣                 10.0000元
2010,8046,南電,99,99/07/20, , , , , , ,0,5.399991,0,99/07/14, ,"          6,261,046", , , ,                  0,99/06/28,18:05:49,新台幣                 10.0000元
2010,8070,長華電材,98,99/06/15, , , , , , ,0,6,0,99/06/09, ,"         42,643,619", , , ,"          5,400,000",99/05/24,09:49:34,新台幣                 10.0000元
2010,8072,陞泰,98,99/07/16, , , , , , ,0,6,0,99/07/08, ,"         46,000,000", , , ,"          3,132,000",99/06/24,14:49:27,新台幣                 10.0000元
2010,8081,致新,98,99/06/30, , , , , , ,0,7.32,0,99/06/24, ,"        122,410,964", , , ,"         12,589,036",99/06/07,16:30:24,新台幣                 10.0000元
2010,8103,瀚荃,98,99/08/31,0.5,0,99/08/25,                  0,                      0,0.00,0,2,0,99/08/25, ,"         16,890,279",                  0,0,          0.00,"          5,067,084",99/08/10,09:07:11,新台幣                 10.0000元
2010,8110,華東,98,99/08/30,0.20376,0,99/08/24,                  0,                      0,0.00,0,0.117166,0,99/08/24, ,"         13,976,644",                  0,0,          0.00,"          3,494,161",99/08/10,17:06:28,新台幣                 10.0000元
2010,8112,至上電子,98,99/07/23, , , , , , ,0,1.068793,0,99/07/15, ,"         14,000,000", , , ,"          4,469,388",99/06/30,16:25:05,新台幣                 10.0000元
2010,8114,振樺電子,98,99/07/28,1,0,99/07/22,                  0,                      0,0.00,0,1.9,0,99/07/22, ,"         20,219,000",                  0,0,          0.00,"          3,111,000",99/07/08,11:17:28,新台幣                 10.0000元
2010,8131,福懋科技,98,99/08/02, , , , , , ,0,0.9,0,99/07/27, ,                  0, , , ,                  0,99/07/08,10:20:34,新台幣                 10.0000元
2010,8163,達方電子,98,99/07/26,0.5,0,99/07/20,"          2,308,359","             23,083,590",12.72,0.0072875,1.2,0,99/07/20, ,"         49,892,001",                  0,0,          0.00,"          7,795,618",99/07/01,15:21:41,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,8201,無敵,98,99/07/21,0,0.5,99/07/15,                  0,                      0,0.00,0,0.8,0,99/07/15, ,"          4,540,031",                  0,0,          0.00,"          1,945,728",99/07/01,09:36:59,新台幣                 10.0000元
2010,82010,特別股0,98,99/07/21,0,0,99/07/15, , , , ,0, ,99/07/15, , , , , ,-,99/07/01,09:36:59,新台幣                 10.0000元
2010,8210,勤誠興業,98,99/07/11, , , , , , ,0,2.5,0,99/07/05, ,"         30,708,979", , , ,"          9,212,693",99/06/15,11:19:05,新台幣                 10.0000元
2010,8213,志超,98,99/06/18,1,0,99/06/10,                  0,                      0,0.00,0,1.5,0,99/06/10, ,"        131,645,036",                  0,0,          0.00,"         26,329,007",99/05/26,15:12:38,新台幣                 10.0000元
2010,8249,菱光科技,98,99/07/20, , , , , , ,0,1,0,99/07/14, ,"         18,644,616", , , ,"          6,214,872",99/06/30,10:14:10,新台幣                 10.0000元
2010,8261,富鼎,98,99/08/26,0.299830753,0,99/08/19,                  0,                      0,0.00,0,0.99943576,0,99/08/19, ,"         20,424,150",                  0,0,          0.00,"          5,263,279",99/08/02,14:17:52,新台幣                 10.0000元
2010,8271,宇瞻科技,98,99/07/04,0.15,0,99/06/28,"          1,594,331","             15,943,310",49.32,0.01459545,0.6,0,99/06/28, ,"          2,000,000",                  0,0,          0.00,"          1,503,720",99/06/14,16:33:01,新台幣                 10.0000元
2010,8374,羅昇,98,99/08/23, , , , , , ,0,2,0,99/08/17, ,"          2,600,829", , , ,"          2,600,829",99/07/30,15:05:33,新台幣                 10.0000元
2010,8411,福貞-KY,98,99/08/01, , , , , , ,0,0.5,0,99/07/26, , , , , ,                  0,99/06/28,18:21:36,新台幣                 10.0000元
2010,8926,台汽電,98,99/08/15,0.4,0,99/08/09,                  0,                      0,0.00,0,1,0,99/08/09, ,"         30,680,734",                  0,0,         10.00,"         10,226,911",99/07/02,10:19:13,新台幣                 10.0000元
2010,8940,新天地,98,99/07/20,0,0.4,99/07/14,                  0,                      0,0.00,0,0.1,0,99/07/14, ,"          1,200,000",                  0,0,          0.00,"            300,000",99/06/29,17:05:17,新台幣                 10.0000元
2010,9904,寶成工業,98,99/07/28,0.2,0,99/07/22,                  0,                      0,0.00,0,1.5,0,99/07/22, ,"        251,777,000",                  0,0,          0.00,"        127,805,000",99/07/07,16:43:46,新台幣                 10.0000元
2010,99040,特別股0,98,99/07/28,0,0,99/07/22, , , , ,0, ,99/07/22, , , , , ,-,99/07/07,16:43:46,新台幣                 10.0000元
2010,9907,統一實業,98,99/08/02, , , , , , ,0,0.7,0,99/07/27, ,"         55,235,765", , , ,"         20,085,632",99/07/12,16:03:33,新台幣                 10.0000元
2010,9908,大台北,98,99/07/16, , , , , , ,0,0.8,0,99/07/08, ,"         10,318,000", , , ,"         20,636,000",99/06/23,11:08:36,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,9910,豐泰企業,98,99/07/30,0.6,0,99/07/22,                  0,                      0,0.00,0,1.8,0,99/07/22, ,"         13,597,203",                  0,0,          0.00,"         40,383,694",99/07/06,14:24:54,新台幣                 10.0000元
2010,9911,台灣櫻花,98,99/08/10,0.200000016,0,99/08/04,                  0,                      0,0.00,0,0.4,0,99/08/04, ,"          8,663,102",                  0,0,          0.00,"          5,197,861",99/07/16,18:27:19,新台幣                 10.0000元
2010,99110,特別股0,98,99/08/10,0,0,99/08/04, , , , ,0, ,99/08/04, , , , , ,-,99/07/16,18:27:19,新台幣                 10.0000元
2010,9914,美利達,98,99/08/18, , , , , , ,0,3,0,99/08/12, ,"        101,400,226", , , ,"         50,700,113",99/07/26,15:34:54,新台幣                 10.0000元
2010,9917,中保,98,99/07/21, , , , , , ,0,3,0,99/07/15, ,"         11,638,352", , , ,"         58,191,762",99/06/29,17:32:07,新台幣                 10.0000元
2010,9918,欣天然,98,99/09/19,0.6,0,99/09/13,                  0,                      0,0.00,0,0.7,0,99/09/13, ,"          5,985,864",                  0,0,          0.00,"          5,985,864",99/08/26,14:00:08,新台幣                 10.0000元
2010,9921,巨大機械,99,99/08/21,0,0,99/08/13,                  0,                      0,0.00,0,4.5,0,99/08/13, ,"         10,719,733","         20,000,000",4.22458,         85.00,"         85,757,866",99/08/06,17:31:28,新台幣                 10.0000元
2010,9924,台灣福興,98,99/07/05, , , , , , ,0,1.5,0,99/06/29, ,"         22,321,025", , , ,"          4,808,257",99/05/31,14:37:06,新台幣                 10.0000元
2010,9925,新光保全,98,99/08/02, , , , , , ,0,1.6,0,99/07/27, ,"         11,595,796", , , ,"         38,652,655",99/07/09,18:05:52,新台幣                 10.0000元
2010,9926,新海瓦斯,98,99/08/23,0.5,0,99/08/17,                  0,                      0,0.00,0,1.2,0,99/08/17, ,"         11,288,425",                  0,0,          0.00,"          5,644,213",99/07/30,15:17:28,新台幣                 10.0000元
2010,9927,泰銘,98,99/08/30,0.49979329,0,99/08/24,                  0,                      0,0.00,0,3.49855324,0,99/08/24, ,"          7,617,935",                  0,0,          0.00,"         22,850,000",99/08/09,15:03:23,新台幣                 10.0000元
2010,9930,中聯資源,98,99/07/19, , , , , , ,0,2.8,0,99/07/13, ,"         33,651,501", , , ,"          6,730,300",99/06/25,17:10:04,新台幣                 10.0000元
2010,9931,欣高,98,99/07/31, , , , , , ,0,1.6,0,99/07/23, ,"          1,113,840", , , ,"            556,920",99/06/21,11:53:54,新台幣                 10.0000元
2010,9933,中鼎工程,98,99/08/26, , , , , , ,0,2.36795243,0,99/08/19, ,"         99,288,039", , , ,"         10,000,000",99/08/04,15:04:42,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,9934,成霖企業,99,99/07/21, , , , , , ,0,0.98096118,0,99/07/15, ,"         12,209,159", , , ,"          3,052,290",99/06/30,16:58:22,新台幣                 10.0000元
2010,9937,全國,98,99/08/03, , , , , , ,0,1.6,0,99/07/28, ,"         32,540,018", , , ,"         13,945,729",99/07/12,18:04:21,新台幣                 10.0000元
2010,9938,台灣百和,98,99/08/08,0.499999982,0,99/08/02,                  0,                      0,0.00,0,0.5,0,99/08/02, ,"          5,000,000",                  0,0,          0.00,"          3,220,000",99/07/16,10:53:50,新台幣                 10.0000元
2010,9939,宏全,98,99/08/20,0.2,0,99/08/12,                  0,                      0,0.00,0,2.5,0,99/08/12, ,"         22,768,550",                  0,0,          0.00,"          8,645,882",99/07/29,12:01:24,新台幣                 10.0000元
2010,9940,信義房屋,98,99/07/19,1.99766177,0,99/07/13,                  0,                      0,0.00,0,2.59696029,0,99/07/13, ,"         14,475,012",                  0,0,          0.00,"          8,685,007",99/06/30,09:42:02,新台幣                 10.0000元
2010,9941,裕融企業,98,99/08/02, , , , , , ,0,2.7,0,99/07/27, ,"         25,808,371", , , ,"          3,226,046",99/07/09,09:07:11,新台幣                 10.0000元
2010,9942,茂順,98,99/07/24, , , , , , ,0,2.8,0,99/07/16, ,"         12,634,000", , , ,"          5,216,000",99/06/30,16:33:12,新台幣                 10.0000元
2010,9944,新麗企業,98,99/09/20,0.55,0,99/09/14,                  0,                      0,0.00,0,0.2,0,99/09/14, ,"         11,402,000",                  0,0,          0.00,"          4,560,000",99/08/30,09:51:59,新台幣                 10.0000元
2010,9945,潤泰創新,98,99/08/10, , , , , , ,0,0.95,0,99/08/04, ,"          6,545,878", , , ,                  0,99/07/19,18:00:16,新台幣                 10.0000元
2010,9946,三發地產,99,99/10/13,0,0,99/10/07,                  0,                      0,0.00,0, , , , , ,"         30,000,000",34.285714285,         14.00,                  0,99/09/30,16:50:26,新台幣                 10.0000元
2010,9955,佳龍,98,99/08/30, , , , , , ,0,2,0,99/08/24, ,"         13,941,181", , , ,"          5,974,791",99/07/12,11:59:16,新台幣                 10.0000元
2010,9958,世紀鋼構,98,99/09/19,0.5,0,99/09/13,                  0,                      0,0.00,0,0.1,0,99/09/13, ,"          2,203,000",                  0,0,          0.00,"          2,203,000",99/08/27,18:07:15,新台幣                 10.0000元
