年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2008,8213,志超,96,97/08/15,0.492322742,0.984645485,97/08/07,"          5,200,000","             52,000,000",47.32,0.04423461,0.689251,0,97/08/07, ,"         26,539,132",                  0,0,          0.00,"         15,707,826",97/08/08,15:15:59,新台幣                 10.0000元
2008,8215,明基材料,96,97/07/28,1,0,97/07/22,"          5,899,000","             58,990,000",19.93,0.02489688,0.4,0,97/07/22, ,"          6,554,200",                  0,0,          0.00,"          6,554,182",97/07/08,16:57:09,新台幣                 10.0000元
2008,8249,菱光科技,96,97/08/05,0.1,0,97/07/30,"          2,051,161","             20,511,610",61.82,0.01619141,2.6,0,97/07/30, ,"         22,660,256",                  0,0,          0.00,"         21,585,933",97/07/15,09:51:23,新台幣                 10.0000元
2008,8261,富鼎,96,97/08/02,0.761611042,0,97/07/25,"          1,054,700","             10,547,000",10.65,0.00908138,0.71083704,0,97/07/25, ,"          9,737,240",                  0,0,          0.00,"          6,085,272",97/07/09,08:56:30,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,8374,羅昇,96,97/08/12,3.68,0,97/08/06,"            419,102","              4,191,020",2.50,0.00958334,0.91999999,0,97/08/06, ,                  0,                  0,0,          0.00,"          4,191,020",97/07/21,10:24:21,新台幣                 10.0000元
2008,8926,台汽電,96,97/07/22,0.55,0.05,97/07/16,"          1,340,400","             13,404,000",5.10,0.00297244,0.4,0,97/07/16, ,                  0,                  0,0,          0.00,"          4,468,045",97/07/04,12:04:19,新台幣                 10.0000元
2008,8940,新天地,97,97/06/30,0,0,97/06/24,                  0,                      0,0.00,0, , , , , ,"          6,400,000",10.1966,         26.00,"            960,000",97/06/16,16:22:32,新台幣                 10.0000元
2008,8940,新天地,96,97/08/11,1.2324433418,0.2640949483,97/08/05,                  0,                      0,0.00,0,0,0, , ,"          1,200,000",                  0,0,          0.00,"            960,000",97/08/04,12:08:27,新台幣                 10.0000元
2008,8996,高力,96,97/09/01,0.5,0,97/08/26,                  0,                      0,0.00,0,1,0,97/08/26, ,"          1,268,143",                  0,0,          0.00,"          3,170,357",97/08/07,17:35:27,新台幣                 10.0000元
2008,9904,寶成工業,97,97/08/03,0.99988,0,97/07/28,"         27,321,610","            273,216,100",9.96,0.01105514,0.99988,0,97/07/28, ,                  0,                  0,0,          0.00,"        168,999,655",97/07/11,15:56:32,新台幣                 10.0000元
2008,99040,特別股0,97,97/08/03,0,0,97/07/28, , , , ,0, ,97/07/28, , , , , ,-,97/07/11,15:56:32,新台幣                 10.0000元
2008,9905,大華金,96,97/07/27, , , , , , ,0,1,0,97/07/21, ,"          3,240,000", , , ,"          3,240,000",97/07/07,10:50:06,新台幣                 10.0000元
2008,9907,統一實業,96,97/07/15, , , , , , ,0,0.8,0,97/07/09, ,"         68,335,589", , , ,"         26,282,919",97/06/23,11:55:19,新台幣                 10.0000元
2008,9908,大台北,97,97/06/25, , , , , , ,0,0.8,0,97/06/19, ,"         10,318,000", , , ,"         20,636,000",97/06/04,11:26:29,新台幣                 10.0000元
2008,9910,豐泰企業,97,97/06/17, , , , , , ,0,2,0,97/06/11, ,"         11,387,026", , , ,"         33,819,468",97/05/28,16:49:18,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,9911,台灣櫻花,96,97/07/29,0.09981166,0,97/07/23,                  0,                      0,0.00,0,0.19962,0,97/07/23, ,"          3,914,400",                  0,0,          0.00,"          2,348,640",97/07/01,09:34:30,新台幣                 10.0000元
2008,99110,特別股0,96,97/07/29,0,0,97/07/23, , , , ,0, ,97/07/23, , , , , ,-,97/07/01,09:34:30,新台幣                 10.0000元
2008,9914,美利達,96,97/08/12, , , , , , ,0,2.8,0,97/08/06, ,"        107,440,914", , , ,"         76,743,510",97/07/22,16:24:02,新台幣                 10.0000元
2008,9917,中保,96,97/07/23, , , , , , ,0,3.5,0,97/07/17, ,"         12,135,156", , , ,"        121,351,556",97/07/01,17:28:53,新台幣                 10.0000元
2008,9918,欣天然,96,97/07/21, , , , , , ,0,1.3,0,97/07/15, ,"          5,929,785", , , ,"          5,929,785",97/06/24,16:51:48,新台幣                 10.0000元
2008,9919,康那香,96,97/07/16, , , , , , ,0,0.65,0,97/07/10, ,"          3,428,750", , , ,"          6,857,500",97/06/24,16:58:43,新台幣                 10.0000元
2008,9921,巨大機械,96,97/08/15,0.5,0,97/08/07,"          1,694,448","             16,944,480",10.79,0.00604764,3,0,97/08/07, ,"         64,631,940",                  0,0,          0.00,"         65,261,136",97/07/16,10:06:14,新台幣                 10.0000元
2008,9924,台灣福興,96,97/07/29, , , , , , ,0,1.5,0,97/07/23, ,"         10,006,724", , , ,"          2,700,663",97/07/07,18:03:19,新台幣                 10.0000元
2008,9925,新光保全,96,97/08/01,0.2,0,97/07/24,"          1,281,349","             12,813,490",14.72,0.00345237,1.8,0,97/07/24, , ,                  0,0,          0.00,"         42,711,644",97/07/09,11:46:11,新台幣                 10.0000元
2008,9926,新海瓦斯,96,97/08/17,0.4,0,97/08/11,"            281,520","              2,815,200",5.61,0.00237997,1,0,97/08/11, ,"          6,139,368",                  0,0,          0.00,"          4,477,284",97/07/25,09:24:31,新台幣                 10.0000元
2008,9927,泰銘,96,97/09/06,0.471195077,0,97/08/29,                  0,                      0,0.00,0,6.59673138,0,97/08/29, ,"         12,052,122",                  0,0,          0.00,"         36,156,366",97/08/15,17:23:50,新台幣                 10.0000元
2008,9930,中聯資源,96,97/07/30,0.3,0,97/07/24,"          1,291,129","             12,911,290",16.48,0.00591959,2.4,0,97/07/24, ,"          8,607,535",                  0,0,          0.00,"          6,165,852",97/07/07,18:04:16,新台幣                 10.0000元
2008,9931,欣高,96,97/07/07, , , , , , ,0,0.9,0,97/07/01, ,"          1,113,840", , , ,"            556,920",97/06/16,16:47:28,新台幣                 10.0000元
2008,9933,中鼎工程,96,97/09/03,0.12,0,97/08/28,"          7,334,831","             73,348,310",49.80,0.0119057,1.74,0,97/08/28, ,                  0,                  0,0,          0.00,"         10,000,000",97/08/08,14:59:41,新台幣                 10.0000元
2008,9934,成霖企業,97,97/09/03,0,0.504549,97/08/28,                  0,                      0,0.00,0,1.513649,0,97/08/28, ,"         17,671,127",                  0,0,          0.00,"          4,417,782",97/08/13,18:39:59,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,9935,慶豐富,96,97/10/14,0.36,0,97/10/08,"            329,124","              3,291,240",5.03,0.00190828,0.09,0,97/10/08, , ,                  0,0,          0.00,"          2,468,434",97/09/24,15:22:46,新台幣                 10.0000元
2008,9937,全國,96,97/08/08, , , , , , ,0,1.6,0,97/07/31, ,"         28,921,270", , , ,"         28,921,270",97/07/15,09:15:31,新台幣                 10.0000元
2008,9938,台灣百和,96,97/08/04,1,0,97/07/29,"          1,511,000","             15,110,000",5.53,0.00585395,0.8,0,97/07/29, ,                  0,                  0,0,          0.00,"          9,750,000",97/07/11,17:47:37,新台幣                 10.0000元
2008,9939,宏全,96,97/09/01,0.2,0,97/08/26,"            508,956","              5,089,560",11.81,0.00267863,0.8,0,97/08/26, ,                  0,                  0,0,          0.00,"          2,544,780",97/08/11,15:49:20,新台幣                 10.0000元
2008,9940,信義房屋,96,97/08/01,2.39250883,0,97/07/24,                  0,                      0,0.00,0,1.79438162,0,97/07/24, ,"         10,725,272",                  0,0,          0.00,"         10,725,272",97/07/09,17:15:26,新台幣                 10.0000元
2008,9941,裕融企業,96,97/07/29, , , , , , ,0,1.7,0,97/07/23, ,"         17,516,069", , , ,"          2,189,509",97/06/30,17:04:26,新台幣                 10.0000元
2008,9942,茂順,96,97/06/23, , , , , , ,0,2.78232344,0,97/06/17, ,"         16,856,279", , , ,"          8,178,245",97/06/03,10:20:16,新台幣                 10.0000元
2008,9943,好樂迪,96,97/07/27, , , , , , ,0,0.5,0,97/07/21, ,"             94,049", , , ,-,97/07/07,11:56:04,新台幣                 10.0000元
2008,9944,新麗企業,96,97/07/29, , , , , , ,0,4,0,97/07/23, ,"         18,335,837", , , ,"         18,335,837",97/06/16,14:07:57,新台幣                 10.0000元
2008,9945,潤泰創新,96,97/07/30, , , , , , ,0,1.3,0,97/07/24, ,"         10,086,287", , , ,                  0,97/07/09,11:25:57,新台幣                 10.0000元
2008,9955,佳龍,96,97/09/02,0.4,0,97/08/27,"            200,000","              2,000,000",6.09,0.00243624,1.6,0,97/08/27, ,"          7,121,541",                  0,0,          0.00,"          9,121,541",97/08/13,17:10:58,新台幣                 10.0000元
2008,9958,世紀鋼構,96,97/09/13,0.3,0,97/09/05,                  0,                      0,0.00,0,0.2,0,97/09/05, ,"          4,199,560","         25,000,000",21.082,         10.00,"          4,199,560",97/08/22,15:37:54,新台幣                 10.0000元
