,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
646,646,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
647,647,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
648,648,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2008/04/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
649,649,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,2008/04/22,"????????????????????""標準式無保留核閱報告 """
650,650,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,2007/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
651,651,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,吳恩銘,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
652,652,8131,福懋科技,安 永 會 計 師 事 務 所,吳 麗 玉,林 麗 凰,2008/04/20,"????????????????????""標準式無保留核閱報告 """
653,653,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,張惠貞,2008/04/17,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
654,654,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,連淑凌,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
655,655,8210,勤誠興業,資誠會計師事務所,葉冠妏,支秉鈞,2008/04/29,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
656,656,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
657,657,8249,菱光科技,資誠會計師事務所,杜佩玲,吳漢期,2008/04/25,"????????????????????""標準式無保留核閱報告 """
658,658,8261,富鼎,勤業眾信會計師事務所,林文欽,李耀欽,2008/04/23,"????????????????????""修正式無保留核閱報告--會計原則變動"""
659,659,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,2008/04/25,"????????????????????""修正式無保留核閱報告--會計原則變動"""
660,660,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,許庭禎,何瑞軒,2008/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
661,661,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,2008/04/23,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
662,662,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
663,663,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2008/04/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
664,664,9904,寶成工業,勤業眾信會計師事務所,盧啟昌,吳恪昌,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
665,665,9905,大華金,勤業眾信會計師事務所,蔡振財,陳清祥,2008/04/10,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
666,666,9906,欣巴巴,資 誠 會 計 師 事 務 所,馮 敏 娟,周 育 正,2008/04/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
667,667,9907,統一實業,安侯建業會計師事務所,張嘉信,陳惠媛,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
668,668,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,游素環,2008/04/23,"????????????????????""標準式無保留核閱報告 """
669,669,9910,豐泰企業,安侯建業會計師事務所,陳盈如,林琬琬,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
670,670,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
671,671,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,2008/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
672,672,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,曾棟鋆,蔣淑菁,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
673,673,9917,中保,安永會計師事務所,王彥鈞,王金來,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
674,674,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,2007/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
675,675,9919,康那香,資 誠 會 計 師 事 務 所,葉冠妏,潘慧玲,2008/04/28,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
676,676,9921,巨大機械,勤業會計師事務所,羅瑞霖,吳麗冬,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
677,677,9924,台灣福興,資誠會計師事務所,王國華,劉子猛,2008/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
678,678,9925,新光保全,勤業眾信會計師事務所,陳慧銘,林宜慧,2008/04/24,"????????????????????""標準式無保留核閱報告 """
679,679,9926,新海瓦斯,勤業眾信會計師事務所,陳慧銘,游素環,2008/04/20,"????????????????????""標準式無保留核閱報告 """
680,680,9927,泰銘,勤業眾信會計師事務所,郭麗園,曾光敏,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
681,681,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
682,682,9929,秋雨,弘基聯合會計師事務所,莊俊華,張仕奇,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
683,683,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,2008/04/10,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
684,684,9931,欣高,正風聯合會計師事務所,賴永吉,周銀來,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
685,685,9933,中鼎工程,資誠會計師事務所,吳郁隆,翁世榮,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
686,686,9934,成霖企業,安永會計師事務所,林鴻光,(二余)清淵,2008/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
687,687,9935,慶豐富,正風聯合會計師事務所,鄭憲修,丁鴻勛,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
688,688,9937,全國,勤業眾信會計師事務所,吳麗冬,徐文亞,2008/04/21,"????????????????????""修正式無保留核閱報告--會計原則變動"""
689,689,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,2008/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
690,690,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
691,691,9940,信義房屋,勤業眾信會計師事務所,王自軍,龔雙雄,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
692,692,9941,裕融企業,勤業眾信會計師事務所,范有偉,陳忠勤,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
693,693,9942,茂順,資誠會計師事務所,洪淑華,張志安,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
694,694,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
695,695,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
696,696,9945,潤泰創新,資誠會計師事務所,翁世榮,杜佩玲,2008/04/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
697,697,9946,三發地產,資誠會計師事務所,陳永清,葉冠妏,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
698,698,9955,佳龍,安永會計師事務所,洪茂益,張志銘,2008/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
699,699,9958,世紀鋼構,勤業眾信會計師事務所,方蘇立,黃裕峰,2008/04/17,"????????????????????""標準式無保留核閱報告 """
