,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
736,736,9904,寶成工業,勤 業 眾 信 聯 合 會 計 師 事 務 所,洪國田,施景彬,2010/03/30,"??????????""無保留意見 """
737,737,9905,大華金,勤業眾信會計師事務所,張清福,蔡振財,2010/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
738,738,9906,欣巴巴,資 誠 聯 合 會 計 師 事 務 所,吳漢期,馮敏娟,2010/04/26,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
739,739,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,2010/02/23,"??????????""無保留意見 """
740,740,9908,大台北,勤 業 眾 信 聯 合 會 計 師 事 務 所,游素環,陳慧銘,2010/03/12,"????????????????""修正式無保留意見--欲強調某一事項"""
741,741,9910,豐泰企業,安侯建業 聯 合 會 計 師 事 務 所,陳盈如,林琬琬,2010/03/05,"??????????""無保留意見 """
742,742,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,2010/04/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
743,743,9912,偉聯,安侯建業聯合會計師事務所,魏忠華,羅瑞蘭,2010/03/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
744,744,9914,美利達,勤 業 眾 信 聯　合　會　計　師　事　務　所,成德潤,吳麗冬,2010/04/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
745,745,9917,中保,安永聯合會計師事務所,王彥鈞,王金來,2010/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
746,746,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,2010/02/06,"????????????????""修正式無保留意見--會計原則變動"""
747,747,9919,康那香,資誠聯合會計師事務所,潘慧玲,葉冠妏,2010/03/17,"????????????????""修正式無保留意見--會計原則變動"""
748,748,9921,巨大機械,勤業眾信聯合會計師事務所,羅瑞霖,吳麗冬,2010/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
749,749,9924,台灣福興,資誠聯合會計師事務所,林億彰,王國華,2010/04/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
750,750,9925,新光保全,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,2010/04/16,"??????????""無保留意見 """
751,751,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,陳慧銘,2010/03/08,"????????????????""修正式無保留意見--欲強調某一事項"""
752,752,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,曾光敏,2010/03/01,"????????????????""修正式無保留意見--欲強調某一事項"""
753,753,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,2010/02/26,"??????????""無保留意見 """
754,754,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2010/04/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
755,755,9930,中聯資源,勤業眾信聯合會計師事務所,邱慧吟,江佳玲,2010/01/26,"??????????""無保留意見 """
756,756,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,2010/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
757,757,9933,中鼎工程,資誠聯合會計師事務所,吳郁隆,蔡金拋,2010/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
758,758,9934,成霖企業,安 永 聯 合 會 計 師 事 務 所,林鴻光,(二余)清淵,2009/12/31,"??????????""無保留意見 """
759,759,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,2010/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、前期由其他會計師查核"""
760,760,9937,全國,安永聯合會計師事務所,林麗凰,賴明陽,2010/02/24,"??????????""無保留意見 """
761,761,9938,台灣百和,勤 業 眾 信 聯 合 會 計 師 事 務 所,成德潤,曾棟鋆,2010/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
762,762,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,2010/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
763,763,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,2010/03/12,"??????????""無保留意見 """
764,764,9941,裕融企業,勤業眾信會計師事務所,郭俐雯,林文欽,2010/02/25,"??????????""無保留意見 """
765,765,9942,茂順,資誠聯合會計師事務所,張志安,洪淑華,2010/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
766,766,9943,好樂迪,勤業眾信聯合會計師事務所,李東峰,楊靜婷,2010/03/09,"??????????""無保留意見 """
767,767,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,2010/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
768,768,9945,潤泰創新,資誠聯合會計師事務所,翁世榮,蔡金拋,2010/04/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
769,769,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,余鴻賓,2010/03/03,"????????????????""修正式無保留意見--會計原則變動"""
770,770,9955,佳龍,安永聯合會計師事務所,張志銘,洪茂益,2010/03/22,"????????????????""修正式無保留意見--會計原則變動"""
771,771,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2010/03/10,"??????????""無保留意見 """
