,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
656,656,6165,捷泰精密,資誠聯合會計師事務所,蕭春鴛,葉翠苗,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
657,657,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
658,658,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
659,659,6172,互億科技,眾智聯合會計師事務所,吳　光　皋,莊　雯　秋,2012/10/25,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
660,660,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,2012/10/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
661,661,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,2012/10/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
662,662,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,2012/10/15,"????????????????????""標準式無保留核閱報告 """
663,663,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,2012/10/25,"????????????????????""標準式無保留核閱報告 """
664,664,6189,豐藝電子,勤業眾信聯合會計師事務所,陳慧銘,游素環,2012/10/19,"????????????????????""標準式無保留核閱報告 """
665,665,6191,精成科技,勤業眾信聯合會計師事務所,邱明玉,余鴻賓,2012/10/29,"????????????????????""標準式無保留核閱報告 """
666,666,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
667,667,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,翁世榮,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
668,668,6197,佳必琪,資誠聯合會計師事務所,徐聖忠,徐永堅,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
669,669,6201,亞弘電,安永聯合會計師事務所,黃世杰,陳政初,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
670,670,6202,盛群,安侯建業聯合會計師事務所,游萬淵,魏興海,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
671,671,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
672,672,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,2012/10/23,"????????????????????""標準式無保留核閱報告 """
673,673,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2012/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
674,674,6213,聯茂,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,2012/10/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
675,675,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
676,676,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
677,677,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
678,678,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
679,679,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
680,680,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
681,681,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
682,682,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,劉建良,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
683,683,6239,力成,勤 業 眾 信 聯 合 會 計 師 事 務 所,黃裕峰,方蘇立,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
684,684,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
685,685,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
686,686,6257,矽格,資誠聯合會計師事務所,曾國華,林玉寬,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
687,687,6269,台郡科技,資誠聯合會計師事務所,廖阿甚,林億彰,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
688,688,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,2012/10/26,"????????????????????""標準式無保留核閱報告 """
689,689,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,2012/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
690,690,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,2012/10/26,"????????????????????""標準式無保留核閱報告 """
691,691,6281,全國電,安侯建業聯合會計師事務所,唐慈杰,張惠貞,2012/10/26,"????????????????????""標準式無保留核閱報告 """
692,692,6282,康舒,安侯建業聯合會計師事務所,王怡文,郭冠纓,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
693,693,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
694,694,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,魏興海,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
695,695,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
696,696,6504,南六,揚 智 聯 合 會 計 師 事 務 所,王淑冬,胡湘寧,2012/11/28,"????????????????????""標準式無保留核閱報告 """
697,697,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,2012/10/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
698,698,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
699,699,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,2012/10/26,"??????????????""保留式核閱報告--其他"""
700,700,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
701,701,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
702,702,8021,尖點,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2012/10/24,"????????????????????""標準式無保留核閱報告 """
703,703,8033,雷虎科技,資誠聯合會計師事務所,楊明經,薛守宏,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
704,704,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
705,705,8046,南電,安侯建業聯合會計師事務所,吳秋華,李慈慧,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
706,706,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
707,707,8072,陞泰,勤業眾信聯合會計師事務所,劉水恩,許庭禎,2012/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
708,708,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
709,709,8101,華冠通訊,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
710,710,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
711,711,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
712,712,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
713,713,8112,至上電子,安侯建業聯合會計師事務所,黃泳華,區耀軍,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
714,714,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
715,715,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,2012/10/26,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
716,716,8163,達方電子,安 侯 建 業 聯 合 會 計 師 事 務 所,唐慈杰,施威銘,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
717,717,8201,無敵,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
718,718,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
719,719,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,2012/10/29,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
720,720,8215,明基材料,安侯建業聯合會計師事務所,施威銘,張惠貞,2012/10/31,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
721,721,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2012/10/29,"????????????????????""標準式無保留核閱報告 """
722,722,8261,富鼎,勤業眾信聯合會計師事務所,林文欽,戴信維,2012/10/25,"????????????????????""標準式無保留核閱報告 """
723,723,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
724,724,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,2012/10/23,"????????????????????""標準式無保留核閱報告 """
725,725,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,2012/10/26,"????????????????????""標準式無保留核閱報告 """
726,726,8926,台汽電,勤業眾信聯合會計師事務所,廖婉怡,黃海悅,2012/10/30,"????????????????????""標準式無保留核閱報告 """
727,727,8940,新天地,勤業眾信聯合會計師事務所,曾棟鋆,吳麗冬,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
728,728,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
729,729,9902,台火,大中國際聯合會計師事務所,溫明郁,許伯彥,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
730,730,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,2012/10/31,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
731,731,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
732,732,9906,欣巴巴,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
733,733,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,許振隆,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
734,734,9908,大台北,勤業眾信聯合會計師事務所,陳慧銘,龔雙雄,2012/10/26,"????????????????????""標準式無保留核閱報告 """
735,735,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
736,736,9911,台灣櫻花,安永聯合會計師事務所,林鴻光,劉慧媛,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
737,737,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
738,738,9914,美利達,勤 業 眾 信 聯 合 會 計 師 事 務 所,成德潤,蔣淑菁,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
739,739,9917,中保,安永聯合會計師事務所,王彥鈞,張嵐菁,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
740,740,9918,欣天然,立本台灣聯合會計師事務所,王麗燕,林淑萍,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
741,741,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
742,742,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
743,743,9924,台灣福興,資誠聯合會計師事務所,王國華,林億彰,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
744,744,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,2012/10/29,"????????????????????""標準式無保留核閱報告 """
745,745,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2012/10/24,"????????????????????""標準式無保留核閱報告 """
746,746,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,曾光敏,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
747,747,9928,中視,勤業眾信聯合會計師事務所,林安惠,陳清祥,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
748,748,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
749,749,9930,中聯資源,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,2012/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
750,750,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
751,751,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
752,752,9934,成霖企業,安永聯合會計師事務所,(二余)清淵,嚴文筆,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
753,753,9935,慶豐富,群智聯合會計師事務所,黃弈睿,呂松裕,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
754,754,9937,全國,安永聯合會計師事務所,林   麗   凰,佟   韻   玲,2012/10/23,"????????????????????""標準式無保留核閱報告 """
755,755,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
756,756,9939,宏全,勤業眾信聯合會計師事務所,顏曉芳,成德潤,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
757,757,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
758,758,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
759,759,9942,茂順,資誠聯合會計師事務所,楊明經,李燕娜,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
760,760,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
761,761,9944,新麗企業,鼎信聯合會計師事務所,諶清,張亞荃,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
762,762,9945,潤泰創新,資誠聯合會計師事務所,王照明,翁世榮,2012/10/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
763,763,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
764,764,9955,佳龍,安 永 聯 合 會 計 師 事 務 所,黃益輝,郭紹彬,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
765,765,9958,世紀鋼構,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2012/10/23,"????????????????????""標準式無保留核閱報告 """
