,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
694,694,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2009/07/31,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
695,695,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,江佳玲,2009/07/28,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
696,696,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,2009/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
697,697,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,施景彬,2009/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
698,698,8131,福懋科技,資誠會計師事務所,吳漢期,李淑靜,2009/08/12,"????????????????""修正式無保留意見--前期由其他會計師查核"""
699,699,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,郭思琪 會計師,吳佳鴻 會計師,2011/10/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
700,700,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,張惠貞,施威銘,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
701,701,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,連淑凌,2009/08/20,"??????????""無保留意見 """
702,702,8210,勤誠興業,資誠會計師事務所,葉冠妏,潘慧玲,2009/08/25,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
703,703,8213,志超,安侯建業會計師事務所,江忠儀,林恒昇,2009/08/24,"????????????????""修正式無保留意見--前期由其他會計師查核"""
704,704,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,2009/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
705,705,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,李季珍,林卉娟,2009/08/03,"????????????????""修正式無保留意見--會計原則變動"""
706,706,8249,菱光科技,資誠會計師事務所,杜佩玲,吳郁隆,2009/08/12,"??????????""無保留意見 """
707,707,8261,富鼎,勤業眾信會計師事務所,林文欽,李耀欽,2009/08/15,"??????????""無保留意見 """
708,708,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,楊美雪,陳雅琳,2009/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
709,709,8341,日友,資誠會計師事務所,王照明,蔡金拋,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
710,710,8374,羅昇,安侯建業會計師事務所,施威銘,林恒昇,2009/08/19,"??????????""無保留意見 """
711,711,8926,台汽電,勤業眾信會計師事務所,何瑞軒,許庭禎,2009/08/03,"??????????""無保留意見 """
712,712,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,2009/08/07,"????????????????""修正式無保留意見--會計原則變動"""
713,713,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,游素環,2009/08/07,"??????????""無保留意見 """
714,714,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2009/08/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
715,715,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,洪國田,吳恪昌,2009/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
716,716,9905,大華金,勤業眾信會計師事務所,張清福,蔡振財,2009/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
717,717,9906,欣巴巴,資 誠 會 計 師 事 務 所,吳 漢 期,馮 敏 娟,2009/08/28,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
718,718,9907,統一實業,安侯建業會計師事務所,張嘉信,陳惠媛,2009/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
719,719,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,游素環,陳慧銘,2009/08/07,"????????????????""修正式無保留意見--欲強調某一事項"""
720,720,9910,豐泰企業,安侯建業會計師事務所,陳盈如,林琬琬,2009/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
721,721,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,2009/08/17,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
722,722,9912,偉聯,安侯建業會計師事務所,魏忠華,羅瑞蘭,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
723,723,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,曾棟鋆,蔣淑菁,2009/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
724,724,9917,中保,安永會計師事務所,王彥鈞,王金來,2009/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
725,725,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,2009/07/25,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
726,726,9919,康那香,資誠會計師事務所,葉冠妏,潘慧玲,2009/08/20,"????????????????""修正式無保留意見--會計原則變動"""
727,727,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,吳麗冬,2009/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
728,728,9924,台灣福興,資誠會計師事務所,林億彰,王國華,2009/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
729,729,9925,新光保全,勤業眾信會計師事務所,林義峰 (YYY代表會計?,林宜慧 (YYY代表會計?,2009/08/20,"??????????""無保留意見 """
730,730,9926,新海瓦斯,勤業眾信會計師事務所,游素環,陳慧銘,2009/07/28,"????????????????""修正式無保留意見--欲強調某一事項"""
731,731,9927,泰銘,勤業眾信會計師事務所,吳秋燕,曾光敏,2009/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
732,732,9928,中視,勤業眾信會計師事務所,洪玉美,陳清祥,2009/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
733,733,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2009/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
734,734,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,2009/07/15,"??????????""無保留意見 """
735,735,9931,欣高,正風聯合會計師事務所,周銀來,賴永吉,2009/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
736,736,9933,中鼎工程,資誠會計師事務所,王輝賢,蔡金拋,2009/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
737,737,9934,成霖企業,安 永 會 計 師 事 務 所,林  鴻  光,(二余)  清  淵,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
738,738,9935,慶豐富,勤業眾信會計師事務所,羅瑞霖,蔣淑菁,2009/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
739,739,9937,全國,安永會計師事務所,林麗凰,賴明陽,2009/07/24,"????????????????""修正式無保留意見--欲強調某一事項"""
740,740,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,2009/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
741,741,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
742,742,9940,信義房屋,勤業眾信會計師事務所,徐文亞,龔雙雄,2009/07/31,"??????????""無保留意見 """
743,743,9941,裕融企業,勤業眾信會計師事務所,郭俐雯,陳忠勤,2009/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
744,744,9942,茂順,資誠會計師事務所,張志安,洪淑華,2009/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
745,745,9943,好樂迪,勤業眾信會計師事務所,李東峰,楊靜婷,2009/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
746,746,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,2009/07/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
747,747,9945,潤泰創新,資誠會計師事務所,翁世榮,蔡金拋,2009/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
748,748,9946,三發地產,勤業眾信會計師事務所,施景彬,葉淑娟,2009/08/06,"????????????????""修正式無保留意見--欲強調某一事項"""
749,749,9955,佳龍,安永會計師事務所,張志銘,洪茂益,2009/07/28,"????????????????""修正式無保留意見--會計原則變動"""
750,750,9958,世紀鋼構,勤業眾信會計師事務所,方蘇立,黃裕峰,2009/08/12,"??????????""無保留意見 """
