,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
639,639,6206,飛捷,安侯建業聯合會計師事務所,唐慈杰,陳玫燕,2010/04/22,"????????????????????""標準式無保留核閱報告 """
640,640,6209,今國光學,勤業眾信聯合會計師事務所,成德潤,羅瑞霖,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
641,641,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,2010/04/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
642,642,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,許秀明,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
643,643,6215,和椿科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
644,644,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
645,645,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
646,646,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
647,647,6226,光鼎電子,安 侯 建 業 聯 合 會 計 師 事 務 所,梅元貞,高渭川,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
648,648,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳 秋 華,李 慈 慧,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
649,649,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,2011/01/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
650,650,6239,力成,勤 業 眾 信 聯 合 會 計 師 事 務 所,黃裕峰,林政治,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
651,651,6243,迅杰,安 侯 建 業 聯 合 會 計 師 事 務 所,曾渼鈺,游萬淵,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
652,652,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,洪茂益,許新民,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
653,653,6257,矽格,資誠聯合會計師事務所,鄭雅慧,林玉寬,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
654,654,6269,台郡科技,資誠聯合會計師事務所,洪麗蓉,王國華,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
655,655,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
656,656,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,關 春 修,許 育 峰,2010/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
657,657,6278,台表科,資誠聯合會計師事務所,張明輝,蕭金木,2010/04/29,"????????????????????""標準式無保留核閱報告 """
658,658,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,2010/04/22,"????????????????????""標準式無保留核閱報告 """
659,659,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
660,660,6283,淳安電子,勤業眾信會計師事務所,林文欽,李振銘,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
661,661,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,張嘉信,2010/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
662,662,6289,華上光電,安 侯 建 業 聯 合 聯 合 會 計 師 事 務 所,陳振乾,羅瑞蘭,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
663,663,6505,台塑石化,安永聯合會計師事務所,林麗凰,侯榮顯,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
664,664,6605,帝寶工業,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
665,665,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
666,666,8021,尖點,勤業眾信會計師事務所,陳招美,林谷同,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
667,667,8033,雷虎科技,資誠聯合會計師事務所,楊明經,洪淑華,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
668,668,8039,台虹科技,安永聯合會計師事務所,陳政初,侯榮顯,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
669,669,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,2010/04/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
670,670,8070,長華電材,勤 業 眾 信 聯 合 會 計 師 事 務 所,曾光敏,吳秋燕,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
671,671,8072,陞泰,勤業眾信聯合會計師事務所,郭榮芳,許庭禎,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
672,672,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
673,673,8101,華冠通訊,安 侯 建 業 聯 合 會 計 師 事 務 所,陳振乾,于紀隆,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
674,674,8103,瀚荃,安 侯 建 業 聯 合 會 計 師 事 務 所,張嘉信,陳蓓琪,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
675,675,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
676,676,8110,華東,勤 業 眾 信 聯 合 會 計 師 事 務 所,郭麗園,江佳玲,2010/04/19,"????????????????????""標準式無保留核閱報告 """
677,677,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
678,678,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
679,679,8131,福懋科技,資誠聯合會計師事務所,吳漢期,高文宏,2010/04/23,"????????????????????""標準式無保留核閱報告 """
680,680,8163,達方電子,安 侯 建 業 聯 合 會 計 師 事 務 所,張惠貞,施威銘,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
681,681,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,連淑凌,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
682,682,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
683,683,8213,志超,安侯建業聯合會計師事務所,江忠儀,林恒昇,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
684,684,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2010/04/28,"????????????????????""標準式無保留核閱報告 """
685,685,8261,富鼎,勤 業 眾 信 聯 合 會 計 師 事 務 所,林文欽,戴信維,2010/04/23,"????????????????????""標準式無保留核閱報告 """
686,686,8271,宇瞻科技,安 侯 建 業 聯 合 會 計 師 事 務 所,楊美雪,陳雅琳,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
687,687,8374,羅昇,安侯建業聯合會計師事務所,林恒昇,施威銘,2010/04/26,"????????????????????""標準式無保留核閱報告 """
688,688,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
689,689,8940,新天地,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2010/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
690,690,8996,高力,勤 業 眾 信 聯 合 會 計 師 事 務 所,龔雙雄,游素環,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
691,691,9902,台火,大中國際聯合會計師事務所,林寬照,李聰明,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
692,692,9904,寶成工業,勤 業 眾 信 聯 合 會 計 師 事 務 所,洪國田,施景彬,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
693,693,9905,大華金,勤業眾信會計師事務所,張清福,蔡振財,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
694,694,9906,欣巴巴,資 誠 聯 合 會 計 師 事 務 所,馮敏娟,洪慶山,2010/04/30,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
695,695,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
696,696,9908,大台北,勤 業 眾 信 聯 合 會 計 師 事 務 所,游素環,陳慧銘,2010/04/26,"????????????????????""標準式無保留核閱報告 """
697,697,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
698,698,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
699,699,9912,偉聯,安侯建業聯合會計師事務所,魏忠華,王怡文,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
700,700,9914,美利達,勤 業 眾 信 聯　合　會　計　師　事　務　所,成德潤,吳麗冬,2010/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
701,701,9917,中保,安永聯合會計師事務所,王彥鈞,王金來,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
702,702,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
703,703,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
704,704,9921,巨大機械,勤業眾信聯合會計師事務所,羅瑞霖,吳麗冬,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
705,705,9924,台灣福興,資誠聯合會計師事務所,林億彰,王國華,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
706,706,9925,新光保全,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,2010/04/26,"????????????????????""標準式無保留核閱報告 """
707,707,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,陳慧銘,2010/04/20,"????????????????????""標準式無保留核閱報告 """
708,708,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,曾光敏,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
709,709,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
710,710,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
711,711,9930,中聯資源,勤業眾信聯合會計師事務所,邱慧吟,江佳玲,2010/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
712,712,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
713,713,9933,中鼎工程,資誠聯合會計師事務所,吳郁隆,蔡金拋,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
714,714,9934,成霖企業,安 永 聯 合 會 計 師 事 務 所,林鴻光,(二余)清淵,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
715,715,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
716,716,9937,全國,安永聯合會計師事務所,林麗凰,賴明陽,2010/04/19,"????????????????????""標準式無保留核閱報告 """
717,717,9938,台灣百和,勤 業 眾 信 聯 合 會 計 師 事 務 所,成德潤,曾棟鋆,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
718,718,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
719,719,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
720,720,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
721,721,9942,茂順,資誠聯合會計師事務所,楊明經,張志安,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
722,722,9943,好樂迪,勤業眾信聯合會計師事務所,李東峰,楊靜婷,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
723,723,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
724,724,9945,潤泰創新,資誠聯合會計師事務所,王照明,蔡金拋,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
725,725,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,余鴻賓,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
726,726,9955,佳龍,安永聯合會計師事務所,張志銘,洪茂益,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
727,727,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2010/04/20,"????????????????????""標準式無保留核閱報告 """
