,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
710,710,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,吳恪昌,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
711,711,9905,大華金,勤業眾信會計師事務所,張清福,蔡振財,2008/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
712,712,9906,欣巴巴,資 誠 會 計 師 事 務 所,馮 敏 娟,周 育 正,2008/08/28,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
713,713,9907,統一實業,安侯建業會計師事務所,張嘉信,陳惠媛,2008/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
714,714,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,游素環,2008/08/08,"????????????????""修正式無保留意見--欲強調某一事項"""
715,715,9910,豐泰企業,安侯建業會計師事務所,陳盈如,林琬琬,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
716,716,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,2008/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
717,717,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,2008/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
718,718,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,曾棟鋆,蔣淑菁,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
719,719,9917,中保,安永會計師事務所,王彥鈞,王金來,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
720,720,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,2008/07/23,"????????????????""修正式無保留意見--會計原則變動"""
721,721,9919,康那香,資 誠 會 計 師 事 務 所,葉冠妏,潘慧玲,2008/08/20,"????????????????""修正式無保留意見--會計原則變動"""
722,722,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,吳麗冬,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
723,723,9924,台灣福興,資誠會計師事務所,王國華,劉子猛,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
724,724,9925,新光保全,勤業眾信會計師事務所,林義峰,林宜慧,2008/08/15,"??????????""無保留意見 """
725,725,9926,新海瓦斯,勤業眾信會計師事務所,游素環,陳慧銘,2008/08/01,"??????????""無保留意見 """
726,726,9927,泰銘,勤業眾信會計師事務所,吳秋燕,曾光敏,2008/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
727,727,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,2008/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
728,728,9929,秋雨,弘基聯合會計師事務所,莊俊華,張仕奇,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
729,729,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,2008/07/14,"????????????????""修正式無保留意見--會計原則變動"""
730,730,9931,欣高,正風聯合會計師事務所,賴永吉,周銀來,2008/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
731,731,9933,中鼎工程,資誠會計師事務所,王輝賢,翁世榮,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
732,732,9934,成霖企業,安 永 會 計 師 事 務 所,林  鴻  光,(二余)  清  淵,2008/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
733,733,9935,慶豐富,正風聯合會計師事務所,鄭憲修,吳欣亮,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
734,734,9937,全國,勤業眾信會計師事務所,吳麗冬,徐文亞,2008/07/28,"????????????????""修正式無保留意見--會計原則變動"""
735,735,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,2008/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
736,736,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,2008/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
737,737,9940,信義房屋,勤業眾信會計師事務所,徐文亞,龔雙雄,2008/07/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
738,738,9941,裕融企業,勤業眾信會計師事務所,戴信維,陳忠勤,2008/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
739,739,9942,茂順,資誠會計師事務所,洪淑華,張志安,2008/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
740,740,9943,好樂迪,勤業眾信會計師事務所,李東峰,楊靜婷,2008/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
741,741,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,2008/07/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
742,742,9945,潤泰創新,資誠會計師事務所,翁世榮,杜佩玲,2008/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
743,743,9946,三發地產,勤業眾信會計師事務所,施景彬,葉淑娟,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
744,744,9955,佳龍,安永會計師事務所,洪茂益,張志銘,2008/08/07,"????????????????""修正式無保留意見--會計原則變動"""
745,745,9958,世紀鋼構,勤業眾信會計師事務所,方蘇立,黃裕峰,2008/08/04,"????????????????""修正式無保留意見--欲強調某一事項"""
