公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"8046","南電",7527081,7126957,400124,389667,10457,133541,55348,88650,75790,12860,0,0,0,12860,12860,0,0,0.02
"8070","長華電材",3865153,3598515,266638,158957,107681,63001,51372,119310,26119,93191,0,0,0,93191,104360,0,-11169,1.66
"8072","陞泰",844896,535758,309138,79685,229453,10801,11973,228281,49198,179083,0,0,0,179083,178370,0,713,1.78
"8081","致新",1100327,722147,378180,198294,179886,7559,35857,151588,14379,137209,0,0,0,137209,139647,0,-2438,1.63
"8101","華冠通訊",4854057,4559232,294825,388540,-93715,76405,31181,-48491,9420,-57911,0,0,0,-57911,-57802,0,-109,-0.14
"8103","瀚荃",579495,347544,231951,98757,133194,5791,19045,119940,25740,94200,0,0,0,94200,94200,0,0,1.35
"8105","凌巨",3442377,3192029,250348,231855,18493,39257,58052,-302,2695,-2997,0,0,0,-2997,-2997,0,0,-0.01
"8110","華東",1850612,1650068,200544,82147,118397,130230,91995,156632,21660,134972,0,0,0,134972,134972,0,0,0.27
"8112","至上電子",8877839,8683402,194437,164357,30080,13375,33454,10001,5314,4687,0,0,0,4687,6351,0,-1664,0.04
"8114","振樺電子",461194,268480,192714,105081,87633,7902,14587,80948,18075,62873,0,0,0,62873,63002,0,-129,1.03
"8163","達方電子",6173731,5512844,660887,611883,49004,28505,35208,42301,7676,34625,0,0,0,34625,35014,0,-389,0.11
"8201","無敵",697317,494393,202924,236817,-35257,11263,555,-24549,-6539,-18010,0,0,0,-18010,-18010,0,0,-0.20
"8210","勤誠興業",969585,708977,260608,128434,132174,9987,4139,138022,36025,101997,0,0,0,101997,101997,0,0,0.88
"8213","志超",5104139,4163376,940763,437253,503510,40931,83823,460618,80163,380455,0,0,0,380455,302392,0,78063,1.30
"8215","明基材料",3850172,4033226,-183054,193270,-376324,173499,143087,-345912,6801,-352713,0,0,0,-352713,-352713,0,0,-1.10
"8249","菱光科技",1184651,1094638,90013,73014,16999,16466,10025,23440,2443,20997,0,0,0,20997,20997,0,0,0.17
"8261","富鼎",644042,550555,93487,67999,25488,7478,23236,9730,1995,7735,0,0,0,7735,7735,0,0,0.05
"8271","宇瞻科技",1969804,1666994,302810,171157,131653,12371,8696,135328,29873,105455,0,0,0,105455,105455,0,0,0.82
"8374","羅昇",858128,700362,157766,146532,11234,4504,9630,6108,5228,880,0,0,0,880,972,0,-92,0.01
"8404","F-百和",653399,473986,179413,128333,51080,22026,16947,56159,7455,48704,0,0,0,48704,46808,0,1896,0.22
"8411","F-福貞",1212533,1048768,163765,94698,69067,3933,6951,66049,11687,54362,0,0,0,54362,54362,0,0,0.81
"8422","可寧衛",679750,223350,456400,45020,411380,4178,0,415558,42972,372586,0,0,0,372586,372586,0,0,3.42
"8427","F-基勝",3618996,2792818,826178,334384,491794,82218,53260,520752,151357,369395,0,0,0,369395,369395,0,0,4.10
"8429","F-金麗",935972,606826,329146,93458,235688,1616,26477,210827,50865,159962,0,0,0,159962,159962,0,0,1.60
"8926","台汽電",876671,942853,-66182,56656,-114993,207928,22745,70190,4562,65628,0,0,0,65628,65628,0,0,0.11
"8940","新天地",463544,226558,236986,169382,67604,5857,1181,72280,14833,57447,0,0,0,57447,64708,0,-7261,0.96
"8996","高力",375504,273563,101941,75000,26941,7504,3050,31395,5315,26080,0,0,0,26080,26080,0,0,0.39
"9902","台火",56601,53629,2972,7717,-4745,6023,445,833,0,833,0,0,0,833,1257,0,-424,0.01
"9904","寶成工業",57231600,43188425,14043175,10328778,3714397,1895377,603826,5005948,233921,4772027,0,0,0,4772027,2415264,0,2356763,0.83
"9905","大華金",1960843,1633846,326997,124385,202612,21249,5115,218746,53967,164779,0,0,0,164779,165638,0,-859,0.54
"9906","欣巴巴",27663,23208,4455,6522,-2067,0,1708,-3775,0,-3775,10734,0,0,6959,3952,0,3007,0.13
"9907","統一實業",6571212,5939718,631494,389348,242146,28637,111143,159640,50701,108939,0,0,0,108939,116544,0,-7605,0.07
"9908","大台北",1460563,1323242,137321,75456,61865,138321,25384,174802,26923,147879,0,0,0,147879,148748,0,-869,0.30
"9910","豐泰企業",7940636,6611697,1328939,1027546,301393,99246,98872,301767,52886,248881,0,0,0,248881,202584,0,46297,0.39
"9911","台灣櫻花",1042778,725985,316793,221877,94916,13515,51249,57182,14051,43131,0,0,0,43131,43131,0,0,0.16
"9912","偉聯",167332,104753,62579,56527,6052,17,4999,1070,231,839,0,0,0,839,839,0,0,0.02
"9914","美利達",4742004,3986174,755830,369019,381626,314785,35369,661042,146716,514326,0,0,0,514326,500732,0,13594,2.02
"9917","中保",2939309,1656004,1283305,728628,554677,44961,38730,560908,100087,460821,0,0,0,460821,461254,0,-433,1.06
"9918","欣天然",841743,696302,145441,65227,80214,31069,167,111116,15046,96070,0,0,0,96070,96070,0,0,0.54
"9919","康那香",1366931,1089859,277072,228253,48819,18838,15430,52227,19509,32718,0,0,0,32718,32010,0,708,0.16
"9921","巨大機械",12796603,10146516,2650087,1706518,943569,70624,118421,895772,228255,667517,0,0,0,667517,667118,0,399,1.78
"9924","台灣福興",1102910,916722,186188,104922,81266,25672,15898,91040,18733,72307,0,0,0,72307,70483,0,1824,0.37
"9925","新光保全",1734452,1098403,636049,359800,276249,33188,15305,294132,47884,246248,0,0,0,246248,233426,0,12822,0.62
"9926","新海瓦斯",802896,664869,138027,38118,99909,4881,1003,103787,17023,86764,0,0,0,86764,86764,0,0,0.60
"9927","泰銘",2249490,2060570,188920,43880,145040,30474,2948,172566,25765,146801,0,0,0,146801,146264,0,537,0.72
"9928","中視",318809,292346,26463,79153,-52690,25545,10799,-37944,-100,-37844,0,0,0,-37844,-37846,0,2,-0.29
"9929","秋雨",401498,385251,16247,35121,-18874,2063,11953,-28764,2,-28766,0,0,0,-28766,-24695,0,-4071,-0.17
"9930","中聯資源",1313292,1020545,292747,86525,206222,9730,908,215044,34519,180525,0,0,0,180525,177964,0,2561,0.79
"9931","欣高",383884,325550,58334,17517,40817,2969,6543,37243,7093,30150,0,0,0,30150,30301,0,-151,0.32
"9933","中鼎工程",11907332,10854627,1052705,382058,670647,159898,78110,752435,132222,620213,0,0,0,620213,540101,0,80112,0.76
"9934","成霖企業",4363149,3128542,1234607,1185903,48704,41331,38085,51950,14443,37507,0,0,0,37507,62277,0,-24770,0.21
"9935","慶豐富",611118,536466,74652,89002,-14350,47202,32095,757,3210,-2453,0,0,0,-2453,489,0,-2942,0.00
"9938","台灣百和",1534319,1091995,442324,281400,160924,20569,32004,149489,32223,117266,0,0,0,117266,103570,0,13696,0.37
"9939","宏全",3456000,2867108,588892,282370,306522,12799,46583,272738,37050,235688,0,0,0,235688,204376,0,31312,0.79
"9940","信義房屋",1816507,1388597,427910,238721,189189,50046,11164,228071,50028,178043,0,0,0,178043,174217,0,3826,0.40
"9941","裕融企業",2366310,1403499,962811,674675,288136,249548,115916,421768,79534,342234,0,0,0,342234,307173,0,35061,1.30
"9942","茂順",583551,385425,198126,78576,119550,6341,6809,119082,50483,68599,0,0,0,68599,68580,0,19,0.82
"9943","好樂迪",939459,384102,555357,335432,219925,84695,10535,294085,35893,258192,0,0,0,258192,258192,0,0,1.75
"9944","新麗企業",1031997,861339,170658,126844,43814,13878,29829,27863,9118,18745,0,0,0,18745,16308,0,2437,0.20
"9945","潤泰創新",3231795,2722370,509425,450530,58895,51693,68908,41680,12783,28897,0,0,0,28897,3883,0,25014,0.01
"9946","三發地產",297286,197335,99951,41600,58351,456,449,58358,0,58358,0,0,0,58358,58358,0,0,0.36
"9955","佳龍",1994429,1884325,110104,40869,69235,2751,9262,62724,10524,52200,0,0,0,52200,52203,0,-3,0.49
"9958","世紀鋼構",561007,511450,49557,21369,28188,2208,16239,14157,-3604,17761,0,0,0,17761,17761,0,0,0.12
