公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"9904","寶成工業",196709005,155031874,41677131,26645012,15032119,3097076,4880636,13248559,1455197,11793362,0,0,0,11793362,4800250,0,6993112,1.97
"9905","大華金",4833361,4263728,569633,301588,268045,198832,62978,403899,102574,301325,0,0,0,301325,316420,0,-15095,1.04
"9906","欣巴巴",1966255,1916234,50021,132708,-82687,135476,215271,-162482,2512,-164994,374116,0,0,209122,229561,0,-20439,2.47
"9907","統一實業",26129049,22417133,3711916,1541250,2170666,628968,919596,1880038,385214,1494824,0,0,0,1494824,1382135,0,112689,0.92
"9908","大台北",3971138,3409487,561651,297602,264049,487227,180204,571072,159172,411900,0,0,0,411900,436670,0,-24770,0.81
"9910","豐泰企業",25130859,20375795,4755064,3645477,1109587,888691,399193,1599085,219827,1379258,0,0,0,1379258,1265225,0,114033,2.58
"9911","台灣櫻花",3654735,2833972,820763,751474,67264,282222,63608,285878,69544,216334,0,0,0,216334,208026,0,8308,0.88
"9912","偉聯",2696714,2326630,370084,360239,9845,91569,54772,46642,-10970,57612,0,0,0,57612,57612,0,0,1.25
"9914","美利達",12781252,10808671,1972581,854884,1079488,941005,125647,1894846,538643,1356203,0,0,0,1356203,1331367,0,24836,6.18
"9917","中保",10336809,5406636,4930173,2850870,2079303,563376,154168,2488511,569101,1919410,0,0,0,1919410,1842272,0,77138,4.26
"9918","欣天然",2081883,1495502,586381,269818,316563,112717,72781,356499,92953,263546,0,0,0,263546,263546,0,0,1.57
"9919","康那香",4341075,3291885,1049190,701955,347235,51608,103261,295582,80960,214622,0,0,0,214622,162315,0,52307,1.10
"9921","巨大機械",33087566,25295446,7792120,5493006,2299114,530730,494561,2335283,512161,1823122,0,0,0,1823122,1812809,0,10313,6.47
"9924","台灣福興",5340342,4867164,473178,459256,13922,302018,44252,271688,74476,197212,0,0,0,197212,197592,0,-380,1.03
"9925","新光保全",5847089,3521080,2326009,1324355,1001654,393291,87963,1306982,277003,1029979,0,0,0,1029979,978719,0,51260,2.79
"9926","新海瓦斯",1883191,1516528,366663,116734,249929,29909,12317,267521,64008,203513,0,0,0,203513,203513,0,0,1.72
"9927","泰銘",11101803,9146743,1955060,208752,1746308,68102,147948,1666462,335677,1330785,-14,0,0,1330771,1325068,0,5703,8.82
"9928","中視",1748131,1392336,355795,555471,-199676,145646,191137,-245167,-1086,-244081,0,0,0,-244081,-245767,0,1686,-0.87
"9929","秋雨",1758694,1677846,80848,162520,-81672,55690,157148,-183130,-7822,-175308,0,0,0,-175308,-173805,0,-1503,-1.17
"9930","中聯資源",4287735,3029673,1258062,499584,758478,144805,10902,892381,192301,700080,0,0,0,700080,684554,0,15526,3.14
"9931","欣高",953095,756251,196844,106640,90204,52325,17147,125382,29073,96309,0,0,0,96309,94139,0,2170,0.99
"9933","中鼎工程",43953870,40888526,3065344,1533444,1531900,488741,205896,1814745,454934,1359811,0,0,0,1359811,1307124,0,52687,2.13
"9934","成霖企業",23077332,16719236,6358096,5336582,1021514,746580,482750,1285344,310433,974911,0,0,0,974911,708558,0,266353,2.62
"9935","慶豐富",5780116,5055686,724430,539409,185021,68002,130896,122127,34816,87311,0,0,0,87311,91424,0,-4113,0.61
"9938","台灣百和",6184952,4222594,1962358,1154909,807449,120730,161649,766530,97105,669425,0,0,0,669425,657253,0,12172,2.55
"9939","宏全",6845795,5730278,1115517,600319,515198,262852,365431,412619,88350,324269,0,0,0,324269,282753,0,41516,1.50
"9940","信義房屋",6149309,4055505,2093804,785171,1308633,331020,76481,1563172,378234,1184938,0,0,0,1184938,1160226,0,24712,6.19
"9941","裕融企業",5905467,4175815,1729652,1111472,618180,358921,281175,695926,125898,570028,0,0,0,570028,484384,0,85644,2.05
"9942","茂順",1931412,1306074,625338,239657,386001,55606,27766,413841,95727,318114,0,0,0,318114,318114,0,0,3.88
"9943","好樂迪",4095102,1927256,2167846,2069757,98089,417895,366220,149764,49844,99920,0,0,0,99920,99920,0,0,0.54
"9944","新麗企業",2937776,2371116,566660,405902,160758,1021783,85020,1097521,63527,1033994,0,0,0,1033994,1018658,0,15336,11.38
"9945","潤泰創新",18392991,15331210,3061781,2171971,889810,939726,557984,1271552,26260,1245292,0,0,0,1245292,1161876,0,83416,1.54
"9946","三發地產",353396,165128,188268,217518,-29250,18375,16192,-27067,1075,-28142,0,0,0,-28142,-28142,0,0,-1.10
"9955","佳龍",3769690,3350389,419301,79429,339872,12345,3351,348866,91216,257650,0,0,0,257650,258026,0,-376,3.16
