公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"9938","台灣百和",4226464,3109736,1116728,844272,272456,63416,182672,153200,47510,105690,0,0,0,105690,101985,0,3705,0.36
"9939","宏全",7876697,5903344,1973353,715783,1257570,38002,116155,1179417,204255,975162,0,0,0,975162,795236,0,179926,3.90
"9940","信義房屋",5197309,3304978,1892331,629383,1262948,118498,50691,1330755,348785,981970,0,0,0,981970,975468,0,6502,3.22
"9941","裕融企業",4598681,2800634,1798047,1178052,619995,370743,120087,870651,229548,641103,0,0,0,641103,573125,0,67978,2.43
"9942","茂順",1007069,685525,321544,151269,168720,13189,7912,173997,42398,131599,0,0,0,131599,131599,0,0,1.58
"9943","好樂迪",2847906,1218049,1629857,1230221,399636,107631,39484,467783,97039,370744,0,0,0,370744,370744,0,0,2.01
"9944","新麗企業",2177533,1629881,547652,320053,227599,31768,55199,204168,69214,134954,0,0,0,134954,120856,0,14098,1.48
"9945","潤泰創新",11402629,9533704,1868925,1594497,274428,375622,153668,496382,132799,363583,0,0,0,363583,307030,0,56553,0.41
"9946","三發地產",105630,35865,69765,78744,-8979,2582,6014,-12411,669,-13080,0,0,0,-13080,-13080,0,0,-0.31
"9955","佳龍",3507372,3157025,350347,94887,255460,1441,15051,241850,61293,180557,0,0,0,180557,174174,0,6383,2.06
