公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"6215","和椿科技",1781873,1365078,416795,288631,128164,21755,10307,139612,35061,104551,0,0,0,104551,104125,0,426,1.54
"6216","居易",899526,509744,389782,227801,161981,7732,55104,114609,16767,97842,0,0,0,97842,97842,0,0,1.32
"6224","聚鼎",1372702,690197,682505,258438,424067,22352,24769,421650,70043,351607,0,0,0,351607,351607,0,0,4.68
"6225","天瀚",1269649,1091449,178200,515819,-337619,61615,46751,-322755,-15649,-307106,0,0,0,-307106,-307095,0,-11,-2.68
"6226","光鼎電子",1333015,933385,399630,286646,112984,24027,100793,36218,17520,18698,0,0,0,18698,22231,0,-3533,0.26
"6230","超眾",4894486,3887378,1007108,532745,474363,56656,115923,415096,56715,358381,0,0,0,358381,358381,0,0,4.15
"6235","華孚科技",1503491,1423877,79614,304376,-224762,179161,143651,-189252,2360,-191612,0,0,0,-191612,-191612,0,0,-0.68
"6239","力成",37829982,27577989,10251993,1685399,8566594,812762,849593,8529763,882483,7647280,0,0,0,7647280,7647280,0,0,10.89
"6243","迅杰",1405699,840581,565118,360637,204481,4396,59836,149041,13898,135143,0,0,0,135143,135143,0,0,1.86
"6251","定穎電子",12653948,11082795,1571153,1311886,259267,206478,401657,64088,2840,61248,0,0,0,61248,69965,0,-8717,0.27
"6257","矽格",4864737,3262290,1602447,498524,1103923,111943,74698,1141168,96405,1044763,0,0,0,1044763,1070382,0,-25619,3.37
"6269","台郡科技",4552524,3534214,1018310,383182,635128,151495,115712,670911,95111,575800,0,0,0,575800,575800,0,0,4.06
"6271","同欣電子",6126555,4347855,1778700,686044,1092656,17008,162999,946665,158106,788559,0,0,0,788559,788559,0,0,5.91
"6277","宏正科",4214144,1964571,2249573,1615001,634572,131071,137411,628232,56149,572083,0,8539,0,580622,572640,0,7982,4.79
"6278","台表科",40564809,36474541,4090268,1026540,3063728,129681,108033,3085376,806828,2278548,0,0,0,2278548,1624164,0,654384,7.54
"6282","康舒",22079478,18777725,3301753,2438667,863086,415076,77779,1200383,210332,990051,0,0,0,990051,971890,0,18161,1.94
"6283","淳安電子",1626175,1349755,276420,271166,5254,41060,36166,10148,2810,7338,0,0,0,7338,2147,0,5191,0.02
"6285","啟碁科技",27338387,22599466,4738921,2778696,1960225,188299,149559,1998965,449981,1548984,0,0,0,1548984,1548984,0,0,5.92
"6286","立錡",12141400,7493388,4648012,2338028,2309984,137982,37288,2410678,236727,2173951,0,0,0,2173951,2182683,0,-8732,14.60
"6289","華上光電",1697340,1883702,-186362,286856,-473218,330451,71231,-213998,-28227,-185771,0,242125,0,56354,4628,0,51726,0.02
"6504","南六",2858430,2511870,346560,245198,101362,39603,77345,63620,13473,50147,0,-44865,0,5282,5282,0,0,0.10
"6505","台塑石化",748898286,700401258,48497028,9376991,39120037,9804531,4456830,44467738,3538558,40929180,0,0,0,40929180,40923253,0,5927,4.30
"6605","帝寶工業",11422457,7925809,3496648,1850363,1646285,66054,351512,1360827,236921,1123906,0,0,0,1123906,1123906,0,0,6.78
"6702","復興航空",8658806,6842361,1816445,807879,1008566,80873,120144,969295,51650,917645,0,0,0,917645,917645,0,0,1.91
"8011","台通",1764078,1360987,403091,149726,253365,63718,18325,298758,59356,239402,0,0,0,239402,241253,0,-1851,3.85
"8016","矽創電子",5337902,3928793,1409109,936746,472363,75613,17691,530285,41145,489140,0,0,0,489140,494013,0,-4873,4.19
"8021","尖點",2144658,1392206,752452,318443,434009,25358,94698,364669,98225,266444,0,0,0,266444,275548,0,-9104,2.09
"8033","雷虎科技",1141914,760326,381588,562858,-181270,31111,49446,-199605,-10298,-189307,0,0,0,-189307,-188953,0,-354,-2.19
"8039","台虹科技",6859536,5194033,1665503,635183,1030284,61489,79059,1012714,229705,783009,0,0,0,783009,779890,0,3119,4.31
"8046","南電",36462097,32276100,4185997,1896083,2289914,680875,550811,2419978,361086,2058892,0,0,0,2058892,2058892,0,0,3.30
"8070","長華電材",15537892,14286921,1250971,542901,710066,408572,85647,1032991,148707,884284,0,0,0,884284,855304,0,28980,14.00
"8072","陞泰",3926760,2660305,1266455,344873,921582,29031,45444,905169,172590,732579,0,0,0,732579,732579,0,0,7.33
"8081","致新",5013369,3273764,1739605,724021,1015584,35137,151968,898753,86360,812393,0,0,0,812393,812393,0,0,9.50
"8101","華冠通訊",19487152,18137579,1349573,1290116,59457,195896,147190,108163,1346,106817,0,0,0,106817,101488,0,5329,0.28
"8103","瀚荃",2155877,1350633,805244,366193,439051,14766,59521,394296,73480,320816,0,0,0,320816,320816,0,0,4.92
"8105","凌巨",12889477,12351901,537576,756272,-218696,117040,163480,-265136,71955,-337091,0,0,0,-337091,-337091,0,0,-0.79
"8110","華東",9005472,7592056,1413416,387644,1025772,173516,101385,1097903,138862,959041,0,0,0,959041,955329,0,3712,1.91
"8112","至上電子",47807982,46669628,1138354,573195,565159,37397,113067,489489,111785,377704,0,0,0,377704,381607,0,-3903,2.01
"8114","振樺電子",2111543,1169676,941867,476763,465104,9450,76717,397837,81135,316702,0,0,0,316702,315913,0,789,5.42
"8150","南茂科技",16193845,15724231,469614,1010231,-540617,3809863,895396,2373850,-106834,2480684,0,0,0,2480684,2404183,0,76501,2.85
"8163","達方電子",29664951,26193405,3471546,2673322,798224,111708,157721,752211,151496,600715,0,0,0,600715,602957,0,-2242,1.81
"8201","無敵",2924575,1895789,1028786,1076036,-50909,104083,7018,46156,26729,19427,0,0,0,19427,19427,0,0,0.23
"8210","勤誠興業",4115649,3027674,1087975,558881,529094,42838,77392,494540,69766,424774,0,0,0,424774,424774,0,0,3.83
"8213","志超",15189551,12749700,2439851,1099295,1340556,194349,407998,1126907,241301,885606,0,0,0,885606,815762,0,69844,3.71
"8215","明基材料",18087292,16754885,1332407,1302068,30339,307692,285936,52095,8547,43548,0,0,0,43548,140904,0,-97356,0.49
"8249","菱光科技",5877426,5358175,519251,394027,125224,185545,41250,269519,12271,257248,0,0,0,257248,257248,0,0,2.03
"8261","富鼎",3610390,3079717,530673,289414,241259,4097,83160,162196,21150,141046,0,0,0,141046,141046,0,0,0.98
"8271","宇瞻科技",13315479,12174852,1140627,774273,366354,102408,43667,425095,97702,327393,0,0,0,327393,327393,0,0,2.92
"8341","日友",446462,259308,187154,112403,74751,81264,89165,66850,9668,57182,0,0,0,57182,57217,0,-35,0.76
"8374","羅昇",4903795,3849083,1054712,568250,486462,40256,19215,507503,129279,378224,0,0,0,378224,310638,0,67586,4.91
"8404","F-百和",4340234,3325633,1014601,559218,455383,37441,79979,412845,96665,316180,0,0,0,316180,294729,0,21451,1.79
"8411","F-福貞",5154378,4110769,1043609,354977,688632,14932,43817,659747,102217,557530,0,0,0,557530,557530,0,0,9.29
"8422","可寧衛",1283535,613962,669573,110708,558865,1995,2030,558830,49477,509353,0,0,0,509353,509353,0,0,6.48
"8427","F-基勝",7694151,5430124,2264027,1205701,1058326,79473,21401,1116398,244723,871675,0,0,0,871675,871675,0,0,10.90
"8429","F-金麗",3369721,2132206,1237515,382020,855495,6778,18104,844169,169548,674621,0,0,0,674621,674621,0,0,6.75
"8926","台汽電",2156406,1934282,222124,237327,16172,1187332,99435,1104069,121918,982151,-58230,0,0,923921,923921,0,0,1.68
"8940","新天地",1273728,649908,623820,533096,90724,9656,7736,92644,19952,72692,0,0,0,72692,64427,0,8265,0.97
"8996","高力",1234665,951471,283194,234243,48951,18931,24516,43366,1662,41704,0,0,0,41704,41704,0,0,0.65
"9802","F-鈺齊",5927892,4724646,1203246,466912,736334,51855,19811,768378,136458,631920,0,0,0,631920,631920,0,0,8.03
"9902","台火",535472,410597,124875,44122,80753,40360,8434,112679,-319,112998,0,0,0,112998,119026,0,-6028,1.24
"9904","寶成工業",193156900,145209724,47947176,33880703,14066473,6797542,2727962,18136053,2125510,16010543,0,0,0,16010543,7895614,0,8114929,2.77
"9905","大華金",6168655,4958100,1210555,402832,807723,88672,40218,856177,178012,678165,0,0,0,678165,661240,0,16925,2.17
"9906","欣巴巴",2352896,2070797,282099,157030,125069,180680,122124,183625,26550,157075,0,0,0,157075,108519,0,48556,6.03
"9907","統一實業",26498498,22045560,4452938,1692661,2760277,237792,244112,2753957,517880,2236077,0,0,0,2236077,2158792,0,77285,1.44
"9908","大台北",4652318,4016719,635599,293110,342489,607531,108141,841879,113179,728700,0,0,0,728700,723255,0,5445,1.42
"9910","豐泰企業",29973151,24143288,5829863,4198060,1631803,615259,165178,2081884,331051,1750833,0,0,0,1750833,1548125,0,202708,2.98
"9911","台灣櫻花",3485543,2429457,1056086,852125,203961,297638,61438,440161,31995,408166,0,0,0,408166,408166,0,0,1.52
"9912","偉聯",658529,426747,231782,240183,-8401,30388,37102,-15115,17956,-33071,0,0,0,-33071,-33071,0,0,-0.72
"9914","美利達",16783639,14764496,2019143,1177777,828739,776167,136567,1468339,221803,1246536,0,0,0,1246536,1248578,0,-2042,5.04
"9917","中保",11174571,6590079,4584492,2726537,1857955,330928,107500,2081383,384648,1696735,0,0,0,1696735,1703131,0,-6396,3.92
"9918","欣天然",2447891,1898838,549053,221789,327264,42054,7128,362190,69391,292799,0,0,0,292799,292799,0,0,1.64
"9919","康那香",5051842,4073979,977863,873000,104863,108704,35812,177755,-25837,203592,0,0,0,203592,196999,0,6593,1.00
"9921","巨大機械",44224156,33520454,10703702,6618848,4084854,289768,508265,3866357,1277961,2588396,0,0,0,2588396,2580803,0,7593,7.17
"9924","台灣福興",4447599,3640155,807444,439897,367547,182775,122945,427377,73845,353532,0,0,0,353532,346947,0,6585,1.88
"9925","新光保全",6246509,4042824,2203685,1352649,851036,294006,42572,1102470,238087,864383,0,0,0,864383,806070,0,58313,2.13
"9926","新海瓦斯",2365659,1872113,493546,145159,348387,37479,7481,378385,68403,309982,0,0,0,309982,309982,0,0,2.30
"9927","泰銘",9307482,8334937,972545,177339,795206,28690,52099,771797,119468,652329,0,0,0,652329,649555,0,2774,3.38
"9928","中視",1605771,1313887,291884,417119,-125235,348389,92070,131084,834,130250,0,0,0,130250,130418,0,-168,0.98
"9929","秋雨",1806763,1722533,84230,134289,-50059,19884,54734,-84909,-8,-84901,0,0,0,-84901,-72814,0,-12087,-0.49
"9930","中聯資源",5028596,3848937,1179659,465710,713949,21827,2833,732943,140303,592640,0,0,0,592640,583116,0,9524,2.58
"9931","欣高",1137394,916086,221308,84611,136697,83475,21996,198176,27585,170591,0,0,0,170591,166279,0,4312,1.76
"9933","中鼎工程",51877937,47588067,4289870,1878135,2411735,550807,225193,2737349,519602,2217747,0,0,0,2217747,1961259,0,256488,2.91
"9934","成霖企業",21419384,15119423,6299961,5447997,851964,405927,230353,1027538,201988,825550,0,0,0,825550,801687,0,23863,2.73
"9935","慶豐富",4331125,3985012,346113,904229,-558116,41198,441373,-958291,-26306,-931985,0,0,0,-931985,-929314,0,-2671,-5.19
"9938","台灣百和",8373806,6162274,2211532,1222550,988982,740555,175490,1554047,308450,1245597,0,0,0,1245597,1178317,0,67280,4.02
"9939","宏全",12422907,9636940,2785967,1063277,1722690,91338,147326,1666702,234263,1432439,0,0,0,1432439,1257757,0,174682,5.24
"9940","信義房屋",10150956,6670233,3480723,1101570,2379153,209284,86507,2501930,495132,2006798,0,0,0,2006798,1979328,0,27470,5.42
"9941","裕融企業",6809925,4087877,2722048,1717665,1004383,620463,187206,1437640,264220,1173420,0,0,0,1173420,1069897,0,103523,4.54
"9942","茂順",2250959,1437799,813160,310059,500129,158169,37088,621210,161617,459593,0,0,0,459593,459051,0,542,5.52
"9943","好樂迪",3500865,1616011,1884854,1384200,500654,36502,59589,477567,127468,350099,0,0,0,350099,350099,0,0,2.08
"9944","新麗企業",3664412,2920090,744322,468672,275650,41688,82356,234982,71884,163098,0,0,0,163098,143657,0,19441,1.70
"9945","潤泰創新",15244129,12691410,2552719,2164385,388334,1062415,194277,1256472,92944,1163528,0,0,0,1163528,1047444,0,116084,1.39
"9946","三發地產",597426,366702,230724,137204,93520,3531,9618,87433,-1943,89376,0,0,0,89376,89376,0,0,1.18
"9955","佳龍",7668124,7178307,489817,143737,346080,3232,51265,298047,50630,247417,0,0,0,247417,247080,0,337,2.37
"9958","世紀鋼構",2094003,1991310,102693,55887,46806,11641,39704,18743,10277,8466,0,0,0,8466,8466,0,0,0.06
