年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/04,3057,喬鼎資訊,2193657.0,1015959.0,3209616.0,881747.0,109894.00,991641.0,1583465.0,233786.00,416033.0,-15854.00,0.00,2217430.00,--,--,545.00,2217975.0,0.0,0.0,14.0,
2013/04,3058,立德電子,3424596.0,2168087.0,5592683.0,2707736.0,18456.00,2726192.0,1715194.0,591161.00,405976.0,153885.00,0.00,2866216.00,--,--,275.00,2866491.0,0.0,0.0,16.71,
2013/04,3059,華晶科技,9078856.0,6639604.0,15718460.0,4923728.0,894824.00,5818552.0,3902653.0,2028690.00,4374704.0,27904.00,-440573.00,9893378.00,--,--,6530.00,9899908.0,0.0,13250000.0,26.24,
2013/04,3060,銘異,4730243.0,2290390.0,7020633.0,1649895.0,560771.00,2210666.0,1742020.0,1554915.00,1412997.0,-85194.00,--,4624738.00,--,--,185229.00,4809967.0,0.0,0.0,26.55,
2013/04,3062,建漢科技,6199474.0,2317396.0,8516870.0,3346499.0,38044.00,3384543.0,3255814.0,493600.00,1371946.0,10967.00,--,5132327.00,--,--,--,5132327.0,0.0,0.0,15.76,
2013/04,3090,日電貿,5046126.0,776980.0,5823106.0,2994374.0,131055.00,3125429.0,1291534.0,191120.00,611270.0,167148.00,0.00,2261072.00,--,--,436605.00,2697677.0,0.0,0.0,17.51,
2013/04,3094,聯傑國際,996261.0,340829.0,1337090.0,48649.0,22859.00,71508.0,852891.0,351523.00,109736.0,-1063.00,-47661.00,1265426.00,--,--,156.00,1265582.0,0.0,2264000.0,15.24,
2013/04,3130,一零四,1689980.0,214569.0,1904549.0,681027.0,5276.00,686303.0,329897.0,373344.00,501975.0,9057.00,0.00,1214273.00,--,--,3973.00,1218246.0,0.0,0.0,36.81,
2013/04,3149,正達國際,6419504.0,11439390.0,17858894.0,4770788.0,4035361.00,8806149.0,2688389.0,6364089.00,-288846.0,163915.00,0.00,8927547.00,--,--,125198.00,9052745.0,0.0,0.0,33.21,
2013/04,3164,景岳生技,1199566.0,174202.0,1373768.0,535706.0,781.00,536487.0,609119.0,300546.00,-47404.0,-24980.00,--,837281.00,--,--,0.00,837281.0,0.0,0.0,13.75,
2013/04,3167,大量科技,2441316.0,537462.0,2978778.0,1247710.0,362502.00,1610212.0,692455.0,172669.00,458980.0,32181.00,--,1356285.00,--,--,12281.00,1368566.0,0.0,0.0,19.59,
2013/04,3189,景碩科技,21812172.0,16300170.0,38112342.0,9003298.0,1579904.00,10583202.0,4460000.0,5863612.00,14646450.0,108879.00,--,25078941.00,--,--,2450199.00,27529140.0,0.0,0.0,56.23,
2013/04,3209,全科,5597785.0,290316.0,5888101.0,4152616.0,71976.00,4224592.0,975049.0,234481.00,392112.0,-10546.00,--,1591096.00,--,--,72413.00,1663509.0,0.0,0.0,16.32,
2013/04,3229,晟鈦,904595.0,315075.0,1219670.0,271325.0,5301.00,276626.0,935159.0,21097.00,-1647.0,-11565.00,0.00,943044.00,--,--,0.00,943044.0,0.0,0.0,10.08,
2013/04,3231,緯創,216306422.0,54235352.0,270541774.0,168348939.0,35996817.00,204345756.0,23781603.0,19651679.00,26072342.0,-3318675.00,0.00,66186949.00,--,--,9069.00,66196018.0,0.0,0.0,27.83,
2013/04,3257,虹冠電,1221489.0,265239.0,1486728.0,161214.0,4902.00,166116.0,522127.0,561954.00,280014.0,-43483.00,--,1320612.00,--,--,0.00,1320612.0,0.0,0.0,25.29,
2013/04,3266,昇陽建設,7617042.0,1139934.0,8756976.0,4158159.0,88724.00,4246883.0,3523143.0,802339.00,94070.0,6095.00,--,4425647.00,--,--,84446.00,4510093.0,0.0,0.0,12.56,
2013/04,3296,勝德國際,2016918.0,460086.0,2477004.0,665818.0,29322.00,695140.0,1121164.0,329338.00,337354.0,15746.00,-21738.00,1781864.00,--,--,0.00,1781864.0,0.0,1252000.0,16.07,
2013/04,3305,昇貿科技,5123231.0,1014261.0,6137492.0,1973865.0,273949.00,2247814.0,1188762.0,1206029.00,1462476.0,95056.00,-62645.00,3889678.00,--,--,--,3889678.0,0.0,1588000.0,33.16,
2013/04,3308,聯德電子,2406397.0,690644.0,3097041.0,1477363.0,468095.00,1945458.0,999496.0,253362.00,-92540.0,-8735.00,--,1151583.00,0.00,--,0.00,1151583.0,0.0,0.0,11.52,
2013/04,3311,閎暉,6886628.0,3212240.0,10098868.0,2051740.0,1788236.00,3839976.0,1877057.0,753817.00,3480251.0,78601.00,0.00,6189726.00,--,--,69166.00,6258892.0,0.0,0.0,32.98,
2013/04,3312,弘憶國際,5004941.0,60810.0,5065751.0,3468097.0,30208.00,3498305.0,906439.0,186481.00,301005.0,-45096.00,--,1348829.00,--,--,218617.00,1567446.0,0.0,0.0,14.88,
2013/04,3315,宣昶,4036185.0,175060.0,4211245.0,2516125.0,133517.00,2649642.0,702813.0,260493.00,612084.0,-13787.00,--,1561603.00,--,--,--,1561603.0,0.0,0.0,22.22,
2013/04,3338,泰碩電子,1700091.0,442283.0,2142374.0,990551.0,138734.00,1129285.0,697500.0,103977.00,182998.0,28614.00,--,1013089.00,--,--,0.00,1013089.0,0.0,0.0,14.52,
2013/04,3356,奇偶科技,2098713.0,243119.0,2341832.0,401986.0,1721.00,403707.0,636179.0,264084.00,1046638.0,-10454.00,--,1936447.00,--,--,1678.00,1938125.0,0.0,0.0,30.44,
2013/04,3376,新日興,9467498.0,3857756.0,13325254.0,3122648.0,325037.00,3447685.0,1758668.0,3668070.00,4367993.0,75609.00,--,9870340.00,--,--,7229.00,9877569.0,597141.0,0.0,56.12,
2013/04,3380,明泰科技,13824978.0,4224782.0,18049760.0,7186809.0,1075951.00,8262760.0,4943441.0,2169424.00,3053529.0,-196722.00,-182672.00,9787000.00,--,--,0.00,9787000.0,2571417.0,9383000.0,20.18,
2013/04,3383,新世紀,3509567.0,7977791.0,11487358.0,2908336.0,3234947.00,6143283.0,2911985.0,2920495.00,-436477.0,13640.00,-613778.00,4795865.00,--,--,548210.00,5344075.0,0.0,16062000.0,17.43,
2013/04,3406,玉晶光,4745793.0,9327611.0,14073404.0,5472569.0,120529.00,5593098.0,997711.0,5781683.00,1546287.0,134168.00,--,8459849.00,--,--,20457.00,8480306.0,0.0,0.0,84.79,
2013/04,3413,京鼎,1971995.0,1200718.0,3172713.0,2001724.0,61419.00,2063143.0,600000.0,271600.00,-278856.0,516826.00,--,1109570.00,--,--,--,1109570.0,0.0,0.0,18.49,
2013/04,3416,融程電訊,979107.0,615853.0,1594960.0,260465.0,925.00,261390.0,510500.0,433128.00,437465.0,-3897.00,-43626.00,1333570.00,--,--,0.00,1333570.0,0.0,885000.0,26.58,
2013/04,3419,譁裕實業,2232642.0,927156.0,3159798.0,1315338.0,132556.00,1447894.0,1189094.0,479689.00,12922.0,30199.00,0.00,1711904.00,0.00,--,0.00,1711904.0,0.0,0.0,14.4,
2013/04,3432,台端,1147659.0,799952.0,1947611.0,370146.0,171959.00,542105.0,656260.0,370477.00,372182.0,6587.00,--,1405506.00,--,--,--,1405506.0,0.0,0.0,21.42,
2013/04,3437,榮創,3521605.0,1051178.0,4572783.0,2297493.0,13278.00,2310771.0,1300000.0,5216.00,955472.0,1324.00,--,2262012.00,--,--,0.00,2262012.0,0.0,0.0,17.4,
2013/04,3443,創意電子,3850634.0,682143.0,4532777.0,1024264.0,121288.00,1145552.0,1340119.0,167587.00,1885882.0,-6363.00,--,3387225.00,--,--,--,3387225.0,0.0,0.0,25.28,
2013/04,3450,聯鈞,2819792.0,2149568.0,4969360.0,1590813.0,865829.00,2456642.0,766422.0,338286.00,878009.0,26024.00,--,2008741.00,--,--,503977.00,2512718.0,0.0,0.0,26.21,
2013/04,3454,晶睿,2470711.0,712825.0,3183536.0,830539.0,76803.00,907342.0,715002.0,342119.00,1235549.0,1476.00,-60186.00,2233960.00,0.00,--,42234.00,2276194.0,0.0,1000000.0,31.69,
2013/04,3474,華亞科,35251900.0,67127950.0,102379850.0,39078749.0,13861512.00,52940261.0,60827599.0,39003130.00,-50391140.0,--,--,--,--,--,--,49439589.0,16782890.0,0.0,8.13,
2013/04,3481,群創光電,171701969.0,336498916.0,508200885.0,300586751.0,13036280.00,313623031.0,91094288.0,96058741.00,7421697.0,-1531497.00,--,193043229.00,--,--,1534625.00,194577854.0,0.0,0.0,21.19,
2013/04,3494,誠研科技,1916812.0,2077995.0,3994807.0,703873.0,667850.00,1371723.0,1721735.0,488299.00,25062.0,5287.00,0.00,2240383.00,--,--,382701.00,2623084.0,0.0,0.0,13.01,
2013/04,3501,維熹科技,4048434.0,1976942.0,6025376.0,966052.0,206750.00,1172802.0,1136449.0,1664539.00,2003980.0,52243.00,--,4857211.00,--,--,-4637.00,4852574.0,0.0,0.0,42.74,
2013/04,3504,揚明光學,3193507.0,2726548.0,5920055.0,1814841.0,129939.00,1944780.0,1140598.0,1647625.00,1143487.0,43565.00,--,3975275.00,--,--,0.00,3975275.0,0.0,0.0,34.85,
2013/04,3514,昱晶能源,9817047.0,12534450.0,22351497.0,4179280.0,5112730.00,9292010.0,4029179.0,9645359.00,-593294.0,-21757.00,--,13059487.00,--,--,--,13059487.0,10710947.0,0.0,32.41,
2013/04,3515,華擎,8569551.0,434154.0,9003705.0,2635505.0,20560.00,2656065.0,1150416.0,2798923.00,2637203.0,-294017.00,--,6292525.00,--,--,55115.00,6347640.0,0.0,0.0,54.7,
2013/04,3518,柏騰科技,2905087.0,1889527.0,4794614.0,989760.0,50937.00,1040697.0,850742.0,1754517.00,1076812.0,71846.00,--,3753917.00,--,--,--,3753917.0,0.0,0.0,44.13,
2013/04,3519,綠能,8347977.0,16139421.0,24487398.0,12959078.0,2725757.00,15684835.0,3441285.0,7478144.00,-2392512.0,-377994.00,0.00,8148923.00,0.00,--,653640.00,8802563.0,0.0,0.0,23.68,
2013/04,3532,台勝科,3845348.0,18059279.0,21904627.0,2154874.0,969019.00,3123893.0,7756966.0,5739080.00,5284460.0,228.00,0.00,--,--,--,--,18780734.0,0.0,0.0,24.21,
2013/04,3533,嘉澤端子,7617603.0,2417161.0,10034764.0,3189499.0,83094.00,3272593.0,934779.0,2352485.00,3310821.0,115250.00,0.00,6713335.00,--,--,48836.00,6762171.0,0.0,0.0,71.82,
2013/04,3535,晶彩科,829716.0,689042.0,1518758.0,331197.0,265781.00,596978.0,785978.0,256423.00,-120835.0,214.00,--,921780.00,--,--,--,921780.0,0.0,0.0,11.73,
2013/04,3536,誠創科技,875467.0,1101597.0,1977064.0,747130.0,105882.00,853012.0,1758944.0,--,-776681.0,16912.00,--,999175.00,--,--,124877.00,1124052.0,0.0,0.0,5.68,
2013/04,3545,敦泰,6173851.0,140370.0,6314221.0,2331261.0,1060935.00,3392196.0,1402085.0,748425.00,812807.0,-41292.00,--,--,--,--,--,2922025.0,0.0,0.0,20.84,
2013/04,3550,聯穎,3188472.0,703045.0,3891517.0,1056005.0,564226.00,1620231.0,850000.0,473558.00,848079.0,27784.00,0.00,2199421.00,--,--,71865.00,2271286.0,0.0,0.0,25.88,
2013/04,3557,嘉威光電,773288.0,1013571.0,1786859.0,528677.0,65906.00,594583.0,1094342.0,371059.00,-283976.0,395.00,--,1181820.00,--,--,10456.00,1192276.0,0.0,0.0,10.8,
2013/04,3559,全智科,1037525.0,877446.0,1914971.0,135535.0,9614.00,145149.0,1179685.0,123523.00,466614.0,0.00,0.00,--,--,--,--,1769822.0,0.0,0.0,15.0,
2013/04,3561,昇陽科,3014802.0,9745415.0,12760217.0,2428950.0,3251200.00,5680150.0,3216944.0,5495972.00,-347369.0,-1285088.00,-800.00,7079659.00,--,--,408.00,7080067.0,0.0,80000.0,22.01,
2013/04,3573,穎台,3150265.0,4599463.0,7749728.0,1687357.0,189985.00,1877342.0,1450465.0,4872727.00,-453754.0,2948.00,0.00,5872386.00,--,--,--,5872386.0,0.0,0.0,40.49,
2013/04,3576,新日光,14237031.0,20074970.0,34312001.0,9542298.0,5558962.00,15101260.0,7770292.0,10697569.00,475664.0,-86508.00,--,18857017.00,--,--,353724.00,19210741.0,0.0,0.0,24.27,
2013/04,3579,尚志,9432348.0,18179324.0,27611672.0,13224633.0,3012174.00,16236807.0,1155973.0,1100070.00,2499911.0,-72525.00,--,4683429.00,0.00,--,6691436.00,11374865.0,0.0,0.0,40.52,
2013/04,3583,辛耘,1438254.0,1806688.0,3244942.0,686765.0,620215.00,1306980.0,811390.0,506999.00,620681.0,-1108.00,0.00,1937962.00,--,--,--,1937962.0,0.0,0.0,23.88,
2013/04,3584,介面光電,3580669.0,4124107.0,7704776.0,4537438.0,620587.00,5158025.0,1376682.0,1518445.00,-341954.0,-6422.00,--,2546751.00,--,--,--,2546751.0,0.0,0.0,18.5,
2013/04,3588,通嘉,1300694.0,70389.0,1371083.0,205211.0,8797.00,214008.0,450368.0,324948.00,381849.0,-90.00,0.00,1157075.00,--,--,--,1157075.0,0.0,0.0,25.69,
2013/04,3591,艾笛森,3184099.0,2257857.0,5441956.0,1039001.0,985032.00,2024033.0,1160745.0,2260239.00,-14714.0,101647.00,-66509.00,3441408.00,--,--,-23485.00,3417923.0,0.0,2000000.0,30.17,
2013/04,3593,力銘,1022305.0,394412.0,1416717.0,132537.0,13050.00,145587.0,1127431.0,321278.00,-239809.0,62230.00,0.00,1271130.00,--,--,0.00,1271130.0,0.0,0.0,11.27,
2013/04,3596,智易科技,9150926.0,1738595.0,10889521.0,4113545.0,282844.00,4396389.0,1637910.0,2055955.00,2582936.0,-135716.00,0.00,6141085.00,--,--,352047.00,6493132.0,141600.0,0.0,37.49,
2013/04,3598,奕力,5030585.0,236207.0,5266792.0,2271263.0,32292.00,2303555.0,719056.0,940438.00,1352983.0,-3601.00,-45639.00,2963237.00,--,--,0.00,2963237.0,0.0,783000.0,41.66,
2013/04,3605,宏致,3532607.0,2858398.0,6391005.0,2135118.0,474825.00,2609943.0,1244009.0,462612.00,1883420.0,264134.00,-73113.00,3781062.00,--,--,--,3781062.0,0.0,1425000.0,30.75,
2013/04,3607,谷崧,5387901.0,5770804.0,11158705.0,2518296.0,1815649.00,4333945.0,1184844.0,2627218.00,2162658.0,214758.00,--,6189478.00,--,--,635282.00,6824760.0,0.0,0.0,52.24,
2013/04,3617,碩天科技,4528797.0,550508.0,5079305.0,1764324.0,18054.00,1782378.0,792530.0,1344109.00,1191170.0,-18660.00,--,3309149.00,--,--,-12222.00,3296927.0,3000.0,0.0,41.75,
2013/04,3622,洋華,4163750.0,6068961.0,10232711.0,1702027.0,77822.00,1779849.0,1512784.0,4465859.00,2443505.0,19868.00,--,8442016.00,--,--,10846.00,8452862.0,0.0,0.0,55.8,
2013/04,3645,達邁,1001819.0,1605186.0,2607005.0,307638.0,494844.00,802482.0,1173882.0,355678.00,249633.0,275.00,--,1779468.00,--,--,25055.00,1804523.0,0.0,0.0,15.16,
2013/04,3653,健策,2999824.0,2192790.0,5192614.0,726511.0,69491.00,796002.0,1068242.0,2295523.00,1097518.0,5517.00,-70188.00,4396612.00,--,--,0.00,4396612.0,0.0,1000000.0,41.55,
2013/04,3661,F- 世芯,1344212.0,560740.0,1904952.0,248750.0,0.00,248750.0,539473.0,731887.00,414213.0,-29371.00,--,1656202.00,--,--,--,1656202.0,0.0,0.0,30.7,
2013/04,3665,F-貿聯,4032436.0,1119538.0,5151974.0,1618327.0,78844.00,1697171.0,797967.0,833980.00,1740306.0,82550.00,--,3454803.00,--,--,--,3454803.0,0.0,0.0,43.3,
2013/04,3669,圓展,1255782.0,1619308.0,2875090.0,380503.0,14890.00,395393.0,982370.0,776642.00,758434.0,-11785.00,-25964.00,2479697.00,--,--,--,2479697.0,0.0,1255000.0,25.57,
2013/04,3673,F-TPK,79537725.0,71663358.0,151201083.0,86998888.0,19325351.00,106324239.0,3292887.0,16494984.00,24322764.0,-139863.00,0.00,43970772.00,--,--,906072.00,44876844.0,0.0,0.0,133.53,
2013/04,3679,新至陞,5246231.0,1756278.0,7002509.0,1305617.0,1133796.00,2439413.0,811643.0,1452085.00,2253121.0,141413.00,-95166.00,4563096.00,--,--,0.00,4563096.0,0.0,1861000.0,57.54,
2013/04,3682,亞太電信,8661379.0,30921822.0,39583201.0,3983087.0,400904.00,4383991.0,33056270.0,55908.00,2087032.0,0.00,0.00,35199210.00,--,--,0.00,35199210.0,0.0,0.0,10.65,
2013/04,3686,達能,862605.0,5037846.0,5900451.0,985605.0,646501.00,1632106.0,2648233.0,2253805.00,-624731.0,-8962.00,--,--,--,--,--,4268345.0,0.0,0.0,16.12,
2013/04,3694,海華科技,3063383.0,1256553.0,4319936.0,2110872.0,149024.00,2259896.0,1298388.0,927689.00,-195058.0,29021.00,0.00,2060040.00,--,--,0.00,2060040.0,0.0,0.0,15.87,
2013/04,3698,隆達,12227396.0,10322840.0,22550236.0,8037899.0,2660349.00,10698248.0,5327302.0,5192347.00,1472291.0,-188109.00,--,11803831.00,0.00,--,48157.00,11851988.0,217806.0,0.0,22.17,
2013/04,3701,大眾投控,8176540.0,5517836.0,13694376.0,9290183.0,54535.00,9344718.0,3206891.0,75099.00,-1298660.0,81049.00,-3232.00,2061147.00,--,--,2288511.00,4349658.0,0.0,338048.0,6.43,
2013/04,3702,大聯大,120776978.0,14328863.0,135105841.0,91141959.0,4027244.00,95169203.0,16557092.0,14951793.00,10307793.0,-1937752.00,--,39878926.00,--,--,57712.00,39936638.0,0.0,0.0,24.09,
2013/04,3703,欣陸投控,35502126.0,21312778.0,56814904.0,25471075.0,11688935.00,37160010.0,8411581.0,6864988.00,6381109.0,-2766845.00,0.00,18890833.00,--,--,764061.00,19654894.0,0.0,0.0,22.46,
2013/04,3704,合勤控,12444278.0,3100973.0,15545251.0,5462447.0,155906.00,5618353.0,4913203.0,3911572.00,1188906.0,61407.00,-202074.00,9873014.00,--,--,53884.00,9926898.0,0.0,14051262.0,20.69,
2013/04,3705,永信,4187768.0,4040841.0,8228609.0,1895764.0,690139.00,2585903.0,2537362.0,2254987.00,715065.0,-51783.00,-1439.00,5454192.00,--,--,188514.00,5642706.0,0.0,55295.0,21.5,
2013/04,3706,神達,22701124.0,21409288.0,44110412.0,12963641.0,592442.00,13556083.0,7609488.0,21803383.00,563114.0,1187810.00,-609766.00,30554029.00,--,--,300.00,30554329.0,0.0,24699728.0,41.5,
2013/04,4104,佳醫,9224268.0,4967555.0,14191823.0,6559457.0,150478.00,6709935.0,1132524.0,2240903.00,2309333.0,458342.00,-18359.00,6122743.00,--,--,1359145.00,7481888.0,0.0,300000.0,54.21,
2013/04,4106,雃博,1078245.0,1351082.0,2429327.0,599379.0,143.00,599522.0,833855.0,123048.00,630376.0,18654.00,0.00,1605933.00,--,--,223872.00,1829805.0,0.0,0.0,19.26,
2013/04,4108,懷特,1726167.0,1097754.0,2823921.0,79474.0,5113.00,84587.0,1636164.0,1096419.00,-184975.0,18440.00,--,2566048.00,0.00,--,173286.00,2739334.0,0.0,0.0,15.68,
2013/04,4119,旭富製藥,1387010.0,1665587.0,3052597.0,391429.0,593194.00,984623.0,657061.0,840238.00,570442.0,233.00,--,2067974.00,--,--,--,2067974.0,0.0,0.0,31.47,
2013/04,4133,亞諾法,1144958.0,140220.0,1285178.0,55421.0,0.00,55421.0,595469.0,515372.00,118391.0,525.00,--,--,--,--,--,1229757.0,0.0,0.0,20.65,
2013/04,4137,F-麗豐,3159779.0,1177825.0,4337604.0,976638.0,395015.00,1371653.0,757070.0,1411501.00,744495.0,52885.00,--,2965951.00,--,--,0.00,2965951.0,0.0,0.0,39.18,
2013/04,4141,F - 龍燈,8209355.0,4580099.0,12789454.0,6633120.0,520985.00,7154105.0,1316320.0,2441280.00,1926223.0,-48474.00,0.00,5635349.00,0.00,--,0.00,5635349.0,0.0,0.0,42.81,
2013/04,4142,國光生技,1061203.0,4425299.0,5486502.0,396954.0,1852464.00,2249418.0,1858362.0,1978710.00,-613420.0,13432.00,--,--,--,--,--,3237084.0,0.0,0.0,17.42,
2013/04,4144,F-康聯,1882693.0,1803199.0,3685892.0,256901.0,160990.00,417891.0,778470.0,1083825.00,556029.0,631668.00,--,3049992.00,--,--,218009.00,3268001.0,0.0,0.0,39.18,
2013/04,4164,承業醫,1955768.0,4918476.0,6874244.0,1098252.0,1112877.00,2211129.0,1300000.0,2340519.00,1003147.0,13702.00,--,4657368.00,--,--,5747.00,4663115.0,0.0,0.0,35.83,
2013/04,4190,F-佐登,1082763.0,1395881.0,2478644.0,1851607.0,67800.00,1919407.0,196992.0,283650.00,71233.0,50080.00,--,601955.00,-42718.00,--,--,559237.0,0.0,0.0,28.39,
2013/04,4306,炎洲,14636224.0,15522826.0,30159050.0,10850373.0,8115219.00,18965592.0,4506825.0,1683127.00,1598151.0,125422.00,--,7913525.00,--,--,3279933.00,11193458.0,0.0,0.0,17.56,
2013/04,4414,如興,2076791.0,607970.0,2684761.0,580874.0,1159010.00,1739884.0,790634.0,42848.00,121200.0,-9805.00,--,944877.00,--,--,--,944877.0,0.0,0.0,11.95,
2013/04,4426,利勤實業,540938.0,1314464.0,1855402.0,251330.0,402712.00,654042.0,693978.0,42859.00,464366.0,157.00,--,1201360.00,--,--,--,1201360.0,0.0,0.0,17.31,
2013/04,4526,東台,8687852.0,3260037.0,11947889.0,5636392.0,923165.00,6559557.0,2310299.0,869715.00,1603135.0,72991.00,-28999.00,4827141.00,--,--,561191.00,5388332.0,0.0,1200000.0,21.0,
2013/04,4532,瑞智精密,13509398.0,6304539.0,19813937.0,8936160.0,1893999.00,10830159.0,4547616.0,690375.00,1897797.0,156519.00,--,7292307.00,--,--,1691471.00,8983778.0,0.0,0.0,16.04,
2013/04,4536,拓凱,4498835.0,2440579.0,6939414.0,2027717.0,305242.00,2332959.0,908200.0,1647968.00,1705947.0,78844.00,0.00,4340959.00,--,--,265496.00,4606455.0,0.0,0.0,47.8,
2013/04,4545,銘鈺,1589270.0,575171.0,2164441.0,1149620.0,27741.00,1177361.0,561000.0,43155.00,375498.0,7427.00,--,987080.00,0.00,--,--,987080.0,0.0,0.0,17.6,
2013/04,4551,智伸科,1800406.0,1601025.0,3401431.0,1516327.0,29815.00,1546142.0,750000.0,700255.00,343453.0,61581.00,--,1855289.00,--,--,--,1855289.0,0.0,0.0,24.74,
2013/04,4555,台灣氣立,1250033.0,1308098.0,2558131.0,294817.0,125726.00,420543.0,608000.0,210950.00,1298805.0,19833.00,--,2137588.00,--,--,--,2137588.0,0.0,0.0,35.16,
2013/04,4557,F-永新,813334.0,593527.0,1406861.0,659002.0,32537.00,691539.0,310000.0,172933.00,195805.0,20906.00,--,699644.00,--,--,15678.00,715322.0,0.0,0.0,22.57,
2013/04,4720,德淵企業,1019082.0,720668.0,1739750.0,639131.0,133930.00,773061.0,753821.0,21849.00,165347.0,10565.00,0.00,951582.00,--,--,15107.00,966689.0,0.0,0.0,12.62,
2013/04,4722,國精化學,1958308.0,1271127.0,3229435.0,1373279.0,151270.00,1524549.0,882469.0,250901.00,477407.0,94109.00,0.00,1704886.00,--,--,--,1704886.0,0.0,0.0,19.32,
2013/04,4725,信昌化,5724420.0,9353671.0,15078091.0,4568732.0,4193855.00,8762587.0,2919750.0,690000.00,2641541.0,64213.00,--,--,--,--,--,6315504.0,0.0,0.0,21.63,
2013/04,4733,上緯企業,3172682.0,937834.0,4110516.0,1533196.0,620383.00,2153579.0,769260.0,599904.00,549871.0,74712.00,-39592.00,1954155.00,--,--,2782.00,1956937.0,0.0,921000.0,25.71,
2013/04,4737,華廣,1431638.0,3092606.0,4524244.0,1307766.0,2145801.00,3453567.0,439468.0,489025.00,141498.0,686.00,0.00,1070677.00,--,--,0.00,1070677.0,0.0,0.0,24.36,
2013/04,4746,台耀,1973996.0,3016987.0,4990983.0,1771535.0,703771.00,2475306.0,840589.0,1446208.00,129656.0,99224.00,--,2515677.00,--,--,--,2515677.0,0.0,0.0,29.93,
2013/04,4755,三福化工,1647738.0,1557894.0,3205632.0,782924.0,151261.00,934185.0,880000.0,633782.00,751784.0,5881.00,--,2271447.00,--,--,--,2271447.0,0.0,0.0,25.81,
2013/04,4763,F-材料,330989.0,311273.0,642262.0,231828.0,0.00,231828.0,264171.0,55467.00,38440.0,52356.00,--,410434.00,--,--,--,410434.0,0.0,0.0,15.54,
2013/04,4904,遠傳,19345807.0,100170246.0,119516053.0,22632007.0,23316002.00,45948009.0,32585008.0,15919097.00,24396133.0,-107032.00,--,72793206.00,--,--,774838.00,73568044.0,0.0,0.0,22.34,
2013/04,4906,正文,11914449.0,5995452.0,17909901.0,8778448.0,202262.00,8980710.0,3093099.0,4384315.00,1409971.0,41806.00,0.00,8929191.00,--,--,--,8929191.0,0.0,0.0,28.87,
2013/04,4912,F-聯德,1475767.0,681789.0,2157556.0,1111704.0,24867.00,1136571.0,328000.0,370912.00,298886.0,23187.00,0.00,1020985.00,--,--,0.00,1020985.0,0.0,0.0,31.13,
2013/04,4915,致伸,17385420.0,4205502.0,21590922.0,13828775.0,220580.00,14049355.0,4339529.0,648747.00,2485712.0,67579.00,--,7541567.00,--,--,0.00,7541567.0,273000.0,0.0,17.38,
2013/04,4916,事欣科,1392252.0,399735.0,1791987.0,335155.0,192874.00,528029.0,678990.0,344250.00,235452.0,5266.00,--,1263958.00,--,--,--,1263958.0,0.0,0.0,18.62,
2013/04,4919,新唐科技,3559999.0,1335523.0,4895522.0,1579636.0,509167.00,2088803.0,2075544.0,63911.00,643078.0,24186.00,--,2806719.00,--,--,0.00,2806719.0,0.0,0.0,13.52,
2013/04,4927,F-泰鼎,2757009.0,5194298.0,7951307.0,3560253.0,1774709.00,5334962.0,970514.0,700903.00,1114020.0,-186395.00,--,2599042.00,--,--,17303.00,2616345.0,0.0,0.0,26.78,
2013/04,4930,燦星網通,10426899.0,2679414.0,13106313.0,5312890.0,415814.00,5728704.0,2686000.0,2148449.00,671534.0,-77294.00,--,5428689.00,--,--,1948920.00,7377609.0,0.0,0.0,20.21,
2013/04,4934,太極能源,2233035.0,4583431.0,6816466.0,2991973.0,459007.00,3450980.0,2310450.0,811902.00,241375.0,1759.00,0.00,3365486.00,0.00,--,0.00,3365486.0,0.0,0.0,14.57,
2013/04,4935,F-茂林,4345164.0,2689825.0,7034989.0,1750657.0,175259.00,1925916.0,1387331.0,2516463.00,1215195.0,176026.00,-185942.00,5109073.00,0.00,--,0.00,5109073.0,0.0,5614000.0,38.38,
2013/04,4938,和碩,326934979.0,88960545.0,415895524.0,239272864.0,32567481.00,271840345.0,23211555.0,63175819.00,21143952.0,-210136.00,-17396.00,107303794.00,--,--,36751385.00,144055179.0,0.0,1503000.0,46.26,
2013/04,4942,嘉彰,8726815.0,3353700.0,12080515.0,4058089.0,305791.00,4363880.0,1523046.0,2968816.00,3102524.0,108616.00,0.00,7703002.00,--,--,13633.00,7716635.0,0.0,0.0,50.58,
2013/04,4952,凌通科技,1773771.0,769772.0,2543543.0,424974.0,111752.00,536726.0,1088158.0,237725.00,675244.0,5690.00,--,2006817.00,--,--,--,2006817.0,0.0,0.0,18.44,
2013/04,4956,光鋐,1651191.0,1336744.0,2987935.0,839202.0,195552.00,1034754.0,1004082.0,452289.00,496587.0,223.00,--,1953181.00,--,--,--,1953181.0,0.0,0.0,19.45,
2013/04,4958,F-臻鼎,40394635.0,31156772.0,71551407.0,31238435.0,14598878.00,45837313.0,7385968.0,5720682.00,10799622.0,1807822.00,--,25714094.00,--,--,--,25714094.0,0.0,0.0,34.81,
