年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/03,5259,清惠,553750.0,1748534.0,2302284.0,604171.0,721861.00,1326032.0,653946.0,292938.00,29368.0,0.00,--,--,--,--,--,976252.0,0.0,0.0,14.93,
2013/03,5264,F-鎧勝,18870762.0,18260256.0,37131018.0,11254263.0,2984232.00,14238495.0,3397070.0,11328062.00,7473475.0,693916.00,--,22892523.00,--,--,--,22892523.0,0.0,0.0,67.39,
2013/03,5269,祥碩科技,1039748.0,208274.0,1248022.0,180288.0,848.00,181136.0,563879.0,346143.00,156864.0,--,--,1066886.00,--,--,--,1066886.0,0.0,0.0,18.92,
2013/03,5285,界霖,1344700.0,698378.0,2043078.0,630185.0,317272.00,947457.0,609000.0,127118.00,326835.0,32668.00,--,1095621.00,--,--,0.00,1095621.0,0.0,0.0,17.99,
2013/03,5305,敦南科技,6684717.0,10218644.0,16903361.0,4867000.0,3629094.00,8496094.0,4473975.0,525914.00,1951747.0,532030.00,-58619.00,7425047.00,--,--,982220.00,8407267.0,0.0,3000000.0,16.71,
2013/03,5388,中磊電子,8996191.0,3877713.0,12873904.0,7202097.0,1426511.00,8628608.0,2049440.0,714272.00,1468090.0,13520.00,--,4245322.00,--,--,-26.00,4245296.0,900220.0,0.0,20.71,
2013/03,5434,崇越科技,6191992.0,2813923.0,9005915.0,3721956.0,319272.00,4041228.0,1536791.0,1428142.00,1959850.0,437.00,0.00,4925220.00,--,--,39467.00,4964687.0,0.0,0.0,32.05,
2013/03,5469,瀚宇博德,36828465.0,19547671.0,56376136.0,25650905.0,13901385.00,39552290.0,4579362.0,2128701.00,3992976.0,-211715.00,-106585.00,10382739.00,--,--,6441107.00,16823846.0,0.0,7500000.0,23.05,
2013/03,5471,松翰科技,2904342.0,861001.0,3765343.0,546974.0,90777.00,637751.0,1678770.0,62661.00,1401724.0,-15563.00,--,3127592.00,--,--,0.00,3127592.0,0.0,0.0,18.63,
2013/03,5484,慧友電子,1505140.0,352059.0,1857199.0,581827.0,7876.00,589703.0,1185079.0,8499.00,116595.0,1660.00,-36083.00,1275750.00,--,--,-8254.00,1267496.0,0.0,3000000.0,11.04,
2013/03,5515,建國工程,8170450.0,1844188.0,10014638.0,2460374.0,1668476.00,4128850.0,3601191.0,240758.00,1870643.0,215319.00,-68876.00,5859035.00,--,--,26753.00,5885788.0,0.0,5000000.0,16.5,
2013/03,5519,隆大營建,4658395.0,167326.0,4825721.0,2568632.0,45951.00,2614583.0,1500000.0,0.00,711138.0,0.00,0.00,2211138.00,--,--,--,2211138.0,0.0,0.0,14.74,
2013/03,5521,工信,7565101.0,1405720.0,8970821.0,4410912.0,367406.00,4778318.0,3475274.0,310362.00,358040.0,13226.00,--,4156902.00,--,--,35601.00,4192503.0,0.0,0.0,11.96,
2013/03,5522,遠雄建設,63914815.0,12651323.0,76566138.0,38143064.0,7199262.00,45342326.0,7714332.0,6293709.00,16269623.0,143339.00,--,30421003.00,--,--,802809.00,31223812.0,0.0,0.0,39.43,
2013/03,5525,順天建設,5812911.0,2223830.0,8036741.0,4366698.0,61092.00,4427790.0,2385624.0,186735.00,1064266.0,0.00,-28770.00,3607855.00,--,--,1096.00,3608951.0,0.0,8110472.0,15.66,
2013/03,5531,鄉林建設,24811429.0,2436295.0,27247724.0,12699557.0,5122886.00,17822443.0,6170000.0,14479.00,2039820.0,5192.00,0.00,8229491.00,--,--,1195790.00,9425281.0,0.0,0.0,13.34,
2013/03,5533,皇鼎建設,6413974.0,3598138.0,10012112.0,2395248.0,1895681.00,4290929.0,2431696.0,13349.00,3277636.0,-1498.00,--,5721183.00,--,--,--,5721183.0,0.0,0.0,23.53,
2013/03,5534,長虹,21996232.0,792187.0,22788419.0,12301477.0,822611.00,13124088.0,2488142.0,1078203.00,6057802.0,0.00,--,9624147.00,--,--,40184.00,9664331.0,0.0,0.0,38.68,
2013/03,5538,F-東明,3645181.0,1288910.0,4934091.0,2078930.0,83944.00,2162874.0,1500000.0,704028.00,413956.0,118699.00,--,2736683.00,--,--,34534.00,2771217.0,0.0,0.0,18.24,
2013/03,5607,遠雄港,1003851.0,5458580.0,6462431.0,643269.0,2407891.00,3051160.0,1699791.0,492000.00,427220.0,241501.00,--,2860512.00,--,--,550759.00,3411271.0,0.0,0.0,16.83,
2013/03,5608,四維航業,1799823.0,27207043.0,29006866.0,4088797.0,16650018.00,20738815.0,4033500.0,1463832.00,3663791.0,-893072.00,--,8268051.00,--,--,--,8268051.0,0.0,0.0,20.5,
2013/03,5706,鳳凰旅遊,1255803.0,519354.0,1775157.0,510101.0,13316.00,523417.0,610605.0,290517.00,325640.0,-31343.00,0.00,1195419.00,0.00,--,56321.00,1251740.0,0.0,0.0,19.58,
2013/03,5871,F-中租,145287937.0,39638395.0,184926332.0,125028302.0,31548256.00,156576558.0,9958304.0,9411771.00,6643682.0,536827.00,--,26550584.00,--,--,1799190.00,28349774.0,0.0,0.0,26.66,
2013/03,5906,F-台南,1982929.0,511933.0,2494862.0,989949.0,70640.00,1060589.0,963233.0,238907.00,220517.0,11616.00,--,1434273.00,--,--,--,1434273.0,0.0,0.0,14.89,
2013/03,5907,F-大洋,6583626.0,15763976.0,22347602.0,6508065.0,6138330.00,12646395.0,2020000.0,5207809.00,2666370.0,-10869.00,-190949.00,9692361.00,--,--,8846.00,9701207.0,0.0,2501000.0,48.58,
2013/03,6108,競國實業,6112651.0,4750829.0,10863480.0,5789500.0,1751687.00,7541187.0,1598993.0,418929.00,1159127.0,145244.00,0.00,3322293.00,--,--,0.00,3322293.0,0.0,0.0,20.78,
2013/03,6112,聚碩,3693155.0,681942.0,4375097.0,2617123.0,14599.00,2631722.0,833822.0,485813.00,365228.0,0.00,--,1684863.00,--,--,58512.00,1743375.0,0.0,0.0,20.21,
2013/03,6115,鎰勝,6380748.0,1354769.0,7735517.0,2372294.0,597241.00,2969535.0,1701337.0,1079338.00,1960021.0,25286.00,0.00,4765982.00,--,--,0.00,4765982.0,0.0,0.0,28.01,
2013/03,6116,彩晶,19548843.0,26953041.0,46501884.0,9558295.0,2541010.00,12099305.0,29321218.0,634934.00,5519357.0,-1072930.00,--,34402579.00,--,--,0.00,34402579.0,898000.0,0.0,11.73,
2013/03,6117,迎廣科技,1822678.0,1741374.0,3564052.0,1620184.0,77610.00,1697794.0,886500.0,560689.00,424756.0,-5687.00,0.00,1866258.00,--,--,0.00,1866258.0,0.0,0.0,21.05,
2013/03,6120,達運,8698732.0,8605143.0,17303875.0,5872428.0,726733.00,6599161.0,4563539.0,5499027.00,25274.0,543197.00,0.00,10631037.00,--,--,73677.00,10704714.0,0.0,0.0,23.3,
2013/03,6128,上福全球,1035480.0,1781873.0,2817353.0,794614.0,427738.00,1222352.0,910887.0,240358.00,448781.0,-5025.00,--,1595001.00,--,--,--,1595001.0,0.0,0.0,17.51,
2013/03,6131,悠克國際,693712.0,684778.0,1378490.0,207720.0,9953.00,217673.0,1000205.0,73510.00,126408.0,3188.00,-42494.00,1160817.00,--,--,0.00,1160817.0,0.0,3600000.0,12.04,
2013/03,6133,金橋科技,999000.0,674767.0,1673767.0,200324.0,160128.00,360452.0,1033342.0,311077.00,40983.0,13010.00,-85097.00,1313315.00,--,--,0.00,1313315.0,0.0,8849000.0,13.9,
2013/03,6136,富爾特,1653641.0,1687346.0,3340987.0,118474.0,22379.00,140853.0,1155364.0,137381.00,500011.0,1384749.00,0.00,3177505.00,0.00,--,22629.00,3200134.0,0.0,0.0,27.5,
2013/03,6139,亞翔工程,12218260.0,5434663.0,17652923.0,8394384.0,1030276.00,9424660.0,1882512.0,2540251.00,1729800.0,141979.00,0.00,6294542.00,--,--,1933721.00,8228263.0,0.0,0.0,33.44,
2013/03,6141,柏承科技,2266147.0,2943144.0,5209291.0,2588170.0,226413.00,2814583.0,1342905.0,305960.00,753254.0,-8963.00,0.00,2393156.00,--,--,1552.00,2394708.0,0.0,0.0,17.82,
2013/03,6142,友勁科技,7436540.0,2227983.0,9664523.0,5200147.0,1005650.00,6205797.0,2725397.0,421293.00,442632.0,-97958.00,-32638.00,3458726.00,--,--,0.00,3458726.0,0.0,4304000.0,12.89,
2013/03,6145,勁永國際,2425630.0,3338633.0,5764263.0,987088.0,470518.00,1457606.0,3255333.0,921661.00,62169.0,73678.00,--,4312841.00,--,--,-6184.00,4306657.0,0.0,0.0,13.25,
2013/03,6152,百一電子,5749778.0,1604111.0,7353889.0,3610891.0,533721.00,4144612.0,1724005.0,613292.00,693212.0,157612.00,--,3188121.00,--,--,21156.00,3209277.0,0.0,0.0,18.49,
2013/03,6153,嘉聯益,7099219.0,5060697.0,12159916.0,4534321.0,272976.00,4807297.0,3247937.0,1524789.00,2545675.0,34218.00,0.00,7352619.00,--,--,0.00,7352619.0,0.0,0.0,22.64,
2013/03,6155,鈞寶,1468676.0,684125.0,2152801.0,683235.0,60469.00,743704.0,829216.0,175817.00,337837.0,66227.00,0.00,1409097.00,--,--,0.00,1409097.0,0.0,0.0,16.99,
2013/03,6164,華興電子,1401970.0,831829.0,2233799.0,533021.0,167418.00,700439.0,1183032.0,17804.00,324185.0,-1011.00,0.00,1524010.00,--,--,9350.00,1533360.0,0.0,0.0,12.88,
2013/03,6165,捷泰精密,498315.0,372119.0,870434.0,204221.0,22017.00,226238.0,950091.0,0.00,-301636.0,-4259.00,--,644196.00,--,--,--,644196.0,0.0,0.0,6.78,
2013/03,6166,凌華科技,4000811.0,1631343.0,5632154.0,2417053.0,101603.00,2518656.0,1707809.0,602721.00,755494.0,41528.00,--,3107552.00,--,--,5946.00,3113498.0,0.0,0.0,18.2,
2013/03,6168,宏齊科技,2953150.0,1823290.0,4776440.0,1365285.0,661936.00,2027221.0,2051615.0,556111.00,-102023.0,237185.00,-52785.00,2690103.00,--,--,59116.00,2749219.0,0.0,2915352.0,13.3,
2013/03,6172,互億科技,47950.0,240104.0,288054.0,99411.0,133291.00,232702.0,466333.0,0.00,-410981.0,0.00,0.00,55352.00,0.00,--,0.00,55352.0,0.0,0.0,1.19,
2013/03,6176,瑞儀光電,37659243.0,7965362.0,45624605.0,21351429.0,3963709.00,25315138.0,4650273.0,4539163.00,10979727.0,140304.00,--,20309467.00,--,--,--,20309467.0,0.0,0.0,43.67,
2013/03,6177,達麗,7328649.0,315190.0,7643839.0,5141457.0,454173.00,5595630.0,1639122.0,179644.00,232387.0,-2944.00,--,2048209.00,--,--,--,2048209.0,0.0,0.0,12.5,
2013/03,6183,關貿,1164882.0,1221788.0,2386670.0,332670.0,125371.00,458041.0,1500000.0,11.00,427962.0,656.00,--,1928629.00,--,--,--,1928629.0,0.0,0.0,12.86,
2013/03,6184,大豐電,3701330.0,1509708.0,5211038.0,873490.0,1180096.00,2053586.0,847726.0,243390.00,549660.0,80333.00,0.00,1721109.00,--,--,1436343.00,3157452.0,0.0,0.0,20.3,
2013/03,6189,豐藝電子,7013391.0,481724.0,7495115.0,4005523.0,210279.00,4215802.0,1790452.0,519275.00,948281.0,-8090.00,0.00,3249918.00,--,--,29395.00,3279313.0,0.0,0.0,18.15,
2013/03,6191,精成科技,16906257.0,9806444.0,26712701.0,12291103.0,3810069.00,16101172.0,5315469.0,3463270.00,2021239.0,-222856.00,0.00,10577122.00,--,--,34407.00,10611529.0,0.0,0.0,19.9,
2013/03,6192,巨路國際,4910221.0,1003622.0,5913843.0,1916718.0,559343.00,2476061.0,1187109.0,110891.00,2153564.0,-13782.00,0.00,3437782.00,--,--,0.00,3437782.0,0.0,0.0,28.96,
2013/03,6196,帆宣科技,8350237.0,2082660.0,10432897.0,6321494.0,154043.00,6475537.0,1646108.0,613377.00,1696398.0,-4258.00,--,3951625.00,--,--,5735.00,3957360.0,0.0,0.0,24.01,
2013/03,6197,佳必琪,4419436.0,954861.0,5374297.0,1612714.0,18552.00,1631266.0,1734478.0,1286867.00,642715.0,11152.00,--,3675212.00,--,--,67819.00,3743031.0,0.0,0.0,21.19,
2013/03,6201,亞弘電,2375176.0,872710.0,3247886.0,794600.0,109076.00,903676.0,892000.0,333190.00,1117862.0,1158.00,--,2344210.00,0.00,--,0.00,2344210.0,0.0,0.0,26.28,
2013/03,6202,盛群,3430663.0,1291052.0,4721715.0,898633.0,113336.00,1011969.0,2248156.0,85340.00,1355661.0,8874.00,--,3698031.00,--,--,11715.00,3709746.0,11351.0,0.0,16.53,
2013/03,6205,詮欣,1695180.0,507148.0,2202328.0,627290.0,91472.00,718762.0,718391.0,191532.00,382608.0,-10912.00,0.00,1281619.00,--,--,201947.00,1483566.0,0.0,0.0,17.84,
2013/03,6206,飛捷,3534767.0,1257068.0,4791835.0,818507.0,391893.00,1210400.0,1192975.0,646077.00,1713095.0,-2171.00,--,3549976.00,--,--,31459.00,3581435.0,0.0,0.0,29.76,
2013/03,6209,今國光學,3254368.0,3143168.0,6397536.0,1911656.0,275495.00,2187151.0,1625757.0,784690.00,1728140.0,-36966.00,--,4101621.00,--,--,108764.00,4210385.0,0.0,0.0,25.23,
2013/03,6213,聯茂,11315558.0,4854672.0,16170230.0,8691673.0,776611.00,9468284.0,3323652.0,716563.00,2799173.0,201501.00,-338943.00,6701946.00,0.00,--,--,6701946.0,0.0,8000000.0,20.66,
2013/03,6214,精誠資訊,11819346.0,5455910.0,17275256.0,4277659.0,244557.00,4522216.0,2616483.0,8450066.00,2683313.0,-189546.00,-1053466.00,12506850.00,--,--,246190.00,12753040.0,825000.0,24519873.0,52.74,
2013/03,6215,和椿科技,1251682.0,862001.0,2113683.0,624689.0,377002.00,1001691.0,827897.0,92855.00,177417.0,6437.00,--,1104606.00,--,--,7386.00,1111992.0,0.0,0.0,13.34,
2013/03,6216,居易,1123492.0,170864.0,1294356.0,163118.0,36439.00,199557.0,750341.0,47808.00,278026.0,18624.00,--,1094799.00,--,--,--,1094799.0,0.0,0.0,14.59,
2013/03,6224,聚鼎,1366951.0,897486.0,2264437.0,438141.0,86109.00,524250.0,798838.0,234212.00,704066.0,3071.00,0.00,1740187.00,--,--,--,1740187.0,0.0,0.0,21.78,
2013/03,6225,天瀚,167215.0,119526.0,286741.0,146615.0,706.00,147321.0,629348.0,706.00,-492510.0,1876.00,--,139420.00,--,--,--,139420.0,0.0,0.0,2.22,
2013/03,6226,光鼎電子,1412767.0,853019.0,2265786.0,1274016.0,161589.00,1435605.0,710652.0,31946.00,53518.0,1060.00,-4420.00,792756.00,--,--,37425.00,830181.0,0.0,504000.0,11.24,
2013/03,6230,超眾,4088544.0,1113120.0,5201664.0,2351727.0,169405.00,2521132.0,863434.0,531823.00,1268246.0,17029.00,--,2680532.00,--,--,--,2680532.0,0.0,0.0,31.05,
2013/03,6235,華孚科技,1150962.0,1503906.0,2654868.0,1181295.0,105419.00,1286714.0,1614526.0,4204.00,-419576.0,169000.00,--,1368154.00,--,--,--,1368154.0,0.0,0.0,8.47,
2013/03,6239,力成,31903676.0,40748619.0,72652295.0,12358772.0,18120114.00,30478886.0,7791466.0,2900766.00,25296578.0,-45602.00,-691501.00,35251707.00,--,--,6921702.00,42173409.0,0.0,15000000.0,46.13,
2013/03,6243,迅杰,1130095.0,47310.0,1177405.0,119598.0,4348.00,123946.0,752977.0,371974.00,-46947.0,1335.00,-27062.00,1052277.00,--,--,1182.00,1053459.0,0.0,2000000.0,14.36,
2013/03,6251,定穎電子,5581837.0,4723778.0,10305615.0,4629817.0,1208336.00,5838153.0,2875594.0,1074862.00,496217.0,-835.00,-28912.00,4416926.00,--,--,50536.00,4467462.0,0.0,1500000.0,15.44,
2013/03,6257,矽格,6114413.0,4849157.0,10963570.0,2320524.0,1234700.00,3555224.0,3664595.0,1228090.00,2548376.0,-10348.00,-161433.00,7269280.00,--,--,139066.00,7408346.0,0.0,6821000.0,20.21,
2013/03,6269,台郡科技,13399639.0,5077575.0,18477214.0,8304044.0,2888560.00,11192604.0,2012353.0,1337500.00,3939250.0,-4493.00,0.00,7284610.00,--,--,--,7284610.0,407111.0,0.0,36.2,
2013/03,6271,同欣電子,6248627.0,5048117.0,11296744.0,1777278.0,402243.00,2179521.0,1629071.0,4858951.00,2731723.0,-102522.00,0.00,9117223.00,--,--,--,9117223.0,0.0,0.0,55.97,
2013/03,6277,宏正科,2421794.0,2582791.0,5004585.0,1392718.0,436777.00,1829495.0,1194711.0,333120.00,1573577.0,-8669.00,--,3092739.00,--,--,82351.00,3175090.0,0.0,0.0,25.89,
2013/03,6278,台表科,21591207.0,8631153.0,30222360.0,14520496.0,2382229.00,16902725.0,2700315.0,2525475.00,4860170.0,-64411.00,--,10021549.00,--,--,3298086.00,13319635.0,0.0,0.0,37.11,
2013/03,6281,全國電,3569695.0,624194.0,4193889.0,1808267.0,318726.00,2126993.0,991729.0,466046.00,609121.0,0.00,0.00,--,0.00,0.00,--,2066896.0,0.0,0.0,20.84,
2013/03,6282,康舒,11667992.0,5129715.0,16797707.0,7318297.0,814413.00,8132710.0,5178413.0,933445.00,2187236.0,10255.00,0.00,8309349.00,0.00,--,355648.00,8664997.0,0.0,0.0,16.05,
2013/03,6283,淳安電子,1622423.0,690155.0,2312578.0,953473.0,155014.00,1108487.0,1248805.0,33832.00,-65282.0,-6917.00,-21099.00,1189339.00,--,--,14752.00,1204091.0,0.0,2500000.0,9.72,
2013/03,6285,啟碁科技,17920097.0,5414388.0,23334485.0,12856765.0,342609.00,13199374.0,3159994.0,2064242.00,4871470.0,39405.00,--,10135111.00,--,--,--,10135111.0,718.0,0.0,32.33,
2013/03,6286,立錡,6399386.0,2293972.0,8693358.0,2353867.0,53417.00,2407284.0,1495173.0,390655.00,4722191.0,-56014.00,-253529.00,6298476.00,--,--,-12402.00,6286074.0,0.0,1000000.0,42.41,
2013/03,6289,華上光電,562735.0,1555443.0,2118178.0,378808.0,322835.00,701643.0,2692604.0,105896.00,-1385815.0,3850.00,0.00,1416535.00,--,--,0.00,1416535.0,0.0,0.0,5.26,
2013/03,6405,悅城科技,898848.0,1356584.0,2255432.0,420938.0,378793.00,799731.0,601750.0,334597.00,514888.0,4466.00,--,1455701.00,--,--,--,1455701.0,0.0,0.0,24.19,
2013/03,6409,旭隼,3151149.0,164642.0,3315791.0,1523059.0,2849.00,1525908.0,616400.0,600258.00,646298.0,-73073.00,--,1789883.00,--,--,--,1789883.0,0.0,0.0,29.04,
2013/03,6412,群光電能,12448883.0,3797358.0,16246241.0,10192261.0,1242760.00,11435021.0,3293786.0,248064.00,1574233.0,-304863.00,--,4811220.00,--,--,--,4811220.0,0.0,0.0,14.61,
2013/03,6414,樺漢科技,1689756.0,41017.0,1730773.0,636631.0,4220.00,640851.0,604503.0,144910.00,339491.0,1018.00,0.00,1089922.00,--,--,0.00,1089922.0,0.0,0.0,18.03,
2013/03,6415,F-矽力,1544978.0,82459.0,1627437.0,175669.0,0.00,175669.0,550597.0,182015.00,707946.0,11210.00,--,1451768.00,--,--,--,1451768.0,0.0,0.0,26.37,
2013/03,6504,南六,2184520.0,1974322.0,4158842.0,1729984.0,579173.00,2309157.0,726000.0,453467.00,654021.0,16197.00,--,1849685.00,--,--,--,1849685.0,0.0,0.0,25.48,
2013/03,6505,台塑石化,278165244.0,234032439.0,512197683.0,144429107.0,134577548.00,279006655.0,95259597.0,31243284.00,87195595.0,19462633.00,--,233161109.00,--,--,29919.00,233191028.0,0.0,0.0,24.48,
2013/03,6605,帝寶工業,8476699.0,12662658.0,21139357.0,7306591.0,4919284.00,12225875.0,1658164.0,2500187.00,4681375.0,20230.00,0.00,8859956.00,--,--,53526.00,8913482.0,0.0,0.0,53.43,
2013/03,6702,復興航空,2934470.0,15815230.0,18749700.0,3463342.0,8121790.00,11585132.0,5542207.0,563762.00,958407.0,100192.00,0.00,7164568.00,--,--,0.00,7164568.0,0.0,0.0,12.93,
2013/03,8011,台通,2081806.0,1274350.0,3356156.0,745231.0,537804.00,1283035.0,790600.0,383009.00,507047.0,15981.00,--,1696637.00,--,--,376484.00,2073121.0,0.0,0.0,21.46,
2013/03,8016,矽創電子,3538688.0,1289841.0,4828529.0,1215236.0,85989.00,1301225.0,1191476.0,644237.00,1561955.0,33985.00,--,3431653.00,--,--,95651.00,3527304.0,0.0,0.0,28.8,
2013/03,8021,尖點,2625165.0,3541963.0,6167128.0,866918.0,1093586.00,1960504.0,1578906.0,1199247.00,1228150.0,10941.00,--,4017244.00,--,--,189380.00,4206624.0,0.0,0.0,25.44,
2013/03,8033,雷虎科技,837911.0,861558.0,1699469.0,959022.0,52597.00,1011619.0,917291.0,66835.00,-355079.0,-5423.00,--,623624.00,--,--,64226.00,687850.0,0.0,0.0,6.8,
2013/03,8039,台虹科技,8664992.0,2599140.0,11264132.0,3901520.0,1314590.00,5216110.0,2028762.0,1395104.00,2486113.0,-4187.00,--,5905792.00,--,--,142230.00,6048022.0,275500.0,0.0,29.11,
2013/03,8046,南電,21456802.0,20996397.0,42453199.0,5295966.0,3424217.00,8720183.0,6461655.0,21902761.00,5533731.0,-165131.00,--,33733016.00,--,--,--,33733016.0,0.0,0.0,52.2,
2013/03,8070,長華電材,7942654.0,4187343.0,12129997.0,5376632.0,1620119.00,6996751.0,744147.0,1849603.00,1289631.0,173860.00,--,4057241.00,--,--,1076005.00,5133246.0,0.0,0.0,54.52,
2013/03,8072,陞泰,4118517.0,847739.0,4966256.0,503214.0,1999.00,505213.0,1000000.0,0.00,3436824.0,0.00,--,4436824.00,--,--,24219.00,4461043.0,0.0,0.0,44.37,
2013/03,8081,致新,4210728.0,1323743.0,5534471.0,1650177.0,32454.00,1682631.0,861721.0,1496855.00,1538037.0,-5448.00,-47131.00,3844034.00,--,--,7806.00,3851840.0,0.0,443433.0,44.84,
2013/03,8101,華冠通訊,16955682.0,3094209.0,20049891.0,15470625.0,477658.00,15948283.0,4206831.0,52664.00,56554.0,-249754.00,--,4066295.00,--,--,35313.00,4101608.0,0.0,0.0,9.67,
2013/03,8103,瀚荃,2237201.0,865904.0,3103105.0,841627.0,256396.00,1098023.0,749380.0,515127.00,628631.0,95607.00,--,1988745.00,--,--,16337.00,2005082.0,0.0,0.0,26.54,
2013/03,8105,凌巨,6730014.0,5723859.0,12453873.0,4870826.0,546617.00,5417443.0,4414759.0,2853987.00,-210438.0,-21878.00,0.00,7036430.00,--,--,0.00,7036430.0,0.0,0.0,15.94,
2013/03,8110,華東,3447881.0,12513804.0,15961685.0,3361380.0,5871937.00,9233317.0,5006680.0,81014.00,1879515.0,-207098.00,-31743.00,6728368.00,--,--,--,6728368.0,0.0,3000000.0,13.52,
2013/03,8112,至上電子,9093557.0,1279870.0,10373427.0,5967421.0,1280545.00,7247966.0,1638688.0,1090528.00,461242.0,-70367.00,0.00,3120091.00,--,--,5370.00,3125461.0,0.0,0.0,19.04,
2013/03,8114,振樺電子,1394698.0,1053094.0,2447792.0,1015913.0,82670.00,1098583.0,650200.0,12269.00,679222.0,-3760.00,--,1337931.00,--,--,11278.00,1349209.0,0.0,0.0,20.58,
2013/03,8131,福懋科技,3775120.0,6334833.0,10109953.0,893451.0,646536.00,1539987.0,4422222.0,2411111.00,1675260.0,61373.00,--,--,--,--,--,8569966.0,0.0,0.0,19.38,
2013/03,8150,南茂科技,15004945.0,14713126.0,29718071.0,6857523.0,5291094.00,12148617.0,8428553.0,1635237.00,4325853.0,490796.00,--,14880439.00,--,--,2689015.00,17569454.0,0.0,0.0,17.65,
2013/03,8163,達方電子,10717648.0,7676409.0,18394057.0,8731261.0,1117594.00,9848855.0,3189020.0,4471758.00,859170.0,-11325.00,0.00,8508623.00,--,--,36579.00,8545202.0,0.0,0.0,26.68,
2013/03,8201,無敵,2923259.0,1363023.0,4286282.0,1912437.0,193173.00,2105610.0,890947.0,1465927.00,-226860.0,50658.00,0.00,2180672.00,--,--,0.00,2180672.0,0.0,0.0,24.48,
2013/03,8210,勤誠興業,2592819.0,1269033.0,3861852.0,1425337.0,241715.00,1667052.0,1201260.0,56749.00,935427.0,7939.00,-6575.00,2194800.00,--,--,--,2194800.0,0.0,210000.0,18.3,
2013/03,8213,志超,18013759.0,11966385.0,29980144.0,14720308.0,3607149.00,18327457.0,2750139.0,2426926.00,3680935.0,276074.00,-86459.00,9047615.00,--,--,2605072.00,11652687.0,0.0,3771000.0,33.36,
2013/03,8215,明基材料,5533214.0,5983750.0,11516964.0,5602247.0,2912138.00,8514385.0,3206745.0,7280.00,-292010.0,80564.00,--,3002579.00,--,--,0.00,3002579.0,0.0,0.0,9.36,
2013/03,8249,菱光科技,2793077.0,2031982.0,4825059.0,1511116.0,40277.00,1551393.0,1270550.0,677467.00,833314.0,492335.00,--,3273666.00,--,--,--,3273666.0,0.0,0.0,25.77,
2013/03,8261,富鼎,2155865.0,533314.0,2689179.0,429542.0,94873.00,524415.0,1784859.0,604160.00,-196487.0,-27768.00,0.00,2164764.00,--,--,--,2164764.0,0.0,0.0,12.13,
2013/03,8271,宇瞻科技,2925141.0,838380.0,3763521.0,1480335.0,12538.00,1492873.0,1344929.0,224752.00,710803.0,-8386.00,-1450.00,2270648.00,--,--,--,2270648.0,103000.0,100000.0,16.9,
2013/03,8374,羅昇,3664470.0,400611.0,4065081.0,1862628.0,596090.00,2458718.0,876085.0,45592.00,673492.0,-1626.00,--,1593543.00,--,--,12820.00,1606363.0,0.0,0.0,18.19,
2013/03,8404,F-百和,2795916.0,2655508.0,5451424.0,1094438.0,292763.00,1387201.0,2233177.0,456751.00,1089618.0,23896.00,0.00,3803442.00,--,--,260781.00,4064223.0,0.0,0.0,17.03,
2013/03,8411,F-福貞,5914356.0,2712737.0,8627093.0,2003140.0,1326443.00,3329583.0,1153016.0,2369651.00,1728045.0,46798.00,--,5297510.00,--,--,--,5297510.0,0.0,0.0,45.94,
2013/03,8422,可寧衛,2589407.0,1872206.0,4461613.0,271133.0,86879.00,358012.0,1088880.0,1701775.00,1312291.0,655.00,--,4103601.00,--,--,--,4103601.0,0.0,0.0,37.69,
2013/03,8427,F-基勝,3067763.0,2405278.0,5473041.0,1086079.0,135883.00,1221962.0,1080000.0,2384109.00,513890.0,273080.00,0.00,4251079.00,--,--,0.00,4251079.0,0.0,0.0,39.36,
2013/03,8429,F-金麗,4050910.0,280709.0,4331619.0,447053.0,0.00,447053.0,1209686.0,1176820.00,1358915.0,139145.00,--,3884566.00,--,--,--,3884566.0,0.0,0.0,32.11,
2013/03,8926,台汽電,2587310.0,11115514.0,13702824.0,2272594.0,1403798.00,3676392.0,5890486.0,499694.00,3605367.0,30885.00,--,10026432.00,--,--,--,10026432.0,0.0,0.0,17.02,
2013/03,8940,新天地,520070.0,1185801.0,1705871.0,589010.0,200206.00,789216.0,674910.0,127463.00,53500.0,5145.00,--,861018.00,--,--,55637.00,916655.0,0.0,0.0,12.76,
2013/03,8996,高力,1692108.0,1064322.0,2756430.0,901556.0,213227.00,1114783.0,773889.0,667904.00,171332.0,28522.00,--,1641647.00,--,--,--,1641647.0,0.0,0.0,21.21,
2013/03,9802,F-鈺齊,3144600.0,3821958.0,6966558.0,1828589.0,378672.00,2207261.0,1186423.0,2457027.00,1124788.0,-31010.00,--,4737228.00,--,--,22069.00,4759297.0,0.0,0.0,39.93,
2013/03,9902,台火,794806.0,456048.0,1250854.0,2240.0,77645.00,79885.0,980496.0,50954.00,109144.0,27535.00,-2584.00,1165545.00,--,--,5424.00,1170969.0,0.0,35280.0,11.89,
