年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2015/02,4722,國精化學,2018784.0,1234435.0,3253219.0,1313073.0,146029.00,1459102.0,882469.0,250901.00,548874.0,111873.00,--,1794117.00,--,--,--,1794117.0,0.0,--,0.0,20.33,
2015/02,4725,信昌化,4011364.0,8845958.0,12857322.0,3192256.0,4961595.00,8153851.0,2919750.0,690000.00,1060849.0,32872.00,--,--,--,--,--,4703471.0,0.0,--,0.0,16.11,
2015/02,4733,上緯企業,7053361.0,1380250.0,8433611.0,4803165.0,1077082.00,5880247.0,866705.0,797520.00,790899.0,118475.00,-22181.00,2551418.00,--,--,1946.00,2553364.0,0.0,--,516000.0,29.61,
2015/02,4737,華廣,990105.0,3113964.0,4104069.0,1156112.0,1617502.00,2773614.0,514468.0,711309.00,101423.0,3255.00,0.00,1330455.00,--,--,0.00,1330455.0,0.0,0.00,0.0,25.86,
2015/02,4746,台耀,2272493.0,3531901.0,5804394.0,1687812.0,1245780.00,2933592.0,851378.0,1505053.00,280686.0,233685.00,--,2870802.00,--,--,--,2870802.0,0.0,0.00,0.0,33.72,
2015/02,4755,三福化工,1864429.0,1474566.0,3338995.0,806674.0,123217.00,929891.0,892240.0,647045.00,851025.0,18794.00,--,2409104.00,--,--,--,2409104.0,0.0,0.00,0.0,27.0,
2015/02,4763,F-材料,802694.0,380497.0,1183191.0,325178.0,11231.00,336409.0,410000.0,130241.00,176283.0,130258.00,--,846782.00,--,--,--,846782.0,0.0,--,0.0,20.65,
2015/02,4904,遠傳,33229466.0,103171637.0,136401103.0,32105751.0,36846354.00,68952105.0,32585008.0,12109355.00,22115423.0,-113698.00,--,66696088.00,--,--,752910.00,67448998.0,0.0,--,0.0,20.47,
2015/02,4906,正文,10014699.0,5688837.0,15703536.0,7205538.0,194418.00,7399956.0,3057606.0,4291760.00,893827.0,60387.00,0.00,8303580.00,--,--,--,8303580.0,0.0,0.00,0.0,27.16,
2015/02,4912,F-聯德,1993435.0,761754.0,2755189.0,1217383.0,50654.00,1268037.0,396940.0,751649.00,303148.0,35415.00,0.00,1487152.00,--,--,0.00,1487152.0,0.0,0.00,0.0,37.47,
2015/02,4915,致伸,25479413.0,10348101.0,35827514.0,21493467.0,2837327.00,24330794.0,4395287.0,728845.00,3662674.0,282369.00,--,9069175.00,--,--,2427545.00,11496720.0,0.0,0.00,0.0,20.63,
2015/02,4916,事欣科,1000785.0,740346.0,1741131.0,431676.0,263325.00,695001.0,678990.0,280425.00,69379.0,17336.00,--,1046130.00,--,--,--,1046130.0,0.0,0.00,0.0,15.41,
2015/02,4919,新唐科技,3971586.0,1424211.0,5395797.0,1885339.0,606047.00,2491386.0,2075544.0,63498.00,738069.0,27300.00,--,2904411.00,--,--,0.00,2904411.0,0.0,0.00,0.0,13.99,
2015/02,4927,F-泰鼎,4286991.0,6288442.0,10575433.0,5196525.0,1643404.00,6839929.0,1225950.0,1483703.00,1196604.0,-191321.00,--,3714936.00,--,--,20568.00,3735504.0,0.0,--,0.0,30.3,
2015/02,4930,燦星網通,10075727.0,2973203.0,13048930.0,5287681.0,1184790.00,6472471.0,1343000.0,2197645.00,934287.0,61742.00,--,4536674.00,--,--,2039785.00,6576459.0,0.0,--,0.0,33.78,
2015/02,4934,太極能源,3482910.0,4204835.0,7687745.0,2254059.0,439884.00,2693943.0,3165450.0,1709032.00,133451.0,-14131.00,0.00,4993802.00,0.00,--,0.00,4993802.0,0.0,0.00,0.0,15.78,
2015/02,4935,F-茂林,5827619.0,2585287.0,8412906.0,2707105.0,107528.00,2814633.0,1395751.0,2533613.00,1707645.0,291776.00,-330512.00,5598273.00,--,--,0.00,5598273.0,0.0,0.00,10000000.0,43.2,
2015/02,4938,和碩,351553683.0,83394121.0,434947804.0,242121627.0,17024019.00,259145646.0,26033253.0,78922253.00,29799186.0,687117.00,-960.00,135440849.00,0.00,--,40361309.00,175802158.0,39678000.0,96000.00,96000.0,52.03,
2015/02,4942,嘉彰,7800734.0,3209888.0,11010622.0,2966635.0,257439.00,3224074.0,1523046.0,2971026.00,2939788.0,339311.00,--,7773171.00,--,--,13377.00,7786548.0,0.0,--,0.0,51.04,
2015/02,4952,凌通科技,2360481.0,800389.0,3160870.0,1144594.0,92444.00,1237038.0,1088158.0,237725.00,586597.0,11352.00,--,1923832.00,--,--,--,1923832.0,0.0,--,0.0,17.68,
2015/02,4956,光鋐,1858452.0,1242050.0,3100502.0,874989.0,193009.00,1067998.0,1004082.0,389303.00,638744.0,375.00,--,2032504.00,--,--,--,2032504.0,0.0,--,0.0,20.24,
2015/02,4958,F-臻鼎,50451713.0,32700380.0,83152093.0,37320786.0,8640598.00,45961384.0,8047484.0,11942690.00,15271476.0,1929059.00,--,37190709.00,--,--,--,37190709.0,0.0,0.00,0.0,46.21,
2015/02,4960,奇美材料,10179131.0,7076928.0,17256059.0,4875088.0,67649.00,4942737.0,5157285.0,405273.00,6631723.0,81187.00,--,12275468.00,--,--,37854.00,12313322.0,0.0,0.00,0.0,23.8,
2015/02,4968,立積,761032.0,85802.0,846834.0,394727.0,3912.00,398639.0,439976.0,947.00,7295.0,-23.00,--,--,--,--,--,448195.0,0.0,0.00,0.0,10.19,
2015/02,4976,佳凌,724462.0,1622794.0,2347256.0,362837.0,550285.00,913122.0,1059400.0,369098.00,86409.0,-13514.00,-67259.00,--,--,--,--,1434134.0,0.0,--,1824000.0,13.77,
2015/02,4977,F-眾達,1595483.0,221333.0,1816816.0,435584.0,3379.00,438963.0,530579.0,452126.00,332384.0,62764.00,--,1377853.00,--,--,--,1377853.0,0.0,0.00,0.0,27.27,
2015/02,4984,F-科納,1695724.0,142019.0,1837743.0,268934.0,45083.00,314017.0,453708.0,749208.00,288735.0,32075.00,0.00,1523726.00,--,--,0.00,1523726.0,0.0,0.00,0.0,33.58,
2015/02,4994,傳奇,1931809.0,140352.0,2072161.0,374825.0,52188.00,427013.0,1106440.0,437395.00,144146.0,-42833.00,--,1645148.00,--,--,--,1645148.0,0.0,0.00,0.0,18.59,
2015/02,4999,鑫禾,2522598.0,934307.0,3456905.0,849344.0,142986.00,992330.0,744172.0,476353.00,1231911.0,12139.00,--,2464575.00,--,--,--,2464575.0,0.0,0.00,0.0,33.12,
2015/02,5007,三星科技,3739980.0,3842374.0,7582354.0,2089662.0,529324.00,2618986.0,2949401.0,478182.00,1398925.0,-20094.00,--,4806414.00,--,--,156954.00,4963368.0,0.0,0.00,0.0,17.93,
2015/02,5203,訊連,4191710.0,2281253.0,6472963.0,1646285.0,475659.00,2121944.0,1005361.0,1797462.00,1645316.0,-97120.00,--,4351019.00,--,--,--,4351019.0,0.0,0.00,0.0,43.28,
2015/02,5215,F-科嘉,2083513.0,753829.0,2837342.0,648695.0,217402.00,866097.0,543375.0,808412.00,523972.0,80271.00,0.00,1956030.00,--,--,15215.00,1971245.0,0.0,0.00,0.0,36.0,
2015/02,5225,F-東科,3439840.0,1534973.0,4974813.0,3148880.0,316398.00,3465278.0,610020.0,744831.00,108889.0,69813.00,-24018.00,1509535.00,--,--,0.00,1509535.0,0.0,0.00,453000.0,24.93,
2015/02,5234,達興,2142390.0,1177623.0,3320013.0,1364270.0,121718.00,1485988.0,933781.0,41814.00,860229.0,-1799.00,--,1834025.00,--,--,--,1834025.0,0.0,--,0.0,19.64,
2015/02,5243,F-乙盛,5775678.0,3787656.0,9563334.0,3249995.0,30702.00,3280697.0,1805289.0,2783854.00,1486023.0,132020.00,--,6207186.00,--,--,75451.00,6282637.0,0.0,0.00,0.0,34.38,
2015/02,5259,清惠,741166.0,984872.0,1726038.0,648528.0,215162.00,863690.0,720336.0,419293.00,-278946.0,1665.00,--,--,--,--,--,862348.0,0.0,0.00,0.0,11.97,
2015/02,5264,F-鎧勝,25543436.0,17524132.0,43067568.0,13756334.0,2232269.00,15988603.0,3397070.0,11328062.00,10521981.0,1831852.00,--,27078965.00,--,--,--,27078965.0,0.0,0.00,0.0,79.71,
2015/02,5269,祥碩科技,1328505.0,180522.0,1509027.0,357193.0,379.00,357572.0,571199.0,453594.00,205123.0,-78461.00,--,1151455.00,--,--,--,1151455.0,0.0,29000.00,0.0,20.17,
2015/02,5285,界霖,2031568.0,751688.0,2783256.0,541131.0,732586.00,1273717.0,748000.0,333543.00,372344.0,55652.00,0.00,1509539.00,--,--,--,1509539.0,0.0,0.00,0.0,22.2,
2015/02,5288,F-豐祥,2140130.0,743281.0,2883411.0,748754.0,67518.00,816272.0,645032.0,800247.00,672229.0,-50369.00,0.00,2067139.00,0.00,--,0.00,2067139.0,0.0,0.00,0.0,32.05,
2015/02,5305,敦南科技,8232588.0,10442141.0,18674729.0,5234412.0,3364693.00,8599105.0,3159907.0,2062620.00,2300934.0,849068.00,0.00,8372529.00,--,--,1703095.00,10075624.0,0.0,0.00,0.0,26.5,
2015/02,5388,中磊電子,18106657.0,4221376.0,22328033.0,16199817.0,256081.00,16455898.0,2311222.0,1425912.00,1839036.0,292237.00,--,5868407.00,--,--,3728.00,5872135.0,123538.0,0.00,0.0,25.39,
2015/02,5434,崇越科技,7134397.0,3832194.0,10966591.0,4897064.0,632394.00,5529458.0,1626467.0,1464009.00,2276952.0,31696.00,--,5399124.00,--,--,38009.00,5437133.0,0.0,0.00,0.0,34.19,
2015/02,5469,瀚宇博德,34706937.0,19232397.0,53939334.0,23252709.0,11748647.00,35001356.0,4554362.0,2121396.00,4487478.0,355014.00,-71060.00,11447190.00,--,--,7490788.00,18937978.0,0.0,--,5000000.0,25.41,
2015/02,5471,松翰科技,3381602.0,766067.0,4147669.0,1125979.0,88524.00,1214503.0,1678770.0,62661.00,1193229.0,-1494.00,--,2933166.00,--,--,--,2933166.0,0.0,0.00,0.0,17.47,
2015/02,5484,慧友電子,1133445.0,346917.0,1480362.0,434831.0,--,434831.0,1155079.0,8284.00,-139237.0,21405.00,0.00,1045531.00,--,--,0.00,1045531.0,0.0,--,0.0,9.05,
2015/02,5515,建國工程,7697524.0,1548423.0,9245947.0,1685458.0,1900210.00,3585668.0,3551191.0,214925.00,1717823.0,308038.00,-131759.00,5660218.00,--,--,61.00,5660279.0,0.0,--,11283000.0,16.46,
2015/02,5519,隆大營建,6354263.0,470635.0,6824898.0,2239044.0,1800360.00,4039404.0,1830000.0,0.00,957290.0,-1796.00,--,2785494.00,--,--,0.00,2785494.0,0.0,0.00,0.0,16.15,
2015/02,5521,工信,7355717.0,1453017.0,8808734.0,4442470.0,241803.00,4684273.0,3475274.0,310362.00,256445.0,34371.00,--,4076452.00,--,--,48009.00,4124461.0,0.0,0.00,0.0,11.73,
2015/02,5522,遠雄建設,86550896.0,11501632.0,98052528.0,55738382.0,2486207.00,58224589.0,8354332.0,8933159.00,22271986.0,260740.00,--,39820217.00,--,--,7722.00,39827939.0,0.0,0.00,0.0,47.66,
2015/02,5525,順天建設,7461558.0,2264869.0,9726427.0,5145889.0,242267.00,5388156.0,2530909.0,210609.00,1440672.0,0.00,-28770.00,4153420.00,--,--,184851.00,4338271.0,0.0,0.00,8353786.0,17.5,
2015/02,5531,鄉林建設,43359665.0,1211902.0,44571567.0,22474880.0,8028961.00,30503841.0,8823100.0,19752.00,1837467.0,57052.00,0.00,10737371.00,0.00,--,3330355.00,14067726.0,0.0,0.00,0.0,13.39,
2015/02,5533,皇鼎建設,9152446.0,4496356.0,13648802.0,4306979.0,2345676.00,6652655.0,2713356.0,18595.00,4265101.0,-905.00,--,6996147.00,--,--,--,6996147.0,0.0,--,0.0,27.36,
2015/02,5534,長虹,26534451.0,1012590.0,27547041.0,18255851.0,186522.00,18442373.0,2743176.0,1078203.00,5243256.0,0.00,--,9064635.00,--,--,40033.00,9104668.0,0.0,0.00,0.0,34.7,
2015/02,5538,F-東明,4027867.0,1157008.0,5184875.0,1644937.0,107317.00,1752254.0,1680000.0,917151.00,589154.0,208632.00,--,3394937.00,--,--,37684.00,3432621.0,0.0,--,0.0,20.21,
2015/02,5607,遠雄港,591069.0,6385034.0,6976103.0,963222.0,2291436.00,3254658.0,1699791.0,492000.00,775944.0,115612.00,--,3083347.00,--,--,638098.00,3721445.0,0.0,0.00,0.0,18.14,
2015/02,5608,四維航業,1581801.0,30878771.0,32460572.0,4437108.0,19122082.00,23559190.0,4235606.0,1484700.00,3192331.0,-463776.00,--,8448861.00,--,--,452521.00,8901382.0,0.0,0.00,0.0,20.94,
2015/02,5706,鳳凰旅遊,1471259.0,474294.0,1945553.0,775922.0,10331.00,786253.0,640396.0,281358.00,269458.0,-20193.00,-69194.00,1101825.00,--,--,57475.00,1159300.0,0.0,0.00,1479000.0,18.49,
2015/02,5871,F-中租,196000033.0,53133597.0,249133630.0,171292828.0,41789131.00,213081959.0,11392299.0,9407341.00,12043926.0,1273373.00,0.00,34116939.00,--,--,1934732.00,36051671.0,0.0,--,0.0,31.15,
2015/02,5906,F-台南,668323.0,144012.0,812335.0,271965.0,46408.00,318373.0,963233.0,235640.00,-752803.0,47892.00,--,493962.00,--,--,--,493962.0,0.0,0.00,0.0,5.13,
2015/02,5907,F-大洋,9648494.0,15690199.0,25338693.0,10107715.0,4333155.00,14440870.0,2020000.0,5207809.00,3492800.0,469027.00,-304580.00,10885056.00,--,--,12767.00,10897823.0,0.0,0.00,4531000.0,55.12,
2015/02,6108,競國實業,7156421.0,4737380.0,11893801.0,6442554.0,2123142.00,8565696.0,1598993.0,418929.00,1072837.0,237346.00,0.00,3328105.00,--,--,--,3328105.0,0.0,0.00,0.0,20.81,
2015/02,6112,聚碩,4231790.0,711703.0,4943493.0,3137889.0,12630.00,3150519.0,917204.0,444122.00,371164.0,0.00,--,1732490.00,--,--,60484.00,1792974.0,0.0,--,0.0,18.89,
2015/02,6115,鎰勝,6620599.0,1473548.0,8094147.0,3077126.0,184117.00,3261243.0,1788428.0,1214944.00,1756625.0,72907.00,0.00,4832904.00,--,--,0.00,4832904.0,0.0,0.00,0.0,27.02,
2015/02,6116,彩晶,15351696.0,28015906.0,43367602.0,7171601.0,1441754.00,8613355.0,33011909.0,591212.00,2085183.0,-512374.00,-421683.00,34754247.00,--,--,--,34754247.0,0.0,0.00,67257000.0,10.75,
2015/02,6117,迎廣科技,1495376.0,1630479.0,3125855.0,1310942.0,43218.00,1354160.0,886500.0,560689.00,311539.0,12967.00,0.00,1771695.00,--,--,0.00,1771695.0,0.0,0.00,0.0,19.99,
2015/02,6120,達運,20222228.0,10671546.0,30893774.0,13585741.0,3105592.00,16691333.0,7499671.0,4509307.00,1610199.0,583264.00,0.00,14202441.00,--,--,0.00,14202441.0,0.0,--,0.0,18.94,
2015/02,6128,上福全球,964136.0,2636826.0,3600962.0,1585671.0,388630.00,1974301.0,910887.0,240357.00,460104.0,15313.00,0.00,1626661.00,--,--,--,1626661.0,0.0,0.00,0.0,17.86,
2015/02,6131,悠克國際,454186.0,832940.0,1287126.0,52417.0,147609.00,200026.0,1002009.0,74761.00,-193892.0,204222.00,--,1087100.00,--,--,--,1087100.0,0.0,--,0.0,11.16,
2015/02,6133,金橋科技,1265441.0,569385.0,1834826.0,262657.0,2464.00,265121.0,1170064.0,291797.00,94062.0,48628.00,-34846.00,1569705.00,--,--,--,1569705.0,0.0,0.00,2500000.0,13.71,
2015/02,6136,富爾特,1593326.0,1866109.0,3459435.0,351441.0,24404.00,375845.0,1155364.0,21845.00,463889.0,1419005.00,0.00,3060103.00,0.00,--,23487.00,3083590.0,0.0,0.00,0.0,26.49,
2015/02,6139,亞翔工程,13809348.0,6119839.0,19929187.0,9038937.0,2098240.00,11137177.0,1882512.0,2540360.00,1773981.0,411497.00,0.00,6608350.00,--,--,2183660.00,8792010.0,0.0,--,0.0,35.1,
2015/02,6141,柏承科技,2111766.0,2616078.0,4727844.0,2237653.0,317912.00,2555565.0,1330645.0,291738.00,496282.0,62939.00,-10511.00,2171093.00,--,--,1186.00,2172279.0,0.0,0.00,900000.0,16.43,
2015/02,6142,友勁科技,5438695.0,2270097.0,7708792.0,3618492.0,1032747.00,4651239.0,2725397.0,421293.00,22521.0,-79020.00,-32638.00,3057553.00,--,--,0.00,3057553.0,0.0,--,4304000.0,11.4,
2015/02,6145,勁永國際,2220325.0,3961763.0,6182088.0,1243638.0,275992.00,1519630.0,3255333.0,922036.00,236136.0,248953.00,--,4662458.00,--,--,0.00,4662458.0,0.0,--,0.0,14.32,
2015/02,6152,百一電子,4699893.0,1707572.0,6407465.0,3470265.0,355053.00,3825318.0,1724005.0,613292.00,43510.0,222503.00,-40484.00,2562826.00,--,--,19321.00,2582147.0,0.0,--,3000000.0,15.13,
2015/02,6153,嘉聯益,9346927.0,5691301.0,15038228.0,5658132.0,1664921.00,7323053.0,3247937.0,1586228.00,2727437.0,169676.00,-16103.00,7715175.00,--,--,0.00,7715175.0,0.0,0.00,700000.0,23.81,
2015/02,6155,鈞寶,1434200.0,762556.0,2196756.0,753477.0,47592.00,801069.0,850965.0,182719.00,266560.0,95443.00,0.00,1395687.00,--,--,0.00,1395687.0,0.0,0.00,0.0,16.62,
2015/02,6164,華興電子,1743665.0,803504.0,2547169.0,801591.0,171494.00,973085.0,1183032.0,17804.00,309425.0,39470.00,0.00,1549731.00,--,--,24353.00,1574084.0,0.0,0.00,0.0,13.1,
2015/02,6165,捷泰精密,399691.0,215486.0,615177.0,170804.0,4942.00,175746.0,496824.0,--,-42283.0,-15110.00,--,439431.00,--,--,--,439431.0,0.0,0.00,0.0,8.84,
2015/02,6166,凌華科技,5573837.0,1857930.0,7431767.0,3780770.0,81644.00,3862414.0,2003669.0,627191.00,875145.0,55587.00,--,3561592.00,--,--,7761.00,3569353.0,0.0,--,0.0,19.38,
2015/02,6168,宏齊科技,2949672.0,1628772.0,4578444.0,1388262.0,635466.00,2023728.0,2072018.0,589110.00,-104070.0,86285.00,-71925.00,2571418.00,--,--,-16702.00,2554716.0,0.0,0.00,4324824.0,12.8,
2015/02,6172,互億科技,107866.0,519814.0,627680.0,60398.0,289854.00,350252.0,466333.0,0.00,-188905.0,0.00,--,--,--,--,--,277428.0,0.0,--,0.0,5.95,
2015/02,6176,瑞儀光電,42526809.0,10287773.0,52814582.0,22197258.0,8979516.00,31176774.0,4650273.0,4726025.00,10908593.0,1352917.00,--,21637808.00,--,--,--,21637808.0,0.0,0.00,0.0,46.53,
2015/02,6177,達麗,11315462.0,820591.0,12136053.0,7363319.0,1502420.00,8865739.0,1983305.0,266488.00,1021140.0,-619.00,--,3270314.00,--,--,--,3270314.0,1953507.0,0.00,0.0,18.9,
2015/02,6183,關貿,1440740.0,1164315.0,2605055.0,547909.0,106735.00,654644.0,1500000.0,11.00,449027.0,1373.00,--,1950411.00,--,--,--,1950411.0,0.0,--,0.0,13.0,
2015/02,6184,大豐電,1638070.0,6906233.0,8544303.0,2307168.0,1352251.00,3659419.0,1396215.0,2438449.00,713335.0,-4326.00,-436270.00,4107403.00,--,--,777481.00,4884884.0,0.0,0.00,8778066.0,31.39,
2015/02,6189,豐藝電子,7503494.0,494715.0,7998209.0,4608723.0,190921.00,4799644.0,1790452.0,488673.00,832991.0,1403.00,--,3113519.00,--,--,85046.00,3198565.0,0.0,0.00,0.0,17.39,
2015/02,6191,精成科技,14608093.0,9367740.0,23975833.0,7959464.0,5271518.00,13230982.0,5315469.0,3466166.00,1680959.0,236239.00,-481.00,10698352.00,--,--,46499.00,10744851.0,0.0,0.00,60000.0,20.13,
2015/02,6192,巨路國際,5292593.0,1099508.0,6392101.0,1989424.0,622966.00,2612390.0,1187109.0,110891.00,2425302.0,56409.00,--,3779711.00,--,--,0.00,3779711.0,0.0,0.00,0.0,31.84,
2015/02,6196,帆宣科技,9642838.0,2022838.0,11665676.0,7415387.0,148310.00,7563697.0,1650698.0,616354.00,1814412.0,18004.00,--,4099468.00,--,--,2511.00,4101979.0,0.0,0.00,0.0,24.83,
2015/02,6197,佳必琪,4357461.0,895877.0,5253338.0,1733524.0,29501.00,1763025.0,1734478.0,1096075.00,670461.0,54041.00,-64742.00,3490313.00,--,--,0.00,3490313.0,0.0,0.00,2000000.0,20.36,
2015/02,6201,亞弘電,2579907.0,772652.0,3352559.0,927160.0,124438.00,1051598.0,892000.0,333190.00,1054620.0,21151.00,--,2300961.00,--,--,0.00,2300961.0,0.0,0.00,0.0,25.8,
2015/02,6202,盛群,4205736.0,1200516.0,5406252.0,1634170.0,143069.00,1777239.0,2261682.0,142309.00,1177944.0,27937.00,--,3609872.00,--,--,19141.00,3629013.0,0.0,--,0.0,15.96,
2015/02,6205,詮欣,1818273.0,641006.0,2459279.0,726015.0,98271.00,824286.0,718391.0,201003.00,508827.0,50594.00,0.00,1478815.00,--,--,156178.00,1634993.0,0.0,0.00,0.0,20.59,
2015/02,6206,飛捷,4803787.0,1447151.0,6250938.0,1733510.0,64780.00,1798290.0,1463683.0,756228.00,1774891.0,8240.00,--,4003042.00,--,--,449606.00,4452648.0,0.0,0.00,0.0,28.71,
2015/02,6209,今國光學,3153764.0,2907975.0,6061739.0,1711730.0,246419.00,1958149.0,1625757.0,788422.00,1487405.0,96657.00,--,3998241.00,--,--,105349.00,4103590.0,0.0,--,0.0,24.59,
2015/02,6213,聯茂,11028665.0,4926624.0,15955289.0,7671570.0,1744222.00,9415792.0,3179572.0,685557.00,2319008.0,479781.00,-124421.00,6539497.00,--,--,--,6539497.0,0.0,--,5000000.0,20.9,
2015/02,6214,精誠資訊,13637087.0,5150314.0,18787401.0,5778694.0,203611.00,5982305.0,2686283.0,8067736.00,2880136.0,-35099.00,-920407.00,12678649.00,--,--,126447.00,12805096.0,95000.0,--,21804746.0,51.37,
2015/02,6215,和椿科技,1318927.0,816629.0,2135556.0,722136.0,293088.00,1015224.0,827897.0,92855.00,175236.0,17332.00,--,1113320.00,--,--,7012.00,1120332.0,0.0,0.00,0.0,13.45,
2015/02,6216,居易,1605111.0,160320.0,1765431.0,484292.0,42678.00,526970.0,779961.0,88226.00,340939.0,29335.00,0.00,1238461.00,--,--,0.00,1238461.0,0.0,0.00,0.0,15.88,
2015/02,6224,聚鼎,1838053.0,839174.0,2677227.0,816272.0,30839.00,847111.0,800018.0,235900.00,777494.0,16704.00,--,1830116.00,--,--,--,1830116.0,0.0,0.00,0.0,22.88,
2015/02,6225,天瀚,121512.0,17073.0,138585.0,119154.0,184.00,119338.0,907548.0,0.00,-873508.0,-14793.00,--,19247.00,--,--,--,19247.0,0.0,--,0.0,0.21,
2015/02,6226,光鼎電子,1358376.0,970968.0,2329344.0,833089.0,377736.00,1210825.0,937814.0,56258.00,16465.0,26359.00,-1459.00,1035437.00,--,--,83082.00,1118519.0,0.0,0.00,184000.0,11.26,
2015/02,6230,超眾,4259821.0,1214622.0,5474443.0,2179699.0,250299.00,2429998.0,863434.0,531823.00,1579025.0,70163.00,--,3044445.00,--,--,--,3044445.0,0.0,0.00,0.0,35.26,
2015/02,6235,華孚科技,1151552.0,1131352.0,2282904.0,912734.0,122324.00,1035058.0,1614526.0,19001.00,-592811.0,207130.00,--,1247846.00,--,--,--,1247846.0,0.0,--,0.0,7.73,
2015/02,6239,力成,31087952.0,40016050.0,71104002.0,14688316.0,17576872.00,32265188.0,7791466.0,1445878.00,22148371.0,113207.00,-292644.00,31206278.00,0.00,--,7632536.00,38838814.0,0.0,--,6348000.0,40.38,
2015/02,6243,迅杰,914468.0,39111.0,953579.0,80275.0,6294.00,86569.0,752977.0,216970.00,-99128.0,537.00,-4346.00,867010.00,--,--,0.00,867010.0,0.0,0.00,321000.0,11.56,
2015/02,6251,定穎電子,5615871.0,4969641.0,10585512.0,5183280.0,808625.00,5991905.0,2860594.0,1060950.00,508994.0,116232.00,0.00,4546770.00,--,--,46837.00,4593607.0,0.0,0.00,0.0,15.89,
2015/02,6257,矽格,6461686.0,6255492.0,12717178.0,4490814.0,641515.00,5132329.0,3630865.0,492927.00,3440041.0,9452.00,-76751.00,7496534.00,--,--,88315.00,7584849.0,0.0,0.00,2803000.0,20.81,
2015/02,6269,台郡科技,14182780.0,6118951.0,20301731.0,7134469.0,1348144.00,8482613.0,2626793.0,3176371.00,6220795.0,140812.00,-345653.00,11819118.00,--,--,--,11819118.0,0.0,0.00,5202000.0,47.92,
2015/02,6271,同欣電子,10293039.0,5478645.0,15771684.0,3050651.0,3307719.00,6358370.0,1629071.0,4926351.00,2902199.0,-44307.00,0.00,9413314.00,0.00,--,0.00,9413314.0,0.0,0.00,0.0,57.78,
2015/02,6277,宏正科,3493476.0,2526182.0,6019658.0,2412157.0,452385.00,2864542.0,1194711.0,333663.00,1573246.0,-30187.00,0.00,3071433.00,--,--,83683.00,3155116.0,0.0,0.00,0.0,25.71,
2015/02,6278,台表科,18881572.0,8606542.0,27488114.0,12975796.0,3606049.00,16581845.0,2953984.0,2568772.00,5267093.0,61582.00,--,10851431.00,--,--,54838.00,10906269.0,0.0,0.00,0.0,38.57,
2015/02,6281,全國電,5189740.0,704155.0,5893895.0,3469654.0,296224.00,3765878.0,991729.0,466046.00,670242.0,0.00,0.00,--,0.00,0.00,--,2128017.0,0.0,0.00,0.0,21.46,
2015/02,6282,康舒,11497447.0,4945005.0,16442452.0,6932796.0,846199.00,7778995.0,5311273.0,1096898.00,2038187.0,-60447.00,--,8385911.00,--,--,277546.00,8663457.0,0.0,--,0.0,15.79,
2015/02,6283,淳安電子,848635.0,439679.0,1288314.0,436936.0,35567.00,472503.0,1423805.0,5463.00,-647981.0,34524.00,0.00,815811.00,0.00,--,0.00,815811.0,0.0,--,0.0,5.73,
2015/02,6285,啟碁科技,18469272.0,6208261.0,24677533.0,13041976.0,461138.00,13503114.0,3353387.0,2369650.00,5420232.0,31150.00,--,11174419.00,--,--,--,11174419.0,0.0,0.00,0.0,33.99,
2015/02,6286,立錡,7245066.0,3358793.0,10603859.0,3728678.0,44976.00,3773654.0,1485173.0,386011.00,4945685.0,11612.00,--,6828481.00,--,--,1724.00,6830205.0,0.0,--,0.0,45.98,
2015/02,6289,華上光電,261913.0,921070.0,1182983.0,506786.0,104503.00,611289.0,2692604.0,0.00,-2135745.0,14835.00,0.00,571694.00,--,--,0.00,571694.0,0.0,0.00,0.0,2.12,
2015/02,6405,悅城科技,1105962.0,2107336.0,3213298.0,469887.0,825557.00,1295444.0,658000.0,585449.00,659290.0,15115.00,--,1917854.00,--,--,--,1917854.0,0.0,0.00,0.0,29.15,
2015/02,6409,旭隼,5293920.0,929243.0,6223163.0,2953718.0,15884.00,2969602.0,743557.0,1385450.00,1103457.0,21097.00,--,3253561.00,--,--,--,3253561.0,0.0,--,0.0,45.95,
2015/02,6412,群光電能,13331708.0,4253555.0,17585263.0,11666508.0,59240.00,11725748.0,3750086.0,1129321.00,1700754.0,-603964.00,-173115.00,5803082.00,--,--,56433.00,5859515.0,0.0,0.00,4188000.0,16.36,
2015/02,6414,樺漢科技,4675105.0,1498891.0,6173996.0,1902125.0,765063.00,2667188.0,686803.0,1204072.00,503589.0,-4120.00,--,2390344.00,--,--,1116464.00,3506808.0,0.0,--,0.0,34.8,
2015/02,6415,F-矽力,3656122.0,780952.0,4437074.0,773940.0,--,773940.0,778285.0,1272730.00,1581364.0,30755.00,--,3663134.00,--,--,0.00,3663134.0,0.0,--,0.0,47.07,
2015/02,6422,F-君耀,1434851.0,310540.0,1745391.0,468942.0,89803.00,558745.0,366513.0,377484.00,399517.0,43132.00,--,1186646.00,--,--,--,1186646.0,0.0,0.00,0.0,32.38,
