年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2015/01,2475,華映,46789975.0,62595603.0,109385578.0,60339874.0,29315641.00,89655515.0,64794541.0,321148.00,-51687778.0,-1958152.00,--,11469759.00,--,--,8260304.00,19730063.0,0.0,--,0.0,1.77,
2015/01,2476,鉅祥,4697742.0,2048294.0,6746036.0,1054106.0,501038.00,1555144.0,1800523.0,473155.00,2107811.0,125892.00,--,4507381.00,--,--,683511.00,5190892.0,0.0,0.00,0.0,25.03,
2015/01,2477,美隆電,3055094.0,2295862.0,5350956.0,1211250.0,480724.00,1691974.0,2388151.0,4311.00,823021.0,105495.00,--,3320978.00,--,--,338004.00,3658982.0,0.0,0.00,0.0,13.91,
2015/01,2478,大毅,3702657.0,3178966.0,6881623.0,1217300.0,409167.00,1626467.0,2636673.0,1404756.00,1094712.0,114183.00,-66926.00,5183398.00,--,--,71758.00,5255156.0,0.0,0.00,3674000.0,20.23,
2015/01,2480,敦陽科技,3308202.0,670335.0,3978537.0,1106511.0,23351.00,1129862.0,1329504.0,259048.00,1199408.0,60715.00,0.00,2848675.00,--,--,0.00,2848675.0,0.0,0.00,0.0,21.43,
2015/01,2481,強茂,10669104.0,14072067.0,24741171.0,8011690.0,7513567.00,15525257.0,3881580.0,2626837.00,580090.0,82490.00,0.00,7170997.00,--,--,2044917.00,9215914.0,4822535.0,--,0.0,18.47,
2015/01,2482,連宇,655907.0,358940.0,1014847.0,159602.0,37829.00,197431.0,620725.0,80744.00,113447.0,681.00,--,815597.00,--,--,1819.00,817416.0,0.0,0.00,0.0,13.14,
2015/01,2483,百容,1591433.0,1132002.0,2723435.0,298943.0,19072.00,318015.0,1133338.0,707518.00,441956.0,132293.00,-23888.00,2391217.00,--,--,14203.00,2405420.0,0.0,0.00,2153000.0,21.51,
2015/01,2484,希華,2016003.0,2002636.0,4018639.0,559726.0,602653.00,1162379.0,1594210.0,882183.00,435896.0,-64189.00,--,2848100.00,--,--,8160.00,2856260.0,0.0,--,0.0,17.87,
2015/01,2485,兆赫電子,7396567.0,2048640.0,9445207.0,2039960.0,176161.00,2216121.0,3176890.0,505736.00,3458955.0,35968.00,--,7177549.00,--,--,51537.00,7229086.0,0.0,0.00,0.0,22.59,
2015/01,2486,一詮精密,5608601.0,3788117.0,9396718.0,2969219.0,2167250.00,5136469.0,2052453.0,1450685.00,661533.0,67879.00,--,4232550.00,--,--,27699.00,4260249.0,2000.0,0.00,0.0,20.62,
2015/01,2488,漢平,1746173.0,666294.0,2412467.0,467921.0,209739.00,677660.0,799994.0,33594.00,859222.0,29766.00,--,1722576.00,--,--,12231.00,1734807.0,0.0,0.00,0.0,21.53,
2015/01,2489,瑞軒,13676164.0,5997860.0,19674024.0,4283048.0,625538.00,4908586.0,8343620.0,3245739.00,2422932.0,253098.00,0.00,14265389.00,--,--,500049.00,14765438.0,0.0,0.00,0.0,17.1,
2015/01,2491,吉祥全,681841.0,1617811.0,2299652.0,1474716.0,194445.00,1669161.0,645500.0,46196.00,-276667.0,0.00,--,415029.00,--,--,215462.00,630491.0,0.0,0.00,0.0,6.43,
2015/01,2492,華新科,14023169.0,11579127.0,25602296.0,6731486.0,2747459.00,9478945.0,6830634.0,5138920.00,1760721.0,720669.00,-48708.00,14402236.00,--,--,1721115.00,16123351.0,0.0,0.00,3227000.0,21.18,
2015/01,2493,揚博科技,2595496.0,642558.0,3238054.0,876487.0,101631.00,978118.0,1144373.0,322023.00,762731.0,30809.00,--,--,--,--,--,2259936.0,0.0,0.00,0.0,19.75,
2015/01,2495,普安,3573306.0,1273583.0,4846889.0,555580.0,70182.00,625762.0,2839654.0,86380.00,1303250.0,-8157.00,0.00,4221127.00,--,--,0.00,4221127.0,0.0,0.00,0.0,14.86,
2015/01,2496,卓越成功,114034.0,17404.0,131438.0,102911.0,0.00,102911.0,391336.0,8716.00,-371525.0,--,--,--,--,--,--,28527.0,0.0,0.00,0.0,0.73,
2015/01,2497,怡利電子,2175017.0,1032046.0,3207063.0,828025.0,99536.00,927561.0,1187985.0,216787.00,852142.0,22588.00,--,2279502.00,--,--,--,2279502.0,0.0,--,0.0,19.19,
2015/01,2498,宏達電,114095272.0,51379648.0,165474920.0,85535268.0,245407.00,85780675.0,8280381.0,15110690.00,56330251.0,-27077.00,0.00,79694245.00,--,--,--,79694245.0,0.0,0.00,0.0,96.24,
2015/01,2499,東貝光電,10931420.0,7405438.0,18336858.0,8741589.0,2488614.00,11230203.0,3206690.0,2911027.00,533893.0,301786.00,0.00,6953396.00,0.00,--,153259.00,7106655.0,0.0,0.00,0.0,21.68,
2015/01,2501,國建,40653460.0,18077837.0,58731297.0,21047107.0,10332287.00,31379394.0,16565158.0,10407.00,8886875.0,1032335.00,--,26494775.00,--,--,857128.00,27351903.0,0.0,0.00,0.0,15.99,
2015/01,2504,國產,22279875.0,41638040.0,63917915.0,15457727.0,18161877.00,33619604.0,15192983.0,1090193.00,7610315.0,658693.00,-28926.00,24523258.00,--,--,5775053.00,30298311.0,0.0,0.00,8767686.0,16.23,
2015/01,2505,國揚實業,12993570.0,2705189.0,15698759.0,8868355.0,179701.00,9048056.0,5472599.0,491068.00,683822.0,3214.00,--,6650703.00,--,--,0.00,6650703.0,0.0,0.00,0.0,12.15,
2015/01,2506,太設,8944561.0,6379093.0,15323654.0,5665879.0,2223990.00,7889869.0,3870000.0,375566.00,2085794.0,166033.00,-183522.00,6313871.00,--,--,1119914.00,7433785.0,0.0,0.00,24280994.0,17.41,
2015/01,2509,全坤建,7967101.0,575914.0,8543015.0,5083025.0,71095.00,5154120.0,1517520.0,919902.00,737718.0,-53190.00,--,3121950.00,--,--,266945.00,3388895.0,0.0,0.00,0.0,20.57,
2015/01,2511,太子,31676240.0,21865296.0,53541536.0,14542161.0,14617467.00,29159628.0,16623418.0,1929793.00,4227309.0,1313336.00,-60440.00,24033416.00,--,--,348492.00,24381908.0,0.0,0.00,39671094.0,14.81,
2015/01,2515,中工,27685046.0,10218871.0,37903917.0,11589022.0,4504776.00,16093798.0,15250175.0,82308.00,6759485.0,-445388.00,0.00,21646580.00,0.00,--,163539.00,21810119.0,0.0,0.00,0.0,14.19,
2015/01,2516,新建,7149833.0,1849762.0,8999595.0,5359640.0,589208.00,5948848.0,2364775.0,0.00,584547.0,141058.00,-88834.00,3001546.00,--,--,49201.00,3050747.0,0.0,0.00,10199000.0,13.26,
2015/01,2520,冠德,33730252.0,8693488.0,42423740.0,19733780.0,9182614.00,28916394.0,5037910.0,1318349.00,5566895.0,1150.00,-71196.00,11853108.00,--,--,1654238.00,13507346.0,0.0,--,10625450.0,24.03,
2015/01,2524,京城,28529308.0,531821.0,29061129.0,17121160.0,1149936.00,18271096.0,3759261.0,21077.00,7009695.0,0.00,--,--,--,--,--,10790033.0,0.0,0.00,0.0,28.7,
2015/01,2527,宏璟,10411672.0,6299566.0,16711238.0,5303960.0,3234589.00,8538549.0,2703060.0,251017.00,2365842.0,2852606.00,-455812.00,7716713.00,--,--,455976.00,8172689.0,0.0,0.00,8547695.0,29.48,
2015/01,2528,皇普建設,1259163.0,271117.0,1530280.0,16545.0,188172.00,204717.0,1210328.0,17576.00,97659.0,0.00,--,--,--,--,--,1325563.0,30927.0,0.00,0.0,10.95,
2015/01,2530,華建,8230721.0,249617.0,8480338.0,5484205.0,38443.00,5522648.0,2707525.0,8828.00,197664.0,0.00,-54928.00,2859089.00,--,--,98601.00,2957690.0,0.0,0.00,3437778.0,10.7,
2015/01,2534,宏盛,21734836.0,3850390.0,25585226.0,11485147.0,5332832.00,16817979.0,5890910.0,2173473.00,519812.0,183052.00,--,--,--,--,--,8767247.0,0.0,0.00,0.0,14.88,
2015/01,2535,達工,11501186.0,2743784.0,14244970.0,5309439.0,4203605.00,9513044.0,2196229.0,1155562.00,1292706.0,37273.00,-151331.00,4530439.00,0.00,--,201487.00,4731926.0,0.0,0.00,13627785.0,21.99,
2015/01,2536,宏普建設,18704209.0,1370821.0,20075030.0,8717124.0,5691.00,8722815.0,3328087.0,2041583.00,5925208.0,57337.00,0.00,--,--,--,--,11352215.0,0.0,0.00,0.0,34.11,
2015/01,2537,聯上開發,6754752.0,138050.0,6892802.0,2936425.0,491754.00,3428179.0,2477692.0,564732.00,422199.0,0.00,0.00,--,--,--,--,3464623.0,0.0,--,0.0,13.98,
2015/01,2538,基泰建設,14596147.0,5577945.0,20174092.0,8827925.0,3402085.00,12230010.0,4190253.0,234497.00,3248897.0,47124.00,--,7720771.00,--,--,223311.00,7944082.0,0.0,0.00,0.0,18.83,
2015/01,2539,櫻花建設,6868395.0,121329.0,6989724.0,2648568.0,334145.00,2982713.0,2386380.0,49903.00,1570728.0,0.00,0.00,--,--,--,--,4007011.0,0.0,0.00,0.0,16.79,
2015/01,2540,愛山林,4074868.0,1113613.0,5188481.0,932514.0,660102.00,1592616.0,1466000.0,2075556.00,53993.0,0.00,0.00,3595549.00,--,--,316.00,3595865.0,0.0,0.00,0.0,24.53,
2015/01,2542,興富發,104623771.0,2154361.0,106778132.0,65357419.0,3600417.00,68957836.0,8974051.0,2374146.00,21965987.0,14761.00,-12583.00,33316362.00,--,--,4503934.00,37820296.0,0.0,0.00,11309261.0,37.6,
2015/01,2543,皇昌營造,4554057.0,751229.0,5305286.0,2503405.0,124066.00,2627471.0,2419837.0,53165.00,35089.0,0.00,0.00,2508091.00,--,--,169724.00,2677815.0,0.0,0.00,0.0,10.36,
2015/01,2545,皇翔,31727860.0,9807374.0,41535234.0,24045707.0,6316135.00,30361842.0,3277348.0,672599.00,7223445.0,--,--,11173392.00,--,--,0.00,11173392.0,0.0,0.00,0.0,34.09,
2015/01,2546,根基,4038341.0,455962.0,4494303.0,2253226.0,53876.00,2307102.0,1060357.0,515312.00,531139.0,80268.00,0.00,2187076.00,--,--,125.00,2187201.0,0.0,0.00,0.0,20.63,
2015/01,2547,日勝,49516389.0,23195734.0,72712123.0,49633800.0,6475162.00,56108962.0,8768816.0,5728304.00,1709440.0,919.00,0.00,16207479.00,--,--,395682.00,16603161.0,0.0,--,0.0,18.48,
2015/01,2548,華固建設,35868788.0,116798.0,35985586.0,20323337.0,1307182.00,21630519.0,2768127.0,512882.00,10595873.0,118405.00,-850.00,13994437.00,--,--,360630.00,14355067.0,0.0,0.00,174354.0,50.59,
2015/01,2597,潤弘精密,5841006.0,6374742.0,12215748.0,4398700.0,1954823.00,6353523.0,1350000.0,617369.00,1579888.0,1224088.00,--,4771345.00,0.00,--,1090880.00,5862225.0,0.0,0.00,0.0,35.34,
2015/01,2601,益航,12453910.0,26450248.0,38904158.0,12481297.0,11655780.00,24137077.0,3776172.0,2436912.00,2931185.0,488092.00,-138487.00,9493874.00,--,--,5273207.00,14767081.0,0.0,0.00,6734000.0,25.6,
2015/01,2603,長榮海運,56606808.0,134401705.0,191008513.0,42156326.0,81845700.00,124002026.0,34775802.0,7985241.00,18711037.0,1438188.00,--,62910268.00,--,--,4096219.00,67006487.0,0.0,--,0.0,18.09,
2015/01,2605,新興,7202356.0,21243931.0,28446287.0,3103105.0,6848530.00,9951635.0,5683042.0,39243.00,10965361.0,-564319.00,--,16123327.00,--,--,2371325.00,18494652.0,0.0,0.00,0.0,28.37,
2015/01,2606,裕民,31736568.0,32410135.0,64146703.0,15148958.0,21084701.00,36233659.0,8580167.0,225366.00,18011331.0,1096180.00,0.00,27913044.00,--,--,0.00,27913044.0,0.0,0.00,0.0,32.53,
2015/01,2607,榮運,5766250.0,28167950.0,33934200.0,2781225.0,9778673.00,12559898.0,10671411.0,4263685.00,4916645.0,1346379.00,--,21198120.00,--,--,176182.00,21374302.0,0.0,0.00,0.0,19.86,
2015/01,2608,嘉里大榮,2055699.0,9758605.0,11814304.0,1587207.0,2134350.00,3721557.0,4835825.0,449826.00,2778829.0,24550.00,0.00,8089030.00,0.00,--,3717.00,8092747.0,0.0,0.00,0.0,16.73,
2015/01,2609,陽明海運,35650928.0,111783221.0,147434149.0,39204839.0,71714395.00,110919234.0,29979187.0,5391152.00,747661.0,-510445.00,--,35607555.00,--,--,907360.00,36514915.0,0.0,0.00,0.0,11.88,
2015/01,2610,華航,40620269.0,188576356.0,229196625.0,55727452.0,118679652.00,174407104.0,53700079.0,2162993.00,-2020357.0,-1360616.00,-43372.00,52438727.00,--,--,2350794.00,54789521.0,0.0,--,2888780.0,9.77,
2015/01,2611,志信,1572548.0,3055212.0,4627760.0,1222006.0,450626.00,1672632.0,1741372.0,83.00,924416.0,-33483.00,0.00,2632388.00,--,--,322740.00,2955128.0,0.0,0.00,0.0,15.12,
2015/01,2612,中航,5265119.0,15735232.0,21000351.0,2113885.0,8144887.00,10258772.0,2564736.0,53411.00,8182979.0,-59547.00,0.00,10741579.00,--,--,0.00,10741579.0,0.0,0.00,0.0,41.88,
2015/01,2613,中櫃,769722.0,4863098.0,5632820.0,568506.0,2418432.00,2986938.0,934511.0,25.00,2396975.0,4778.00,-690338.00,2645951.00,--,--,-69.00,2645882.0,0.0,0.00,14632000.0,33.57,
2015/01,2614,東森,7167981.0,13587919.0,20755900.0,6480488.0,7025867.00,13506355.0,6959874.0,11946.00,-484018.0,94842.00,0.00,6582644.00,--,--,666901.00,7249545.0,0.0,0.00,0.0,9.46,
2015/01,2615,萬海,40420379.0,48082794.0,88503173.0,21608232.0,29070535.00,50678767.0,22182975.0,1261681.00,14300178.0,-161138.00,0.00,37583696.00,--,--,240710.00,37824406.0,0.0,0.00,0.0,16.94,
2015/01,2616,山隆通運,2036321.0,3764843.0,5801164.0,1676316.0,1147555.00,2823871.0,1130088.0,331939.00,1309841.0,80995.00,-31863.00,2821000.00,--,--,156293.00,2977293.0,0.0,0.00,1353454.0,25.27,
2015/01,2617,台航,1597911.0,10833677.0,12431588.0,688473.0,1776675.00,2465148.0,4172945.0,334382.00,5274161.0,184952.00,--,9966440.00,--,--,--,9966440.0,0.0,--,0.0,23.88,
2015/01,2618,長榮航空,62634122.0,122668285.0,185302407.0,52577579.0,80575812.00,133153391.0,38589450.0,6247874.00,2751773.0,-838019.00,--,46751078.00,--,--,5397938.00,52149016.0,0.0,0.00,0.0,12.11,
2015/01,2634,漢翔公司,21450116.0,6333361.0,27783477.0,15010777.0,2060473.00,17071250.0,9082615.0,0.00,1623060.0,6552.00,0.00,--,0.00,0.00,--,10712227.0,0.0,0.00,0.0,11.79,
2015/01,2637,F-慧洋,3295451.0,73289022.0,76584473.0,8403447.0,41117443.00,49520890.0,4863251.0,3145135.00,8508542.0,10386337.00,0.00,26903265.00,--,--,160318.00,27063583.0,0.0,0.00,0.0,55.32,
2015/01,2642,宅配通,1510543.0,726077.0,2236620.0,466647.0,16918.00,483565.0,954670.0,300082.00,322079.0,176224.00,--,1753055.00,--,--,--,1753055.0,0.0,0.00,0.0,18.36,
2015/01,2701,萬企,1011612.0,6469358.0,7480970.0,108129.0,844721.00,952850.0,3790338.0,0.00,1977246.0,760536.00,0.00,--,--,--,--,6528120.0,0.0,0.00,0.0,17.22,
2015/01,2702,華園,794756.0,1705367.0,2500123.0,838135.0,521734.00,1359869.0,900795.0,2169.00,197122.0,40168.00,--,1140254.00,--,--,--,1140254.0,0.0,0.00,0.0,12.66,
2015/01,2704,國賓,3463519.0,8590209.0,12053728.0,966333.0,1856573.00,2822906.0,3669234.0,2924957.00,1860368.0,728332.00,0.00,9182891.00,--,--,47931.00,9230822.0,0.0,0.00,0.0,25.03,
2015/01,2705,六福,2393427.0,7713015.0,10106442.0,2638000.0,2369803.00,5007803.0,3302410.0,--,1796229.0,--,--,5098639.00,--,--,--,5098639.0,0.0,0.00,0.0,15.44,
2015/01,2706,第一店,2116513.0,6317609.0,8434122.0,100061.0,986047.00,1086108.0,3920025.0,76031.00,2543310.0,808648.00,--,--,--,--,--,7348014.0,0.0,0.00,0.0,18.74,
2015/01,2707,晶華酒店,1862866.0,5679237.0,7542103.0,1530681.0,1965813.00,3496494.0,1169231.0,201526.00,2696212.0,-119494.00,--,3947475.00,--,--,98134.00,4045609.0,0.0,0.00,0.0,33.76,
2015/01,2712,遠雄來,56375.0,1525332.0,1581707.0,202015.0,43754.00,245769.0,1050000.0,114815.00,171123.0,--,--,--,--,--,--,1335938.0,0.0,0.00,0.0,12.72,
2015/01,2722,夏都,131367.0,1542256.0,1673623.0,169877.0,11307.00,181184.0,892019.0,170663.00,436343.0,-6586.00,--,--,--,--,--,1492439.0,0.0,0.00,0.0,16.73,
2015/01,2723,F-美食,4116808.0,6344420.0,10461228.0,2789111.0,758016.00,3547127.0,1411200.0,2681126.00,2424374.0,345901.00,--,6862601.00,--,--,51500.00,6914101.0,0.0,--,0.0,48.63,
2015/01,2727,王品,6109375.0,3657967.0,9767342.0,4399081.0,199389.00,4598470.0,769879.0,2038109.00,1260960.0,43272.00,--,4112220.00,--,--,1056652.00,5168872.0,0.0,--,0.0,53.41,
2015/01,2731,雄獅旅遊,4325124.0,611254.0,4936378.0,2647701.0,63147.00,2710848.0,700000.0,815850.00,698530.0,-992.00,--,2213388.00,--,--,12142.00,2225530.0,0.0,--,0.0,31.62,
2015/01,2841,台灣土地,10619295.0,17187041.0,27806336.0,9141910.0,3212373.00,12354283.0,6620103.0,311677.00,8903826.0,6255.00,-394473.00,15447388.00,--,--,4665.00,15452053.0,0.0,0.00,33800000.0,24.59,
2015/01,2901,欣欣大眾,365956.0,628478.0,994434.0,38792.0,88491.00,127283.0,730433.0,410.00,135168.0,1140.00,0.00,--,--,--,--,867151.0,0.0,0.00,0.0,11.87,
2015/01,2903,遠百,14155322.0,91717767.0,105873089.0,39292514.0,26827207.00,66119721.0,14391956.0,3498252.00,8118052.0,5998043.00,-97110.00,31909193.00,--,--,7844175.00,39753368.0,0.0,0.00,8207004.0,22.3,
2015/01,2904,匯僑,659558.0,407321.0,1066879.0,53181.0,17530.00,70711.0,690344.0,3494.00,295618.0,1664.00,--,991120.00,--,--,5048.00,996168.0,0.0,0.00,0.0,14.36,
2015/01,2906,高林實,3662620.0,1154921.0,4817541.0,1126236.0,356767.00,1483003.0,2119817.0,85501.00,1125215.0,9900.00,-45682.00,3294751.00,--,--,39787.00,3334538.0,0.0,0.00,2870585.0,15.76,
2015/01,2908,特力,13259537.0,11916787.0,25176324.0,11774400.0,5849314.00,17623714.0,5139555.0,678829.00,2009610.0,-32365.00,-248171.00,7547458.00,--,--,5152.00,7552610.0,0.0,--,11868000.0,15.03,
2015/01,2910,統領,1509980.0,3808586.0,5318566.0,2613773.0,406300.00,3020073.0,2087250.0,442875.00,1032003.0,27649.00,-1291284.00,2298493.00,--,--,0.00,2298493.0,0.0,0.00,33523000.0,13.12,
2015/01,2911,麗嬰房,4787238.0,3255576.0,8042814.0,3281494.0,1300002.00,4581496.0,2112958.0,942435.00,178495.0,100182.00,--,3334070.00,--,--,127248.00,3461318.0,0.0,--,0.0,15.78,
2015/01,2912,統一超,49132729.0,39129045.0,88261774.0,47415453.0,8267540.00,55682993.0,10396223.0,7094.00,17510019.0,645911.00,--,28559247.00,--,--,4019534.00,32578781.0,0.0,0.00,0.0,27.47,
2015/01,2913,台灣農林,2835008.0,22441742.0,25276750.0,822966.0,9202559.00,10025525.0,7202400.0,1451315.00,6604240.0,0.00,--,15257955.00,--,--,-6730.00,15251225.0,0.0,--,0.0,21.18,
2015/01,2915,潤泰全球,5213805.0,51162094.0,56375899.0,6659459.0,8821277.00,15480736.0,9414343.0,12647377.00,17220594.0,-11025278.00,-655691.00,27601345.00,--,--,13293818.00,40895163.0,0.0,0.00,46914600.0,30.86,
2015/01,2923,F-鼎固,46428762.0,71628110.0,118056872.0,13120719.0,48565453.00,61686172.0,17402970.0,201861.00,29942239.0,6029202.00,--,53576272.00,--,--,2794428.00,56370700.0,0.0,--,0.0,30.79,
2015/01,2929,F-淘帝,3725270.0,717517.0,4442787.0,896171.0,270178.00,1166349.0,580800.0,1318627.00,1246107.0,130904.00,--,3276438.00,--,--,--,3276438.0,0.0,--,0.0,56.41,
2015/01,3002,歐格電子,1356420.0,338184.0,1694604.0,75203.0,237638.00,312841.0,1020000.0,14762.00,292691.0,54310.00,0.00,1381763.00,--,--,0.00,1381763.0,0.0,0.00,0.0,13.55,
2015/01,3003,健和興,3702462.0,1244137.0,4946599.0,627008.0,379669.00,1006677.0,1539659.0,580111.00,1775648.0,32521.00,0.00,3927939.00,--,--,11983.00,3939922.0,0.0,0.00,0.0,25.51,
2015/01,3004,豐達科技,739042.0,1566012.0,2305054.0,561101.0,614197.00,1175298.0,526472.0,340105.00,260143.0,3036.00,0.00,1129756.00,0.00,--,0.00,1129756.0,0.0,0.00,0.0,21.46,
2015/01,3005,神基科技,14798670.0,8942575.0,23741245.0,7882087.0,1030489.00,8912576.0,5820362.0,2563846.00,4549296.0,715937.00,--,13649441.00,--,--,1179228.00,14828669.0,0.0,0.00,0.0,23.45,
2015/01,3006,晶豪科技,9161316.0,1339931.0,10501247.0,3576365.0,80481.00,3656846.0,2724241.0,296415.00,3960047.0,87198.00,-131711.00,6936190.00,--,--,-91789.00,6844401.0,0.0,0.00,12895000.0,26.73,
2015/01,3008,大立光,48368137.0,20303700.0,68671837.0,18022373.0,83088.00,18105461.0,1341402.0,1555729.00,47326110.0,343135.00,0.00,50566376.00,--,--,0.00,50566376.0,0.0,0.00,0.0,376.97,
2015/01,3010,華立,18179476.0,7330409.0,25509885.0,11450058.0,3349797.00,14799855.0,2313901.0,1353644.00,5827736.0,378469.00,--,9873750.00,--,--,836280.00,10710030.0,0.0,--,0.0,42.67,
2015/01,3011,今皓,1375097.0,814580.0,2189677.0,627433.0,77950.00,705383.0,1127192.0,226697.00,75842.0,54563.00,--,1484294.00,--,--,--,1484294.0,0.0,0.00,0.0,13.17,
2015/01,3013,晟銘電子,1545537.0,1744908.0,3290445.0,850279.0,248648.00,1098927.0,1800000.0,15594.00,370586.0,5338.00,0.00,2191518.00,--,--,0.00,2191518.0,0.0,--,0.0,12.18,
2015/01,3014,聯陽,3777550.0,926255.0,4703805.0,782029.0,106560.00,888589.0,1580368.0,1723068.00,570770.0,-58890.00,-100.00,3815216.00,--,--,--,3815216.0,42000.0,0.00,10000.0,24.16,
2015/01,3015,全漢,9868667.0,3484967.0,13353634.0,5236707.0,50900.00,5287607.0,2344658.0,1333069.00,2001147.0,2047003.00,0.00,7725877.00,--,--,340150.00,8066027.0,0.0,--,0.0,32.95,
2015/01,3016,嘉晶,578112.0,598298.0,1176410.0,115521.0,9822.00,125343.0,940518.0,102437.00,7607.0,505.00,--,1051067.00,--,--,--,1051067.0,0.0,--,0.0,11.18,
2015/01,3017,奇鋐科技,17235927.0,6885013.0,24120940.0,12458772.0,3100115.00,15558887.0,3533101.0,1796790.00,2604677.0,418572.00,--,8353140.00,--,--,208913.00,8562053.0,0.0,--,0.0,23.64,
2015/01,3018,同開科技,892924.0,218501.0,1111425.0,268373.0,210678.00,479051.0,519385.0,61900.00,51729.0,-640.00,0.00,632374.00,--,--,0.00,632374.0,0.0,0.00,0.0,12.18,
2015/01,3019,亞洲光學,14764685.0,7377908.0,22142593.0,5667064.0,563803.00,6230867.0,2810839.0,5723989.00,2092276.0,322152.00,--,10949256.00,--,--,4962470.00,15911726.0,0.0,0.00,0.0,38.95,
2015/01,3021,鴻名企業,1248324.0,505628.0,1753952.0,502464.0,50376.00,552840.0,1082594.0,6250.00,125137.0,33125.00,-46103.00,1201003.00,--,--,109.00,1201112.0,0.0,0.00,3500000.0,11.46,
2015/01,3022,威強電,11043637.0,4694123.0,15737760.0,7424921.0,808612.00,8233533.0,3283144.0,970900.00,3048751.0,201432.00,--,7504227.00,--,--,0.00,7504227.0,0.0,0.00,0.0,22.86,
2015/01,3023,信邦電子,8034324.0,2391837.0,10426161.0,4541325.0,611008.00,5152333.0,2079563.0,756229.00,2174952.0,200251.00,0.00,5210995.00,--,--,62833.00,5273828.0,0.0,0.00,0.0,25.09,
2015/01,3024,憶聲電子,2818611.0,3208832.0,6027443.0,2650281.0,280331.00,2930612.0,2821575.0,43755.00,-431356.0,30057.00,-36797.00,2427234.00,--,--,669597.00,3096831.0,0.0,0.00,5000000.0,8.76,
2015/01,3025,星通,700903.0,290740.0,991643.0,141679.0,72600.00,214279.0,709206.0,49419.00,10738.0,2249.00,0.00,771612.00,--,--,5752.00,777364.0,0.0,0.00,0.0,10.88,
2015/01,3026,禾伸堂,8891313.0,4288320.0,13179633.0,3523748.0,134817.00,3658565.0,2239513.0,3601114.00,2646844.0,243079.00,0.00,8730550.00,--,--,790518.00,9521068.0,0.0,--,0.0,38.98,
2015/01,3027,盛達電業,1692022.0,810555.0,2502577.0,842967.0,77995.00,920962.0,966677.0,273140.00,292551.0,44797.00,0.00,1577165.00,--,--,4450.00,1581615.0,0.0,0.00,0.0,16.32,
2015/01,3028,增你強,11976379.0,941087.0,12917466.0,7598304.0,187414.00,7785718.0,2137999.0,1114537.00,1167772.0,711440.00,--,5131748.00,--,--,0.00,5131748.0,0.0,0.00,0.0,24.0,
2015/01,3029,零壹科技,2391056.0,468117.0,2859173.0,979655.0,422970.00,1402625.0,947442.0,251611.00,257643.0,-5606.00,--,1451090.00,--,--,5458.00,1456548.0,0.0,--,0.0,15.32,
2015/01,3030,德律科技,4805718.0,2311878.0,7117596.0,983992.0,139984.00,1123976.0,2362160.0,53290.00,3561462.0,16708.00,--,5993620.00,--,--,--,5993620.0,0.0,0.00,0.0,25.37,
2015/01,3031,佰鴻工業,2453717.0,1483196.0,3936913.0,765293.0,106815.00,872108.0,1966742.0,460665.00,408539.0,-52663.00,0.00,2783283.00,--,--,281522.00,3064805.0,0.0,0.00,0.0,14.15,
2015/01,3032,偉訓科技,2200325.0,714770.0,2915095.0,997383.0,24583.00,1021966.0,1032856.0,139493.00,658523.0,49285.00,0.00,1880157.00,--,--,12972.00,1893129.0,0.0,0.00,0.0,18.2,
2015/01,3033,威健,14158765.0,371645.0,14530410.0,9572681.0,315420.00,9888101.0,2713670.0,607225.00,1313728.0,7686.00,--,4642309.00,--,--,0.00,4642309.0,0.0,0.00,0.0,17.11,
2015/01,3034,聯詠,41201142.0,5466022.0,46667164.0,16388359.0,271930.00,16660289.0,6085115.0,3287822.00,20400429.0,233509.00,0.00,30006875.00,--,--,0.00,30006875.0,0.0,--,0.0,49.31,
2015/01,3035,智原,6365688.0,2330155.0,8695843.0,1470963.0,92571.00,1563534.0,4142505.0,604349.00,2403259.0,-25806.00,0.00,7124307.00,--,--,8002.00,7132309.0,0.0,--,0.0,17.2,
2015/01,3036,文曄科技,42779124.0,2997152.0,45776276.0,26992095.0,2020676.00,29012771.0,4069434.0,6278786.00,4595700.0,1819019.00,--,16762939.00,--,--,566.00,16763505.0,0.0,0.00,0.0,41.19,
2015/01,3037,欣興電子,44101081.0,58377953.0,102479034.0,30356669.0,23388421.00,53745090.0,15386060.0,9165800.00,18931489.0,1233997.00,-363480.00,44353866.00,--,--,4380078.00,48733944.0,0.0,0.00,15022000.0,29.11,
2015/01,3038,全台,2861013.0,880957.0,3741970.0,936203.0,617952.00,1554155.0,2261076.0,6294.00,2229.0,-39601.00,-122282.00,2107716.00,--,--,80099.00,2187815.0,0.0,0.00,8794388.0,9.7,
2015/01,3040,遠見,1188156.0,659435.0,1847591.0,83126.0,44464.00,127590.0,630000.0,9118.00,904763.0,176382.00,--,1720263.00,--,--,-262.00,1720001.0,0.0,0.00,0.0,27.31,
