年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/01,5522,遠雄建設,61465359.0,11535499.0,73000858.0,35974112.0,6623604.00,42597716.0,7714332.0,6288469.00,15672447.0,125909.00,--,29801157.00,--,--,601985.00,30403142.0,0.0,0.0,38.63,
2013/01,5525,順天建設,6320750.0,2211222.0,8531972.0,4622713.0,636611.00,5259324.0,2338847.0,130908.00,830709.0,0.00,-28770.00,3271694.00,--,--,954.00,3272648.0,0.0,7951444.0,14.48,
2013/01,5531,鄉林建設,22484289.0,930524.0,23414813.0,12176158.0,3277504.00,15453662.0,5609200.0,1868.00,1738668.0,-24216.00,0.00,7325520.00,--,--,635631.00,7961151.0,0.0,0.0,13.06,
2013/01,5533,皇鼎建設,6148044.0,3635921.0,9783965.0,2602242.0,1944596.00,4546838.0,2269828.0,10368.00,2958760.0,-1829.00,--,5237127.00,--,--,--,5237127.0,0.0,0.0,23.07,
2013/01,5534,長虹,18995175.0,796382.0,19791557.0,6773345.0,821013.00,7594358.0,2487999.0,1077628.00,8591389.0,0.00,0.00,12157016.00,--,--,40183.00,12197199.0,0.0,0.0,48.86,
2013/01,5607,遠雄港,744764.0,5522871.0,6267635.0,633610.0,2359241.00,2992851.0,1699791.0,492000.00,317373.0,243714.00,0.00,2752878.00,--,--,521906.00,3274784.0,0.0,0.0,16.2,
2013/01,5608,四維航業,2065835.0,27439836.0,29505671.0,3615324.0,17257481.00,20872805.0,4033500.0,1464265.00,3936034.0,-800933.00,0.00,8632866.00,--,--,0.00,8632866.0,0.0,0.0,21.4,
2013/01,5706,鳳凰旅遊,1430694.0,520384.0,1951078.0,608559.0,15019.00,623578.0,610605.0,290517.00,398251.0,-28703.00,0.00,1270670.00,--,--,56830.00,1327500.0,0.0,0.0,20.81,
2013/01,5871,F-中租,138464262.0,37393471.0,175857733.0,125575955.0,23124081.00,148700036.0,9053004.0,9411771.00,6468621.0,272710.00,0.00,25206106.00,--,--,1951591.00,27157697.0,0.0,0.0,27.84,
2013/01,5906,F-台南,2531665.0,505522.0,3037187.0,980301.0,253788.00,1234089.0,963233.0,238462.00,600505.0,898.00,--,1803098.00,--,--,--,1803098.0,0.0,0.0,18.72,
2013/01,5907,F-大洋,7563737.0,15605817.0,23169554.0,6694864.0,6652810.00,13347674.0,2020000.0,5207809.00,2863579.0,-98100.00,-190949.00,9802339.00,--,--,19541.00,9821880.0,0.0,2501000.0,49.13,
2013/01,6108,競國實業,5376205.0,4513564.0,9889769.0,5175530.0,1246945.00,6422475.0,1598993.0,418929.00,1310566.0,138806.00,0.00,3467294.00,--,--,0.00,3467294.0,0.0,0.0,21.68,
2013/01,6112,聚碩,3574875.0,708291.0,4283166.0,2435381.0,13897.00,2449278.0,794116.0,565225.00,416975.0,123.00,--,1776439.00,--,--,57449.00,1833888.0,0.0,0.0,22.37,
2013/01,6115,鎰勝,6617197.0,1355761.0,7972958.0,2427141.0,666789.00,3093930.0,1670890.0,1002561.00,2201418.0,4159.00,0.00,4879028.00,--,--,0.00,4879028.0,0.0,0.0,29.2,
2013/01,6116,彩晶,21542998.0,24351183.0,45894181.0,11254377.0,4968192.00,16222569.0,29292408.0,628762.00,805643.0,-1055201.00,--,29671612.00,--,--,0.00,29671612.0,0.0,0.0,10.13,
2013/01,6117,迎廣科技,2011365.0,1785698.0,3797063.0,1819167.0,95795.00,1914962.0,886500.0,560689.00,451153.0,-16241.00,0.00,1882101.00,--,--,0.00,1882101.0,0.0,0.0,21.23,
2013/01,6120,達運,8025862.0,9011828.0,17037690.0,5462261.0,610077.00,6072338.0,4563539.0,5494516.00,358423.0,470342.00,0.00,10886820.00,--,--,78532.00,10965352.0,0.0,0.0,23.86,
2013/01,6128,上福全球,715555.0,1708123.0,2423678.0,481024.0,294552.00,775576.0,910887.0,240078.00,499399.0,-2262.00,--,1648102.00,--,--,--,1648102.0,0.0,0.0,18.09,
2013/01,6131,悠克國際,841293.0,710518.0,1551811.0,226167.0,9858.00,236025.0,1000205.0,133522.00,180273.0,1786.00,0.00,1315786.00,--,--,0.00,1315786.0,0.0,0.0,13.16,
2013/01,6133,金橋科技,928933.0,712038.0,1640971.0,179608.0,157047.00,336655.0,1033342.0,364983.00,-18268.0,9356.00,-85097.00,1304316.00,--,--,0.00,1304316.0,0.0,8849000.0,13.8,
2013/01,6136,富爾特,1784120.0,1672272.0,3456392.0,126167.0,22681.00,148848.0,1155364.0,212480.00,561369.0,1354366.00,0.00,3283579.00,--,--,23965.00,3307544.0,0.0,0.0,28.42,
2013/01,6139,亞翔工程,11610415.0,6414662.0,18025077.0,8080174.0,1499201.00,9579375.0,1882512.0,2539897.00,1978866.0,130646.00,0.00,6531921.00,--,--,1913781.00,8445702.0,0.0,0.0,34.7,
2013/01,6141,柏承科技,2300930.0,3049532.0,5350462.0,2177890.0,554453.00,2732343.0,1354495.0,305405.00,868533.0,-17999.00,-13402.00,2497032.00,--,--,121087.00,2618119.0,0.0,1159000.0,18.59,
2013/01,6142,友勁科技,9710047.0,2282794.0,11992841.0,7414891.0,1014656.00,8429547.0,2725397.0,421293.00,547491.0,-98249.00,-32638.00,3563294.00,--,--,0.00,3563294.0,0.0,4304000.0,13.28,
2013/01,6145,勁永國際,2667905.0,3446942.0,6114847.0,1263745.0,463694.00,1727439.0,3255323.0,921576.00,100941.0,112782.00,0.00,4390622.00,--,--,-3214.00,4387408.0,0.0,0.0,13.49,
2013/01,6152,百一電子,6560053.0,1565654.0,8125707.0,4204554.0,609111.00,4813665.0,1641909.0,613292.00,896668.0,139965.00,0.00,3291834.00,--,--,20208.00,3312042.0,0.0,0.0,20.05,
2013/01,6153,嘉聯益,8494571.0,5094273.0,13588844.0,5617366.0,278660.00,5896026.0,3247937.0,1537405.00,2895160.0,12316.00,0.00,7692818.00,--,--,0.00,7692818.0,0.0,0.0,23.69,
2013/01,6155,鈞寶,1341834.0,707701.0,2049535.0,550268.0,62014.00,612282.0,817792.0,172910.00,390851.0,55700.00,--,1437253.00,--,--,0.00,1437253.0,0.0,0.0,17.57,
2013/01,6164,華興電子,1349029.0,862000.0,2211029.0,578398.0,159352.00,737750.0,1183032.0,23719.00,262863.0,-5900.00,0.00,1463714.00,--,--,9565.00,1473279.0,0.0,0.0,12.37,
2013/01,6165,捷泰精密,522291.0,392741.0,915032.0,217525.0,21804.00,239329.0,950091.0,9526.00,-283292.0,-622.00,--,675703.00,--,--,--,675703.0,0.0,0.0,7.11,
2013/01,6166,凌華科技,3550745.0,1698372.0,5249117.0,1962341.0,304294.00,2266635.0,1707094.0,597881.00,636481.0,35764.00,--,2977220.00,--,--,5262.00,2982482.0,0.0,0.0,17.44,
2013/01,6168,宏齊科技,2701135.0,2000804.0,4701939.0,1082023.0,801278.00,1883301.0,2051615.0,812534.00,-328718.0,269582.00,-41725.00,2763288.00,--,--,55350.00,2818638.0,0.0,1990584.0,13.6,
2013/01,6172,互億科技,83213.0,244776.0,327989.0,244413.0,31790.00,276203.0,466333.0,0.00,-414547.0,0.00,0.00,51786.00,--,--,--,51786.0,0.0,0.0,1.11,
2013/01,6176,瑞儀光電,41465564.0,12080769.0,53546333.0,27819224.0,3834356.00,31653580.0,4514828.0,4539163.00,12930245.0,-91483.00,--,21892753.00,--,--,--,21892753.0,0.0,0.0,48.49,
2013/01,6177,達麗,5831830.0,258802.0,6090632.0,3563967.0,480966.00,4044933.0,1342767.0,289019.00,416740.0,-2827.00,--,2045699.00,--,--,--,2045699.0,0.0,0.0,15.23,
2013/01,6183,關貿,1206126.0,1306926.0,2513052.0,441783.0,130742.00,572525.0,1500000.0,11.00,440068.0,448.00,--,1940527.00,--,--,--,1940527.0,0.0,0.0,12.94,
2013/01,6184,大豐電,2738509.0,1391354.0,4129863.0,929387.0,41439.00,970826.0,770660.0,220950.00,658171.0,77414.00,0.00,1727195.00,--,--,1431842.00,3159037.0,0.0,0.0,22.41,
2013/01,6189,豐藝電子,6481244.0,498204.0,6979448.0,3379275.0,243595.00,3622870.0,1790452.0,519275.00,1029095.0,-6266.00,0.00,3332556.00,--,--,24022.00,3356578.0,0.0,0.0,18.61,
2013/01,6191,精成科技,15839832.0,10142975.0,25982807.0,11410878.0,3857511.00,15268389.0,5315469.0,3463270.00,2037192.0,-145783.00,0.00,10670148.00,--,--,44270.00,10714418.0,0.0,0.0,20.07,
2013/01,6192,巨路國際,4801161.0,1003875.0,5805036.0,1722811.0,533616.00,2256427.0,1187109.0,110891.00,2258589.0,-7980.00,0.00,3548609.00,--,--,0.00,3548609.0,0.0,0.0,29.89,
2013/01,6196,帆宣科技,7682334.0,2087064.0,9769398.0,5398174.0,333880.00,5732054.0,1646108.0,613392.00,1777131.0,-6463.00,--,4030168.00,--,--,7176.00,4037344.0,0.0,0.0,24.48,
2013/01,6197,佳必琪,3920999.0,989094.0,4910093.0,803463.0,308339.00,1111802.0,1734478.0,1338901.00,621359.0,8791.00,--,3703529.00,--,--,94762.00,3798291.0,0.0,0.0,21.35,
2013/01,6201,亞弘電,2413347.0,902080.0,3315427.0,744224.0,108169.00,852393.0,892000.0,333190.00,1241000.0,-3156.00,--,2463034.00,--,--,--,2463034.0,0.0,0.0,27.61,
2013/01,6202,盛群,3542654.0,1273240.0,4815894.0,864423.0,114188.00,978611.0,2235985.0,83257.00,1502069.0,6574.00,--,3827885.00,--,--,9398.00,3837283.0,0.0,0.0,17.12,
2013/01,6205,詮欣,1659263.0,469862.0,2129125.0,569047.0,89506.00,658553.0,718391.0,191764.00,390028.0,-37217.00,0.00,1262966.00,--,--,207606.00,1470572.0,0.0,0.0,17.58,
2013/01,6206,飛捷,3486391.0,1259116.0,4745507.0,875378.0,636682.00,1512060.0,1041164.0,419127.00,1746257.0,-1147.00,--,3205401.00,--,--,28046.00,3233447.0,0.0,0.0,30.79,
2013/01,6209,今國光學,3282814.0,3080241.0,6363055.0,1669358.0,267335.00,1936693.0,1625757.0,784690.00,1940245.0,-33907.00,--,4316785.00,--,--,109577.00,4426362.0,0.0,0.0,26.55,
2013/01,6213,聯茂,11875477.0,4629655.0,16505132.0,8130327.0,1259860.00,9390187.0,3323652.0,716563.00,3242518.0,171155.00,-338943.00,7114945.00,--,--,0.00,7114945.0,0.0,8000000.0,21.93,
2013/01,6214,精誠資訊,11601600.0,5396537.0,16998137.0,3914080.0,250288.00,4164368.0,2607423.0,8896899.00,2286802.0,-183099.00,-1053466.00,12554559.00,--,--,279210.00,12833769.0,22300.0,24519873.0,53.15,
2013/01,6215,和椿科技,1175532.0,905576.0,2081108.0,675046.0,324617.00,999663.0,827897.0,92855.00,148342.0,4811.00,--,1073905.00,--,--,7540.00,1081445.0,0.0,0.0,12.97,
2013/01,6216,居易,1135546.0,172803.0,1308349.0,151040.0,37506.00,188546.0,747000.0,42771.00,315369.0,14663.00,0.00,1119803.00,--,--,0.00,1119803.0,2500.0,0.0,14.99,
2013/01,6224,聚鼎,1643194.0,879799.0,2522993.0,511917.0,141488.00,653405.0,798638.0,313744.00,756099.0,1107.00,0.00,1869588.00,--,--,0.00,1869588.0,0.0,0.0,23.41,
2013/01,6225,天瀚,201497.0,137226.0,338723.0,120859.0,883.00,121742.0,629348.0,0.00,-405967.0,-6400.00,--,216981.00,--,--,--,216981.0,0.0,0.0,3.45,
2013/01,6226,光鼎電子,1572599.0,885800.0,2458399.0,1555292.0,102460.00,1657752.0,909926.0,31946.00,-157016.0,-1562.00,-4420.00,778874.00,--,--,21773.00,800647.0,0.0,0.0,8.56,
2013/01,6230,超眾,4096089.0,1077813.0,5173902.0,2362797.0,129024.00,2491821.0,863434.0,531823.00,1267747.0,19077.00,--,2682081.00,--,--,--,2682081.0,0.0,0.0,31.06,
2013/01,6235,華孚科技,1437753.0,1610494.0,3048247.0,1437221.0,105936.00,1543157.0,1614526.0,--,-280937.0,171501.00,--,1505090.00,--,--,--,1505090.0,0.0,0.0,9.32,
2013/01,6239,力成,29440060.0,39872232.0,69312292.0,11032069.0,14820218.00,25852287.0,7791466.0,4399664.00,24965775.0,-7868.00,-691501.00,36457536.00,--,--,7002469.00,43460005.0,0.0,15000000.0,47.71,
2013/01,6243,迅杰,1193379.0,55357.0,1248736.0,126794.0,4131.00,130925.0,752977.0,375386.00,-16170.0,3819.00,0.00,1116012.00,--,--,1799.00,1117811.0,0.0,0.0,14.82,
2013/01,6251,定穎電子,6664390.0,4876684.0,11541074.0,5719222.0,1292688.00,7011910.0,2935594.0,1073644.00,558837.0,-16378.00,-73931.00,4477766.00,--,--,51398.00,4529164.0,0.0,6094000.0,15.58,
2013/01,6257,矽格,5771743.0,4775139.0,10546882.0,2360074.0,479060.00,2839134.0,3664595.0,1605710.00,2429370.0,-11054.00,-161433.00,7527188.00,--,--,180560.00,7707748.0,0.0,6821000.0,20.93,
2013/01,6269,台郡科技,8376623.0,4077500.0,12454123.0,4103427.0,1532164.00,5635591.0,1922885.0,1376083.00,3555809.0,1501.00,-37746.00,6818532.00,--,--,--,6818532.0,463250.0,1000000.0,35.88,
2013/01,6271,同欣電子,5969513.0,4932390.0,10901903.0,1506298.0,297352.00,1803650.0,1629071.0,4858951.00,2700653.0,-90422.00,0.00,9098253.00,--,--,0.00,9098253.0,0.0,0.0,55.85,
2013/01,6277,宏正科,2358033.0,2602567.0,4960600.0,1354149.0,440495.00,1794644.0,1194711.0,316963.00,1587245.0,-19843.00,0.00,3079076.00,--,--,86880.00,3165956.0,0.0,0.0,25.77,
2013/01,6278,台表科,22888318.0,8478967.0,31367285.0,15457047.0,2772225.00,18229272.0,2571728.0,2516986.00,4811925.0,21198.00,--,9921837.00,--,--,3216176.00,13138013.0,0.0,0.0,38.58,
2013/01,6281,全國電,4225752.0,568075.0,4793827.0,2126379.0,314433.00,2440812.0,991729.0,466046.00,895240.0,0.00,0.00,--,--,--,--,2353015.0,0.0,0.0,23.73,
2013/01,6282,康舒,11711340.0,5065258.0,16776598.0,7207831.0,817890.00,8025721.0,5151343.0,851260.00,2345292.0,5260.00,0.00,8353155.00,--,--,397722.00,8750877.0,0.0,0.0,16.22,
2013/01,6283,淳安電子,1473357.0,696764.0,2170121.0,791273.0,146301.00,937574.0,1248805.0,143574.00,-115021.0,-10604.00,-48492.00,1218262.00,--,--,14285.00,1232547.0,0.0,5100000.0,10.17,
2013/01,6285,啟碁科技,15385315.0,5557819.0,20943134.0,9313642.0,1808999.00,11122641.0,3046878.0,2056628.00,4701360.0,15627.00,--,9820493.00,--,--,--,9820493.0,176.0,0.0,32.3,
2013/01,6286,立錡,7190241.0,1928521.0,9118762.0,2335839.0,68576.00,2404415.0,1495173.0,390655.00,5141905.0,-53546.00,-253529.00,6720658.00,--,--,-6311.00,6714347.0,0.0,1000000.0,45.25,
2013/01,6289,華上光電,779975.0,1612477.0,2392452.0,499935.0,312190.00,812125.0,2692604.0,105896.00,-1217078.0,-1095.00,0.00,1580327.00,--,--,0.00,1580327.0,0.0,0.0,5.87,
2013/01,6409,旭隼,3008031.0,164303.0,3172334.0,1562388.0,4168.00,1566556.0,558476.0,378828.00,776954.0,-108480.00,--,1605778.00,--,--,--,1605778.0,0.0,0.0,28.75,
2013/01,6412,群光電能,10455298.0,3814795.0,14270093.0,7715403.0,1738017.00,9453420.0,3257969.0,239050.00,1642202.0,-322548.00,--,4816673.00,--,--,--,4816673.0,0.0,0.0,14.78,
2013/01,6504,南六,1987110.0,1842681.0,3829791.0,1330016.0,1186635.00,2516651.0,645000.0,112855.00,550066.0,5219.00,--,1313140.00,--,--,--,1313140.0,0.0,0.0,20.36,
2013/01,6505,台塑石化,273897336.0,229067786.0,502965122.0,128583101.0,154296005.00,282879106.0,95259597.0,31243284.00,79132508.0,14419448.00,--,220054837.00,--,--,31179.00,220086016.0,0.0,0.0,23.1,
2013/01,6605,帝寶工業,7862994.0,12396041.0,20259035.0,6351754.0,5088167.00,11439921.0,1658164.0,2500187.00,4608030.0,-4506.00,0.00,8761875.00,--,--,57239.00,8819114.0,0.0,0.0,52.84,
2013/01,6702,復興航空,2585493.0,15896401.0,18481894.0,3317440.0,8006148.00,11323588.0,5542207.0,563762.00,967001.0,85336.00,0.00,7158306.00,--,--,0.00,7158306.0,0.0,0.0,12.92,
2013/01,8011,台通,1706520.0,900650.0,2607170.0,353032.0,441280.00,794312.0,790600.0,364182.00,499200.0,13865.00,--,1667847.00,--,--,145011.00,1812858.0,0.0,0.0,21.1,
2013/01,8016,矽創電子,3739648.0,1376646.0,5116294.0,1398783.0,99559.00,1498342.0,1181476.0,614953.00,1651683.0,96908.00,--,3545020.00,--,--,72932.00,3617952.0,0.0,0.0,30.01,
2013/01,8021,尖點,2388212.0,3507386.0,5895598.0,898521.0,871587.00,1770108.0,1566578.0,1196388.00,1196640.0,-21800.00,--,3937806.00,--,--,187684.00,4125490.0,0.0,0.0,25.14,
2013/01,8033,雷虎科技,875762.0,866308.0,1742070.0,974457.0,65879.00,1040336.0,917291.0,47280.00,-303679.0,-6521.00,--,654371.00,--,--,47363.00,701734.0,0.0,0.0,7.13,
2013/01,8039,台虹科技,7698019.0,2624719.0,10322738.0,3092650.0,1471055.00,4563705.0,2026007.0,1385546.00,2226073.0,-17716.00,--,5619910.00,--,--,139123.00,5759033.0,30000.0,0.0,27.74,
2013/01,8046,南電,19838277.0,21516115.0,41354392.0,4874538.0,3807894.00,8682432.0,6461655.0,21838065.00,5801816.0,-1429576.00,--,32671960.00,--,--,--,32671960.0,0.0,0.0,50.56,
2013/01,8070,長華電材,7723297.0,3825131.0,11548428.0,5183754.0,1574725.00,6758479.0,722473.0,1853268.00,1305848.0,205760.00,0.00,4087349.00,--,--,702600.00,4789949.0,0.0,0.0,56.57,
2013/01,8072,陞泰,4580194.0,852795.0,5432989.0,601877.0,4358.00,606235.0,1000000.0,--,3805029.0,0.00,--,4805029.00,--,--,21725.00,4826754.0,0.0,0.0,48.05,
2013/01,8081,致新,4383984.0,1253684.0,5637668.0,1434835.0,27135.00,1461970.0,861721.0,1666051.00,1680292.0,131.00,-47131.00,4161064.00,--,--,14634.00,4175698.0,0.0,443433.0,48.54,
2013/01,8101,華冠通訊,12133293.0,3327035.0,15460328.0,11106533.0,488240.00,11594773.0,4208481.0,60234.00,-128178.0,-332423.00,--,3808114.00,--,--,57441.00,3865555.0,0.0,0.0,9.05,
2013/01,8103,瀚荃,2052947.0,815283.0,2868230.0,638764.0,162941.00,801705.0,748851.0,513988.00,703447.0,85124.00,0.00,2051410.00,--,--,15115.00,2066525.0,0.0,0.0,27.39,
2013/01,8105,凌巨,5992172.0,6072745.0,12064917.0,3986382.0,706689.00,4693071.0,4414759.0,3482170.00,-498433.0,-26650.00,0.00,7371846.00,--,--,0.00,7371846.0,0.0,0.0,16.7,
2013/01,8110,華東,3414452.0,12647868.0,16062320.0,6274625.0,3287156.00,9561781.0,5026680.0,94141.00,1642438.0,-229593.00,-33127.00,6500539.00,--,--,0.00,6500539.0,0.0,2000000.0,12.98,
2013/01,8112,至上電子,7625792.0,1229744.0,8855536.0,4316651.0,1433685.00,5750336.0,1638688.0,1103831.00,465721.0,-105139.00,--,3103101.00,--,--,2099.00,3105200.0,0.0,0.0,18.94,
2013/01,8114,振樺電子,1373215.0,1003401.0,2376616.0,883850.0,90353.00,974203.0,628213.0,12269.00,748142.0,-2252.00,0.00,1386372.00,--,--,16041.00,1402413.0,0.0,0.0,22.07,
2013/01,8131,福懋科技,4164408.0,7588431.0,11752839.0,1370894.0,1424869.00,2795763.0,4422222.0,2411111.00,2157730.0,-33987.00,--,--,--,--,--,8957076.0,0.0,0.0,20.25,
2013/01,8163,達方電子,11481620.0,7973767.0,19455387.0,9590865.0,1036875.00,10627740.0,3189020.0,4471758.00,1121033.0,9798.00,0.00,8791609.00,--,--,36038.00,8827647.0,0.0,0.0,27.57,
2013/01,8201,無敵,2624467.0,1349642.0,3974109.0,1338481.0,215431.00,1553912.0,890947.0,1772554.00,-304914.0,61610.00,0.00,2420197.00,--,--,0.00,2420197.0,0.0,0.0,27.16,
2013/01,8210,勤誠興業,2826707.0,930383.0,3757090.0,1356071.0,81534.00,1437605.0,1201260.0,56749.00,1062233.0,-757.00,--,2319485.00,--,--,--,2319485.0,0.0,0.0,19.31,
2013/01,8213,志超,18407348.0,11986401.0,30393749.0,15518690.0,3863178.00,19381868.0,2513139.0,1863901.00,3903483.0,238730.00,-86459.00,8432794.00,--,--,2579087.00,11011881.0,0.0,3771000.0,34.07,
2013/01,8215,明基材料,5611552.0,6509086.0,12120638.0,6267546.0,3698948.00,9966494.0,3206745.0,7280.00,-1143077.0,83196.00,--,2154144.00,--,--,0.00,2154144.0,0.0,0.0,6.72,
2013/01,8249,菱光科技,2326450.0,1928746.0,4255196.0,1087496.0,40627.00,1128123.0,1270550.0,677467.00,837370.0,341686.00,--,3127073.00,--,--,--,3127073.0,0.0,0.0,24.61,
2013/01,8261,富鼎,1813197.0,546757.0,2359954.0,397817.0,167261.00,565078.0,1384859.0,595661.00,-175698.0,-9946.00,0.00,1794876.00,--,--,--,1794876.0,0.0,0.0,12.96,
2013/01,8271,宇瞻科技,2818520.0,759039.0,3577559.0,1283540.0,17716.00,1301256.0,1317265.0,217636.00,751244.0,-8392.00,-1450.00,2276303.00,--,--,0.00,2276303.0,0.0,100.0,17.28,
2013/01,8374,羅昇,3620104.0,394573.0,4014677.0,1830620.0,591814.00,2422434.0,876085.0,71875.00,636050.0,-4956.00,0.00,1579054.00,--,--,13189.00,1592243.0,0.0,0.0,18.02,
2013/01,8404,F-百和,2919433.0,2340271.0,5259704.0,998089.0,275163.00,1273252.0,2233177.0,456751.00,1045922.0,3734.00,0.00,3739584.00,--,--,246868.00,3986452.0,0.0,0.0,16.75,
2013/01,8411,F-福貞,4613537.0,1889925.0,6503462.0,2483471.0,212262.00,2695733.0,762750.0,1436556.00,1584953.0,23470.00,0.00,3807729.00,--,--,0.00,3807729.0,0.0,0.0,49.92,
2013/01,8422,可寧衛,3474918.0,1707355.0,5182273.0,367727.0,62321.00,430048.0,1088880.0,1701775.00,1961031.0,539.00,0.00,4752225.00,--,--,0.00,4752225.0,0.0,0.0,43.64,
2013/01,8427,F-基勝,3899809.0,2424840.0,6324649.0,1354516.0,148292.00,1502808.0,1080000.0,2488869.00,990449.0,262523.00,0.00,4821841.00,--,--,0.00,4821841.0,0.0,0.0,44.65,
2013/01,8429,F-金麗,4357451.0,66182.0,4423633.0,545966.0,0.00,545966.0,1209686.0,1176820.00,1362822.0,128339.00,--,3877667.00,--,--,--,3877667.0,0.0,0.0,32.06,
2013/01,8926,台汽電,2712349.0,11377255.0,14089604.0,1356282.0,2245305.00,3601587.0,5890486.0,499694.00,4067666.0,30171.00,--,10488017.00,--,--,--,10488017.0,0.0,0.0,17.81,
2013/01,8940,新天地,771872.0,915585.0,1687457.0,322314.0,273301.00,595615.0,674910.0,127463.00,216473.0,5383.00,--,1024229.00,--,--,67613.00,1091842.0,0.0,0.0,15.18,
2013/01,8996,高力,1416648.0,1032963.0,2449611.0,886234.0,150103.00,1036337.0,698942.0,496069.00,190065.0,28198.00,--,1413274.00,--,--,--,1413274.0,0.0,0.0,20.22,
2013/01,9802,F-鈺齊,3199986.0,3556977.0,6756963.0,1554262.0,368551.00,1922813.0,1186423.0,2458405.00,1226823.0,-59358.00,0.00,4812293.00,--,--,21857.00,4834150.0,0.0,0.0,40.56,
2013/01,9902,台火,864490.0,448157.0,1312647.0,34804.0,117954.00,152758.0,980496.0,70490.00,98141.0,22605.00,-13654.00,1158078.00,--,--,1811.00,1159889.0,0.0,602184.0,11.88,
2013/01,9904,寶成工業,123060349.0,123799975.0,246860324.0,69377823.0,41773871.00,111151694.0,29437801.0,4304176.00,32005865.0,-2677249.00,-188728.00,62881865.00,--,--,72826765.00,135708630.0,0.0,9934059.0,21.43,
2013/01,9905,大華金,6073749.0,3246122.0,9319871.0,1941181.0,513543.00,2454724.0,3050000.0,24431.00,3062016.0,545298.00,0.00,6681745.00,--,--,183402.00,6865147.0,0.0,0.0,21.91,
2013/01,9906,欣巴巴,1409102.0,337419.0,1746521.0,375851.0,605852.00,981703.0,310200.0,18170.00,445990.0,-9542.00,0.00,764818.00,--,--,0.00,764818.0,0.0,0.0,24.66,
2013/01,9907,統一實業,11884702.0,28834532.0,40719234.0,7505901.0,13814816.00,21320717.0,15791453.0,228178.00,2507325.0,-196848.00,0.00,18330108.00,--,--,1068409.00,19398517.0,0.0,0.0,11.61,
2013/01,9908,大台北,4191535.0,9358831.0,13550366.0,1583845.0,1601664.00,3185509.0,5163580.0,38177.00,3069363.0,1227932.00,-17944.00,9481108.00,--,--,883749.00,10364857.0,0.0,15493000.0,18.93,
2013/01,9910,豐泰企業,9062049.0,12393653.0,21455702.0,6583455.0,3726404.00,10309859.0,5353226.0,41906.00,4092419.0,-229272.00,0.00,9258279.00,--,--,1887564.00,11145843.0,0.0,0.0,17.29,
2013/01,9911,台灣櫻花,2162535.0,3061027.0,5223562.0,1049227.0,526950.00,1576177.0,2764015.0,47959.00,898984.0,-36542.00,-27031.00,3647385.00,--,--,0.00,3647385.0,0.0,2891165.0,13.34,
2013/01,9912,偉聯,953073.0,156331.0,1109404.0,193939.0,258.00,194197.0,460874.0,0.00,501348.0,-47015.00,0.00,915207.00,--,--,0.00,915207.0,0.0,0.0,19.86,
2013/01,9914,美利達,7699641.0,8392649.0,16092290.0,4612182.0,1962068.00,6574250.0,2847464.0,416290.00,6019734.0,-7452.00,0.00,9276036.00,--,--,242004.00,9518040.0,0.0,0.0,32.58,
2013/01,9917,中保,6175107.0,10090523.0,16265630.0,3867091.0,2106042.00,5973133.0,4445292.0,717494.00,5032532.0,19134.00,-295782.00,9918670.00,--,--,373827.00,10292497.0,0.0,10417545.0,22.85,
2013/01,9918,欣天然,2341233.0,1596327.0,3937560.0,761219.0,242465.00,1003684.0,1805375.0,44579.00,1091694.0,39056.00,-46828.00,2933876.00,--,--,0.00,2933876.0,0.0,2567863.0,16.49,
2013/01,9919,康那香,2606535.0,4497517.0,7104052.0,1635798.0,1970415.00,3606213.0,1971268.0,174922.00,775985.0,108039.00,--,3030214.00,--,--,467625.00,3497839.0,0.0,0.0,15.37,
2013/01,9921,巨大機械,31453454.0,9462868.0,40916322.0,21408176.0,2677631.00,24085807.0,3750646.0,1720831.00,11126594.0,-27810.00,0.00,16570261.00,--,--,260254.00,16830515.0,0.0,0.0,44.18,
2013/01,9924,台灣福興,2809385.0,2737597.0,5546982.0,967776.0,353784.00,1321560.0,1884521.0,567114.00,1525145.0,215641.00,--,4192421.00,--,--,33001.00,4225422.0,0.0,0.0,22.25,
2013/01,9925,新光保全,7100218.0,6680527.0,13780745.0,4294090.0,759371.00,5053461.0,3798545.0,146302.00,3476748.0,756803.00,-39521.00,8138877.00,--,--,588407.00,8727284.0,0.0,3219000.0,21.61,
2013/01,9926,新海瓦斯,1759764.0,1898251.0,3658015.0,825448.0,292923.00,1118371.0,1512730.0,0.00,813674.0,213240.00,0.00,2539644.00,--,--,0.00,2539644.0,0.0,0.0,16.79,
2013/01,9927,泰銘,5816921.0,1257118.0,7074039.0,2564072.0,189370.00,2753442.0,2040470.0,975330.00,1469142.0,-188488.00,0.00,4296454.00,--,--,24143.00,4320597.0,0.0,0.0,21.06,
2013/01,9928,中視,696931.0,3968353.0,4665284.0,1746773.0,1599027.00,3345800.0,1327246.0,2420.00,-24193.0,15233.00,-1482.00,1319224.00,--,--,260.00,1319484.0,0.0,59299.0,9.94,
