年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/02,3037,欣興電子,43020589.0,56348222.0,99368811.0,29414568.0,21107989.00,50522557.0,15386060.0,9124763.00,19320157.0,730946.00,-161561.00,44400365.00,--,--,4445889.00,48846254.0,0.0,0.0,6184000.0,28.97,
2014/02,3038,全台,2706956.0,992506.0,3699462.0,944559.0,709784.00,1654343.0,2261076.0,6294.00,-148516.0,-32342.00,-122282.00,1964230.00,--,--,80889.00,2045119.0,0.0,0.0,8794388.0,9.04,
2014/02,3040,遠見,606847.0,1114513.0,1721360.0,277363.0,41873.00,319236.0,900000.0,11521.00,368673.0,125966.00,0.00,1406160.00,--,--,-4036.00,1402124.0,0.0,0.0,0.0,15.62,
2014/02,3041,揚智,5827125.0,1386677.0,7213802.0,1644198.0,20352.00,1664550.0,3109491.0,1089357.00,1857698.0,-16900.00,-490394.00,5549252.00,--,--,0.00,5549252.0,0.0,0.0,11423000.0,18.53,
2014/02,3042,晶技,7521405.0,5846303.0,13367708.0,3466235.0,1826320.00,5292555.0,3097570.0,1662181.00,3272505.0,42897.00,0.00,8075153.00,0.00,--,0.00,8075153.0,0.0,0.0,0.0,26.07,
2014/02,3043,科風,1263782.0,649150.0,1912932.0,1515521.0,54034.00,1569555.0,1948781.0,1048393.00,-2640319.0,-9696.00,0.00,347159.00,--,--,-3782.00,343377.0,0.0,0.0,0.0,1.78,
2014/02,3044,健鼎科技,35067900.0,16968036.0,52035936.0,25672508.0,908578.00,26581086.0,5256059.0,344977.00,19941227.0,-87413.00,--,25454850.00,--,--,0.00,25454850.0,0.0,0.0,0.0,48.43,
2014/02,3045,台灣大,26806250.0,116273867.0,143080117.0,55391030.0,34311441.00,89702471.0,34208328.0,12475758.00,34589710.0,220517.00,-31077183.00,50417130.00,--,--,2960516.00,53377646.0,0.0,0.0,730725849.0,18.74,
2014/02,3046,建碁,1388889.0,468894.0,1857783.0,649225.0,83705.00,732930.0,1716490.0,-63424.00,-650487.0,120415.00,--,1122994.00,--,--,1859.00,1124853.0,0.0,0.0,0.0,6.54,
2014/02,3047,訊舟科技,4184242.0,694347.0,4878589.0,1893226.0,379828.00,2273054.0,1975685.0,217031.00,101110.0,287.00,0.00,2294113.00,--,--,311422.00,2605535.0,0.0,0.0,0.0,11.61,
2014/02,3048,益登,8662108.0,691564.0,9353672.0,6498885.0,512588.00,7011473.0,1728100.0,10010.00,581955.0,14618.00,0.00,2334683.00,--,--,7516.00,2342199.0,0.0,0.0,0.0,14.86,
2014/02,3049,和鑫,3723270.0,13814411.0,17537681.0,5839893.0,6410107.00,12250000.0,8839508.0,1440774.00,-4998283.0,5682.00,--,5287681.00,--,--,0.00,5287681.0,0.0,0.0,0.0,5.98,
2014/02,3050,鈺德科技,779926.0,2065347.0,2845273.0,409911.0,126807.00,536718.0,1862401.0,463942.00,1858.0,32355.00,-52001.00,2308555.00,--,--,0.00,2308555.0,0.0,0.0,8173000.0,12.96,
2014/02,3051,力特光電,2734579.0,8194639.0,10929218.0,2677708.0,7068879.00,9746587.0,3253324.0,0.00,-2070114.0,-627.00,--,1182583.00,--,--,48.00,1182631.0,0.0,0.0,0.0,3.63,
2014/02,3052,夆典,5722727.0,459030.0,6181757.0,3223620.0,13018.00,3236638.0,2240428.0,169393.00,656723.0,98.00,-255837.00,2810805.00,--,--,134314.00,2945119.0,0.0,0.0,24584618.0,15.69,
2014/02,3054,立萬利,1448716.0,667542.0,2116258.0,486243.0,338032.00,824275.0,1069481.0,28206.00,123318.0,70978.00,--,1291983.00,--,--,--,1291983.0,0.0,0.0,0.0,12.08,
2014/02,3055,蔚華科技,2456353.0,897463.0,3353816.0,997657.0,62957.00,1060614.0,1300108.0,178737.00,889696.0,-7461.00,-75104.00,2285976.00,--,--,7226.00,2293202.0,0.0,0.0,4470582.0,18.21,
2014/02,3056,總太地產,9070442.0,383466.0,9453908.0,6900469.0,1569.00,6902038.0,1514066.0,518719.00,518664.0,421.00,--,2551870.00,--,--,0.00,2551870.0,695345.0,0.0,0.0,16.94,
2014/02,3057,喬鼎資訊,2224545.0,1010370.0,3234915.0,977566.0,82249.00,1059815.0,1593172.0,261187.00,338457.0,-21064.00,0.00,2171752.00,--,--,3348.00,2175100.0,0.0,0.0,0.0,13.63,
2014/02,3058,立德電子,2935614.0,2086969.0,5022583.0,2260220.0,17820.00,2278040.0,1715194.0,591161.00,326960.0,110951.00,0.00,2744266.00,--,--,277.00,2744543.0,0.0,0.0,0.0,16.0,
2014/02,3059,華晶科技,10220383.0,6243898.0,16464281.0,5541513.0,623348.00,6164861.0,3941583.0,2116668.00,4504832.0,4511.00,-274323.00,10293271.00,--,--,6149.00,10299420.0,0.0,0.0,8250000.0,26.67,
2014/02,3060,銘異,5038949.0,2152585.0,7191534.0,1908040.0,508453.00,2416493.0,1742020.0,1554915.00,1308558.0,-37304.00,--,4568189.00,--,--,206852.00,4775041.0,0.0,0.0,0.0,26.22,
2014/02,3062,建漢科技,6751101.0,2497073.0,9248174.0,3810199.0,82200.00,3892399.0,3255814.0,493600.00,1393515.0,212846.00,0.00,5355775.00,--,--,0.00,5355775.0,0.0,0.0,0.0,16.45,
2014/02,3090,日電貿,5564615.0,742714.0,6307329.0,3413581.0,125899.00,3539480.0,1446518.0,191120.00,470664.0,158844.00,0.00,2267146.00,--,--,500703.00,2767849.0,0.0,0.0,0.0,17.55,
2014/02,3094,聯傑國際,1054080.0,335889.0,1389969.0,149889.0,22257.00,172146.0,853461.0,325030.00,85663.0,1175.00,-47661.00,1217668.00,--,--,155.00,1217823.0,0.0,0.0,2264000.0,14.66,
2014/02,3130,一零四,1864793.0,211931.0,2076724.0,913989.0,4470.00,918459.0,329897.0,373344.00,440943.0,7859.00,0.00,1152043.00,--,--,6222.00,1158265.0,0.0,0.0,0.0,34.92,
2014/02,3149,正達國際,5956244.0,11202942.0,17159186.0,5446519.0,3571173.00,9017692.0,2688389.0,6103040.00,-857943.0,99395.00,0.00,8032881.00,--,--,108613.00,8141494.0,0.0,50000.0,0.0,29.89,
2014/02,3164,景岳生技,566790.0,1598500.0,2165290.0,906819.0,448880.00,1355699.0,609119.0,253013.00,-31459.0,-21082.00,--,809591.00,--,--,--,809591.0,0.0,0.0,0.0,13.29,
2014/02,3167,大量科技,2597497.0,550421.0,3147918.0,1480450.0,312444.00,1792894.0,727078.0,138046.00,455912.0,19881.00,--,1340917.00,--,--,14107.00,1355024.0,0.0,0.0,0.0,19.36,
2014/02,3189,景碩科技,24089995.0,16212260.0,40302255.0,11276618.0,1076499.00,12353117.0,4460000.0,5863612.00,15109777.0,89365.00,--,25522754.00,--,--,2426384.00,27949138.0,0.0,0.0,0.0,57.23,
2014/02,3209,全科,5711350.0,292155.0,6003505.0,4271833.0,73360.00,4345193.0,1038427.0,234481.00,333223.0,-10313.00,--,1595818.00,--,--,62494.00,1658312.0,0.0,0.0,0.0,16.37,
2014/02,3229,晟鈦,955783.0,307501.0,1263284.0,294495.0,1995.00,296490.0,935159.0,21097.00,19894.0,-9356.00,--,966794.00,--,--,--,966794.0,0.0,0.0,0.0,10.34,
2014/02,3231,緯創,211431839.0,55241751.0,266673590.0,181486103.0,21454887.00,202940990.0,24257235.0,19676531.00,22874562.0,-3223261.00,0.00,63585067.00,--,--,147533.00,63732600.0,0.0,0.0,0.0,26.74,
2014/02,3257,虹冠電,1298182.0,369532.0,1667714.0,314354.0,4698.00,319052.0,553454.0,561954.00,263725.0,-30471.00,--,1348662.00,--,--,0.00,1348662.0,0.0,0.0,0.0,25.83,
2014/02,3266,昇陽建設,7687105.0,2141135.0,9828240.0,2483169.0,95705.00,2578874.0,3523143.0,802339.00,1868271.0,-6577.00,--,6187176.00,--,--,1062190.00,7249366.0,0.0,0.0,0.0,17.56,
2014/02,3296,勝德國際,1929226.0,449345.0,2378571.0,615920.0,29415.00,645335.0,1121164.0,329338.00,307711.0,-3239.00,-21738.00,1733236.00,--,--,0.00,1733236.0,0.0,0.0,1252000.0,15.63,
2014/02,3305,昇貿科技,4925926.0,1046838.0,5972764.0,1706694.0,292266.00,1998960.0,1230773.0,1333907.00,1391411.0,80358.00,-62645.00,3973804.00,--,--,--,3973804.0,0.0,0.0,1588000.0,32.71,
2014/02,3308,聯德電子,2142205.0,672472.0,2814677.0,1252126.0,518655.00,1770781.0,999496.0,253362.00,-204243.0,-4719.00,--,1043896.00,--,--,--,1043896.0,0.0,0.0,0.0,10.44,
2014/02,3311,閎暉,6136582.0,3251589.0,9388171.0,1719699.0,1777576.00,3497275.0,1893838.0,762686.00,3157150.0,13828.00,--,5827502.00,--,--,63394.00,5890896.0,0.0,0.0,0.0,31.05,
2014/02,3312,弘憶國際,5966174.0,64249.0,6030423.0,4324194.0,74535.00,4398729.0,951761.0,186481.00,246509.0,-45057.00,--,1339694.00,--,--,292000.00,1631694.0,0.0,0.0,0.0,14.78,
2014/02,3315,宣昶,4005350.0,231401.0,4236751.0,2506562.0,140868.00,2647430.0,702813.0,260493.00,586931.0,39084.00,--,1589321.00,--,--,--,1589321.0,0.0,0.0,0.0,22.61,
2014/02,3321,同泰電子,1604177.0,819872.0,2424049.0,1022958.0,423932.00,1446890.0,750000.0,395.00,224869.0,1895.00,--,977159.00,--,--,--,977159.0,0.0,0.0,0.0,13.03,
2014/02,3338,泰碩電子,1576990.0,407593.0,1984583.0,892002.0,119371.00,1011373.0,697500.0,103977.00,155613.0,16120.00,--,973210.00,0.00,--,--,973210.0,0.0,0.0,0.0,13.95,
2014/02,3356,奇偶科技,2293710.0,242143.0,2535853.0,804419.0,0.00,804419.0,699797.0,264084.00,777169.0,-10437.00,--,1730613.00,--,--,821.00,1731434.0,0.0,0.0,0.0,27.2,
2014/02,3376,新日興,9787647.0,3942239.0,13729886.0,3485679.0,333197.00,3818876.0,1787253.0,3839585.00,4295881.0,-17226.00,--,9905493.00,--,--,5517.00,9911010.0,0.0,0.0,0.0,55.42,
2014/02,3380,明泰科技,14410579.0,4050254.0,18460833.0,8467148.0,782451.00,9249599.0,4971271.0,2205729.00,2479543.0,-262637.00,-182672.00,9211234.00,--,--,--,9211234.0,0.0,0.0,9383000.0,18.89,
2014/02,3383,新世紀,3862462.0,7483992.0,11346454.0,2774337.0,2582814.00,5357151.0,3311985.0,3110106.00,-333156.0,615.00,-613778.00,5475772.00,--,--,513531.00,5989303.0,0.0,0.0,16062000.0,17.38,
2014/02,3406,玉晶光,4414338.0,9162609.0,13576947.0,5792702.0,64335.00,5857037.0,997711.0,5781683.00,895523.0,27401.00,--,7702318.00,--,--,17592.00,7719910.0,0.0,0.0,0.0,77.2,
2014/02,3413,京鼎,2073118.0,1414568.0,3487686.0,1972571.0,44818.00,2017389.0,600000.0,0.00,159124.0,711173.00,--,1470297.00,--,--,--,1470297.0,0.0,0.0,0.0,24.5,
2014/02,3416,融程電訊,1092112.0,613987.0,1706099.0,423887.0,553.00,424440.0,560665.0,428111.00,337649.0,-1140.00,-43626.00,1281659.00,0.00,--,0.00,1281659.0,0.0,0.0,885000.0,25.55,
2014/02,3419,譁裕實業,1854720.0,971198.0,2825918.0,1018721.0,97731.00,1116452.0,1241094.0,419461.00,77774.0,-28863.00,--,1709466.00,0.00,--,0.00,1709466.0,0.0,0.0,0.0,13.77,
2014/02,3432,台端,1244085.0,759708.0,2003793.0,407959.0,195978.00,603937.0,656260.0,372166.00,370060.0,1370.00,--,1399856.00,--,--,--,1399856.0,0.0,0.0,0.0,21.33,
2014/02,3437,榮創,3708527.0,972681.0,4681208.0,2464774.0,9468.00,2474242.0,1300000.0,7669.00,898652.0,645.00,--,2206966.00,--,--,--,2206966.0,0.0,0.0,0.0,16.98,
2014/02,3443,創意電子,4335382.0,592037.0,4927419.0,1604919.0,83438.00,1688357.0,1340119.0,29853.00,1874726.0,-5636.00,--,3239062.00,--,--,--,3239062.0,0.0,0.0,0.0,24.17,
2014/02,3450,聯鈞,3203578.0,2139053.0,5342631.0,2224733.0,491444.00,2716177.0,766422.0,338286.00,887582.0,19850.00,--,2012140.00,--,--,614314.00,2626454.0,0.0,0.0,0.0,26.25,
2014/02,3454,晶睿,2941505.0,758552.0,3700057.0,1355934.0,57031.00,1412965.0,739677.0,492879.00,902639.0,2408.00,0.00,2137603.00,--,--,149489.00,2287092.0,0.0,0.0,0.0,29.9,
2014/02,3474,華亞科,62472406.0,69087769.0,131560175.0,40494117.0,5998149.00,46492266.0,65748082.0,47850280.00,-28530453.0,--,--,--,--,--,--,85067909.0,34848000.0,0.0,0.0,13.02,
2014/02,3481,群創光電,152388247.0,312470595.0,464858842.0,191259311.0,76990078.00,268249389.0,91064572.0,97206330.00,8166003.0,-1351810.00,--,195085095.00,--,--,1524358.00,196609453.0,0.0,0.0,0.0,21.42,
2014/02,3494,誠研科技,2155378.0,2120397.0,4275775.0,1079156.0,420417.00,1499573.0,1794506.0,573554.00,33188.0,2316.00,0.00,2403564.00,--,--,372638.00,2776202.0,0.0,0.0,0.0,13.39,
2014/02,3501,維熹科技,4176430.0,2026797.0,6203227.0,1367309.0,201527.00,1568836.0,1136449.0,1667491.00,1835085.0,1364.00,--,4640389.00,--,--,-5998.00,4634391.0,0.0,0.0,0.0,40.83,
2014/02,3504,揚明光學,3586348.0,2626744.0,6213092.0,2276609.0,136921.00,2413530.0,1140598.0,1647625.00,983480.0,27859.00,--,3799562.00,--,--,0.00,3799562.0,0.0,0.0,0.0,33.31,
2014/02,3514,昱晶能源,8900187.0,12540252.0,21440439.0,4619705.0,3453497.00,8073202.0,4077755.0,9129422.00,157553.0,2507.00,--,--,--,--,--,13367237.0,332952.0,0.0,0.0,32.78,
2014/02,3515,華擎,7885837.0,601436.0,8487273.0,2978182.0,21309.00,2999491.0,1150416.0,2798923.00,1776163.0,-284468.00,--,5441034.00,--,--,46748.00,5487782.0,0.0,0.0,0.0,47.3,
2014/02,3518,柏騰科技,2594189.0,1816280.0,4410469.0,912566.0,29459.00,942025.0,850742.0,1762813.00,843882.0,11007.00,--,3468444.00,--,--,--,3468444.0,0.0,0.0,0.0,40.77,
2014/02,3519,綠能,9176266.0,15138884.0,24315150.0,11464752.0,3356200.00,14820952.0,3795785.0,5700763.00,-395795.0,-409071.00,0.00,8691682.00,0.00,--,802516.00,9494198.0,0.0,0.0,0.0,22.9,
2014/02,3532,台勝科,4498170.0,17074906.0,21573076.0,1858318.0,796969.00,2655287.0,7756966.0,5739080.00,5421528.0,215.00,--,--,--,--,--,18917789.0,0.0,0.0,0.0,24.39,
2014/02,3533,嘉澤端子,7757585.0,2346631.0,10104216.0,3145967.0,81220.00,3227187.0,934779.0,2355379.00,3452763.0,86481.00,0.00,6829402.00,--,--,47627.00,6877029.0,0.0,0.0,0.0,73.06,
2014/02,3535,晶彩科,911388.0,662878.0,1574266.0,386784.0,252718.00,639502.0,785978.0,135588.00,13168.0,30.00,--,934764.00,--,--,--,934764.0,0.0,0.0,0.0,11.89,
2014/02,3536,誠創科技,854063.0,637313.0,1491376.0,739656.0,104013.00,843669.0,1758944.0,--,-1251745.0,14677.00,--,521876.00,--,--,125831.00,647707.0,0.0,0.0,0.0,2.97,
2014/02,3545,敦泰,6935429.0,151040.0,7086469.0,3104096.0,1053414.00,4157510.0,1400945.0,752764.00,801327.0,-26077.00,0.00,2928959.00,--,--,--,2928959.0,0.0,0.0,0.0,20.91,
2014/02,3550,聯穎,3167128.0,701589.0,3868717.0,1002178.0,639071.00,1641249.0,850000.0,473558.00,812286.0,18180.00,0.00,2154024.00,--,--,73444.00,2227468.0,0.0,0.0,0.0,25.34,
2014/02,3557,嘉威光電,634724.0,930807.0,1565531.0,303015.0,195700.00,498715.0,1094342.0,91991.00,-121711.0,142.00,--,1064764.00,--,--,2052.00,1066816.0,0.0,0.0,0.0,9.73,
2014/02,3559,全智科,1099175.0,974190.0,2073365.0,356008.0,9614.00,365622.0,1182420.0,65670.00,459653.0,0.00,--,--,--,--,--,1707743.0,0.0,0.0,0.0,14.44,
2014/02,3561,昇陽科,3728897.0,9624227.0,13353124.0,2279755.0,2664254.00,4944009.0,3715844.0,5651424.00,239995.0,-1197800.00,-750.00,8408713.00,--,--,402.00,8409115.0,0.0,0.0,75000.0,22.63,
2014/02,3573,穎台,3015611.0,4552223.0,7567834.0,1272889.0,412889.00,1685778.0,1450465.0,4879273.00,-448953.0,1271.00,--,5882056.00,--,--,0.00,5882056.0,0.0,0.0,0.0,40.55,
2014/02,3576,新日光,17094066.0,19705995.0,36800061.0,12493704.0,4054561.00,16548265.0,7892116.0,10921884.00,1033607.0,-141505.00,0.00,19706102.00,--,--,545694.00,20251796.0,0.0,0.0,0.0,24.97,
2014/02,3579,尚志,10205605.0,17182842.0,27388447.0,12144887.0,3673187.00,15818074.0,1155973.0,1119096.00,2404953.0,-75204.00,--,4604818.00,0.00,--,6965555.00,11570373.0,0.0,0.0,0.0,39.83,
2014/02,3583,辛耘,1343193.0,1807167.0,3150360.0,816469.0,601155.00,1417624.0,811390.0,508361.00,413938.0,-953.00,--,1732736.00,--,--,--,1732736.0,0.0,0.0,0.0,21.36,
2014/02,3584,介面光電,5629824.0,3961497.0,9591321.0,6985128.0,582979.00,7568107.0,1376682.0,1177974.00,-526548.0,-4894.00,--,2023214.00,--,--,--,2023214.0,0.0,0.0,0.0,14.7,
2014/02,3588,通嘉,1389028.0,68661.0,1457689.0,316723.0,8821.00,325544.0,461058.0,360421.00,341069.0,-30403.00,0.00,1132145.00,--,--,--,1132145.0,0.0,0.0,0.0,24.56,
2014/02,3591,艾笛森,3244072.0,2453449.0,5697521.0,1381179.0,455396.00,1836575.0,1327632.0,2560895.00,-42614.0,76348.00,-66509.00,3855752.00,--,--,5194.00,3860946.0,0.0,0.0,2000000.0,29.49,
2014/02,3593,力銘,1104305.0,160219.0,1264524.0,110222.0,11130.00,121352.0,1127431.0,321278.00,-358129.0,52592.00,0.00,1143172.00,--,--,0.00,1143172.0,0.0,0.0,0.0,10.14,
2014/02,3596,智易科技,8767945.0,1846759.0,10614704.0,3986878.0,89200.00,4076078.0,1639052.0,2009196.00,2605856.0,-110521.00,0.00,6143583.00,--,--,395043.00,6538626.0,0.0,0.0,0.0,37.48,
2014/02,3598,奕力,4622807.0,314154.0,4936961.0,1905716.0,37673.00,1943389.0,719801.0,944491.00,1370329.0,4590.00,-45639.00,2993572.00,--,--,0.00,2993572.0,0.0,0.0,783000.0,42.05,
2014/02,3605,宏致,3398112.0,2586206.0,5984318.0,1706033.0,463373.00,2169406.0,1238999.0,460909.00,2021304.0,139325.00,-45625.00,3814912.00,--,--,--,3814912.0,0.0,0.0,924000.0,31.02,
2014/02,3607,谷崧,5198930.0,5641925.0,10840855.0,2610706.0,1917728.00,4528434.0,1189734.0,2641840.00,1899632.0,190128.00,--,5921334.00,--,--,391087.00,6312421.0,0.0,0.0,0.0,49.77,
2014/02,3617,碩天科技,4581646.0,540974.0,5122620.0,1974391.0,14373.00,1988764.0,800410.0,1371284.00,1000495.0,-21273.00,--,3150916.00,--,--,-17060.00,3133856.0,91000.0,0.0,0.0,39.37,
2014/02,3622,洋華,4101507.0,5641896.0,9743403.0,1682942.0,73014.00,1755956.0,1512829.0,4466717.00,2014277.0,-12458.00,0.00,7981365.00,--,--,6082.00,7987447.0,0.0,0.0,0.0,52.76,
2014/02,3645,達邁,1066187.0,1840845.0,2907032.0,539506.0,531461.00,1070967.0,1173882.0,356601.00,240534.0,92.00,--,1771109.00,--,--,64956.00,1836065.0,0.0,0.0,0.0,15.09,
2014/02,3653,健策,3298504.0,2132951.0,5431455.0,998793.0,67347.00,1066140.0,1068242.0,2308096.00,1024814.0,3908.00,-39745.00,4365315.00,--,--,0.00,4365315.0,0.0,0.0,500000.0,41.06,
2014/02,3661,F- 世芯,1698953.0,713132.0,2412085.0,627486.0,0.00,627486.0,543108.0,749491.00,517129.0,-25129.00,--,1784599.00,--,--,--,1784599.0,0.0,0.0,0.0,32.86,
2014/02,3665,F-貿聯,4415986.0,1407570.0,5823556.0,2231597.0,289066.00,2520663.0,839045.0,840434.00,1567550.0,55864.00,0.00,3302893.00,0.00,--,0.00,3302893.0,0.0,0.0,0.0,41.33,
2014/02,3669,圓展,1357374.0,1572531.0,2929905.0,413869.0,15743.00,429612.0,982370.0,776642.00,778062.0,-10817.00,-25964.00,2500293.00,--,--,--,2500293.0,0.0,0.0,1255000.0,25.78,
2014/02,3673,F-TPK,63935960.0,76052234.0,139988194.0,78692400.0,17612165.00,96304565.0,3307358.0,16709152.00,23127926.0,-50452.00,0.00,43093984.00,--,--,589645.00,43683629.0,0.0,0.0,0.0,130.3,
2014/02,3679,新至陞,4997847.0,1694296.0,6692143.0,1456625.0,866765.00,2323390.0,802653.0,1436002.00,2117084.0,69648.00,-56634.00,4368753.00,--,--,0.00,4368753.0,0.0,0.0,962000.0,55.09,
2014/02,3682,亞太電信,10020044.0,29690210.0,39710254.0,5258856.0,384897.00,5643753.0,33056270.0,56317.00,953914.0,0.00,0.00,34066501.00,--,--,0.00,34066501.0,0.0,0.0,0.0,10.31,
2014/02,3686,達能,1666079.0,4816733.0,6482812.0,619075.0,469034.00,1088109.0,3498233.0,2110165.00,-209875.0,-3820.00,--,--,--,--,--,5394703.0,0.0,0.0,0.0,15.42,
2014/02,3694,海華科技,2150639.0,1100829.0,3251468.0,1647904.0,15.00,1647919.0,1298388.0,927689.00,-646297.0,23769.00,0.00,1603549.00,--,--,0.00,1603549.0,0.0,0.0,0.0,12.35,
2014/02,3698,隆達,12772332.0,9668180.0,22440512.0,7522328.0,3203321.00,10725649.0,5401834.0,5495246.00,997391.0,-212346.00,-638.00,11681487.00,--,--,33376.00,11714863.0,115168.0,0.0,25000.0,21.63,
2014/02,3701,大眾投控,8668171.0,5217451.0,13885622.0,10064462.0,60891.00,10125353.0,3206891.0,75099.00,-1570474.0,16157.00,-3232.00,1724441.00,--,--,2035828.00,3760269.0,0.0,0.0,338048.0,5.38,
2014/02,3702,大聯大,130277840.0,14279576.0,144557416.0,100567235.0,4962290.00,105529525.0,16557092.0,14952880.00,9406246.0,-1944732.00,--,38971486.00,--,--,56405.00,39027891.0,0.0,0.0,0.0,23.54,
2014/02,3703,欣陸投控,34285662.0,21237620.0,55523282.0,24434395.0,11863653.00,36298048.0,8832160.0,6864617.00,6310499.0,-3426331.00,0.00,18580945.00,--,--,644289.00,19225234.0,0.0,0.0,0.0,21.04,
2014/02,3704,合勤控,13455190.0,2806404.0,16261594.0,6112167.0,147078.00,6259245.0,4913203.0,3912194.00,1305452.0,19971.00,-202074.00,9948746.00,--,--,53603.00,10002349.0,0.0,0.0,14051262.0,20.85,
2014/02,3705,永信,4495691.0,4117302.0,8612993.0,2398879.0,698931.00,3097810.0,2537362.0,2166180.00,662653.0,-38322.00,-1439.00,5326434.00,--,--,188749.00,5515183.0,0.0,0.0,55295.0,21.0,
2014/02,3706,神達,24606139.0,21882358.0,46488497.0,15271103.0,599302.00,15870405.0,7659368.0,22002209.00,384354.0,1181683.00,-609766.00,30617848.00,--,--,244.00,30618092.0,0.0,0.0,24699728.0,41.31,
2014/02,4104,佳醫,9109525.0,5421830.0,14531355.0,6793360.0,146684.00,6940044.0,1132524.0,2241408.00,2237361.0,645287.00,-18359.00,6238221.00,--,--,1353090.00,7591311.0,0.0,0.0,300000.0,55.23,
2014/02,4106,雃博,1316636.0,1332685.0,2649321.0,758656.0,0.00,758656.0,833855.0,123321.00,681285.0,27042.00,0.00,1665503.00,0.00,--,225162.00,1890665.0,0.0,0.0,0.0,19.97,
2014/02,4108,懷特,1600948.0,1093737.0,2694685.0,91816.0,4871.00,96687.0,1636164.0,911499.00,-147848.0,34387.00,--,2434202.00,--,--,163796.00,2597998.0,0.0,0.0,0.0,14.88,
2014/02,4119,旭富製藥,1427344.0,1847325.0,3274669.0,590788.0,587362.00,1178150.0,694914.0,846328.00,576104.0,-20827.00,--,2096519.00,--,--,--,2096519.0,0.0,0.0,0.0,31.67,
2014/02,4133,亞諾法,1187471.0,131033.0,1318504.0,128259.0,0.00,128259.0,595469.0,515372.00,78879.0,525.00,--,--,--,--,--,1190245.0,0.0,0.0,0.0,19.99,
2014/02,4137,F-麗豐,3267053.0,1218217.0,4485270.0,1389031.0,307611.00,1696642.0,794924.0,1419463.00,588700.0,-14459.00,--,2788628.00,--,--,--,2788628.0,0.0,0.0,0.0,36.83,
2014/02,4141,F - 龍燈,8800778.0,5024627.0,13825405.0,8009054.0,63736.00,8072790.0,1398130.0,2473244.00,2012803.0,-131562.00,0.00,5752615.00,0.00,--,0.00,5752615.0,0.0,0.0,0.0,43.61,
2014/02,4142,國光生技,1575852.0,4301713.0,5877565.0,696601.0,1789726.00,2486327.0,1864412.0,1400940.00,-135129.0,34809.00,--,3165032.00,--,--,226206.00,3391238.0,0.0,0.0,0.0,16.98,
2014/02,4144,F-康聯,1805331.0,2029777.0,3835108.0,532735.0,158966.00,691701.0,778470.0,1095012.00,536026.0,478631.00,0.00,2888139.00,0.00,--,255268.00,3143407.0,0.0,0.0,0.0,37.1,
2014/02,4164,承業醫,1840503.0,5849275.0,7689778.0,1295531.0,1757553.00,3053084.0,1300000.0,2354869.00,864856.0,112303.00,--,4632028.00,--,--,4666.00,4636694.0,0.0,0.0,0.0,35.63,
2014/02,4306,炎洲,17624774.0,15814170.0,33438944.0,11165310.0,10333564.00,21498874.0,5127074.0,1838553.00,957390.0,25463.00,--,7948480.00,--,--,3991590.00,11940070.0,0.0,0.0,0.0,17.04,
2014/02,4414,如興,2284373.0,666745.0,2951118.0,1274107.0,33479.00,1307586.0,1315072.0,251608.00,85519.0,-8667.00,--,1643532.00,--,--,--,1643532.0,0.0,0.0,0.0,13.25,
2014/02,4426,利勤實業,494300.0,1383448.0,1877748.0,283648.0,346819.00,630467.0,766152.0,42859.00,438131.0,139.00,--,1247281.00,--,--,--,1247281.0,0.0,0.0,0.0,17.97,
2014/02,4526,東台,9667525.0,3200380.0,12867905.0,6566056.0,894810.00,7460866.0,2310299.0,869715.00,1608241.0,84633.00,-28999.00,4843889.00,--,--,563150.00,5407039.0,0.0,0.0,1200000.0,21.08,
2014/02,4532,瑞智精密,13809237.0,6510614.0,20319851.0,9446460.0,1989180.00,11435640.0,4684044.0,690375.00,1647284.0,94129.00,--,7115832.00,--,--,1768379.00,8884211.0,0.0,0.0,0.0,15.65,
2014/02,4536,拓凱,4619846.0,2604998.0,7224844.0,2518209.0,383315.00,2901524.0,908200.0,1647968.00,1435256.0,44554.00,0.00,4035978.00,0.00,--,287342.00,4323320.0,0.0,0.0,0.0,44.44,
2014/02,4545,銘鈺,1727661.0,602471.0,2330132.0,1298991.0,25150.00,1324141.0,617100.0,43155.00,329406.0,16330.00,--,1005991.00,--,--,--,1005991.0,0.0,0.0,0.0,16.3,
2014/02,4551,智伸科,1788794.0,1756596.0,3545390.0,1491294.0,44440.00,1535734.0,750000.0,700255.00,514338.0,45063.00,--,2009656.00,--,--,--,2009656.0,0.0,0.0,0.0,26.8,
2014/02,4720,德淵企業,1068131.0,705200.0,1773331.0,723843.0,117443.00,841286.0,753821.0,21849.00,135914.0,3664.00,0.00,915248.00,--,--,16797.00,932045.0,0.0,0.0,0.0,12.14,
2014/02,4722,國精化學,1956277.0,1258901.0,3215178.0,1438150.0,134498.00,1572648.0,882469.0,250901.00,420667.0,88493.00,--,1642530.00,--,--,--,1642530.0,0.0,0.0,0.0,18.61,
