年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/03,3037,欣興電子,44506135.0,56879218.0,101385353.0,29793213.0,21879454.00,51672667.0,15386060.0,9127927.00,19743706.0,1011180.00,-161561.00,45107312.00,--,--,4605374.00,49712686.0,0.0,0.0,6184000.0,29.44,
2014/03,3038,全台,2765528.0,947198.0,3712726.0,958862.0,672912.00,1631774.0,2261076.0,6294.00,-107144.0,-37927.00,-122282.00,2000017.00,--,--,80935.00,2080952.0,0.0,0.0,8794388.0,9.2,
2014/03,3040,遠見,937026.0,1107767.0,2044793.0,84469.0,39906.00,124375.0,900000.0,11521.00,864369.0,147509.00,--,1923399.00,--,--,-2981.00,1920418.0,0.0,0.0,0.0,21.37,
2014/03,3041,揚智,5450675.0,1362271.0,6812946.0,1075266.0,35734.00,1111000.0,3033261.0,1121902.00,1627565.0,-80782.00,0.00,5701946.00,--,--,0.00,5701946.0,0.0,0.0,0.0,18.8,
2014/03,3042,晶技,7531066.0,5841864.0,13372930.0,2873361.0,2071358.00,4944719.0,3097570.0,1662181.00,3540362.0,128098.00,0.00,8428211.00,0.00,--,0.00,8428211.0,0.0,0.0,0.0,27.21,
2014/03,3043,科風,1297527.0,617578.0,1915105.0,1571400.0,52760.00,1624160.0,1948781.0,1048393.00,-2687712.0,-15769.00,0.00,293693.00,--,--,-2748.00,290945.0,0.0,0.0,0.0,1.51,
2014/03,3044,健鼎科技,37354353.0,17153015.0,54507368.0,26495036.0,1129338.00,27624374.0,5256059.0,344977.00,20728689.0,553269.00,--,26882994.00,--,--,0.00,26882994.0,0.0,0.0,0.0,51.15,
2014/03,3045,台灣大,28709277.0,117948737.0,146658014.0,55140795.0,34251402.00,89392197.0,34208328.0,12489143.00,38326843.0,154123.00,-31077183.00,54101254.00,--,--,3164563.00,57265817.0,0.0,0.0,730725849.0,20.11,
2014/03,3046,建碁,1372293.0,555870.0,1928163.0,704777.0,81079.00,785856.0,1205092.0,-63424.00,-224794.0,223466.00,--,1140340.00,--,--,1967.00,1142307.0,0.0,0.0,0.0,9.46,
2014/03,3047,訊舟科技,3820084.0,701704.0,4521788.0,1480498.0,370247.00,1850745.0,1988890.0,218843.00,138762.0,8159.00,0.00,2354654.00,--,--,316389.00,2671043.0,0.0,0.0,0.0,11.84,
2014/03,3048,益登,13639495.0,671594.0,14311089.0,10972703.0,756824.00,11729527.0,1749625.0,47877.00,728040.0,48621.00,0.00,2574163.00,0.00,--,7399.00,2581562.0,0.0,0.0,0.0,14.71,
2014/03,3049,和鑫,4658544.0,13425979.0,18084523.0,5286618.0,5411777.00,10698395.0,11656408.0,623873.00,-4889585.0,-4568.00,--,7386128.00,--,--,0.00,7386128.0,0.0,0.0,0.0,6.34,
2014/03,3050,鈺德科技,724353.0,1997927.0,2722280.0,345476.0,111042.00,456518.0,1862401.0,463942.00,-4947.0,-3633.00,-52001.00,2265762.00,--,--,0.00,2265762.0,0.0,8173000.0,8173000.0,13.34,
2014/03,3051,力特光電,3057617.0,8144342.0,11201959.0,2954850.0,6847539.00,9802389.0,3253324.0,0.00,-1855327.0,1558.00,--,1399555.00,--,--,15.00,1399570.0,0.0,0.0,0.0,4.3,
2014/03,3052,夆典,5140547.0,464179.0,5604726.0,2659475.0,12706.00,2672181.0,2240428.0,190374.00,618516.0,3269.00,-255837.00,2796750.00,--,--,135795.00,2932545.0,0.0,0.0,27043079.0,14.2,
2014/03,3054,立萬利,1253034.0,663999.0,1917033.0,327886.0,339493.00,667379.0,1069521.0,28186.00,117364.0,34583.00,--,1249654.00,--,--,--,1249654.0,0.0,0.0,0.0,11.68,
2014/03,3055,蔚華科技,2730542.0,889594.0,3620136.0,1076296.0,65891.00,1142187.0,1288637.0,238082.00,992751.0,-31177.00,-17829.00,2470464.00,--,--,7485.00,2477949.0,0.0,0.0,443582.0,19.24,
2014/03,3056,總太地產,9483929.0,398837.0,9882766.0,6870526.0,1626.00,6872152.0,1729464.0,771719.00,506977.0,2454.00,--,3010614.00,--,--,0.00,3010614.0,0.0,0.0,0.0,17.41,
2014/03,3057,喬鼎資訊,2191686.0,1041816.0,3233502.0,864484.0,70138.00,934622.0,1595322.0,271425.00,438987.0,-10180.00,0.00,2295554.00,--,--,3326.00,2298880.0,0.0,0.0,0.0,14.39,
2014/03,3058,立德電子,3125446.0,2128294.0,5253740.0,2391802.0,16957.00,2408759.0,1715194.0,591161.00,364626.0,173724.00,0.00,2844705.00,--,--,276.00,2844981.0,0.0,0.0,0.0,16.59,
2014/03,3059,華晶科技,10232800.0,6222005.0,16454805.0,6491594.0,648480.00,7140074.0,2759108.0,2105316.00,4490617.0,145476.00,-192026.00,9308491.00,--,--,6240.00,9314731.0,0.0,0.0,5775000.0,34.46,
2014/03,3060,銘異,4977067.0,2241330.0,7218397.0,1636632.0,535512.00,2172144.0,1742020.0,1578072.00,1542156.0,-33152.00,--,4829096.00,--,--,217157.00,5046253.0,0.0,0.0,0.0,27.72,
2014/03,3062,建漢科技,6895484.0,2344736.0,9240220.0,3764782.0,68621.00,3833403.0,3255814.0,493785.00,1495842.0,161376.00,0.00,5406817.00,--,--,0.00,5406817.0,0.0,0.0,0.0,16.61,
2014/03,3090,日電貿,5963803.0,764514.0,6728317.0,3835344.0,124264.00,3959608.0,1446518.0,191120.00,526821.0,108643.00,0.00,2273102.00,--,--,495607.00,2768709.0,0.0,0.0,0.0,15.71,
2014/03,3094,聯傑國際,956995.0,356505.0,1313500.0,48402.0,21906.00,70308.0,854521.0,326600.00,106270.0,3443.00,-47661.00,1243173.00,--,--,19.00,1243192.0,0.0,0.0,2264000.0,14.94,
2014/03,3130,一零四,1797878.0,208383.0,2006261.0,738144.0,4075.00,742219.0,331197.0,386182.00,543562.0,-3717.00,0.00,1257224.00,--,--,6818.00,1264042.0,0.0,0.0,0.0,37.96,
2014/03,3149,正達國際,6522707.0,11836902.0,18359609.0,5542234.0,4804988.00,10347222.0,2687889.0,6162954.00,-1137088.0,197016.00,0.00,7910771.00,--,--,101616.00,8012387.0,0.0,0.0,0.0,29.43,
2014/03,3164,景岳生技,549825.0,1570947.0,2120772.0,923504.0,433114.00,1356618.0,617132.0,253013.00,-80753.0,-25238.00,--,764154.00,--,--,--,764154.0,200325.0,0.0,0.0,12.5,
2014/03,3167,大量科技,2556874.0,537166.0,3094040.0,1401773.0,278672.00,1680445.0,727078.0,138046.00,498988.0,34286.00,--,1398398.00,--,--,15197.00,1413595.0,0.0,0.0,0.0,19.23,
2014/03,3189,景碩科技,23643442.0,16780140.0,40423582.0,10340550.0,898074.00,11238624.0,4460000.0,5889269.00,16103393.0,142026.00,--,26594688.00,--,--,2590270.00,29184958.0,0.0,0.0,0.0,59.63,
2014/03,3209,全科,6401602.0,296444.0,6698046.0,4856031.0,81471.00,4937502.0,1038427.0,237929.00,418213.0,-4242.00,--,1690327.00,--,--,70217.00,1760544.0,0.0,0.0,0.0,16.28,
2014/03,3229,晟鈦,1087750.0,305145.0,1392895.0,410285.0,1995.00,412280.0,935159.0,21097.00,31323.0,-6964.00,--,980615.00,--,--,--,980615.0,0.0,0.0,0.0,10.49,
2014/03,3231,緯創,239807325.0,55815002.0,295622327.0,201993911.0,26741023.00,228734934.0,24618724.0,20329113.00,24315140.0,-2579684.00,0.00,66683293.00,--,--,204100.00,66887393.0,0.0,0.0,0.0,27.09,
2014/03,3257,虹冠電,1194327.0,458550.0,1652877.0,203868.0,4742.00,208610.0,553454.0,561954.00,352096.0,-23237.00,--,1444267.00,--,--,0.00,1444267.0,0.0,0.0,0.0,26.1,
2014/03,3266,昇陽建設,7720025.0,2150845.0,9870870.0,2519756.0,94109.00,2613865.0,3523143.0,802339.00,1828696.0,25256.00,--,6179434.00,--,--,1077571.00,7257005.0,0.0,0.0,0.0,17.54,
2014/03,3296,勝德國際,2141992.0,453422.0,2595414.0,761357.0,29460.00,790817.0,1121164.0,331318.00,339727.0,27775.00,-15387.00,1804597.00,--,--,0.00,1804597.0,0.0,0.0,892000.0,16.22,
2014/03,3305,昇貿科技,5259931.0,1056938.0,6316869.0,1919676.0,296804.00,2216480.0,1230773.0,1333907.00,1471940.0,126414.00,-62645.00,4100389.00,--,--,--,4100389.0,0.0,0.0,1588000.0,33.75,
2014/03,3308,聯德電子,2260408.0,669027.0,2929435.0,1424282.0,424998.00,1849280.0,999496.0,253362.00,-172886.0,183.00,--,1080155.00,--,--,--,1080155.0,0.0,0.0,0.0,10.81,
2014/03,3311,閎暉,5874675.0,2275024.0,8149699.0,1724624.0,1705670.00,3430294.0,1893838.0,762686.00,1895740.0,105821.00,--,4658085.00,--,--,61320.00,4719405.0,0.0,0.0,0.0,24.6,
2014/03,3312,弘憶國際,6530751.0,58542.0,6589293.0,4805883.0,54536.00,4860419.0,951761.0,186481.00,296230.0,-26241.00,--,1408231.00,--,--,320643.00,1728874.0,0.0,0.0,0.0,15.54,
2014/03,3315,宣昶,4367272.0,211198.0,4578470.0,2828361.0,139018.00,2967379.0,702813.0,260493.00,611775.0,36010.00,--,1611091.00,--,--,--,1611091.0,0.0,0.0,0.0,22.92,
2014/03,3338,泰碩電子,1559903.0,451123.0,2011026.0,870168.0,108752.00,978920.0,697500.0,103977.00,197896.0,32733.00,--,1032106.00,0.00,--,--,1032106.0,0.0,0.0,0.0,14.8,
2014/03,3356,奇偶科技,1878005.0,256969.0,2134974.0,284692.0,0.00,284692.0,699797.0,264084.00,887530.0,-6537.00,--,1844874.00,--,--,5408.00,1850282.0,0.0,0.0,0.0,26.36,
2014/03,3376,新日興,9669934.0,4095933.0,13765867.0,3124371.0,337806.00,3462177.0,1787253.0,3839585.00,4574065.0,97368.00,--,10298271.00,--,--,5419.00,10303690.0,0.0,0.0,0.0,57.62,
2014/03,3380,明泰科技,14873218.0,4020536.0,18893754.0,8678876.0,796883.00,9475759.0,4971271.0,2205729.00,2614844.0,-191177.00,-182672.00,9417995.00,--,--,--,9417995.0,0.0,0.0,9383000.0,19.31,
2014/03,3383,新世紀,3679286.0,7519518.0,11198804.0,2335168.0,2418316.00,4753484.0,3551945.0,3291662.00,-276694.0,-32414.00,-613778.00,5920721.00,--,--,524599.00,6445320.0,0.0,0.0,16062000.0,17.46,
2014/03,3406,玉晶光,5537372.0,9653447.0,15190819.0,7176003.0,96482.00,7272485.0,997711.0,5783133.00,883671.0,137238.00,0.00,7801753.00,--,--,116581.00,7918334.0,0.0,0.0,0.0,78.2,
2014/03,3416,融程電訊,1232270.0,611965.0,1844235.0,238574.0,1213.00,239787.0,610665.0,629913.00,412022.0,-4526.00,-43626.00,1604448.00,--,--,0.00,1604448.0,0.0,0.0,885000.0,26.66,
2014/03,3419,譁裕實業,1897211.0,964545.0,2861756.0,1042005.0,89108.00,1131113.0,1240894.0,419340.00,67820.0,2589.00,--,1730643.00,0.00,--,0.00,1730643.0,0.0,0.0,0.0,13.95,
2014/03,3432,台端,1260950.0,759275.0,2020225.0,398286.0,181352.00,579638.0,656260.0,372742.00,390916.0,20669.00,--,1440587.00,--,--,--,1440587.0,0.0,0.0,0.0,21.95,
2014/03,3437,榮創,4803288.0,1041019.0,5844307.0,2450163.0,13411.00,2463574.0,1453400.0,965390.00,960008.0,1935.00,--,3380733.00,--,--,--,3380733.0,0.0,0.0,0.0,23.26,
2014/03,3443,創意電子,4331502.0,549330.0,4880832.0,1491908.0,55365.00,1547273.0,1340119.0,29853.00,1968064.0,-4477.00,--,3333559.00,--,--,--,3333559.0,0.0,0.0,0.0,24.88,
2014/03,3450,聯鈞,3001859.0,2265915.0,5267774.0,1732603.0,571758.00,2304361.0,766422.0,328550.00,1090966.0,29830.00,--,2215768.00,--,--,747645.00,2963413.0,0.0,0.0,0.0,28.91,
2014/03,3454,晶睿,2356586.0,767778.0,3124364.0,638011.0,57608.00,695619.0,739677.0,492879.00,1045067.0,6630.00,0.00,2284253.00,--,--,144492.00,2428745.0,0.0,0.0,0.0,30.88,
2014/03,3474,華亞科,62626773.0,67721439.0,130348212.0,29583289.0,3943396.00,33526685.0,65416485.0,48306397.00,-16901355.0,--,--,--,--,--,--,96821527.0,3547000.0,0.0,0.0,14.81,
2014/03,3481,群創光電,156775577.0,302339512.0,459115089.0,177507769.0,66166822.00,243674591.0,99554076.0,99561442.00,15524549.0,-680481.00,--,213959586.00,--,--,1480912.00,215440498.0,0.0,0.0,0.0,21.49,
2014/03,3494,誠研科技,2059048.0,2112441.0,4171489.0,1160109.0,295720.00,1455829.0,1794506.0,573554.00,65867.0,-80391.00,0.00,2353536.00,--,--,362124.00,2715660.0,0.0,0.0,0.0,13.12,
2014/03,3501,維熹科技,4079162.0,2213812.0,6292974.0,1228112.0,221306.00,1449418.0,1136449.0,1668966.00,1960975.0,83914.00,--,4850304.00,--,--,-6748.00,4843556.0,0.0,0.0,0.0,42.68,
2014/03,3504,揚明光學,3308751.0,2621959.0,5930710.0,1883229.0,141168.00,2024397.0,1140598.0,1647625.00,1044690.0,73400.00,--,3906313.00,--,--,0.00,3906313.0,0.0,0.0,0.0,34.25,
2014/03,3514,昱晶能源,9738148.0,12296868.0,22035016.0,4692911.0,4400898.00,9093809.0,4077095.0,9134019.00,-279795.0,9888.00,--,--,--,--,--,12941207.0,0.0,0.0,0.0,31.74,
2014/03,3515,華擎,6310952.0,1217515.0,7528467.0,1807631.0,21926.00,1829557.0,1150416.0,2798923.00,1926188.0,-218837.00,--,5656690.00,--,--,42220.00,5698910.0,0.0,0.0,0.0,49.17,
2014/03,3518,柏騰科技,2627649.0,1826940.0,4454589.0,937372.0,36526.00,973898.0,850742.0,1766960.00,776610.0,86379.00,--,3480691.00,--,--,--,3480691.0,0.0,0.0,0.0,40.91,
2014/03,3519,綠能,9816345.0,14856687.0,24673032.0,12989342.0,2761626.00,15750968.0,3795785.0,5717455.00,-1031710.0,-370633.00,0.00,8110897.00,0.00,--,811167.00,8922064.0,0.0,0.0,0.0,21.37,
2014/03,3532,台勝科,5035945.0,16666395.0,21702340.0,1628600.0,800051.00,2428651.0,7756966.0,5739080.00,5777441.0,202.00,--,--,--,--,--,19273689.0,0.0,0.0,0.0,24.85,
2014/03,3533,嘉澤端子,7706831.0,2448879.0,10155710.0,2791443.0,83014.00,2874457.0,934779.0,2355366.00,3759455.0,183509.00,0.00,7233109.00,--,--,48144.00,7281253.0,0.0,0.0,0.0,77.38,
2014/03,3535,晶彩科,1151590.0,662579.0,1814169.0,463385.0,422444.00,885829.0,785978.0,132622.00,9421.0,319.00,--,928340.00,--,--,--,928340.0,0.0,0.0,0.0,11.81,
2014/03,3536,誠創科技,817045.0,629790.0,1446835.0,685711.0,105383.00,791094.0,1758944.0,--,-1258766.0,24304.00,--,524482.00,--,--,131259.00,655741.0,0.0,0.0,0.0,2.98,
2014/03,3545,敦泰,6296106.0,144212.0,6440318.0,2508130.0,1068493.00,3576623.0,1400495.0,752960.00,729945.0,-19705.00,--,2863695.00,--,--,--,2863695.0,0.0,0.0,0.0,20.45,
2014/03,3550,聯穎,3220158.0,666320.0,3886478.0,937272.0,656671.00,1593943.0,850000.0,473558.00,854958.0,38228.00,0.00,2216744.00,--,--,75791.00,2292535.0,0.0,0.0,0.0,26.08,
2014/03,3557,嘉威光電,776440.0,902825.0,1679265.0,425123.0,193343.00,618466.0,1094342.0,91991.00,-128610.0,923.00,--,1058646.00,--,--,2153.00,1060799.0,0.0,0.0,0.0,9.67,
2014/03,3559,全智科,891070.0,1172487.0,2063557.0,270825.0,9614.00,280439.0,1184520.0,65652.00,532946.0,0.00,--,--,--,--,--,1783118.0,0.0,0.0,0.0,15.05,
2014/03,3561,昇陽科,3497193.0,9777337.0,13274530.0,2165192.0,2972817.00,5138009.0,3715844.0,5651424.00,149343.0,-1379745.00,-750.00,8136116.00,--,--,405.00,8136521.0,0.0,0.0,75000.0,21.9,
2014/03,3573,穎台,3106848.0,4470123.0,7576971.0,1569521.0,370177.00,1939698.0,1450465.0,4882470.00,-547666.0,3212.00,-151208.00,5637273.00,--,--,0.00,5637273.0,0.0,0.0,4902000.0,40.22,
2014/03,3576,新日光,18300305.0,18547748.0,36848053.0,9437084.0,7043267.00,16480351.0,7913535.0,11111474.00,850955.0,-92287.00,0.00,19783677.00,--,--,584025.00,20367702.0,0.0,0.0,0.0,25.0,
2014/03,3579,尚志,10764536.0,16867490.0,27632026.0,13582873.0,3080143.00,16663016.0,1155973.0,1119171.00,2249623.0,-80634.00,--,4444133.00,0.00,--,6524877.00,10969010.0,0.0,0.0,0.0,38.44,
2014/03,3583,辛耘,1475816.0,1889525.0,3365341.0,930205.0,622296.00,1552501.0,811390.0,508361.00,491337.0,1752.00,--,1812840.00,--,--,--,1812840.0,0.0,0.0,0.0,22.34,
2014/03,3584,介面光電,6288474.0,3874185.0,10162659.0,7532006.0,570486.00,8102492.0,1376682.0,1177974.00,-494460.0,-29.00,--,2060167.00,--,--,--,2060167.0,0.0,0.0,0.0,14.96,
2014/03,3588,通嘉,1380009.0,65276.0,1445285.0,262461.0,8959.00,271420.0,461693.0,378159.00,373331.0,-39318.00,0.00,1173865.00,--,--,--,1173865.0,0.0,0.0,0.0,25.43,
2014/03,3591,艾笛森,3288740.0,2659458.0,5948198.0,1522059.0,461208.00,1983267.0,1327632.0,2563543.00,-44759.0,111144.00,-66509.00,3891051.00,--,--,73880.00,3964931.0,0.0,0.0,2000000.0,29.76,
2014/03,3593,力銘,1009104.0,217012.0,1226116.0,53493.0,13764.00,67257.0,1127431.0,321278.00,-355601.0,65751.00,0.00,1158859.00,--,--,--,1158859.0,0.0,0.0,0.0,10.28,
2014/03,3596,智易科技,9359915.0,1997995.0,11357910.0,4520345.0,90954.00,4611299.0,1641656.0,2012624.00,2767485.0,-90600.00,0.00,6331165.00,--,--,415446.00,6746611.0,0.0,0.0,0.0,38.57,
2014/03,3598,奕力,5183189.0,364805.0,5547994.0,2304668.0,33984.00,2338652.0,719801.0,949309.00,1549177.0,2467.00,-11412.00,3209342.00,--,--,0.00,3209342.0,0.0,0.0,227000.0,44.73,
2014/03,3605,宏致,3882802.0,2584661.0,6467463.0,1953377.0,490934.00,2444311.0,1249999.0,492908.00,2172376.0,153494.00,-45625.00,4023152.00,--,--,--,4023152.0,0.0,0.0,924000.0,32.42,
2014/03,3607,谷崧,5642720.0,5892830.0,11535550.0,2623198.0,2326922.00,4950120.0,1191113.0,2645128.00,2051161.0,290467.00,--,6177869.00,--,--,407561.00,6585430.0,110000.0,0.0,0.0,51.83,
2014/03,3617,碩天科技,4703460.0,578605.0,5282065.0,1954916.0,19591.00,1974507.0,800650.0,1373259.00,1161663.0,-14355.00,--,3321217.00,--,--,-13659.00,3307558.0,24000.0,0.0,0.0,41.48,
2014/03,3622,洋華,3477103.0,5664311.0,9141414.0,1488639.0,73661.00,1562300.0,1513249.0,4464570.00,1538707.0,57959.00,--,7574485.00,--,--,4629.00,7579114.0,42.0,0.0,0.0,50.07,
2014/03,3645,達邁,1181380.0,1927577.0,3108957.0,576388.0,606978.00,1183366.0,1173882.0,356601.00,332905.0,331.00,--,1863719.00,--,--,61872.00,1925591.0,0.0,0.0,0.0,15.88,
2014/03,3653,健策,3143897.0,2136531.0,5280428.0,711052.0,70237.00,781289.0,1068242.0,2308096.00,1138450.0,24096.00,-39745.00,4499139.00,--,--,0.00,4499139.0,0.0,0.0,500000.0,42.32,
2014/03,3661,F- 世芯,2078175.0,629558.0,2707733.0,771050.0,--,771050.0,547848.0,779057.00,605758.0,4020.00,--,1936683.00,--,--,--,1936683.0,0.0,0.0,0.0,35.35,
2014/03,3665,F-貿聯,4688595.0,1453069.0,6141664.0,1884941.0,467857.00,2352798.0,864200.0,1098757.00,1750025.0,75884.00,--,3788866.00,--,--,--,3788866.0,0.0,0.0,0.0,43.84,
2014/03,3669,圓展,1417588.0,1559185.0,2976773.0,438221.0,16699.00,454920.0,982370.0,779912.00,790843.0,-5308.00,-25964.00,2521853.00,--,--,--,2521853.0,0.0,0.0,1255000.0,26.0,
2014/03,3673,F-TPK,66115809.0,78789838.0,144905647.0,82829487.0,17762100.00,100591587.0,3311358.0,16785559.00,22887045.0,654201.00,0.00,43638163.00,--,--,675897.00,44314060.0,0.0,0.0,0.0,131.78,
2014/03,3679,新至陞,5293083.0,1669810.0,6962893.0,1258918.0,1148732.00,2407650.0,802653.0,1436002.00,2202588.0,170634.00,-56634.00,4555243.00,--,--,0.00,4555243.0,0.0,0.0,962000.0,57.44,
2014/03,3682,亞太電信,20406766.0,29651726.0,50058492.0,3860392.0,433361.00,4293753.0,38885155.0,5885202.00,994382.0,0.00,0.00,45764739.00,--,--,0.00,45764739.0,0.0,0.0,0.0,11.77,
2014/03,3686,達能,1037257.0,4699186.0,5736443.0,365702.0,120545.00,486247.0,3498233.0,2109258.00,-354981.0,-2314.00,--,--,--,--,--,5250196.0,0.0,0.0,0.0,15.01,
2014/03,3694,海華科技,3079522.0,1077143.0,4156665.0,2513524.0,114.00,2513638.0,1298388.0,927689.00,-623314.0,40264.00,0.00,1643027.00,--,--,0.00,1643027.0,0.0,0.0,0.0,12.65,
2014/03,3698,隆達,12038868.0,9705505.0,21744373.0,6672196.0,2940880.00,9613076.0,5412227.0,5502254.00,1309944.0,-143595.00,0.00,12080830.00,--,--,50467.00,12131297.0,513590.0,0.0,0.0,22.35,
2014/03,3701,大眾投控,8435282.0,5232496.0,13667778.0,9384699.0,58236.00,9442935.0,3206891.0,149134.00,-1526185.0,186757.00,-3232.00,2013365.00,--,--,2211478.00,4224843.0,0.0,0.0,338048.0,6.28,
2014/03,3702,大聯大,143885851.0,13811184.0,157697035.0,102133033.0,13859138.00,115992171.0,16557092.0,15184896.00,10960969.0,-1058875.00,--,41644082.00,--,--,60782.00,41704864.0,0.0,0.0,0.0,25.15,
2014/03,3703,欣陸投控,33765775.0,21543265.0,55309040.0,23534078.0,12361131.00,35895209.0,8832160.0,6865873.00,6622266.0,-3551652.00,0.00,18768647.00,--,--,645184.00,19413831.0,0.0,0.0,0.0,21.25,
2014/03,3704,合勤控,14370528.0,2903520.0,17274048.0,7078754.0,155119.00,7233873.0,4913203.0,3915323.00,1329154.0,26069.00,-202074.00,9981675.00,--,--,58500.00,10040175.0,0.0,0.0,14051262.0,20.91,
2014/03,3705,永信,4050579.0,4242932.0,8293511.0,1892261.0,670722.00,2562983.0,2537362.0,2166180.00,856838.0,-22807.00,-1439.00,5536134.00,--,--,194394.00,5730528.0,0.0,0.0,55295.0,21.82,
2014/03,3706,神達,24757915.0,21914351.0,46672266.0,14896212.0,605450.00,15501662.0,7696596.0,22107918.00,602818.0,1295574.00,-532485.00,31170421.00,--,--,183.00,31170604.0,0.0,0.0,20744728.0,41.62,
2014/03,4104,佳醫,8501920.0,5323139.0,13825059.0,6030316.0,137356.00,6167672.0,1129524.0,2300489.00,2306305.0,530670.00,0.00,6266988.00,--,--,1390399.00,7657387.0,0.0,0.0,0.0,55.48,
2014/03,4106,雃博,1253735.0,1313575.0,2567310.0,637837.0,0.00,637837.0,833855.0,123321.00,728927.0,20531.00,0.00,1706634.00,0.00,--,222839.00,1929473.0,0.0,0.0,0.0,20.47,
2014/03,4108,懷特,1550194.0,1027915.0,2578109.0,90853.0,3634.00,94487.0,1636164.0,911635.00,-225580.0,5423.00,--,2327642.00,--,--,155980.00,2483622.0,0.0,0.0,0.0,14.23,
2014/03,4119,旭富製藥,1305339.0,1863378.0,3168717.0,398923.0,590875.00,989798.0,696905.0,857989.00,636782.0,-12757.00,--,2178919.00,--,--,--,2178919.0,0.0,0.0,0.0,31.27,
2014/03,4133,亞諾法,1137835.0,131644.0,1269479.0,62841.0,--,62841.0,595469.0,515372.00,95272.0,525.00,--,--,--,--,--,1206638.0,0.0,0.0,0.0,20.26,
2014/03,4137,F-麗豐,2698888.0,1271714.0,3970602.0,933685.0,9843.00,943528.0,794924.0,1419463.00,764251.0,48436.00,--,3027074.00,--,--,--,3027074.0,0.0,0.0,0.0,38.08,
2014/03,4141,F - 龍燈,10152966.0,5273158.0,15426124.0,9478716.0,71493.00,9550209.0,1409119.0,2537531.00,2020220.0,-90955.00,0.00,5875915.00,0.00,--,0.00,5875915.0,0.0,0.0,0.0,44.2,
2014/03,4142,國光生技,2483745.0,4220552.0,6704297.0,260061.0,1719502.00,1979563.0,2374832.0,2437554.00,-385581.0,26475.00,--,4453280.00,--,--,271454.00,4724734.0,0.0,0.0,0.0,18.75,
2014/03,4144,F-康聯,1646528.0,2492201.0,4138729.0,623625.0,246625.00,870250.0,778670.0,1109787.00,613944.0,388910.00,0.00,2891311.00,0.00,--,377168.00,3268479.0,0.0,0.0,0.0,37.13,
2014/03,4164,承業醫,1711658.0,5860352.0,7572010.0,1126898.0,1809050.00,2935948.0,1302643.0,2370342.00,901708.0,57140.00,--,4631833.00,--,--,4229.00,4636062.0,0.0,0.0,0.0,35.56,
2014/03,4306,炎洲,17538619.0,16741190.0,34279809.0,11636611.0,10465449.00,22102060.0,5127246.0,1816232.00,1043818.0,139025.00,--,8126321.00,--,--,4051428.00,12177749.0,0.0,0.0,0.0,15.85,
2014/03,4414,如興,2351762.0,626277.0,2978039.0,1279222.0,26516.00,1305738.0,1315072.0,251608.00,84739.0,194.00,--,1651613.00,--,--,20688.00,1672301.0,0.0,0.0,0.0,12.56,
2014/03,4426,利勤實業,647479.0,1366796.0,2014275.0,250014.0,438772.00,688786.0,766152.0,42859.00,516182.0,296.00,--,1325489.00,--,--,--,1325489.0,0.0,0.0,0.0,17.3,
2014/03,4526,東台,10485415.0,3176886.0,13662301.0,7148026.0,861760.00,8009786.0,2310299.0,869715.00,1832689.0,93161.00,-28999.00,5076865.00,--,--,575650.00,5652515.0,0.0,0.0,1200000.0,22.09,
2014/03,4532,瑞智精密,13854930.0,6626002.0,20480932.0,8782764.0,2069846.00,10852610.0,4684044.0,690375.00,1967553.0,214579.00,--,7556551.00,--,--,2071771.00,9628322.0,0.0,0.0,0.0,16.13,
2014/03,4536,拓凱,4680011.0,2724657.0,7404668.0,2404864.0,373466.00,2778330.0,908200.0,1647968.00,1640465.0,110664.00,0.00,4307297.00,0.00,--,319041.00,4626338.0,0.0,0.0,0.0,47.43,
2014/03,4720,德淵企業,1131087.0,709495.0,1840582.0,738686.0,117860.00,856546.0,753821.0,21849.00,171480.0,19371.00,--,966521.00,--,--,17515.00,984036.0,0.0,0.0,0.0,12.82,
2014/03,4722,國精化學,1996336.0,1257852.0,3254188.0,1357256.0,184681.00,1541937.0,882469.0,250901.00,478050.0,100831.00,--,1712251.00,--,--,--,1712251.0,0.0,0.0,0.0,19.4,
2014/03,4725,信昌化,7031797.0,8985880.0,16017677.0,5424322.0,4440128.00,9864450.0,2919750.0,690000.00,2418476.0,125001.00,--,--,--,--,--,6153227.0,0.0,0.0,0.0,21.07,
2014/03,4733,上緯企業,4458809.0,635532.0,5094341.0,2623975.0,47667.00,2671642.0,847842.0,724248.00,787577.0,89578.00,-31338.00,2417907.00,0.00,--,4792.00,2422699.0,0.0,0.0,729000.0,28.77,
2014/03,4737,華廣,1287943.0,3113751.0,4401694.0,1579483.0,1806547.00,3386030.0,439468.0,497065.00,78893.0,238.00,0.00,1015664.00,--,--,0.00,1015664.0,0.0,0.0,0.0,23.11,
2014/03,4746,台耀,1998266.0,3250880.0,5249146.0,1260343.0,1156255.00,2416598.0,844116.0,1477833.00,333508.0,177091.00,--,2832548.00,--,--,--,2832548.0,0.0,0.0,0.0,33.56,
