年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/02,4999,鑫禾,2512252.0,522568.0,3034820.0,838073.0,110489.00,948562.0,744172.0,479353.00,882813.0,-20080.00,--,2086258.00,--,--,0.00,2086258.0,0.0,0.0,30.84,
2013/02,5007,三星科技,3471201.0,3234999.0,6706200.0,2003023.0,533375.00,2536398.0,2331543.0,477683.00,1212316.0,-636.00,0.00,4020906.00,--,--,148896.00,4169802.0,0.0,0.0,18.28,
2013/02,5203,訊連,4826068.0,1801146.0,6627214.0,1828961.0,342678.00,2171639.0,943507.0,1816436.00,1758759.0,-63127.00,--,4455575.00,--,--,--,4455575.0,0.0,0.0,47.22,
2013/02,5215,F-科嘉,1466314.0,739763.0,2206077.0,422072.0,51313.00,473385.0,543375.0,801497.00,366661.0,15697.00,0.00,1727230.00,--,--,5462.00,1732692.0,0.0,0.0,36.56,
2013/02,5225,F-東科,2785069.0,504849.0,3289918.0,1645904.0,5286.00,1651190.0,607500.0,729815.00,220909.0,80504.00,0.00,1638728.00,--,--,0.00,1638728.0,0.0,0.0,26.97,
2013/02,5234,達興,2387059.0,754182.0,3141241.0,1413730.0,79824.00,1493554.0,889315.0,41814.00,717596.0,-1038.00,--,1647687.00,--,--,--,1647687.0,0.0,0.0,18.53,
2013/02,5259,清惠,667300.0,1739700.0,2407000.0,708735.0,711078.00,1419813.0,653946.0,292597.00,40644.0,0.00,--,--,--,--,--,987187.0,0.0,0.0,15.25,
2013/02,5264,F-鎧勝,14851711.0,18744459.0,33596170.0,8824984.0,2965450.00,11790434.0,3397070.0,11328062.00,6152634.0,927970.00,--,21805736.00,--,--,--,21805736.0,0.0,0.0,64.19,
2013/02,5269,祥碩科技,1190567.0,207475.0,1398042.0,330589.0,14227.00,344816.0,563879.0,346143.00,143204.0,--,--,1053226.00,--,--,--,1053226.0,0.0,0.0,18.68,
2013/02,5285,界霖,1480584.0,704430.0,2185014.0,749559.0,356772.00,1106331.0,609000.0,127118.00,301119.0,41446.00,--,1078683.00,--,--,0.00,1078683.0,0.0,0.0,17.71,
2013/02,5305,敦南科技,6592920.0,10159333.0,16752253.0,4568824.0,3952261.00,8521085.0,4473975.0,523386.00,1879397.0,532351.00,-58619.00,7350490.00,--,--,880678.00,8231168.0,0.0,3000000.0,16.54,
2013/02,5388,中磊電子,9923139.0,3898769.0,13821908.0,8486169.0,1453280.00,9939449.0,1993428.0,557571.00,1240795.0,90678.00,--,3882472.00,--,--,-13.00,3882459.0,0.0,0.0,19.48,
2013/02,5434,崇越科技,6986020.0,2700143.0,9686163.0,4693266.0,252347.00,4945613.0,1528871.0,1403188.00,1760461.0,10405.00,0.00,4702925.00,--,--,37625.00,4740550.0,0.0,0.0,31.37,
2013/02,5469,瀚宇博德,35736480.0,20250003.0,55986483.0,25748044.0,13094724.00,38842768.0,4579362.0,2128701.00,4070665.0,-50257.00,-106585.00,10621886.00,--,--,6521829.00,17143715.0,0.0,7500000.0,23.58,
2013/02,5471,松翰科技,3377413.0,887561.0,4264974.0,1152190.0,89556.00,1241746.0,1678770.0,62661.00,1287589.0,-5792.00,--,3023228.00,--,--,0.00,3023228.0,0.0,0.0,18.01,
2013/02,5484,慧友電子,1650387.0,359247.0,2009634.0,706491.0,7876.00,714367.0,1185079.0,8499.00,139995.0,7065.00,-36083.00,1304555.00,--,--,-9288.00,1295267.0,0.0,3000000.0,11.29,
2013/02,5515,建國工程,8552177.0,1827293.0,10379470.0,2600807.0,1817426.00,4418233.0,3601191.0,240758.00,1974496.0,188164.00,-68876.00,5935733.00,--,--,25504.00,5961237.0,0.0,5000000.0,16.71,
2013/02,5519,隆大營建,4935425.0,180634.0,5116059.0,3256160.0,43886.00,3300046.0,1500000.0,0.00,316013.0,0.00,0.00,1816013.00,--,--,0.00,1816013.0,0.0,0.0,15.13,
2013/02,5521,工信,7498977.0,1349093.0,8848070.0,4188971.0,477216.00,4666187.0,3475274.0,310362.00,339454.0,19698.00,--,4144788.00,--,--,37095.00,4181883.0,0.0,0.0,11.93,
2013/02,5522,遠雄建設,60958881.0,11932316.0,72891197.0,35929940.0,6832888.00,42762828.0,7714332.0,6288469.00,15268351.0,179029.00,--,29450181.00,--,--,678188.00,30128369.0,0.0,0.0,38.18,
2013/02,5525,順天建設,5750011.0,2251170.0,8001181.0,3753904.0,623088.00,4376992.0,2385624.0,186735.00,1079501.0,0.00,-28770.00,3623090.00,--,--,1099.00,3624189.0,0.0,7951444.0,16.04,
2013/02,5531,鄉林建設,23908357.0,2428225.0,26336582.0,12386009.0,4955066.00,17341075.0,6170000.0,14740.00,1549029.0,27329.00,0.00,7761098.00,--,--,1234409.00,8995507.0,0.0,0.0,13.84,
2013/02,5533,皇鼎建設,6904976.0,3441991.0,10346967.0,3467038.0,1688036.00,5155074.0,2431696.0,13349.00,2748620.0,-1772.00,--,5191893.00,--,--,--,5191893.0,0.0,0.0,22.87,
2013/02,5534,長虹,18997108.0,807024.0,19804132.0,9506246.0,821624.00,10327870.0,2487999.0,1077628.00,5870449.0,0.00,--,9436076.00,--,--,40186.00,9476262.0,0.0,0.0,37.93,
2013/02,5538,F-東明,3675308.0,1315397.0,4990705.0,2114516.0,99217.00,2213733.0,1500000.0,704028.00,389827.0,149855.00,--,2743710.00,--,--,33262.00,2776972.0,0.0,0.0,18.29,
2013/02,5607,遠雄港,984748.0,5491634.0,6476382.0,647365.0,2497211.00,3144576.0,1699791.0,492000.00,361178.0,241501.00,--,2794470.00,--,--,537336.00,3331806.0,0.0,0.0,16.44,
2013/02,5608,四維航業,1917462.0,27321059.0,29238521.0,3972163.0,16914656.00,20886819.0,4033500.0,1463832.00,3592989.0,-738619.00,--,8351702.00,--,--,--,8351702.0,0.0,0.0,20.71,
2013/02,5706,鳳凰旅遊,1695281.0,511046.0,2206327.0,1009536.0,14389.00,1023925.0,610605.0,290517.00,246795.0,-23275.00,0.00,1124642.00,--,--,57760.00,1182402.0,0.0,0.0,18.42,
2013/02,5871,F-中租,143946921.0,37882713.0,181829634.0,127012466.0,28066969.00,155079435.0,9958304.0,9411771.00,5235140.0,380598.00,--,24985813.00,--,--,1764386.00,26750199.0,0.0,0.0,27.6,
2013/02,5906,F-台南,2013639.0,522425.0,2536064.0,651831.0,250288.00,902119.0,963233.0,238700.00,402369.0,29643.00,--,1633945.00,--,--,--,1633945.0,0.0,0.0,16.96,
2013/02,5907,F-大洋,7412881.0,15668579.0,23081460.0,7337569.0,6174634.00,13512203.0,2020000.0,5207809.00,2448781.0,75127.00,-190949.00,9560768.00,--,--,8489.00,9569257.0,0.0,2501000.0,47.92,
2013/02,6108,競國實業,6260158.0,4718356.0,10978514.0,6071308.0,1599803.00,7671111.0,1598993.0,418929.00,1095495.0,193986.00,0.00,3307403.00,--,--,0.00,3307403.0,0.0,0.0,20.68,
2013/02,6112,聚碩,4097078.0,687402.0,4784480.0,3077947.0,14384.00,3092331.0,833822.0,485813.00,313574.0,0.00,--,1633209.00,--,--,58940.00,1692149.0,0.0,0.0,20.57,
2013/02,6115,鎰勝,7155638.0,1379387.0,8535025.0,3286249.0,630345.00,3916594.0,1681667.0,1031432.00,1831816.0,73516.00,0.00,4618431.00,--,--,0.00,4618431.0,0.0,0.0,27.46,
2013/02,6116,彩晶,21437010.0,24050018.0,45487028.0,10382591.0,2830479.00,13213070.0,29312618.0,632648.00,3328144.0,-999452.00,--,32273958.00,--,--,0.00,32273958.0,2021000.0,0.0,11.01,
2013/02,6117,迎廣科技,2029558.0,1782142.0,3811700.0,1824210.0,86954.00,1911164.0,886500.0,560689.00,450278.0,3069.00,0.00,1900536.00,--,--,0.00,1900536.0,0.0,0.0,21.44,
2013/02,6120,達運,8403594.0,8875174.0,17278768.0,5610078.0,738317.00,6348395.0,4563539.0,5496799.00,192274.0,602489.00,0.00,10855101.00,--,--,75272.00,10930373.0,0.0,0.0,23.79,
2013/02,6128,上福全球,1031869.0,1764064.0,2795933.0,902579.0,343969.00,1246548.0,910887.0,240218.00,398028.0,252.00,0.00,1549385.00,--,--,--,1549385.0,0.0,0.0,17.01,
2013/02,6131,悠克國際,823147.0,702680.0,1525827.0,286414.0,9908.00,296322.0,1000205.0,73510.00,152223.0,3567.00,0.00,1229505.00,--,--,0.00,1229505.0,0.0,0.0,12.29,
2013/02,6133,金橋科技,953358.0,698459.0,1651817.0,181708.0,158694.00,340402.0,1033342.0,311077.00,32823.0,19270.00,-85097.00,1311415.00,--,--,0.00,1311415.0,0.0,8849000.0,13.88,
2013/02,6136,富爾特,1805071.0,1720957.0,3526028.0,405806.0,22532.00,428338.0,1155364.0,137381.00,352682.0,1427673.00,0.00,3073100.00,0.00,--,24590.00,3097690.0,0.0,0.0,26.6,
2013/02,6139,亞翔工程,12687573.0,5194173.0,17881746.0,8620089.0,1036233.00,9656322.0,1882512.0,2539897.00,1711533.0,175773.00,0.00,6309715.00,--,--,1915709.00,8225424.0,0.0,0.0,33.52,
2013/02,6141,柏承科技,2375976.0,3034765.0,5410741.0,2509315.0,343978.00,2853293.0,1342905.0,308323.00,784917.0,18564.00,0.00,2454709.00,--,--,102739.00,2557448.0,0.0,0.0,18.28,
2013/02,6142,友勁科技,7928881.0,2275572.0,10204453.0,5685467.0,1019829.00,6705296.0,2725397.0,421293.00,454194.0,-69089.00,-32638.00,3499157.00,--,--,0.00,3499157.0,0.0,4304000.0,13.05,
2013/02,6145,勁永國際,2311010.0,3380748.0,5691758.0,845596.0,467077.00,1312673.0,3255333.0,921604.00,79914.0,127073.00,--,4383924.00,--,--,-4839.00,4379085.0,0.0,0.0,13.47,
2013/02,6152,百一電子,6796339.0,1581031.0,8377370.0,4644266.0,538944.00,5183210.0,1724005.0,613292.00,662333.0,174256.00,--,3173886.00,--,--,20274.00,3194160.0,0.0,0.0,19.33,
2013/02,6153,嘉聯益,7505315.0,5051256.0,12556571.0,5062844.0,274536.00,5337380.0,3247937.0,1536870.00,2352432.0,81952.00,0.00,7219191.00,--,--,0.00,7219191.0,0.0,0.0,22.23,
2013/02,6155,鈞寶,1362520.0,693696.0,2056216.0,620683.0,61174.00,681857.0,829215.0,175818.00,311116.0,58210.00,0.00,1374359.00,--,--,0.00,1374359.0,0.0,0.0,16.81,
2013/02,6164,華興電子,1422685.0,850586.0,2273271.0,603991.0,167649.00,771640.0,1183032.0,17804.00,281544.0,9971.00,0.00,1492351.00,--,--,9280.00,1501631.0,0.0,0.0,12.61,
2013/02,6165,捷泰精密,519966.0,385558.0,905524.0,216445.0,22177.00,238622.0,950091.0,0.00,-283251.0,62.00,--,666902.00,--,--,--,666902.0,0.0,0.0,7.02,
2013/02,6166,凌華科技,3947446.0,1680314.0,5627760.0,2437406.0,187009.00,2624415.0,1707094.0,599546.00,636967.0,54499.00,--,2998106.00,--,--,5239.00,3003345.0,0.0,0.0,17.56,
2013/02,6168,宏齊科技,3011432.0,1872070.0,4883502.0,1466953.0,726754.00,2193707.0,2051615.0,552632.00,-153504.0,230643.00,-49985.00,2631401.00,--,--,58394.00,2689795.0,0.0,2669912.0,13.0,
2013/02,6172,互億科技,56706.0,242640.0,299346.0,102982.0,141791.00,244773.0,466333.0,0.00,-411760.0,0.00,0.00,54573.00,0.00,--,0.00,54573.0,0.0,0.0,1.17,
2013/02,6176,瑞儀光電,44359655.0,8267115.0,52626770.0,29753326.0,3395871.00,33149197.0,4650273.0,4539163.00,9928665.0,359472.00,0.00,19477573.00,--,--,0.00,19477573.0,0.0,0.0,43.14,
2013/02,6177,達麗,7087181.0,260150.0,7347331.0,4833541.0,455956.00,5289497.0,1644824.0,171055.00,246307.0,-4352.00,--,2057834.00,--,--,--,2057834.0,0.0,0.0,15.21,
2013/02,6183,關貿,1285344.0,1228796.0,2514140.0,517712.0,125813.00,643525.0,1500000.0,11.00,369654.0,950.00,--,1870615.00,--,--,--,1870615.0,0.0,0.0,12.47,
2013/02,6184,大豐電,3794844.0,1372967.0,5167811.0,903179.0,1171649.00,2074828.0,847726.0,243390.00,493585.0,74360.00,0.00,1659061.00,--,--,1433922.00,3092983.0,0.0,0.0,21.53,
2013/02,6189,豐藝電子,6854107.0,491611.0,7345718.0,3971572.0,239261.00,4210833.0,1790452.0,519275.00,805365.0,-6460.00,0.00,3108632.00,--,--,26253.00,3134885.0,0.0,0.0,17.36,
2013/02,6191,精成科技,16338070.0,10098172.0,26436242.0,11938434.0,3755175.00,15693609.0,5315469.0,3463270.00,1990940.0,-64774.00,0.00,10704905.00,--,--,37728.00,10742633.0,0.0,0.0,20.14,
2013/02,6192,巨路國際,5015570.0,1015991.0,6031561.0,2184772.0,547573.00,2732345.0,1187109.0,110891.00,1990329.0,10887.00,0.00,3299216.00,--,--,0.00,3299216.0,0.0,0.0,27.79,
2013/02,6196,帆宣科技,8243956.0,2068485.0,10312441.0,6229315.0,187302.00,6416617.0,1646108.0,613392.00,1621481.0,8477.00,--,3889458.00,--,--,6366.00,3895824.0,0.0,0.0,23.63,
2013/02,6197,佳必琪,4146647.0,969766.0,5116413.0,1111075.0,311190.00,1422265.0,1734478.0,1286867.00,572948.0,29976.00,--,3624269.00,--,--,69879.00,3694148.0,0.0,0.0,20.9,
2013/02,6201,亞弘電,2540688.0,896099.0,3436787.0,984622.0,109764.00,1094386.0,892000.0,333190.00,1107617.0,9594.00,--,2342401.00,--,--,--,2342401.0,0.0,0.0,26.26,
2013/02,6202,盛群,3875693.0,1299725.0,5175418.0,1551313.0,113764.00,1665077.0,2237401.0,83257.00,1160514.0,17969.00,--,3499141.00,--,--,11200.00,3510341.0,40000.0,0.0,15.65,
2013/02,6205,詮欣,1738105.0,506674.0,2244779.0,714371.0,87457.00,801828.0,718391.0,191607.00,344398.0,-14439.00,0.00,1239957.00,--,--,202994.00,1442951.0,0.0,0.0,17.26,
2013/02,6206,飛捷,3772651.0,1255715.0,5028366.0,1278508.0,477338.00,1755846.0,1174468.0,559829.00,1508163.0,880.00,--,3243340.00,--,--,29180.00,3272520.0,0.0,0.0,30.3,
2013/02,6209,今國光學,3253506.0,3170976.0,6424482.0,1959981.0,225465.00,2185446.0,1625757.0,784690.00,1707678.0,9341.00,--,4127466.00,--,--,111570.00,4239036.0,0.0,0.0,25.39,
2013/02,6213,聯茂,11088482.0,4623757.0,15712239.0,8940768.0,238233.00,9179001.0,3323652.0,716563.00,2548126.0,283840.00,-338943.00,6533238.00,0.00,--,--,6533238.0,0.0,8000000.0,20.14,
2013/02,6214,精誠資訊,12002297.0,5446798.0,17449095.0,4663351.0,247852.00,4911203.0,2608233.0,8379293.00,2474137.0,-137772.00,-1053466.00,12270425.00,--,--,267467.00,12537892.0,0.0,24519873.0,51.93,
2013/02,6215,和椿科技,1274638.0,879033.0,2153671.0,709726.0,333435.00,1043161.0,827897.0,92855.00,170776.0,11686.00,--,1103214.00,--,--,7296.00,1110510.0,0.0,0.0,13.33,
2013/02,6216,居易,1187297.0,170544.0,1357841.0,266422.0,36478.00,302900.0,748061.0,43920.00,243842.0,19118.00,--,1054941.00,--,--,--,1054941.0,28000.0,0.0,14.11,
2013/02,6224,聚鼎,1741414.0,887595.0,2629009.0,833951.0,141294.00,975245.0,798838.0,234212.00,612365.0,8349.00,0.00,1653764.00,--,--,--,1653764.0,0.0,0.0,20.7,
2013/02,6225,天瀚,195746.0,131774.0,327520.0,136286.0,2295.00,138581.0,629348.0,706.00,-439579.0,-1536.00,--,188939.00,--,--,--,188939.0,0.0,0.0,3.0,
2013/02,6226,光鼎電子,1565005.0,858136.0,2423141.0,1502115.0,91709.00,1593824.0,909926.0,31946.00,-148486.0,8713.00,-4420.00,797679.00,--,--,31638.00,829317.0,0.0,4420.0,8.77,
2013/02,6230,超眾,4143648.0,1107414.0,5251062.0,2521886.0,162353.00,2684239.0,863434.0,531823.00,1136169.0,35397.00,--,2566823.00,--,--,--,2566823.0,0.0,0.0,29.73,
2013/02,6235,華孚科技,1335285.0,1588812.0,2924097.0,1327757.0,108336.00,1436093.0,1614526.0,2166.00,-311926.0,183238.00,--,1488004.00,--,--,--,1488004.0,0.0,0.0,9.22,
2013/02,6239,力成,32198886.0,39854153.0,72053039.0,13650259.0,16608745.00,30259004.0,7791466.0,2885990.00,24907005.0,193823.00,-691501.00,35086783.00,0.00,--,6707252.00,41794035.0,0.0,15000000.0,45.92,
2013/02,6243,迅杰,1156787.0,50205.0,1206992.0,130991.0,4240.00,135231.0,752977.0,371974.00,-29933.0,2481.00,-27062.00,1070437.00,--,--,1324.00,1071761.0,0.0,2000000.0,14.6,
2013/02,6251,定穎電子,6815509.0,4785598.0,11601107.0,5556450.0,1512871.00,7069321.0,2875594.0,1074862.00,530225.0,28430.00,-28912.00,4480199.00,--,--,51587.00,4531786.0,0.0,1500000.0,15.66,
2013/02,6257,矽格,6000098.0,4727481.0,10727579.0,3042730.0,532748.00,3575478.0,3664595.0,1228090.00,2280490.0,-4925.00,-161433.00,7006817.00,--,--,145284.00,7152101.0,0.0,6821000.0,19.48,
2013/02,6269,台郡科技,8416295.0,4572449.0,12988744.0,4703637.0,1565279.00,6268916.0,2007888.0,1295862.00,3376710.0,39368.00,0.00,6719828.00,--,--,--,6719828.0,122000.0,0.0,35.14,
2013/02,6271,同欣電子,6427661.0,4998010.0,11425671.0,2403551.0,398058.00,2801609.0,1629071.0,4858951.00,2217391.0,-81351.00,0.00,8624062.00,0.00,--,0.00,8624062.0,0.0,0.0,52.94,
2013/02,6277,宏正科,2656290.0,2588359.0,5244649.0,1843826.0,435302.00,2279128.0,1194711.0,316963.00,1384659.0,-10843.00,--,2885490.00,--,--,80031.00,2965521.0,0.0,0.0,24.15,
2013/02,6278,台表科,23133152.0,8607389.0,31740541.0,16256827.0,2383823.00,18640650.0,2700315.0,2522197.00,4558651.0,102967.00,--,9884130.00,--,--,3215761.00,13099891.0,0.0,0.0,38.43,
2013/02,6281,全國電,4624576.0,590080.0,5214656.0,2897134.0,316838.00,3213972.0,991729.0,466046.00,542909.0,0.00,0.00,--,--,--,--,2000684.0,0.0,0.0,20.17,
2013/02,6282,康舒,12570851.0,5057278.0,17628129.0,8450035.0,808820.00,9258855.0,5152823.0,898215.00,1919920.0,34356.00,0.00,8005314.00,--,--,363960.00,8369274.0,0.0,0.0,15.54,
2013/02,6283,淳安電子,1563632.0,681191.0,2244823.0,841825.0,150385.00,992210.0,1248805.0,20000.00,12850.0,3871.00,-48492.00,1237034.00,--,--,15579.00,1252613.0,0.0,5100000.0,10.33,
2013/02,6285,啟碁科技,16660572.0,5516075.0,22176647.0,12233976.0,369787.00,12603763.0,3137312.0,2061380.00,4316989.0,57203.00,--,9572884.00,--,--,--,9572884.0,106.0,0.0,31.47,
2013/02,6286,立錡,7144362.0,2246795.0,9391157.0,3384541.0,56587.00,3441128.0,1495173.0,390655.00,4377655.0,-50760.00,-253529.00,5959194.00,--,--,-9165.00,5950029.0,0.0,1000000.0,40.12,
2013/02,6289,華上光電,687676.0,1572514.0,2260190.0,419658.0,337995.00,757653.0,2692604.0,105896.00,-1309483.0,13520.00,0.00,1502537.00,--,--,0.00,1502537.0,0.0,0.0,5.58,
2013/02,6405,悅城科技,941929.0,1339768.0,2281697.0,570242.0,377268.00,947510.0,601750.0,334597.00,389562.0,8278.00,--,1334187.00,--,--,--,1334187.0,0.0,0.0,32.15,
2013/02,6409,旭隼,3140078.0,164137.0,3304215.0,1919066.0,7187.00,1926253.0,586400.0,378828.00,495996.0,-83262.00,--,1377962.00,--,--,--,1377962.0,0.0,0.0,24.67,
2013/02,6412,群光電能,11398659.0,3798989.0,15197648.0,8974556.0,1743951.00,10718507.0,3293786.0,248064.00,1246021.0,-308730.00,--,4479141.00,--,--,--,4479141.0,0.0,0.0,13.75,
2013/02,6414,樺漢科技,1704446.0,43829.0,1748275.0,746120.0,4417.00,750537.0,604503.0,144910.00,247004.0,1321.00,0.00,997738.00,--,--,0.00,997738.0,0.0,0.0,18.5,
2013/02,6504,南六,2138721.0,1893941.0,4032662.0,1345647.0,950589.00,2296236.0,726000.0,453467.00,530379.0,26580.00,--,1736426.00,--,--,--,1736426.0,0.0,0.0,23.92,
2013/02,6505,台塑石化,270378234.0,239786922.0,510165156.0,128190833.0,154520459.00,282711292.0,95259597.0,31243284.00,77240752.0,23678645.00,--,227422278.00,--,--,31586.00,227453864.0,0.0,0.0,23.87,
2013/02,6605,帝寶工業,8276697.0,12690453.0,20967150.0,7226338.0,5036156.00,12262494.0,1658164.0,2500187.00,4456482.0,32342.00,--,8647175.00,--,--,57481.00,8704656.0,0.0,0.0,52.15,
2013/02,6702,復興航空,2839601.0,15693601.0,18533202.0,3719996.0,7749422.00,11469418.0,5542207.0,563762.00,854737.0,103078.00,0.00,7063784.00,--,--,0.00,7063784.0,0.0,0.0,12.75,
2013/02,8011,台通,2136020.0,1140637.0,3276657.0,792760.0,439142.00,1231902.0,790600.0,383009.00,464744.0,14600.00,--,1652953.00,--,--,391802.00,2044755.0,0.0,0.0,20.91,
2013/02,8016,矽創電子,3761806.0,1368062.0,5129868.0,1602354.0,92889.00,1695243.0,1181476.0,615057.00,1444815.0,87994.00,--,3329342.00,--,--,105283.00,3434625.0,0.0,0.0,28.18,
2013/02,8021,尖點,2548927.0,3623949.0,6172876.0,1084551.0,931510.00,2016061.0,1578906.0,1198052.00,1148430.0,39893.00,--,3965281.00,--,--,191534.00,4156815.0,0.0,0.0,25.31,
2013/02,8033,雷虎科技,897950.0,861123.0,1759073.0,976430.0,61091.00,1037521.0,917291.0,66950.00,-331995.0,2458.00,--,654704.00,--,--,66848.00,721552.0,0.0,0.0,7.14,
2013/02,8039,台虹科技,8259418.0,2619635.0,10879053.0,3807456.0,1346520.00,5153976.0,2026007.0,1386253.00,2166052.0,6266.00,--,5584578.00,--,--,140499.00,5725077.0,0.0,0.0,27.56,
2013/02,8046,南電,21660530.0,21386541.0,43047071.0,5903126.0,3584826.00,9487952.0,6461655.0,21833338.00,5598801.0,-334675.00,--,33559119.00,--,--,--,33559119.0,0.0,0.0,51.94,
2013/02,8070,長華電材,8710866.0,3922157.0,12633023.0,6052133.0,1598557.00,7650690.0,744147.0,1853268.00,1141149.0,188867.00,0.00,3927431.00,--,--,1054902.00,4982333.0,0.0,0.0,54.36,
2013/02,8072,陞泰,4758723.0,850338.0,5609061.0,1309085.0,2359.00,1311444.0,1000000.0,--,3278545.0,0.00,--,4278545.00,--,--,19072.00,4297617.0,0.0,0.0,42.79,
2013/02,8081,致新,4661006.0,1222083.0,5883089.0,2157771.0,27134.00,2184905.0,861721.0,1493707.00,1382959.0,-4141.00,-47131.00,3687115.00,--,--,11069.00,3698184.0,0.0,443433.0,43.01,
2013/02,8101,華冠通訊,13234666.0,3242081.0,16476747.0,12051767.0,496266.00,12548033.0,4206831.0,59252.00,-116628.0,-271970.00,--,3877485.00,--,--,51229.00,3928714.0,0.0,0.0,9.22,
2013/02,8103,瀚荃,2264657.0,840666.0,3105323.0,903310.0,257106.00,1160416.0,749216.0,514812.00,551082.0,114023.00,--,1929133.00,--,--,15774.00,1944907.0,0.0,0.0,25.75,
2013/02,8105,凌巨,6081239.0,5913566.0,11994805.0,4227001.0,568199.00,4795200.0,4414759.0,2853987.00,-73481.0,4340.00,0.00,7199605.00,--,--,0.00,7199605.0,0.0,0.0,16.31,
2013/02,8110,華東,3578132.0,12656342.0,16234474.0,2818278.0,6815325.00,9633603.0,5006680.0,81014.00,1734722.0,-189802.00,-31743.00,6600871.00,--,--,--,6600871.0,0.0,3000000.0,13.26,
2013/02,8112,至上電子,8625047.0,1269729.0,9894776.0,5341953.0,1411293.00,6753246.0,1638688.0,1090528.00,455174.0,-45309.00,0.00,3139081.00,--,--,2449.00,3141530.0,0.0,0.0,19.16,
2013/02,8114,振樺電子,1471593.0,1027543.0,2499136.0,1196672.0,87902.00,1284574.0,650200.0,12269.00,542201.0,-2030.00,--,1202640.00,--,--,11922.00,1214562.0,0.0,0.0,19.14,
2013/02,8131,福懋科技,4330662.0,6966570.0,11297232.0,1670088.0,1020821.00,2690909.0,4422222.0,2411111.00,1747688.0,25302.00,--,--,--,--,--,8606323.0,0.0,0.0,19.46,
2013/02,8150,南茂科技,16594274.0,14794158.0,31388432.0,7574877.0,6546291.00,14121168.0,8428553.0,1595611.00,3699987.0,556376.00,0.00,14280527.00,--,--,2986737.00,17267264.0,0.0,0.0,16.94,
2013/02,8163,達方電子,10948223.0,7812593.0,18760816.0,8896458.0,1221635.00,10118093.0,3189020.0,4471758.00,892918.0,53820.00,0.00,8607516.00,--,--,35207.00,8642723.0,0.0,0.0,26.99,
2013/02,8201,無敵,2784373.0,1367920.0,4152293.0,1666761.0,206706.00,1873467.0,890947.0,1465927.00,-132790.0,54742.00,0.00,2278826.00,--,--,0.00,2278826.0,0.0,0.0,25.58,
2013/02,8210,勤誠興業,2888390.0,1045258.0,3933648.0,1707974.0,88075.00,1796049.0,1201260.0,56749.00,854410.0,25180.00,--,2137599.00,--,--,--,2137599.0,0.0,0.0,17.79,
2013/02,8213,志超,18379357.0,12021718.0,30401075.0,16000800.0,3776231.00,19777031.0,2513139.0,1881826.00,3391643.0,359213.00,-86459.00,8059362.00,--,--,2564682.00,10624044.0,0.0,3771000.0,32.56,
2013/02,8215,明基材料,5700198.0,6240689.0,11940887.0,5975893.0,3376727.00,9352620.0,3206745.0,7280.00,-723118.0,97360.00,--,2588267.00,--,--,0.00,2588267.0,0.0,0.0,8.07,
2013/02,8249,菱光科技,2643639.0,1999955.0,4643594.0,1442428.0,40447.00,1482875.0,1270550.0,677467.00,750673.0,462029.00,--,3160719.00,--,--,--,3160719.0,0.0,0.0,24.88,
2013/02,8261,富鼎,1812713.0,521319.0,2334032.0,398075.0,165072.00,563147.0,1384859.0,595885.00,-184615.0,-25244.00,0.00,1770885.00,--,--,--,1770885.0,0.0,0.0,12.79,
2013/02,8271,宇瞻科技,3090880.0,825850.0,3916730.0,1703781.0,15398.00,1719179.0,1346774.0,219717.00,641582.0,-9072.00,-1450.00,2197551.00,--,--,--,2197551.0,0.0,100000.0,16.68,
2013/02,8374,羅昇,3767906.0,395290.0,4163196.0,1945319.0,595459.00,2540778.0,876085.0,45592.00,671202.0,16753.00,--,1609632.00,--,--,12786.00,1622418.0,0.0,0.0,18.37,
2013/02,8404,F-百和,2773415.0,2693502.0,5466917.0,1136969.0,289802.00,1426771.0,2233177.0,456751.00,1024934.0,66116.00,0.00,3780978.00,--,--,259168.00,4040146.0,0.0,0.0,16.93,
2013/02,8411,F-福貞,4816399.0,2252957.0,7069356.0,2905366.0,61927.00,2967293.0,1003016.0,1436556.00,1561959.0,100532.00,0.00,4102063.00,--,--,0.00,4102063.0,0.0,0.0,53.78,
2013/02,8422,可寧衛,3511798.0,1879088.0,5390886.0,1610435.0,71587.00,1682022.0,1088880.0,1701775.00,917359.0,850.00,--,3708864.00,--,--,--,3708864.0,0.0,0.0,34.06,
2013/02,8427,F-基勝,3166407.0,2401331.0,5567738.0,1047085.0,117742.00,1164827.0,1080000.0,2384109.00,612240.0,326562.00,0.00,4402911.00,--,--,0.00,4402911.0,0.0,0.0,40.77,
2013/02,8429,F-金麗,4716543.0,63367.0,4779910.0,1117100.0,0.00,1117100.0,1209686.0,1176820.00,1088010.0,188294.00,--,3662810.00,--,--,--,3662810.0,0.0,0.0,30.28,
