年,季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2015,01,8046,南電,8035658,7308568,727090,--,--,727090,466888,--,260202,388832,649034,85603,563431,--,--,563431,-972768,--,-409337,563431,--,--,-409337,--,--,0.87
2015,01,8070,長華電材,4077501,3578141,499360,--,--,499360,262349,--,237011,25061,262072,38408,223664,-6,--,223658,23738,--,247396,150528,--,73130,154950,--,92446,1.96
2015,01,8072,陞泰,448316,332009,116307,--,--,116307,73390,--,42917,-9335,33582,5679,27903,--,--,27903,--,--,27903,26089,--,1814,26089,--,1814,0.26
2015,01,8081,致新,889674,574534,315140,--,--,315140,193928,--,121212,10877,132089,20918,111171,--,--,111171,27406,--,138577,112087,--,-916,139493,--,-916,1.31
2015,01,8101,華冠通訊,4847686,4474604,373082,--,--,373082,343261,--,29821,-98673,-68852,-684,-68168,0,--,-68168,-16429,--,-84597,-67236,--,-932,-83665,--,-932,-0.16
2015,01,8103,瀚荃,791564,575933,215631,--,--,215631,125380,--,90251,-4418,85833,12676,73157,--,--,73157,-17323,--,55834,73250,--,-93,56102,--,-268,0.96
2015,01,8105,凌巨,2541583,2357925,183658,--,--,183658,229105,--,-45447,2416,-43031,1832,-44863,--,--,-44863,-43564,--,-88427,-44863,--,--,-88427,--,--,-0.10
2015,01,8110,華東,1917062,1821368,95694,--,--,95694,96352,--,-658,-45636,-46294,400,-46694,--,--,-46694,30039,--,-16655,-46694,--,--,-16655,--,--,-0.09
2015,01,8112,至上電子,13984962,13749287,235675,--,--,235675,223874,--,11801,33846,45647,17222,28425,--,--,28425,-22005,--,6420,51538,--,-23113,32225,--,-25805,0.18
2015,01,8114,振樺電子,660427,388944,271483,--,--,271483,134244,--,137239,-9582,127657,15918,111739,--,--,111739,-263,--,111476,109610,--,2129,109426,--,2050,1.68
2015,01,8131,福懋科技,2307500,1944635,362865,--,--,362865,31993,--,330872,12424,343296,61268,282028,--,--,282028,26799,--,308827,--,--,--,--,--,--,0.64
2015,01,8150,南茂科技,5218138,4015652,1202486,--,--,1202486,338012,--,864474,18150,882624,150021,732603,--,--,732603,-14432,--,718171,706265,--,26338,699323,--,18848,0.82
2015,01,8163,達方電子,5184913,4555582,629331,--,--,629331,584695,--,44636,-1072,43564,8844,34720,--,--,34720,-84559,--,-49839,35383,--,-663,-49176,--,-663,0.11
2015,01,8201,無敵,382521,313010,69511,1863,1516,69164,106509,--,-37345,9361,-27984,107,-28091,--,--,-28091,-8212,--,-36303,-28091,--,0,-36303,--,0,-0.32
2015,01,8210,勤誠興業,1014992,722406,292586,--,--,292586,164460,--,128126,1818,129944,42364,87580,--,--,87580,-23254,--,64326,87580,--,--,64326,--,--,0.73
2015,01,8213,志超,5653711,4814932,838779,--,--,838779,452394,--,386385,52705,439090,83998,355092,--,--,355092,-114907,--,240185,326730,--,28362,233714,--,6471,1.20
2015,01,8215,明基材料,3839473,3237514,601959,--,--,601959,406546,--,195413,27027,222440,5264,217176,--,--,217176,-65420,--,151756,217176,--,--,151756,--,--,0.68
2015,01,8222,寶一科技,206461,164860,41601,--,--,41601,22534,0,19067,-4105,14962,973,13989,0,--,13989,0,--,13989,--,--,--,--,--,--,0.21
2015,01,8249,菱光科技,1271678,1095056,176622,--,--,176622,96055,--,80567,11492,92059,26461,65598,--,--,65598,-3795,--,61803,65598,--,--,61803,--,--,0.52
2015,01,8261,富鼎,429445,326576,102869,--,--,102869,49461,--,53408,5296,58704,9980,48724,--,--,48724,-5973,--,42751,48724,--,--,42751,--,--,0.27
2015,01,8271,宇瞻科技,2162832,1898340,264492,--,--,264492,188387,--,76105,-1729,74376,14056,60320,--,--,60320,1933,--,62253,60320,--,--,62253,--,--,0.41
2015,01,8341,日友,369319,182553,186766,--,--,186766,67230,--,119536,-3517,116019,24095,91924,--,--,91924,-3190,--,88734,91924,--,0,88734,--,0,0.91
2015,01,8374,羅昇,952165,808572,143593,--,--,143593,178759,--,-35166,-11809,-46975,-7666,-39309,--,--,-39309,-8761,--,-48070,-39299,--,-10,-48063,--,-7,-0.45
2015,01,8404,F-百和,803674,523253,280421,--,--,280421,139918,--,140503,29987,170490,36313,134177,--,--,134177,-41521,--,92656,125660,--,8517,86980,--,5676,0.56
2015,01,8411,F-福貞,1662607,1405018,257589,--,--,257589,150624,--,106965,-151,106814,30647,76167,--,--,76167,-65943,--,10224,76167,--,0,10224,--,0,0.50
2015,01,8422,可寧衛,550406,137932,412474,--,--,412474,69396,--,343078,3658,346736,48974,297762,--,--,297762,-93,--,297669,298009,--,-247,297887,--,-218,2.74
2015,01,8427,F-基勝,3220512,2315402,905110,--,--,905110,365441,--,539669,45515,585184,172442,412742,--,--,412742,-38090,--,374652,412742,--,--,374652,--,--,3.88
2015,01,8429,F-金麗,1282496,836651,445845,--,--,445845,106809,--,339036,-337,338699,115976,222723,--,--,222723,-64777,--,157946,222723,--,--,157946,--,--,1.84
2015,01,8443,阿瘦,581563,261265,320298,--,--,320298,299367,--,20931,1930,22861,4859,18002,--,--,18002,-1302,--,16700,18002,--,0,16700,--,0,0.27
2015,01,8454,富邦媒,6259652,5484015,775637,--,--,775637,480794,29,294872,25575,320447,62721,257726,0,--,257726,-29452,--,228274,274346,--,-16620,245816,--,-17542,1.93
2015,01,8463,潤泰精材,889399,761951,127448,--,--,127448,44971,--,82477,-12804,69673,11939,57734,--,--,57734,2085,--,59819,57734,--,--,59819,--,--,0.43
2015,01,8467,F-波力,410080,313398,96682,--,--,96682,78937,--,17745,-11186,6559,-791,7350,--,--,7350,-8586,--,-1236,7350,--,0,-1236,0,--,0.16
2015,01,8926,台汽電,307102,258103,48999,--,--,48999,42895,--,6104,219821,225925,2980,222945,--,--,222945,7863,--,230808,222945,--,--,230808,--,--,0.38
2015,01,8940,新天地,525611,273561,252050,--,--,252050,200540,0,51510,-63,51447,11608,39839,--,--,39839,-4170,--,35669,44989,--,-5150,41081,--,-5412,0.67
2015,01,8996,高力,551191,412165,139026,--,--,139026,81616,--,57410,-17019,40391,5000,35391,--,--,35391,-2229,--,33162,35391,--,--,33162,--,--,0.44
2015,01,9802,F-鈺齊,2516053,2094108,421945,--,--,421945,244145,--,177800,1081,178881,38926,139955,--,--,139955,-51681,--,88274,141519,--,-1564,83277,--,4997,1.10
2015,01,9902,台火,27870,28089,-219,--,--,-219,7149,--,-7368,-569,-7937,0,-7937,--,--,-7937,-1928,--,-9865,-7931,--,-6,-9826,--,-39,-0.08
2015,01,9904,寶成工業,62252413,48003960,14248453,--,--,14248453,12023088,--,2225365,2125374,4350739,647642,3703097,--,--,3703097,1792847,--,5495944,2096490,--,1606607,3639408,--,1856536,0.71
2015,01,9905,大華金,1894549,1631617,262932,--,--,262932,146894,--,116038,13093,129131,23454,105677,--,--,105677,-30727,--,74950,105677,--,--,74950,--,--,0.35
2015,01,9906,欣巴巴,320509,269599,50910,0,0,50910,32330,0,18580,-3271,15309,0,15309,0,--,15309,--,--,15309,15309,--,--,15309,--,--,0.22
2015,01,9907,統一實業,10462770,9375220,1087550,--,--,1087550,703898,--,383652,265167,648819,176523,472296,--,--,472296,-115461,--,356835,492387,--,-20091,388130,--,-31295,0.31
2015,01,9908,大台北,1247759,1103322,144437,--,--,144437,66601,-925,76911,68950,145861,37722,108139,--,--,108139,153070,--,261209,100060,--,8079,240548,--,20661,0.20
2015,01,9910,豐泰企業,12318017,9863280,2454737,--,--,2454737,1380533,--,1074204,152497,1226701,321008,905693,--,--,905693,-130898,--,774795,837941,--,67752,728423,--,46372,1.45
2015,01,9911,台灣櫻花,1255588,864430,391158,--,--,391158,240970,--,150188,-11111,139077,23729,115348,--,--,115348,-2542,--,112806,115348,--,--,112806,--,--,0.42
2015,01,9912,偉聯,164367,127416,36951,--,--,36951,55311,--,-18360,-5913,-24273,239,-24512,--,--,-24512,-23376,--,-47888,-24512,--,--,-47888,--,--,-0.47
2015,01,9914,美利達,6197835,5044284,1153551,--,32652,1186203,557597,--,628606,261797,890403,176282,714121,--,--,714121,-430903,--,283218,702702,--,11419,301612,--,-18394,2.35
2015,01,9917,中保,3290570,2101083,1189487,--,--,1189487,577763,--,611724,25415,637139,109172,527967,0,--,527967,2441,--,530408,518900,--,9067,519970,--,10438,1.20
2015,01,9918,欣天然,791690,599997,191693,--,--,191693,82507,--,109186,16896,126082,20783,105299,--,--,105299,4040,--,109339,105299,--,--,109339,--,--,0.59
2015,01,9919,康那香,1053539,905090,148449,--,--,148449,155358,--,-6909,-5216,-12125,-3886,-8239,--,--,-8239,-26730,--,-34969,5507,--,-13746,-14653,--,-20316,0.03
2015,01,9921,巨大機械,14586968,11286661,3300307,--,--,3300307,1959028,--,1341279,-150505,1190774,233544,957230,--,--,957230,-515487,--,441743,947239,--,9991,437542,--,4201,2.53
2015,01,9924,台灣福興,1921805,1514611,407194,--,--,407194,225604,--,181590,37684,219274,49480,169794,--,--,169794,-2510,--,167284,166266,--,3528,163842,--,3442,0.88
2015,01,9925,新光保全,1707893,1053904,653989,--,--,653989,377090,--,276899,15857,292756,52408,240348,--,--,240348,-69411,--,170937,229041,--,11307,158304,--,12633,0.60
2015,01,9926,新海瓦斯,701953,574459,127494,--,--,127494,40430,1009,88073,13635,101708,15354,86354,--,--,86354,20342,--,106696,86354,--,--,106696,--,--,0.52
2015,01,9927,泰銘,2672795,2514374,158421,--,--,158421,50119,--,108302,-14411,93891,12892,80999,--,--,80999,-37293,--,43706,80253,--,746,42960,--,746,0.38
2015,01,9928,中視,156426,254582,-98156,--,--,-98156,48076,--,-146232,8655,-137577,0,-137577,--,--,-137577,-2258,--,-139835,-137575,--,-2,-139832,--,-3,-1.04
2015,01,9929,秋雨,276813,273289,3524,--,--,3524,26414,--,-22890,12981,-9909,0,-9909,--,--,-9909,-1806,--,-11715,-9783,--,-126,-11811,--,96,-0.10
2015,01,9930,中聯資源,1927827,1538854,388973,--,--,388973,94476,--,294497,-1977,292520,47894,244626,--,--,244626,-15585,--,229041,241983,--,2643,226406,--,2635,1.07
2015,01,9931,欣高,395580,331233,64347,--,--,64347,22018,--,42329,10504,52833,13054,39779,--,--,39779,5635,--,45414,39848,--,-69,45363,--,51,0.39
2015,01,9933,中鼎工程,13378271,12222546,1155725,--,--,1155725,409230,--,746495,-58094,688401,155277,533124,--,--,533124,-62692,--,470432,422287,--,110837,363911,--,106521,0.56
2015,01,9934,成霖企業,4612894,3299622,1313272,--,--,1313272,1236823,--,76449,76979,153428,67644,85784,--,--,85784,-12658,--,73126,86368,--,-584,74511,--,-1385,0.24
2015,01,9935,慶豐富,787448,663538,123910,--,--,123910,102772,--,21138,8045,29183,5315,23868,--,--,23868,-8393,--,15475,23893,--,-25,15525,--,-50,0.17
2015,01,9937,全國,5030057,4628121,401936,--,--,401936,340651,--,61285,28142,89427,15036,74391,--,--,74391,1385,--,75776,--,--,--,--,--,--,0.24
2015,01,9938,台灣百和,2145980,1384428,761552,--,--,761552,370302,--,391250,25743,416993,108615,308378,--,--,308378,-85712,--,222666,247694,--,60684,180562,--,42104,0.83
2015,01,9939,宏全,4153767,3399291,754476,--,--,754476,424148,--,330328,-10907,319421,60209,259212,0,--,259212,-289702,--,-30490,253021,--,6191,-17620,--,-12870,0.97
2015,01,9940,信義房屋,1809631,1424616,385015,--,--,385015,298178,--,86837,45086,131923,46655,85268,--,--,85268,-97442,--,-12174,81023,--,4245,-16471,--,4297,0.13
2015,01,9941,裕融企業,4137741,2459221,1678520,--,--,1678520,1158763,113223,632980,-8873,624107,144494,479613,--,--,479613,-66270,--,413343,445641,--,33972,385331,--,28012,1.70
2015,01,9942,茂順,697281,447711,249570,-870,--,250440,102278,--,148162,-18002,130160,30230,99930,--,--,99930,-1838,--,98092,101050,--,-1120,96462,--,1630,1.22
2015,01,9943,好樂迪,880080,339801,540279,--,--,540279,297249,--,243030,157864,400894,40491,360403,--,--,360403,85680,--,446083,360403,--,--,446083,--,--,2.45
2015,01,9944,新麗企業,931870,698562,233308,--,--,233308,160126,--,73182,-2755,70427,21271,49156,--,--,49156,-22925,--,26231,42542,--,6614,19526,--,6705,0.40
2015,01,9945,潤泰創新,2165674,1662627,503047,--,--,503047,394388,--,108659,1627553,1736212,67035,1669177,--,--,1669177,1556792,--,3225969,1587767,--,81410,3135964,--,90005,1.38
2015,01,9946,三發地產,137577,84269,53308,--,--,53308,28154,--,25154,123,25277,3368,21909,--,--,21909,0,--,21909,21909,--,--,21909,--,--,0.10
2015,01,9955,佳龍,759412,715253,44159,--,--,44159,28983,--,15176,-3719,11457,2771,8686,--,--,8686,-2845,--,5841,8685,--,1,5840,--,1,0.08
2015,01,9958,世紀鋼構,690518,651858,38660,--,--,38660,13851,--,24809,-19506,5303,971,4332,--,--,4332,--,--,4332,4380,--,-48,4332,--,--,0.02
