年,季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2014,02,4142,國光生技,265797,258105,7692,--,--,7692,207620,--,-199928,-15278,-215206,-32863,-182343,--,--,-182343,9521,--,-172822,-135129,--,-47214,-125608,--,-47214,-0.73
2014,02,4144,F-康聯,1035841,515243,520598,--,--,520598,359024,--,161574,184676,346250,58822,287428,--,--,287428,-162873,--,124555,260246,--,27182,107209,--,17346,3.34
2014,02,4164,承業醫,944653,685644,259009,--,--,259009,112706,--,146303,-4690,141613,20985,120628,--,--,120628,98601,--,219229,121709,--,-1081,220310,--,-1081,0.94
2014,02,4306,炎洲,10016893,8931725,1085168,--,--,1085168,781771,--,303397,-39548,263849,71800,192049,--,--,192049,-160701,--,31348,63874,--,128175,-36085,--,67433,0.14
2014,02,4414,如興,1249432,1026258,223174,--,--,223174,146460,--,76714,-18329,58385,19628,38757,--,--,38757,1138,--,39895,38757,--,--,39895,--,--,0.31
2014,02,4426,利勤實業,604165,395191,208974,--,--,208974,110233,--,98741,-1813,96928,20454,76474,--,--,76474,-18,--,76456,76474,--,--,76456,--,--,1.10
2014,02,4526,東台,4322712,3222207,1100505,--,--,1100505,770774,--,329731,60712,390443,91974,298469,--,--,298469,11503,--,309972,257958,--,40511,269600,--,40372,1.12
2014,02,4532,瑞智精密,10050625,8316979,1733646,--,--,1733646,842384,--,891262,52422,943684,286441,657243,--,--,657243,-74668,--,582575,568057,--,89186,505667,--,76908,1.21
2014,02,4536,拓凱,3012138,2242893,769245,--,--,769245,505206,--,264039,-4646,259393,51596,207797,0,--,207797,-36832,--,170965,183409,--,24388,149119,--,21846,2.02
2014,02,4545,銘鈺,1277393,852796,424597,--,--,424597,234717,--,189880,13861,203741,36653,167088,--,--,167088,8903,--,175991,167088,--,--,175991,--,--,2.71
2014,02,4551,智伸科,1356190,962771,393419,--,--,393419,145047,--,248372,8685,257057,86178,170879,--,--,170879,-16512,--,154367,170879,--,--,154367,--,--,2.28
2014,02,4720,德淵企業,1030318,814706,215612,52,0,215560,198821,--,16739,8678,25417,9030,16387,--,--,16387,-7688,--,8699,15796,--,591,8895,--,-196,0.21
2014,02,4722,國精化學,2360545,2096658,263887,--,--,263887,192643,--,71244,-6061,65183,16027,49156,--,--,49156,-5616,--,43540,49156,--,--,43540,--,--,0.56
2014,02,4725,信昌化,12613620,12459040,154580,--,--,154580,242222,--,-87642,-63048,-150690,-24908,-125782,--,--,-125782,38909,--,-86873,--,--,--,--,--,--,-0.43
2014,02,4733,上緯企業,2264194,1782818,481376,--,--,481376,298651,--,182725,177485,360210,29140,331070,0,--,331070,-7922,--,323148,333390,--,-2320,325468,--,-2320,4.28
2014,02,4737,華廣,674315,406958,267357,--,--,267357,224497,--,42860,-30354,12506,7611,4895,--,--,4895,-3097,--,1798,4895,--,--,1798,--,--,0.11
2014,02,4746,台耀,1394743,1047146,347597,--,--,347597,206500,--,141097,-2736,138361,23795,114566,--,--,114566,11136,--,125702,114566,--,--,125702,--,--,1.36
2014,02,4755,三福化工,1819009,1666968,152041,--,--,152041,133889,--,18152,58808,76960,10567,66393,--,--,66393,-1365,--,65028,66393,--,--,65028,--,--,0.75
2014,02,4904,遠傳,44886661,25699196,19187465,--,--,19187465,10646702,--,8540763,-527459,8013304,1381210,6632094,--,--,6632094,-44102,--,6587992,6579022,--,53072,6535305,--,52687,2.02
2014,02,4906,正文,7617122,6704236,912886,--,--,912886,962311,--,-49425,164869,115444,30392,85052,-26058,--,58994,9906,--,68900,58994,--,--,68900,--,--,0.19
2014,02,4912,F-聯德,1306493,1028893,277600,--,--,277600,172369,--,105231,-2155,103076,21369,81707,--,--,81707,-21288,--,60419,81707,--,--,60419,--,--,2.49
2014,02,4915,致伸,25182209,22175953,3006256,--,--,3006256,2021196,--,985060,9438,994498,223060,771438,--,--,771438,-53938,--,717500,735272,--,36166,682819,--,34681,1.70
2014,02,4916,事欣科,795090,678524,116566,--,--,116566,71100,--,45466,-176,45290,14356,30934,--,--,30934,582,--,31516,30934,--,--,31516,--,--,0.46
2014,02,4919,新唐科技,3511258,1990038,1521220,--,--,1521220,1315792,--,205428,62966,268394,43674,224720,--,--,224720,2558,--,227278,224720,--,--,227278,--,--,1.08
2014,02,4927,F-泰鼎,3479315,2850200,629115,--,--,629115,373358,--,255757,-34751,221006,21367,199639,--,--,199639,32887,--,232526,198451,--,1188,231155,--,1371,2.04
2014,02,4930,燦星網通,6222482,5373608,848874,--,--,848874,833737,--,15137,59596,74733,26218,48515,--,--,48515,-16747,--,31768,-8127,--,56642,-12255,--,44023,-0.03
2014,02,4934,太極能源,3356451,2964217,392234,--,--,392234,179418,--,212816,-32022,180794,-1699,182493,--,--,182493,-5902,--,176591,182493,--,0,176591,--,0,0.72
2014,02,4935,F-茂林,2770009,2162204,607805,--,--,607805,367719,--,240086,18854,258940,14115,244825,0,--,244825,-18836,--,225989,244825,--,0,225989,--,--,1.90
2014,02,4938,和碩,431089210,406788907,24300303,0,0,24300303,13529540,--,10770763,-2636994,8133769,2163832,5969937,--,--,5969937,-333649,--,5636288,4229892,--,1740045,3973388,--,1662900,1.82
2014,02,4942,嘉彰,4674733,3964361,710372,--,--,710372,463847,--,246525,36268,282793,85460,197333,--,--,197333,-47446,--,149887,197567,--,-234,150121,--,-234,1.30
2014,02,4952,凌通科技,1404430,864895,539535,--,--,539535,369188,--,170347,4723,175070,23889,151181,--,--,151181,-10060,--,141121,151181,--,--,141121,--,--,1.39
2014,02,4956,光鋐,802415,634457,167958,--,--,167958,100518,--,67440,-217,67223,8636,58587,--,--,58587,-212,--,58375,58587,--,--,58375,--,--,0.58
2014,02,4958,F-臻鼎,30787851,25954054,4833797,--,--,4833797,2720539,--,2113258,-22490,2090768,195463,1895305,--,--,1895305,-641947,--,1253358,1895305,--,--,1253358,--,--,2.57
2014,02,4960,奇美材料,8000649,6410382,1590267,--,--,1590267,304741,--,1285526,4146,1289672,304707,984965,--,--,984965,-50855,--,934110,991459,--,-6494,940609,--,-6499,2.02
2014,02,4968,立積,691975,506180,185795,--,--,185795,146234,--,39561,-1846,37715,6396,31319,--,--,31319,2,--,31321,--,--,--,--,--,--,0.75
2014,02,4976,佳凌,816460,701852,114608,--,--,114608,78596,--,36012,-115,35897,12045,23852,--,--,23852,0,--,23852,--,--,--,--,--,--,0.24
2014,02,4977,F-眾達,829202,627832,201370,--,--,201370,87486,-173,113711,5957,119668,4179,115489,--,--,115489,-5102,--,110387,115489,--,--,110387,--,--,2.29
2014,02,4984,F-科納,522135,307998,214137,--,--,214137,162941,--,51196,3815,55011,22626,32385,0,--,32385,1288,--,33673,32385,--,--,33673,--,--,0.72
2014,02,4994,傳奇,670555,59105,611450,--,--,611450,383423,--,228027,6083,234110,57548,176562,--,--,176562,2383,--,178945,176562,--,--,178945,--,--,2.50
2014,02,4999,鑫禾,1157159,725196,431963,--,--,431963,162308,--,269655,-6374,263281,55190,208091,--,--,208091,2018,--,210109,208091,--,--,210109,--,--,2.80
2014,02,5007,三星科技,3586566,2707216,879350,--,--,879350,219152,--,660198,19824,680022,113655,566367,--,--,566367,4972,--,571339,557259,--,9108,559909,--,11430,2.08
2014,02,5203,訊連,1116355,159226,957129,--,--,957129,620800,--,336329,39795,376124,71753,304371,--,--,304371,5452,--,309823,304371,--,--,309823,--,--,3.04
2014,02,5215,F-科嘉,920059,717374,202685,--,--,202685,115014,-326,87345,32906,120251,34678,85573,--,--,85573,-12190,--,73383,87601,--,-2028,75517,--,-2134,1.61
2014,02,5225,F-東科,2491187,2125032,366155,--,--,366155,257265,--,108890,-27,108863,19389,89474,0,--,89474,-11068,--,78406,89474,--,--,78406,--,--,1.47
2014,02,5234,達興,1580731,1182777,397954,--,--,397954,255511,--,142443,2556,144999,19616,125383,--,--,125383,159,--,125542,125383,--,--,125542,--,--,1.41
2014,02,5243,F-乙盛,4549105,3786480,762625,--,--,762625,521773,--,240852,9458,250310,18332,231978,--,--,231978,-10544,--,221434,236608,--,-4630,235679,--,-14245,1.38
2014,02,5259,清惠,268993,313381,-44388,--,--,-44388,24677,--,-69065,-9764,-78829,-9997,-68832,--,--,-68832,-9570,--,-78402,--,--,--,--,--,--,-0.96
2014,02,5264,F-鎧勝,14476046,10663121,3812925,--,--,3812925,1347046,--,2465879,50498,2516377,373342,2143035,--,--,2143035,-133186,--,2009849,2143035,--,--,2009849,--,--,6.31
2014,02,5269,祥碩科技,794086,449621,344465,--,--,344465,214267,--,130198,3102,133300,17170,116130,--,--,116130,--,--,116130,116130,--,--,116130,--,--,2.06
2014,02,5285,界霖,1308212,1071863,236349,--,--,236349,105753,--,130596,2451,133047,33472,99575,--,--,99575,-18692,--,80883,99575,--,--,80883,--,--,1.51
2014,02,5288,F-豐祥,1786537,1490142,296395,0,1,296396,109233,--,187163,35085,222248,53514,168734,0,--,168734,-18156,--,150578,168734,--,--,150578,--,--,2.97
2014,02,5305,敦南科技,5173859,3951787,1222072,958,2030,1223144,867798,--,355346,193253,548599,140132,408467,--,--,408467,37692,--,446159,204288,--,204179,245842,--,200317,0.46
2014,02,5388,中磊電子,10691690,8912653,1779037,--,--,1779037,1219798,--,559239,-10412,548827,93379,455448,--,--,455448,-30232,--,425216,455448,--,0,425216,--,0,2.05
2014,02,5434,崇越科技,8720753,7674029,1046724,--,--,1046724,608553,--,438171,50616,488787,91124,397663,--,--,397663,8187,--,405850,396874,--,789,405061,--,789,2.56
2014,02,5469,瀚宇博德,23451787,21438405,2013382,--,--,2013382,1863261,--,150121,122334,272455,77000,195455,--,--,195455,-225481,--,-30026,182339,--,13116,-39210,--,9184,0.40
2014,02,5471,松翰科技,1811401,1031014,780387,--,--,780387,466550,--,313837,16773,330610,43084,287526,--,--,287526,3688,--,291214,287526,--,--,291214,--,--,1.71
2014,02,5484,慧友電子,808273,545589,262684,0,0,262684,312931,--,-50247,-2113,-52360,2597,-54957,0,--,-54957,3394,--,-51563,-54281,--,-676,-50854,--,-709,-0.47
2014,02,5515,建國工程,3286623,2986455,300168,--,--,300168,218001,--,82167,67909,150076,28505,121571,--,--,121571,-72926,--,48645,118593,--,2978,45905,--,2740,0.33
2014,02,5519,隆大營建,1571066,1196776,374290,--,--,374290,134208,--,240082,1553,241635,17239,224396,--,--,224396,--,--,224396,224396,--,--,224396,--,--,1.50
2014,02,5521,工信,2678949,2769134,-90185,--,--,-90185,55597,--,-145782,-41289,-187071,-24864,-162207,--,--,-162207,1766,--,-160441,-161197,--,-1010,-159431,--,-1010,-0.46
2014,02,5522,遠雄建設,8192220,4937002,3255218,--,--,3255218,727980,0,2527238,-317979,2209259,872539,1336720,--,--,1336720,-127779,--,1208941,1345636,--,-8916,1217857,--,-8916,1.61
2014,02,5525,順天建設,1081861,761641,320220,--,--,320220,146158,--,174062,-13389,160673,9648,151025,--,--,151025,--,--,151025,151031,--,-6,151025,--,--,0.66
2014,02,5531,鄉林建設,2496469,1271796,1224673,--,--,1224673,602287,--,622386,-70388,551998,119814,432184,--,--,432184,-50822,--,381362,492856,--,-60672,442034,--,-60672,0.61
2014,02,5533,皇鼎建設,2070368,1231899,838469,--,--,838469,143379,--,695090,-11567,683523,55244,628279,--,--,628279,325,--,628604,628279,--,--,628604,--,--,2.46
2014,02,5534,長虹,1085863,496606,589257,--,-1049,588208,352382,--,235826,-10541,225285,260361,-35076,--,--,-35076,--,--,-35076,-35104,--,28,-35104,--,28,-0.14
2014,02,5538,F-東明,3018185,2457123,561062,--,--,561062,242910,--,318152,-9733,308419,89645,218774,--,--,218774,-74153,--,144621,217585,--,1189,144210,--,411,1.30
2014,02,5607,遠雄港,627615,295293,332322,--,--,332322,163408,--,168914,-10626,158288,72,158216,--,--,158216,-54506,--,103710,128022,--,30194,73516,--,30194,0.75
2014,02,5608,四維航業,2128758,2030817,97941,--,--,97941,106074,--,-8133,120998,112865,40369,72496,--,--,72496,21976,--,94472,72635,--,-139,94611,--,-139,0.18
2014,02,5706,鳳凰旅遊,1338846,1165403,173443,--,--,173443,127917,2248,47774,14245,62019,8831,53188,0,--,53188,3063,--,56251,55107,--,-1919,58881,--,-2630,0.90
2014,02,5871,F-中租,16862031,7311182,9550849,--,--,9550849,5368986,71038,4252901,399875,4652776,1275491,3377285,--,--,3377285,-369757,--,3007528,3218797,--,158488,2783955,--,223573,2.94
2014,02,5906,F-台南,822778,497627,325151,--,--,325151,663679,--,-338528,-16512,-355040,3167,-358207,--,--,-358207,-20353,--,-378560,-358207,--,--,-378560,--,--,-3.72
2014,02,5907,F-大洋,3780609,601057,3179552,--,--,3179552,2380691,--,798861,93117,891978,254862,637116,--,--,637116,-103931,--,533185,635771,--,1345,531971,--,1214,3.19
2014,02,6108,競國實業,4488437,3921855,566582,--,--,566582,361241,--,205341,14907,220248,42832,177416,--,--,177416,-76093,--,101323,177416,--,--,101323,--,--,1.11
2014,02,6112,聚碩,4307079,3957672,349407,--,--,349407,215530,--,133877,10376,144253,24630,119623,--,--,119623,0,--,119623,117362,--,2261,119623,--,0,1.28
2014,02,6115,鎰勝,3741400,3149206,592194,--,--,592194,300657,--,291537,58772,350309,48844,301465,--,--,301465,-23786,--,277679,301465,--,0,277679,--,0,1.74
2014,02,6116,彩晶,11760399,8581926,3178473,899,0,3177574,1495805,-21777,1659992,120930,1780922,281,1780641,--,--,1780641,183586,--,1964227,1780641,--,--,1964227,--,--,0.61
2014,02,6117,迎廣科技,1776404,1398026,378378,--,--,378378,286414,--,91964,1741,93705,17950,75755,--,--,75755,-5865,--,69890,75755,--,0,69890,--,0,0.85
2014,02,6120,達運,8000317,7855954,144363,--,--,144363,545462,--,-401099,147706,-253393,3724,-257117,--,--,-257117,-82858,--,-339975,-258799,--,1682,-340373,--,398,-0.57
2014,02,6128,上福全球,934987,532560,402427,6455,5430,401402,225451,--,175951,-4221,171730,31209,140521,--,--,140521,140,--,140661,140521,--,0,140661,--,0,1.54
2014,02,6131,悠克國際,274416,227233,47183,--,--,47183,108563,--,-61380,-7505,-68885,-4364,-64521,--,--,-64521,-11,--,-64532,-64521,--,--,-64532,--,--,-0.67
2014,02,6133,金橋科技,575507,453494,122013,--,--,122013,115977,--,6036,10441,16477,2587,13890,--,--,13890,-9618,--,4272,13890,--,--,4272,--,--,0.15
2014,02,6136,富爾特,361239,244893,116346,--,--,116346,99273,--,17073,69727,86800,6600,80200,--,--,80200,333198,--,413398,79534,--,666,412872,--,526,0.69
2014,02,6139,亞翔工程,6161267,5679448,481819,--,--,481819,314489,--,167330,45419,212749,55709,157040,--,--,157040,-8500,--,148540,139924,--,17116,173301,--,-24761,0.74
2014,02,6141,柏承科技,1457121,1287431,169690,--,--,169690,184394,--,-14704,5119,-9585,368,-9953,--,--,-9953,-38967,--,-48920,-9873,--,-80,-48809,--,-111,-0.07
2014,02,6142,友勁科技,2790486,2572674,217812,--,--,217812,428449,6181,-204456,28558,-175898,0,-175898,0,--,-175898,-18031,--,-193929,-175898,--,0,-193929,--,0,-0.66
2014,02,6145,勁永國際,3325243,3153812,171431,--,--,171431,228448,--,-57017,25907,-31110,6439,-37549,--,--,-37549,-8271,--,-45820,-37539,--,-10,-45813,--,-7,-0.12
2014,02,6152,百一電子,3698123,3189209,508914,--,--,508914,597647,--,-88733,-16593,-105326,-9328,-95998,--,--,-95998,-52494,--,-148492,-97296,--,1298,-149296,--,804,-0.56
2014,02,6153,嘉聯益,6196084,5206548,989536,--,--,989536,963101,--,26435,128474,154909,56924,97985,--,--,97985,-103216,--,-5231,97985,--,0,-5231,--,0,0.30
2014,02,6155,鈞寶,324605,246429,78176,--,--,78176,51953,--,26223,14401,40624,5715,34909,--,--,34909,35312,--,70221,34909,0,0,70221,--,0,0.42
2014,02,6164,華興電子,842820,599850,242970,--,--,242970,165157,--,77813,6289,84102,25501,58601,--,--,58601,-12664,--,45937,57953,--,648,45408,--,529,0.49
2014,02,6165,捷泰精密,219333,186927,32406,--,--,32406,80117,--,-47711,14552,-33159,3620,-36779,--,--,-36779,-290,--,-37069,-36779,--,--,-37069,--,--,-0.39
2014,02,6166,凌華科技,3924260,2257060,1667200,--,--,1667200,1267399,--,399801,4096,403897,94659,309238,--,--,309238,-5099,--,304139,307804,--,1434,302492,--,1647,1.68
2014,02,6168,宏齊科技,2941591,2578442,363149,--,--,363149,197450,--,165699,10732,176431,-28000,204431,--,--,204431,-13099,--,191332,203941,--,490,192059,--,-727,1.02
2014,02,6172,互億科技,120407,111279,9128,--,--,9128,13640,--,-4512,6869,2357,1844,513,--,--,513,--,--,513,--,--,--,--,--,--,0.05
2014,02,6176,瑞儀光電,23308844,20189689,3119155,--,--,3119155,1480148,103153,1742160,154570,1896730,469537,1427193,--,--,1427193,-190336,--,1236857,1427193,--,--,1236857,--,--,3.07
2014,02,6177,達麗,2335677,1230594,1105083,--,--,1105083,235249,--,869834,-1577,868257,28749,839508,--,--,839508,3086,--,842594,839508,--,--,842594,--,--,5.11
2014,02,6183,關貿,606921,337371,269550,--,--,269550,130635,-4080,134835,5581,140416,22127,118289,--,--,118289,-832,--,117457,118289,--,--,117457,--,--,0.79
2014,02,6184,大豐電,432300,188020,244280,--,--,244280,104831,--,139449,21323,160772,27472,133300,--,--,133300,-6195,--,127105,139533,--,-6233,133338,--,-6233,1.65
2014,02,6189,豐藝電子,9771787,8901394,870393,--,--,870393,461982,--,408411,-2655,405756,71954,333802,--,--,333802,441,--,334243,327538,--,6264,327754,--,6489,1.83
2014,02,6191,精成科技,15038200,13899922,1138278,--,--,1138278,1067999,--,70279,747,71026,52049,18977,--,--,18977,-6243,--,12734,14864,--,4113,8998,--,3736,0.03
2014,02,6192,巨路國際,2898574,2108808,789766,--,--,789766,392619,--,397147,-256,396891,99781,297110,--,--,297110,-19244,--,277866,297110,--,--,277866,--,--,2.50
2014,02,6196,帆宣科技,6621894,5806176,815718,--,--,815718,614282,--,201436,-13998,187438,33539,153899,--,--,153899,-17103,--,136796,155278,--,-1379,138227,--,-1431,0.94
2014,02,6197,佳必琪,2118702,1676037,442665,--,--,442665,323005,--,119660,32809,152469,23749,128720,--,--,128720,-32634,--,96086,128721,--,-1,96177,--,-91,0.74
2014,02,6201,亞弘電,1783448,1484361,299087,--,--,299087,224389,--,74698,-4,74694,15036,59658,--,--,59658,-17621,--,42037,59658,--,--,42037,--,--,0.67
2014,02,6202,盛群,1915369,1000241,915128,7169,--,907959,506339,--,401620,31903,433523,58635,374888,--,--,374888,-16315,--,358573,372325,--,2563,356057,--,2516,1.65
2014,02,6205,詮欣,1255977,949576,306401,--,--,306401,184148,0,122253,24794,147047,34643,112404,--,--,112404,95361,--,207765,119206,--,-6802,214604,--,-6839,1.66
2014,02,6206,飛捷,2181890,1486534,695356,--,--,695356,243281,--,452075,5287,457362,61736,395626,--,--,395626,-1237,--,394389,392564,--,3062,391327,--,3062,3.27
2014,02,6209,今國光學,2152568,2026492,126076,--,--,126076,163620,--,-37544,-19143,-56687,-1998,-54689,--,--,-54689,-7358,--,-62047,-54317,--,-372,-60574,--,-1473,-0.33
2014,02,6213,聯茂,9981084,8855856,1125228,--,--,1125228,637202,--,488026,-22603,465423,184368,281055,--,--,281055,-60277,--,220778,281055,--,--,220778,--,--,0.86
2014,02,6214,精誠資訊,7530587,5518650,2011937,--,0,2011937,1776807,--,235130,250685,485815,114094,371721,--,--,371721,-74006,--,297715,372680,--,-959,298671,--,-956,1.54
2014,02,6215,和椿科技,917364,696250,221114,--,--,221114,167993,--,53121,6245,59366,11571,47795,--,--,47795,-9315,--,38480,47656,--,139,38341,--,139,0.58
2014,02,6216,居易,493707,251228,242479,--,--,242479,135109,--,107370,7735,115105,22570,92535,--,--,92535,593,--,93128,92535,--,--,93128,--,--,1.22
2014,02,6224,聚鼎,821810,405929,415881,--,--,415881,170533,--,245348,8099,253447,47467,205980,--,--,205980,-9661,--,196319,205980,--,--,196319,--,--,2.57
2014,02,6225,天瀚,64002,60163,3839,--,--,3839,59168,0,-55329,-1582,-56911,341,-57252,--,--,-57252,-8914,--,-66166,-57252,--,0,-66166,--,0,-0.88
2014,02,6226,光鼎電子,514049,331792,182257,--,--,182257,141432,--,40825,-23378,17447,4673,12774,--,--,12774,-15249,--,-2475,10147,--,2627,-5102,--,2627,0.13
2014,02,6230,超眾,2881180,2181245,699935,--,--,699935,334818,--,365117,23319,388436,110042,278394,--,--,278394,-38573,--,239821,278394,--,--,239821,--,--,3.22
2014,02,6235,華孚科技,708163,686110,22053,--,--,22053,129932,--,-107879,-18188,-126067,0,-126067,--,--,-126067,-2970,--,-129037,-126067,--,--,-129037,--,--,-0.78
2014,02,6239,力成,19806889,16616544,3190345,--,--,3190345,1168172,--,2022173,223847,2246020,154573,2091447,--,--,2091447,45445,--,2136892,1495954,--,595493,1541399,--,595493,1.96
2014,02,6243,迅杰,354226,255325,98901,--,--,98901,157099,--,-58198,5450,-52748,0,-52748,--,--,-52748,-1035,--,-53783,-52748,--,0,-53783,--,0,-0.71
2014,02,6251,定穎電子,5157404,4315919,841485,--,--,841485,655809,--,185676,-21012,164664,32319,132345,--,--,132345,-72444,--,59901,135005,--,-2660,62561,--,-2660,0.47
2014,02,6257,矽格,2575810,1713885,861925,--,--,861925,267082,--,594843,72790,667633,143034,524599,--,--,524599,17875,--,542474,537141,--,-12542,555016,--,-12542,1.48
2014,02,6269,台郡科技,4607582,3873657,733925,--,--,733925,489405,--,244520,81096,325616,117337,208279,--,--,208279,-33203,--,175076,208279,--,--,175076,--,--,1.03
2014,02,6271,同欣電子,4072466,2883059,1189407,--,--,1189407,376115,0,813292,14674,827966,148348,679618,0,--,679618,4045,--,683663,679618,0,0,683663,0,0,4.17
2014,02,6277,宏正科,2320232,954556,1365676,--,--,1365676,901739,--,463937,32944,496881,133994,362887,--,--,362887,1854,--,364741,356597,--,6290,358274,--,6467,2.98
2014,02,6278,台表科,16408254,14819635,1588619,--,--,1588619,764253,--,824366,-21387,802979,326460,476519,--,--,476519,-25715,--,450804,351488,--,125031,332139,--,118665,1.25
2014,02,6281,全國電,7919219,6285388,1633831,--,--,1633831,1353318,--,280513,22545,303058,50406,252652,--,--,252652,--,--,252652,--,--,--,--,--,--,2.55
2014,02,6282,康舒,11862358,10035237,1827121,--,--,1827121,1293976,--,533145,126291,659436,135533,523903,--,--,523903,-44582,--,479321,527283,--,-3380,490213,--,-10892,1.01
2014,02,6283,淳安電子,648050,668271,-20221,--,--,-20221,159755,--,-179976,3460,-176516,-6025,-170491,15805,--,-154686,-7310,--,-161996,-154686,--,0,-161996,--,0,-1.18
2014,02,6285,啟碁科技,18220152,15780200,2439952,--,--,2439952,1690162,--,749790,22449,772239,155249,616990,--,--,616990,-79073,--,537917,616990,--,--,537917,--,--,1.96
2014,02,6286,立錡,5719385,3575344,2144041,--,--,2144041,1356059,-407,787575,33133,820708,131464,689244,--,--,689244,28635,--,717879,693441,--,-4197,722073,--,-4194,4.67
2014,02,6289,華上光電,121237,234334,-113097,--,--,-113097,51453,--,-164550,101318,-63232,0,-63232,0,--,-63232,-9728,--,-72960,-63232,--,0,-72960,--,0,-0.23
2014,02,6405,悅城科技,991260,664276,326984,--,--,326984,63441,--,263543,1122,264665,78365,186300,--,--,186300,-11038,--,175262,186300,--,--,175262,--,--,2.83
2014,02,6409,旭隼,3134152,2325318,808834,--,--,808834,292926,--,515908,13931,529839,94401,435438,--,--,435438,-12373,--,423065,435438,--,--,423065,--,--,6.73
2014,02,6412,群光電能,12224341,10487680,1736661,--,--,1736661,1283794,--,452867,68065,520932,95090,425842,--,--,425842,86848,--,512690,425842,--,--,512690,--,--,1.20
2014,02,6414,樺漢科技,1648120,1296973,351147,--,--,351147,118852,--,232295,11601,243896,41043,202853,--,--,202853,-667,--,202186,202853,0,0,202186,0,0,3.19
2014,02,6415,F-矽力,1411889,748759,663130,--,--,663130,332453,--,330677,13321,343998,-6827,350825,--,--,350825,-2922,--,347903,350825,--,--,347903,--,--,4.64
2014,02,6422,F-君耀,928193,545117,383076,--,--,383076,218775,--,164301,-1381,162920,56489,106431,--,--,106431,-14217,--,92214,106431,--,0,92214,--,0,3.46
2014,02,6442,光聖,1827974,1510541,317433,0,0,317433,246328,--,71105,7300,78405,23496,54909,--,--,54909,-5260,--,49649,54909,0,0,49649,0,0,1.02
2014,02,6449,鈺邦科技,720317,503140,217177,--,--,217177,93344,--,123833,-595,123238,27692,95546,--,--,95546,-3519,--,92027,95546,--,--,92027,--,--,1.45
2014,02,6464,台數科,1527460,633293,894167,--,--,894167,275110,--,619057,-23182,595875,106320,489555,--,--,489555,1490,--,491045,488081,--,1474,489571,--,1474,4.44
2014,02,6504,南六,2592904,2068713,524191,--,--,524191,206837,--,317354,-1625,315729,110249,205480,--,--,205480,-40868,--,164612,205480,--,--,164612,--,--,2.83
2014,02,6505,台塑石化,482926839,464090336,18836503,--,--,18836503,4945554,--,13890949,2224289,16115238,855897,15259341,--,--,15259341,13958563,--,29217904,15258409,--,932,29216954,--,950,1.60
2014,02,6605,帝寶工業,7388843,5258550,2130293,--,--,2130293,1101252,--,1029041,-28414,1000627,245367,755260,--,--,755260,-14863,--,740397,762017,--,-6757,747447,--,-7050,4.60
2014,02,6702,復興航空,6519992,5579815,940177,--,--,940177,627011,--,313166,-81404,231762,73455,158307,--,--,158307,726,--,159033,158307,--,0,159033,--,0,0.29
2014,02,8011,台通,1281444,1022940,258504,--,--,258504,165336,--,93168,28321,121489,35613,85876,--,--,85876,1011,--,86887,127444,--,-41568,128518,--,-41631,1.54
2014,02,8016,矽創電子,3328745,2394059,934686,--,--,934686,596836,--,337850,8505,346355,60377,285978,--,--,285978,19975,--,305953,289799,--,-3821,309774,--,-3821,2.45
2014,02,8021,尖點,1442562,1038132,404430,--,--,404430,218213,2811,189028,-10602,178426,36768,141658,--,--,141658,-24929,--,116729,145291,--,-3633,120696,--,-3967,0.91
2014,02,8033,雷虎科技,606615,429032,177583,621,79,177041,225129,--,-48088,-9969,-58057,10973,-69030,--,--,-69030,-6495,--,-75525,-59308,--,-9722,-65803,--,-9722,-0.62
2014,02,8039,台虹科技,4867785,3749046,1118739,130,0,1118609,524436,--,594173,-74086,520087,111179,408908,--,--,408908,-21606,--,387302,408980,--,-72,387374,--,-72,2.01
2014,02,8046,南電,17368778,16362110,1006668,--,--,1006668,919730,--,86938,1026930,1113868,268434,845434,--,--,845434,2786862,--,3632296,845434,--,--,3632296,--,--,1.31
2014,02,8070,長華電材,8281038,7743549,537489,--,--,537489,480026,--,57463,86507,143970,1293,142677,-12984,--,129693,-35102,--,94591,186057,--,-56364,155837,--,-61246,2.34
2014,02,8072,陞泰,926928,635194,291734,--,--,291734,152429,--,139305,30241,169546,28216,141330,--,--,141330,10,--,141340,138874,--,2456,138884,--,2456,1.39
2014,02,8081,致新,1933764,1218243,715521,--,--,715521,401554,--,313967,13311,327278,53555,273723,--,--,273723,-8525,--,265198,279374,--,-5651,270849,--,-5651,3.26
2014,02,8101,華冠通訊,12543515,11633860,909655,--,--,909655,769958,--,139697,-52034,87663,82125,5538,0,--,5538,-14070,--,-8532,5538,--,0,-8532,--,0,0.01
