年,季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2014,04,6415,F-矽力,3272732,1784837,1487895,--,--,1487895,724814,--,763081,24268,787349,-13381,800730,--,--,800730,186402,--,987132,800730,--,--,987132,--,--,10.55
2014,04,6422,F-君耀,1959789,1164394,795395,--,--,795395,456527,--,338868,-5799,333069,117913,215156,--,--,215156,27658,--,242814,215156,--,0,242814,--,0,6.97
2014,04,6431,F-光麗,1000248,798141,202107,--,--,202107,86037,--,116070,-1155,114915,41260,73655,--,--,73655,44261,--,117916,73655,0,--,117916,0,--,1.84
2014,04,6442,光聖,3919141,3196382,722759,--,--,722759,487895,--,234864,64834,299698,66777,232921,--,--,232921,41163,--,274084,232921,0,0,274084,0,0,3.88
2014,04,6443,元晶,6269025,5679219,589806,--,--,589806,361380,0,228426,-74007,154419,-18822,173241,--,--,173241,--,--,173241,170546,--,2695,170546,0,2695,0.56
2014,04,6449,鈺邦科技,1497480,1035983,461497,--,--,461497,206521,--,254976,32749,287725,84691,203034,--,--,203034,32544,--,235578,203034,--,--,235578,--,--,3.05
2014,04,6451,F-訊芯,5376274,3984148,1392126,--,--,1392126,486525,--,905601,36608,942209,18373,923836,--,--,923836,166773,--,1090609,923836,0,0,1090609,0,0,10.23
2014,04,6452,F-康友,3943551,2332545,1611006,--,--,1611006,571753,--,1039253,4190,1043443,277798,765645,--,--,765645,106657,--,872302,765645,--,--,872302,--,--,13.92
2014,04,6456,F-GIS,75963195,70272560,5690635,--,--,5690635,3887000,--,1803635,-189338,1614297,279025,1335272,--,--,1335272,272944,--,1608216,1335272,--,0,1608216,--,0,4.81
2014,04,6464,台數科,3083093,1307127,1775966,--,--,1775966,604818,--,1171148,-21187,1149961,207175,942786,--,--,942786,-11416,--,931370,940668,--,2118,929383,--,1987,8.51
2014,04,6504,南六,5343991,4304554,1039437,--,--,1039437,440649,--,598788,-2831,595957,175805,420152,--,--,420152,88275,--,508427,420152,--,--,508427,--,--,5.79
2014,04,6505,台塑石化,913085277,903507025,9578252,--,--,9578252,9752773,--,-174521,9274060,9099539,29962,9069577,--,--,9069577,13921463,--,22991040,9065576,--,4001,22987003,--,4037,0.95
2014,04,6605,帝寶工業,14711547,10496938,4214609,--,--,4214609,2288722,0,1925887,163746,2089633,432989,1656644,--,--,1656644,86450,--,1743094,1670101,--,-13457,1754079,--,-10985,10.07
2014,04,6702,復興航空,13215447,11533626,1681821,--,--,1681821,1281587,--,400234,46073,446307,141396,304911,--,--,304911,-95767,--,209144,304911,--,0,209144,--,0,0.55
2014,04,8011,台通,2048366,1689433,358933,--,--,358933,330256,--,28677,43488,72165,50356,21809,--,--,21809,-12810,--,8999,121046,--,-99237,108144,--,-99145,1.38
2014,04,8016,矽創電子,7595150,5529408,2065742,--,--,2065742,1317248,--,748494,99282,847776,129202,718574,--,--,718574,14519,--,733093,711517,--,7057,726036,--,7057,6.02
2014,04,8021,尖點,3238109,2279747,958362,--,--,958362,472307,-1783,484272,-5398,478874,105877,372997,--,--,372997,199914,--,572911,360453,--,12544,557753,--,15158,2.28
2014,04,8033,雷虎科技,1164885,849577,315308,-2421,--,317729,454300,--,-136571,-25488,-162059,15362,-177421,--,--,-177421,20292,--,-157129,-158641,--,-18780,-135326,--,-21803,-1.55
2014,04,8039,台虹科技,10127720,7871171,2256549,347,234,2256436,1246518,--,1009918,97265,1107183,222204,884979,--,--,884979,61445,--,946424,882421,--,2558,943310,--,3114,4.32
2014,04,8046,南電,34967522,33108171,1859351,--,--,1859351,1931979,--,-72628,2070065,1997437,382666,1614771,--,--,1614771,2511890,--,4126661,1614771,--,--,4126661,--,--,2.50
2014,04,8070,長華電材,17361628,16163496,1198132,--,--,1198132,1148999,--,49133,252491,301624,-3043,304667,-12326,--,292341,101651,--,393992,417151,--,-124810,478136,--,-84144,5.29
2014,04,8072,陞泰,1916473,1346786,569687,--,--,569687,324464,--,245223,119336,364559,73617,290942,--,--,290942,-33,--,290909,284741,--,6201,284708,--,6201,2.85
2014,04,8081,致新,3941557,2531243,1410314,--,--,1410314,818551,--,591763,110431,702194,106908,595286,--,--,595286,336,--,595622,607660,--,-12374,607996,--,-12374,7.09
2014,04,8101,華冠通訊,27042571,24993745,2048826,--,--,2048826,1625386,--,423440,-175932,247508,62686,184822,0,--,184822,72523,--,257345,185490,--,-668,258013,--,-668,0.45
2014,04,8103,瀚荃,3085711,2131633,954078,--,--,954078,513960,--,440118,68377,508495,116270,392225,0,--,392225,77133,--,469358,391250,--,975,467753,--,1605,5.18
2014,04,8105,凌巨,13254873,12398987,855886,--,--,855886,1014541,--,-158655,254157,95502,8589,86913,--,--,86913,160874,--,247787,86913,--,--,247787,--,--,0.20
2014,04,8110,華東,10015652,8649413,1366239,--,--,1366239,425277,--,940962,85316,1026278,150338,875940,--,--,875940,128458,--,1004398,875940,--,--,1004398,--,--,1.76
2014,04,8112,至上電子,51257415,49898659,1358756,--,--,1358756,999480,--,359276,84403,443679,96327,347352,--,--,347352,110744,--,458096,301924,--,45428,399819,--,58277,1.29
2014,04,8114,振樺電子,2819475,1642359,1177116,--,--,1177116,522200,--,654916,46509,701425,116134,585291,--,--,585291,756,--,586047,580115,--,5176,580676,--,5371,8.88
2014,04,8131,福懋科技,9204384,8027632,1176752,--,--,1176752,135427,--,1041325,30079,1071404,227977,843427,--,--,843427,31651,--,875078,--,--,--,--,--,--,1.91
2014,04,8150,南茂科技,22005131,16833516,5171615,--,--,5171615,1403381,--,3768234,1017102,4785336,957156,3828180,--,--,3828180,-597214,--,3230966,3318633,--,509547,3082458,--,148508,3.86
2014,04,8163,達方電子,21577869,19152305,2425564,--,--,2425564,2407500,--,18064,94527,112591,34117,78474,--,--,78474,303833,--,382307,78119,--,355,381952,--,355,0.24
2014,04,8201,無敵,1574853,1335375,239478,1516,739,238701,491301,--,-252600,41781,-210819,57087,-267906,--,--,-267906,4894,--,-263012,-267906,--,0,-263012,--,0,-3.01
2014,04,8210,勤誠興業,4472988,3109808,1363180,--,--,1363180,710804,--,652376,57518,709894,168622,541272,--,--,541272,49621,--,590893,541272,--,--,590893,--,--,4.52
2014,04,8213,志超,23868584,19492805,4375779,--,--,4375779,2033327,--,2342452,-59852,2282600,449005,1833595,--,--,1833595,422439,--,2256034,1579156,--,254439,1920311,--,335723,5.82
2014,04,8215,明基材料,16517112,14278199,2238913,--,--,2238913,1082629,--,1156284,-80989,1075295,15273,1060022,--,--,1060022,186397,--,1246419,1060022,--,--,1246419,--,--,3.31
2014,04,8222,寶一科技,767878,635310,132568,--,--,132568,88079,0,44489,3887,48376,6166,42210,0,--,42210,630,--,42840,--,--,--,--,--,--,0.68
2014,04,8249,菱光科技,5374179,4652951,721228,--,--,721228,374493,--,346735,57613,404348,95852,308496,--,--,308496,-8138,--,300358,308496,0,0,300358,0,0,2.43
2014,04,8261,富鼎,2061113,1670136,390977,--,--,390977,233004,--,157973,51775,209748,36327,173421,--,--,173421,11017,--,184438,173421,--,--,184438,--,--,0.96
2014,04,8271,宇瞻科技,10218111,8856335,1361776,--,--,1361776,746323,--,615453,-6203,609250,117861,491389,--,--,491389,-5281,--,486108,491389,--,--,486108,--,--,3.63
2014,04,8341,日友,1246237,620959,625278,--,--,625278,249594,--,375684,-1501,374183,69979,304204,--,--,304204,3283,--,307487,304204,--,0,307487,--,0,3.04
2014,04,8374,羅昇,4356304,3675680,680624,--,--,680624,657165,--,23459,-138639,-115180,16450,-131630,--,--,-131630,51708,--,-79922,-130945,--,-685,-79228,--,-694,-1.49
2014,04,8404,F-百和,3673255,2441276,1231979,--,--,1231979,693172,--,538807,26058,564865,166001,398864,--,--,398864,129393,--,528257,376372,--,22492,495379,--,32878,1.69
2014,04,8411,F-福貞,5697131,4817113,880018,--,--,880018,491900,0,388118,-16154,371964,159972,211992,0,--,211992,235663,--,447655,211992,0,0,447655,--,--,1.40
2014,04,8422,可寧衛,2128475,661769,1466706,--,--,1466706,279326,--,1187380,29390,1216770,190695,1026075,--,--,1026075,-1809,--,1024266,1026494,--,-419,1024552,--,-286,9.43
2014,04,8427,F-基勝,6426357,5121248,1305109,--,--,1305109,1128778,--,176331,-181404,-5073,14342,-19415,--,--,-19415,142458,--,123043,-19415,--,--,123043,--,--,-0.18
2014,04,8429,F-金麗,5724250,3699874,2024376,--,--,2024376,464842,--,1559534,-14629,1544905,533121,1011784,--,--,1011784,211016,--,1222800,1011784,--,--,1222800,--,--,8.36
2014,04,8443,阿瘦,2643759,1158115,1485644,--,--,1485644,1343722,--,141922,19431,161353,29927,131426,--,--,131426,7205,--,138631,126875,--,4551,134080,--,4551,2.03
2014,04,8454,富邦媒,23897005,20592348,3304657,--,--,3304657,1879684,2442,1427415,82335,1509750,298556,1211194,-78329,--,1132865,21447,--,1154312,1170042,--,-37177,1188882,--,-34570,9.11
2014,04,8463,潤泰精材,3848015,3280966,567049,--,--,567049,175935,--,391114,-28170,362944,-14338,377282,--,--,377282,-11910,--,365372,377282,0,0,365372,0,0,3.19
2014,04,8464,億豐,13859143,8106241,5752902,--,--,5752902,3237521,--,2515381,-131027,2384354,458105,1926249,--,--,1926249,280685,--,2206934,1905633,--,20616,2187624,--,19310,8.48
2014,04,8467,F-波力,2312536,1606789,705747,0,0,705747,345203,--,360544,16428,376972,96427,280545,--,--,280545,29288,--,309833,280545,0,0,309833,0,0,6.07
2014,04,8926,台汽電,1651180,1387886,263294,--,--,263294,207303,--,55991,1698303,1754294,25854,1728440,--,--,1728440,25378,--,1753818,1728440,--,--,1753818,--,--,2.93
2014,04,8940,新天地,1573905,919484,654421,--,--,654421,719412,--,-64991,-27750,-92741,5859,-98600,--,--,-98600,9128,--,-89472,-73815,--,-24785,-65471,--,-24001,-1.09
2014,04,8996,高力,2334681,1758778,575903,--,--,575903,347213,--,228690,10207,238897,40027,198870,--,--,198870,3403,--,202273,198870,--,--,202273,--,--,2.45
2014,04,9802,F-鈺齊,8524597,7160868,1363729,--,--,1363729,887731,--,475998,36146,512144,123501,388643,--,--,388643,223139,--,611782,387291,--,1352,607985,--,3797,3.19
2014,04,9902,台火,152754,144431,8323,--,--,8323,24337,--,-16014,28606,12592,0,12592,--,--,12592,5812,--,18404,12542,--,50,18257,--,147,0.13
2014,04,9904,寶成工業,243976298,188707550,55268748,--,--,55268748,47348127,--,7920621,7953758,15874379,2014930,13859449,--,--,13859449,2677034,--,16536483,8615506,--,5243943,11997296,--,4539187,2.93
2014,04,9905,大華金,8041398,6598695,1442703,--,--,1442703,564499,--,878204,90389,968593,187731,780862,--,--,780862,184145,--,965007,780862,--,0,965007,--,0,2.56
2014,04,9906,欣巴巴,22143,13096,9047,0,0,9047,61955,2270,-50638,-4566,-55204,2562,-57766,0,--,-57766,0,--,-57766,-57766,--,--,-57766,--,--,-0.83
2014,04,9907,統一實業,36437962,32692192,3745770,--,--,3745770,2443012,--,1302758,-314397,988361,225653,762708,--,--,762708,278334,--,1041042,775960,--,-13252,1012319,--,28723,0.49
2014,04,9908,大台北,5517446,4822578,694868,--,--,694868,280866,-1561,412441,359654,772095,83635,688460,--,--,688460,82591,--,771051,656741,--,31719,713180,--,57871,1.31
2014,04,9910,豐泰企業,47653564,37885211,9768353,--,--,9768353,5267449,--,4500904,554055,5054959,1612530,3442429,--,--,3442429,538736,--,3981165,3087151,--,355278,3543037,--,438128,5.33
2014,04,9911,台灣櫻花,4851725,3390912,1460813,--,--,1460813,955593,--,505220,131716,636936,98028,538908,--,--,538908,48892,--,587800,538908,--,--,587800,--,--,1.97
2014,04,9912,偉聯,684372,480050,204322,--,--,204322,196496,--,7826,-6384,1442,829,613,--,--,613,-415,--,198,613,--,--,198,--,--,0.01
2014,04,9914,美利達,27217143,22346862,4870281,77508,--,4792773,2131362,--,2661411,1608861,4270272,880520,3389752,--,--,3389752,291907,--,3681659,3349849,--,39903,3632863,--,48796,11.20
2014,04,9917,中保,13071916,8231487,4840429,--,--,4840429,2411998,--,2428431,136022,2564453,477664,2086789,0,--,2086789,-24321,--,2062468,2033942,--,52847,2002452,--,60016,4.74
2014,04,9918,欣天然,2789037,2321213,467824,--,--,467824,233706,--,234118,-15048,219070,36185,182885,--,--,182885,8588,--,191473,182885,--,--,191473,--,--,1.03
2014,04,9919,康那香,4360950,3776106,584844,--,--,584844,621169,--,-36325,355,-35970,-31175,-4795,--,--,-4795,52944,--,48149,59574,--,-64369,99458,--,-51309,0.30
2014,04,9921,巨大機械,60045290,46547389,13497901,--,--,13497901,8574685,--,4923216,653488,5576704,1470373,4106331,--,--,4106331,116178,--,4222509,4112125,--,-5794,4240954,--,-18445,10.96
2014,04,9924,台灣福興,7074752,5718366,1356386,--,--,1356386,856953,--,499433,171990,671423,144705,526718,--,--,526718,74912,--,601630,507914,--,18804,585393,--,16237,2.70
2014,04,9925,新光保全,6870833,4260744,2610089,--,--,2610089,1586323,--,1023766,386681,1410447,327975,1082472,--,--,1082472,-43105,--,1039367,1033789,--,48683,985164,--,54203,2.71
2014,04,9926,新海瓦斯,2768619,2298621,469998,--,--,469998,169303,3727,304422,15396,319818,53558,266260,--,--,266260,-8029,--,258231,266260,--,--,258231,--,--,1.60
2014,04,9927,泰銘,10428903,9372637,1056266,--,--,1056266,199612,--,856654,74676,931330,184655,746675,--,--,746675,72080,--,818755,744323,--,2352,816431,--,2324,3.56
2014,04,9928,中視,1005026,1107867,-102841,--,--,-102841,193360,--,-296201,63204,-232997,1222,-234219,--,--,-234219,-19,--,-234238,-234210,--,-9,-234228,--,-10,-1.77
2014,04,9929,秋雨,1248228,1215712,32516,--,--,32516,188687,--,-156171,-2852,-159023,10,-159033,--,--,-159033,9895,--,-149138,-137605,--,-21428,-126786,--,-22352,-0.92
2014,04,9930,中聯資源,7027649,5413944,1613705,--,--,1613705,370430,--,1243275,33803,1277078,213475,1063603,--,--,1063603,9412,--,1073015,1032582,--,31021,1041983,--,31032,4.57
2014,04,9931,欣高,1577204,1357707,219497,--,--,219497,70798,--,148699,67197,215896,53214,162682,--,--,162682,14041,--,176723,160761,--,1921,174333,--,2390,1.57
2014,04,9933,中鼎工程,57691937,53526514,4165423,--,--,4165423,1721728,--,2443695,462501,2906196,584468,2321728,--,--,2321728,583,--,2322311,1882119,--,439609,1903144,--,419167,2.51
2014,04,9934,成霖企業,19987526,14691041,5296485,--,--,5296485,4900585,--,395900,-93300,302600,145463,157137,--,--,157137,176277,--,333414,154471,--,2666,330490,--,2924,0.44
2014,04,9935,慶豐富,2848502,2546333,302169,--,--,302169,474353,--,-172184,251126,78942,13463,65479,--,--,65479,4351,--,69830,65513,--,-34,69770,--,60,0.50
2014,04,9937,全國,28294765,26619208,1675557,--,--,1675557,1435605,--,239952,152611,392563,63548,329015,--,--,329015,-59376,--,269639,--,--,--,--,--,--,1.06
2014,04,9938,台灣百和,9115700,6061453,3054247,--,--,3054247,1521010,--,1533237,33187,1566424,416625,1149799,--,--,1149799,295461,--,1445260,979717,--,170082,1235138,--,210122,3.29
2014,04,9939,宏全,17226474,14425540,2800934,0,0,2800934,1651401,--,1149533,-8349,1141184,205900,935284,0,--,935284,415743,--,1351027,966212,--,-30928,1328095,--,22932,3.72
2014,04,9940,信義房屋,8899215,6447786,2451429,--,--,2451429,1281946,--,1169483,213193,1382676,273266,1109410,--,--,1109410,136918,--,1246328,1072157,--,37253,1208802,--,37526,1.75
2014,04,9941,裕融企業,15637337,9507765,6129572,--,--,6129572,4480637,457861,2106796,47472,2154268,517455,1636813,--,--,1636813,118402,--,1755215,1514421,--,122392,1623293,--,131922,5.90
2014,04,9942,茂順,2903866,1828592,1075274,1558,--,1073716,418043,--,655673,53479,709152,184190,524962,--,--,524962,27905,--,552867,525253,--,-291,552999,--,-132,6.32
2014,04,9943,好樂迪,3233820,1380771,1853049,--,--,1853049,1222224,--,630825,127797,758622,110387,648235,--,--,648235,75597,--,723832,648235,0,0,723832,0,0,4.40
2014,04,9944,新麗企業,4141170,3374587,766583,--,--,766583,592800,--,173783,38250,212033,75813,136220,--,--,136220,97672,--,233892,115525,--,20695,208895,--,24997,1.12
2014,04,9945,潤泰創新,12291900,9623262,2668638,--,--,2668638,1945272,--,723366,6700442,7423808,138605,7285203,0,--,7285203,3116775,--,10401978,6568581,--,716622,9854503,--,547475,5.69
2014,04,9946,三發地產,641533,453823,187710,--,--,187710,154472,--,33238,16111,49349,5604,43745,--,--,43745,350,--,44095,43745,--,--,44095,--,--,0.21
2014,04,9955,佳龍,2882357,2707861,174496,--,--,174496,127149,--,47347,2835,50182,12719,37463,--,--,37463,9275,--,46738,37470,--,-7,46745,--,-7,0.36
2014,04,9958,世紀鋼構,2888292,2697046,191246,--,--,191246,58101,--,133145,-50254,82891,18340,64551,--,--,64551,611,--,65162,64551,--,--,65162,--,--,0.35
