年,季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2013,03,8150,南茂科技,14471810,11993708,2478102,--,--,2478102,910736,--,1567366,547351,2114717,438774,1675943,--,--,1675943,589535,--,2265478,1600850,--,75093,1856461,--,409017,1.90
2013,03,8163,達方電子,17720724,15919985,1800739,--,--,1800739,1854110,--,-53371,22066,-31305,46,-31351,--,--,-31351,165271,--,133920,-32499,--,1148,132772,--,1148,-0.10
2013,03,8201,無敵,1528414,1183668,344746,1297,804,344253,557969,--,-213716,71798,-141918,29931,-171849,--,--,-171849,22013,--,-149836,-171849,--,0,-149836,--,0,-1.93
2013,03,8210,勤誠興業,2775268,1994445,780823,--,--,780823,461850,--,318973,23169,342142,89506,252636,--,--,252636,47397,--,300033,252636,--,--,300033,--,--,2.10
2013,03,8213,志超,15439311,12821551,2617760,--,--,2617760,1347598,--,1270162,96379,1366541,248918,1117623,--,--,1117623,339954,--,1457577,815023,--,302600,1088787,--,368790,3.22
2013,03,8215,明基材料,13894312,12246251,1648061,0,0,1648061,674930,--,973131,66635,1039766,22473,1017293,--,--,1017293,86808,--,1104101,1017293,0,0,1104101,0,0,3.17
2013,03,8249,菱光科技,3467481,3074532,392949,--,--,392949,247238,--,145711,34597,180308,60065,120243,--,--,120243,256266,--,376509,120243,--,--,376509,--,--,0.95
2013,03,8261,富鼎,1509695,1319707,189988,--,--,189988,175600,--,14388,-52179,-37791,683,-38474,--,--,-38474,20947,--,-17527,-38474,--,--,-17527,--,--,-0.27
2013,03,8271,宇瞻科技,7294430,6310311,984119,--,--,984119,560160,--,423959,11145,435104,99177,335927,--,--,335927,-963,--,334964,335927,--,--,334964,--,--,2.51
2013,03,8374,羅昇,3153140,2700921,452219,--,--,452219,438724,--,13495,-832,12663,-10323,22986,--,--,22986,47713,--,70699,23971,--,-985,71679,--,-980,0.27
2013,03,8404,F-百和,2339255,1607028,732227,--,--,732227,444996,--,287231,36389,323620,92982,230638,--,--,230638,143910,--,374548,214930,--,15708,350061,--,24487,0.96
2013,03,8411,F-福貞,6783269,5517899,1265370,--,--,1265370,453889,--,811481,-10157,801324,220414,580910,--,--,580910,141264,--,722174,580910,--,--,722174,--,--,5.73
2013,03,8422,可寧衛,1746441,525673,1220768,--,--,1220768,185962,--,1034806,15274,1050080,135225,914855,--,--,914855,727,--,915582,914855,--,--,915582,--,--,8.40
2013,03,8427,F-基勝,4065183,3278476,786707,--,--,786707,734555,--,52152,75802,127954,41652,86302,--,--,86302,190058,--,276360,86302,--,--,276360,--,--,0.80
2013,03,8429,F-金麗,3755042,2428801,1326241,--,--,1326241,297657,--,1028584,-607,1027977,323012,704965,--,--,704965,124618,--,829583,704965,--,--,829583,--,--,5.83
2013,03,8926,台汽電,2002347,2192452,-190105,--,--,-190105,133692,--,-323797,813445,489648,21263,468385,--,--,468385,16594,--,484979,468385,--,--,484979,--,--,0.80
2013,03,8940,新天地,902581,497503,405078,--,--,405078,456683,--,-51605,21123,-30482,10925,-41407,--,--,-41407,8167,--,-33240,-38576,--,-2831,-32125,--,-1115,-0.57
2013,03,8996,高力,1786031,1387207,398824,--,--,398824,255883,--,142941,13158,156099,24094,132005,--,--,132005,6068,--,138073,132005,--,--,138073,--,--,1.79
2013,03,9802,F-鈺齊,5256530,4453287,803243,--,--,803243,584415,--,218828,20111,238939,16538,222401,--,--,222401,166341,--,388742,221927,--,474,387352,--,1390,1.87
2013,03,9902,台火,122739,118255,4484,--,--,4484,17821,0,-13337,176598,163261,0,163261,--,--,163261,12079,--,175340,163269,--,-8,174777,--,563,1.67
2013,03,9904,寶成工業,166572136,130134767,36437369,--,--,36437369,29855182,--,6582187,7499028,14081215,1405581,12675634,--,--,12675634,-7879901,--,4795733,7896171,--,4779463,-417189,--,5212922,2.69
2013,03,9905,大華金,6524836,5290138,1234698,--,--,1234698,407869,--,826829,75801,902630,204328,698302,--,--,698302,182332,--,880634,703467,--,-5165,879014,--,1620,2.31
2013,03,9906,欣巴巴,352428,308671,43757,--,--,43757,51528,0,-7771,377,-7394,5479,-12873,0,--,-12873,5701,--,-7172,-12873,--,0,-7172,--,0,-0.18
2013,03,9907,統一實業,24238112,21332309,2905803,--,--,2905803,1646842,--,1258961,48451,1307412,271319,1036093,--,--,1036093,445852,--,1481945,1000366,--,35727,1405567,--,76378,0.63
2013,03,9908,大台北,3917614,3443989,473625,--,--,473625,205892,-4771,262962,332906,595868,69878,525990,--,--,525990,176441,--,702431,514607,--,11383,681298,--,21133,1.03
2013,03,9910,豐泰企業,27988208,22481521,5506687,--,--,5506687,3333080,--,2173607,352733,2526340,575793,1950547,--,--,1950547,156698,--,2107245,1692824,--,257723,1781657,--,325588,3.04
2013,03,9911,台灣櫻花,3014743,2092356,922387,--,--,922387,681519,--,240868,85872,326740,61892,264848,--,--,264848,34575,--,299423,264848,--,--,299423,--,--,0.97
2013,03,9912,偉聯,444673,325668,119005,--,--,119005,145658,--,-26653,17249,-9404,17433,-26837,--,--,-26837,1795,--,-25042,-26837,--,--,-25042,--,--,-0.55
2013,03,9914,美利達,18730361,15161954,3568407,--,19395,3587802,1441070,--,2146732,935477,3082209,819719,2262490,--,--,2262490,209840,--,2472330,2256541,--,5949,2454011,--,18319,7.92
2013,03,9917,中保,9330617,5757867,3572750,--,--,3572750,1787495,--,1785255,11081,1796336,331949,1464387,--,--,1464387,133098,--,1597485,1443614,--,20773,1571393,--,26092,3.37
2013,03,9918,欣天然,2017846,1684745,333101,--,--,333101,176769,--,156332,60839,217171,35276,181895,--,--,181895,1508,--,183403,181895,--,--,183403,--,--,1.02
2013,03,9919,康那香,3241321,2789864,451457,--,--,451457,452927,--,-1470,-4336,-5806,15248,-21054,--,--,-21054,57908,--,36854,13349,--,-34403,54671,--,-17817,0.07
2013,03,9921,巨大機械,42106137,33177766,8928371,--,--,8928371,5589954,--,3338417,259651,3598068,963305,2634763,--,--,2634763,488914,--,3123677,2644545,--,-9782,3157381,--,-33704,7.05
2013,03,9924,台灣福興,4396445,3727316,669129,--,--,669129,472390,--,196739,432416,629155,127058,502097,--,--,502097,-17517,--,484580,494727,--,7370,476883,--,7697,2.63
2013,03,9925,新光保全,5564620,3598975,1965645,--,--,1965645,1147768,--,817877,226711,1044588,175323,869265,--,--,869265,317811,--,1187076,826634,--,42631,1132070,--,55006,2.19
2013,03,9926,新海瓦斯,1837980,1597089,240891,--,--,240891,110870,3914,133935,38573,172508,23724,148784,--,--,148784,34002,--,182786,148784,--,--,182786,--,--,0.93
2013,03,9927,泰銘,6618389,5792198,826191,--,--,826191,148627,--,677564,-11161,666403,126875,539528,--,--,539528,4763,--,544291,538782,--,746,543545,--,746,2.58
2013,03,9928,中視,847946,896994,-49048,--,--,-49048,137923,--,-186971,35357,-151614,118,-151732,--,--,-151732,4283,--,-147449,-151731,--,-1,-147452,--,3,-1.14
2013,03,9929,秋雨,989962,954023,35939,--,--,35939,203458,--,-167519,-25055,-192574,40,-192614,--,--,-192614,19001,--,-173613,-136782,--,-55832,-118288,--,-55325,-0.92
2013,03,9930,中聯資源,4551547,3578115,973432,--,--,973432,254731,--,718701,32363,751064,118515,632549,--,--,632549,18931,--,651480,623912,--,8637,642823,--,8657,2.76
2013,03,9931,欣高,1068553,951572,116981,--,--,116981,48981,--,68000,199579,267579,56525,211054,--,--,211054,17476,--,228530,205225,--,5829,222534,--,5996,2.17
2013,03,9933,中鼎工程,37086034,33917297,3168737,--,--,3168737,1367733,--,1801004,117735,1918739,337981,1580758,--,--,1580758,111766,--,1692524,1284639,--,296119,1396405,--,296119,1.74
2013,03,9934,成霖企業,13923118,10169368,3753750,--,--,3753750,3570532,--,183218,-45425,137793,40346,97447,--,--,97447,298706,--,396153,78382,--,19065,274208,--,121945,0.26
2013,03,9935,慶豐富,2443637,2116508,327129,--,--,327129,376051,--,-48922,-82597,-131519,-2542,-128977,--,--,-128977,26932,--,-102045,-128831,--,-146,-102081,--,36,-1.08
2013,03,9937,全國,22800488,21503127,1297361,--,--,1297361,1106050,--,191311,180725,372036,61050,310986,0,--,310986,-53497,--,257489,--,--,--,--,--,--,1.01
2013,03,9938,台灣百和,5791434,3970922,1820512,--,--,1820512,1013303,--,807209,5271,812480,237211,575269,--,--,575269,176876,--,752145,510377,--,64892,662200,--,89945,1.71
2013,03,9939,宏全,13552254,11002342,2549912,--,--,2549912,1103392,--,1446520,-52682,1393838,256620,1137218,0,--,1137218,113860,--,1251078,1087791,--,49427,1147378,--,103700,4.19
2013,03,9940,信義房屋,9003281,5923456,3079825,--,--,3079825,913302,--,2166523,236244,2402767,457438,1945329,--,--,1945329,253081,--,2198410,1913686,--,31643,2166599,--,31811,3.81
2013,03,9941,裕融企業,10528347,6865466,3662881,--,--,3662881,2546436,376694,1493139,99913,1593052,403203,1189849,--,--,1189849,48975,--,1238824,1101342,--,88507,1146711,--,92113,4.61
2013,03,9942,茂順,1877061,1181393,695668,470,--,695198,256042,--,439156,40955,480111,115791,364320,--,--,364320,36821,--,401141,364956,--,-636,401629,--,-488,4.39
2013,03,9943,好樂迪,2530874,1098801,1432073,--,--,1432073,984103,--,447970,-16935,431035,88013,343022,--,--,343022,-54570,--,288452,343022,--,--,288452,--,--,2.33
2013,03,9944,新麗企業,2899594,2378810,520784,--,--,520784,381029,--,139755,14802,154557,32450,122107,--,--,122107,51203,--,173310,104932,--,17175,156205,--,17105,1.04
2013,03,9945,潤泰創新,10817247,9042117,1775130,--,--,1775130,1320692,--,454438,3812653,4267091,135090,4132001,11477,--,4143478,-13657823,--,-9514345,3704534,--,438944,-9965674,--,451329,3.63
2013,03,9946,三發地產,4912419,3121983,1790436,--,--,1790436,392153,--,1398283,1535,1399818,177997,1221821,--,--,1221821,--,--,1221821,1221821,--,--,1221821,--,--,6.03
2013,03,9955,佳龍,3410322,3306861,103461,--,--,103461,107666,--,-4205,6932,2727,899,1828,--,--,1828,10987,--,12815,1815,--,13,12802,--,13,0.02
2013,03,9958,世紀鋼構,2630661,2317444,313217,--,--,313217,47609,--,265608,-47387,218221,26138,192083,--,--,192083,--,--,192083,192083,--,0,192083,--,--,1.26
